Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
buy,2017-09-08 08:10:00+00:00,1.20865,2017-09-08 09:15:00+00:00,1.20626,-0.002589999999999892
short,2017-09-08 09:20:00+00:00,1.2064,2017-09-08 10:30:00+00:00,1.20404,0.0021599999999999176
buy,2017-09-08 11:50:00+00:00,1.20671,2017-09-08 14:20:00+00:00,1.20534,-0.0015699999999998714
short,2017-09-08 15:35:00+00:00,1.20535,2017-09-08 15:50:00+00:00,1.20383,0.0013199999999999662
short,2017-09-08 19:55:00+00:00,1.20264,2017-09-11 04:25:00+00:00,1.20071,0.0017299999999999872
short,2017-09-11 07:15:00+00:00,1.20122,2017-09-11 08:25:00+00:00,1.20143,-0.0004100000000000436
buy,2017-09-11 08:30:00+00:00,1.20153,2017-09-11 10:00:00+00:00,1.19969,-0.0020400000000000635
short,2017-09-11 10:05:00+00:00,1.19982,2017-09-11 10:50:00+00:00,1.20155,-0.0019299999999997878
buy,2017-09-11 11:05:00+00:00,1.20154,2017-09-11 12:45:00+00:00,1.2012,-0.0005400000000000066
short,2017-09-11 18:25:00+00:00,1.19795,2017-09-11 18:50:00+00:00,1.19635,0.0014000000000000462
short,2017-09-11 22:05:00+00:00,1.19574,2017-09-12 08:50:00+00:00,1.19585,-0.00031000000000005416
buy,2017-09-12 08:55:00+00:00,1.19589,2017-09-12 09:55:00+00:00,1.19752,0.0014300000000000207
short,2017-09-12 11:15:00+00:00,1.19616,2017-09-12 13:40:00+00:00,1.19436,0.0015999999999998017
short,2017-09-12 13:55:00+00:00,1.19368,2017-09-12 17:05:00+00:00,1.19534,-0.001859999999999995
buy,2017-09-12 21:20:00+00:00,1.19685,2017-09-13 00:30:00+00:00,1.19627,-0.0007800000000000246
short,2017-09-13 06:40:00+00:00,1.19778,2017-09-13 07:25:00+00:00,1.19885,-0.0012699999999999049
buy,2017-09-13 07:30:00+00:00,1.19874,2017-09-13 09:55:00+00:00,1.19738,-0.0015599999999998063
short,2017-09-13 10:00:00+00:00,1.19741,2017-09-13 11:10:00+00:00,1.19937,-0.0021599999999999623
short,2017-09-13 12:05:00+00:00,1.19786,2017-09-13 16:00:00+00:00,1.19632,0.0013399999999998743
buy,2017-09-13 22:55:00+00:00,1.18843,2017-09-14 08:25:00+00:00,1.18725,-0.0013800000000001814
buy,2017-09-14 09:10:00+00:00,1.18805,2017-09-14 10:45:00+00:00,1.19021,0.0019599999999999392
short,2017-09-14 12:35:00+00:00,1.18936,2017-09-14 15:30:00+00:00,1.1859,0.003260000000000018
buy,2017-09-14 20:00:00+00:00,1.18899,2017-09-14 20:45:00+00:00,1.19125,0.0020599999999999286
buy,2017-09-14 23:45:00+00:00,1.19148,2017-09-15 01:15:00+00:00,1.19104,-0.000639999999999996
short,2017-09-15 01:20:00+00:00,1.19102,2017-09-15 01:55:00+00:00,1.19187,-0.001050000000000017
short,2017-09-15 03:25:00+00:00,1.19146,2017-09-15 05:25:00+00:00,1.19168,-0.00042000000000010865
buy,2017-09-15 05:30:00+00:00,1.19138,2017-09-15 06:50:00+00:00,1.1907,-0.0008800000000000136
buy,2017-09-15 11:50:00+00:00,1.19338,2017-09-15 12:15:00+00:00,1.19498,0.0013999999999998233
short,2017-09-15 17:15:00+00:00,1.19648,2017-09-15 19:50:00+00:00,1.19435,0.0019299999999999652
short,2017-09-18 00:00:00+00:00,1.19242,2017-09-18 01:00:00+00:00,1.19424,-0.002019999999999933
short,2017-09-18 02:40:00+00:00,1.19347,2017-09-18 05:00:00+00:00,1.19535,-0.0020799999999998814
short,2017-09-18 10:15:00+00:00,1.19252,2017-09-18 11:50:00+00:00,1.19407,-0.0017499999999999408
buy,2017-09-18 12:00:00+00:00,1.1942,2017-09-18 13:55:00+00:00,1.19576,0.0013600000000000053
buy,2017-09-18 14:10:00+00:00,1.19658,2017-09-18 14:55:00+00:00,1.19437,-0.002410000000000046
short,2017-09-18 15:00:00+00:00,1.19443,2017-09-18 15:45:00+00:00,1.19618,-0.0019499999999999188
buy,2017-09-19 01:40:00+00:00,1.19573,2017-09-19 05:15:00+00:00,1.19657,0.0006399999999999514
buy,2017-09-19 08:15:00+00:00,1.19815,2017-09-19 09:30:00+00:00,1.19983,0.0014799999999999033
short,2017-09-19 11:35:00+00:00,1.19728,2017-09-19 12:15:00+00:00,1.19878,-0.0017000000000000574
buy,2017-09-19 13:20:00+00:00,1.1992,2017-09-19 14:25:00+00:00,1.19723,-0.002170000000000028
buy,2017-09-19 15:40:00+00:00,1.1988,2017-09-19 18:15:00+00:00,1.19704,-0.0019599999999999826
buy,2017-09-19 19:05:00+00:00,1.19848,2017-09-19 19:30:00+00:00,1.19694,-0.0017400000000000956
short,2017-09-19 19:35:00+00:00,1.19674,2017-09-19 20:30:00+00:00,1.19832,-0.0017800000000001356
short,2017-09-20 06:35:00+00:00,1.20071,2017-09-20 15:00:00+00:00,1.20083,-0.0003200000000001188
short,2017-09-20 15:20:00+00:00,1.19998,2017-09-20 20:50:00+00:00,1.20084,-0.0010599999999998597
buy,2017-09-20 20:55:00+00:00,1.2011,2017-09-20 21:00:00+00:00,1.19494,-0.006360000000000164
short,2017-09-20 21:10:00+00:00,1.19471,2017-09-20 21:15:00+00:00,1.19136,0.0031499999999999653
buy,2017-09-20 23:15:00+00:00,1.18996,2017-09-21 00:15:00+00:00,1.18882,-0.0013399999999999176
short,2017-09-21 00:20:00+00:00,1.18873,2017-09-21 02:50:00+00:00,1.18697,0.001559999999999985
buy,2017-09-21 04:00:00+00:00,1.18796,2017-09-21 09:45:00+00:00,1.18958,0.001420000000000178
buy,2017-09-21 10:50:00+00:00,1.19052,2017-09-21 13:15:00+00:00,1.19058,-0.0001400000000000498
buy,2017-09-21 15:15:00+00:00,1.19172,2017-09-21 18:15:00+00:00,1.19362,0.001700000000000014
buy,2017-09-21 22:15:00+00:00,1.19367,2017-09-22 01:05:00+00:00,1.19388,1.0000000000044695e-05
buy,2017-09-22 01:30:00+00:00,1.19427,2017-09-22 06:45:00+00:00,1.19589,0.001419999999999956
buy,2017-09-22 08:25:00+00:00,1.19636,2017-09-22 10:30:00+00:00,1.19816,0.001599999999999803
buy,2017-09-22 13:00:00+00:00,1.1999,2017-09-22 13:10:00+00:00,1.19729,-0.00281
buy,2017-09-22 17:05:00+00:00,1.1978,2017-09-22 18:10:00+00:00,1.19613,-0.0018700000000000591
buy,2017-09-22 23:25:00+00:00,1.19492,2017-09-25 00:00:00+00:00,1.18979,-0.005330000000000078
buy,2017-09-25 07:00:00+00:00,1.1934,2017-09-25 08:35:00+00:00,1.19299,-0.0006100000000000202
short,2017-09-25 08:40:00+00:00,1.19291,2017-09-25 09:40:00+00:00,1.19125,0.001459999999999996
short,2017-09-25 17:55:00+00:00,1.18662,2017-09-25 18:55:00+00:00,1.18512,0.001300000000000058
buy,2017-09-25 21:50:00+00:00,1.18457,2017-09-26 00:50:00+00:00,1.18461,-0.00015999999999995879
buy,2017-09-26 01:15:00+00:00,1.18535,2017-09-26 03:20:00+00:00,1.18513,-0.00041999999999988574
short,2017-09-26 03:25:00+00:00,1.18512,2017-09-26 09:35:00+00:00,1.18568,-0.0007600000000001148
short,2017-09-26 10:10:00+00:00,1.1837,2017-09-26 10:15:00+00:00,1.18218,0.001319999999999967
short,2017-09-26 10:20:00+00:00,1.18349,2017-09-26 10:45:00+00:00,1.18177,0.001519999999999945
short,2017-09-26 13:05:00+00:00,1.18094,2017-09-26 13:45:00+00:00,1.17926,0.001480000000000127
buy,2017-09-26 16:15:00+00:00,1.17966,2017-09-26 16:55:00+00:00,1.17805,-0.001809999999999888
short,2017-09-26 17:20:00+00:00,1.17817,2017-09-26 17:55:00+00:00,1.1766,0.0013699999999998505
buy,2017-09-26 19:25:00+00:00,1.17806,2017-09-26 19:35:00+00:00,1.17648,-0.0017800000000001356
buy,2017-09-26 20:05:00+00:00,1.17936,2017-09-26 20:55:00+00:00,1.18093,0.0013700000000000725
short,2017-09-27 01:30:00+00:00,1.17895,2017-09-27 04:00:00+00:00,1.17884,-9.000000000016634e-05
buy,2017-09-27 04:05:00+00:00,1.17891,2017-09-27 07:15:00+00:00,1.1784,-0.0007100000000000092
short,2017-09-27 07:40:00+00:00,1.17824,2017-09-27 09:40:00+00:00,1.1767,0.001339999999999876
buy,2017-09-27 13:00:00+00:00,1.17529,2017-09-27 14:05:00+00:00,1.17366,-0.0018300000000000191
short,2017-09-27 14:10:00+00:00,1.17338,2017-09-27 17:10:00+00:00,1.17383,-0.0006499999999998382
short,2017-09-27 22:10:00+00:00,1.17484,2017-09-28 02:40:00+00:00,1.17482,-0.00017999999999986777
short,2017-09-28 04:20:00+00:00,1.17452,2017-09-28 06:45:00+00:00,1.17289,0.0014300000000000215
short,2017-09-28 08:45:00+00:00,1.17244,2017-09-28 09:20:00+00:00,1.17416,-0.0019200000000001646
buy,2017-09-28 09:25:00+00:00,1.17404,2017-09-28 10:35:00+00:00,1.1756,0.001360000000000007
short,2017-09-28 16:00:00+00:00,1.17715,2017-09-28 16:20:00+00:00,1.17868,-0.0017300000000000301
buy,2017-09-28 16:25:00+00:00,1.17869,2017-09-28 22:10:00+00:00,1.17843,-0.00045999999999992575
short,2017-09-28 22:15:00+00:00,1.17835,2017-09-28 23:50:00+00:00,1.17861,-0.00045999999999992575
buy,2017-09-29 03:40:00+00:00,1.17849,2017-09-29 10:30:00+00:00,1.18038,0.0016899999999999485
short,2017-09-29 15:10:00+00:00,1.18048,2017-09-29 15:30:00+00:00,1.18203,-0.001749999999999939
buy,2017-09-29 15:45:00+00:00,1.1827,2017-09-29 16:45:00+00:00,1.18083,-0.002070000000000037
short,2017-09-29 19:20:00+00:00,1.18045,2017-09-29 20:50:00+00:00,1.18077,-0.0005200000000000968
short,2017-09-29 23:50:00+00:00,1.18166,2017-10-02 00:00:00+00:00,1.17955,0.0019099999999998354
short,2017-10-02 03:00:00+00:00,1.18032,2017-10-02 04:05:00+00:00,1.17876,0.001360000000000007
buy,2017-10-02 07:05:00+00:00,1.17786,2017-10-02 08:20:00+00:00,1.17633,-0.001729999999999808
short,2017-10-02 12:50:00+00:00,1.17345,2017-10-02 13:55:00+00:00,1.17454,-0.0012899999999998121
buy,2017-10-02 14:00:00+00:00,1.17474,2017-10-02 17:00:00+00:00,1.17382,-0.0011199999999998086
short,2017-10-02 18:00:00+00:00,1.17328,2017-10-02 21:25:00+00:00,1.17474,-0.0016599999999997936
buy,2017-10-02 21:35:00+00:00,1.17469,2017-10-03 00:30:00+00:00,1.17314,-0.001749999999999939
buy,2017-10-03 01:25:00+00:00,1.17375,2017-10-03 02:55:00+00:00,1.17317,-0.0007800000000000237
short,2017-10-03 03:00:00+00:00,1.17319,2017-10-03 04:00:00+00:00,1.17119,0.001800000000000003
short,2017-10-03 04:25:00+00:00,1.17062,2017-10-03 09:50:00+00:00,1.17216,-0.0017400000000000956
buy,2017-10-03 12:35:00+00:00,1.17475,2017-10-03 17:05:00+00:00,1.17698,0.0020299999999999555
short,2017-10-03 19:25:00+00:00,1.17518,2017-10-04 00:50:00+00:00,1.17366,0.001319999999999967
buy,2017-10-04 01:50:00+00:00,1.1745,2017-10-04 03:15:00+00:00,1.17621,0.0015099999999998795
buy,2017-10-04 08:10:00+00:00,1.17705,2017-10-04 10:00:00+00:00,1.17507,-0.0021799999999998695
short,2017-10-04 12:10:00+00:00,1.17562,2017-10-04 13:10:00+00:00,1.17734,-0.0019199999999999426
short,2017-10-04 15:25:00+00:00,1.17701,2017-10-04 17:00:00+00:00,1.17523,0.001579999999999894
short,2017-10-04 20:10:00+00:00,1.17549,2017-10-04 23:05:00+00:00,1.17651,-0.0012200000000000197
short,2017-10-04 23:45:00+00:00,1.17602,2017-10-05 07:45:00+00:00,1.17581,1.0000000000044695e-05
buy,2017-10-05 07:50:00+00:00,1.17587,2017-10-05 08:50:00+00:00,1.1755,-0.0005699999999999802
short,2017-10-05 08:55:00+00:00,1.17542,2017-10-05 09:55:00+00:00,1.17635,-0.0011300000000000962
buy,2017-10-05 10:00:00+00:00,1.17684,2017-10-05 12:20:00+00:00,1.17634,-0.0007000000000001658
short,2017-10-05 18:00:00+00:00,1.17141,2017-10-05 22:00:00+00:00,1.17045,0.0007600000000000731
buy,2017-10-05 22:15:00+00:00,1.17059,2017-10-06 01:45:00+00:00,1.171,0.00021000000000002267
buy,2017-10-06 02:35:00+00:00,1.17127,2017-10-06 03:20:00+00:00,1.17063,-0.0008399999999999727
short,2017-10-06 03:25:00+00:00,1.17023,2017-10-06 10:35:00+00:00,1.16868,0.0013500000000001636
buy,2017-10-06 11:35:00+00:00,1.16966,2017-10-06 13:30:00+00:00,1.17119,0.0013300000000000325
buy,2017-10-06 20:50:00+00:00,1.1734,2017-10-09 03:40:00+00:00,1.17384,0.00023999999999999716
short,2017-10-09 03:45:00+00:00,1.17352,2017-10-09 05:20:00+00:00,1.17447,-0.0011500000000000052
buy,2017-10-09 05:25:00+00:00,1.1747,2017-10-09 06:50:00+00:00,1.17364,-0.0012600000000000597
buy,2017-10-09 09:00:00+00:00,1.17399,2017-10-09 09:45:00+00:00,1.17243,-0.0017600000000000046
short,2017-10-09 14:25:00+00:00,1.17409,2017-10-09 17:55:00+00:00,1.17379,0.00010000000000019021
buy,2017-10-09 18:05:00+00:00,1.17389,2017-10-09 19:20:00+00:00,1.17557,0.001479999999999905
buy,2017-10-09 22:15:00+00:00,1.17539,2017-10-09 23:05:00+00:00,1.17482,-0.0007699999999999582
short,2017-10-09 23:10:00+00:00,1.17463,2017-10-10 03:05:00+00:00,1.17453,-0.0001000000000000098
buy,2017-10-10 08:15:00+00:00,1.17715,2017-10-10 12:45:00+00:00,1.17871,0.001360000000000007
buy,2017-10-10 14:55:00+00:00,1.17962,2017-10-10 17:50:00+00:00,1.18157,0.0017500000000001195
buy,2017-10-10 20:15:00+00:00,1.18109,2017-10-11 00:00:00+00:00,1.18094,-0.00034999999999987125
buy,2017-10-11 06:45:00+00:00,1.18082,2017-10-11 09:20:00+00:00,1.18318,0.002159999999999919
short,2017-10-11 12:05:00+00:00,1.18172,2017-10-11 13:55:00+00:00,1.18228,-0.0007599999999998927
short,2017-10-12 00:00:00+00:00,1.186,2017-10-12 02:55:00+00:00,1.18642,-0.0006200000000000858
buy,2017-10-12 03:00:00+00:00,1.18662,2017-10-12 08:25:00+00:00,1.18731,0.0004900000000000806
short,2017-10-12 08:30:00+00:00,1.18725,2017-10-12 12:20:00+00:00,1.18523,0.001819999999999912
short,2017-10-12 12:30:00+00:00,1.18544,2017-10-12 14:05:00+00:00,1.18577,-0.0005299999999999402
buy,2017-10-12 14:15:00+00:00,1.18597,2017-10-12 15:35:00+00:00,1.18438,-0.001789999999999979
buy,2017-10-12 20:45:00+00:00,1.18482,2017-10-12 22:35:00+00:00,1.18325,-0.0017700000000000701
buy,2017-10-13 01:15:00+00:00,1.18342,2017-10-13 05:20:00+00:00,1.18493,0.0013100000000001236
short,2017-10-13 09:05:00+00:00,1.18433,2017-10-13 10:05:00+00:00,1.1826,0.0015300000000000105
short,2017-10-13 13:45:00+00:00,1.18214,2017-10-13 15:30:00+00:00,1.18574,-0.0038000000000000464
buy,2017-10-13 15:45:00+00:00,1.18666,2017-10-13 17:15:00+00:00,1.18532,-0.0015400000000001177
short,2017-10-13 17:25:00+00:00,1.18456,2017-10-13 19:55:00+00:00,1.18271,0.0016500000000001305
short,2017-10-13 20:00:00+00:00,1.18251,2017-10-16 01:10:00+00:00,1.18078,0.0015300000000000105
buy,2017-10-16 02:50:00+00:00,1.1814,2017-10-16 04:25:00+00:00,1.18086,-0.0007399999999999837
short,2017-10-16 04:30:00+00:00,1.18069,2017-10-16 09:25:00+00:00,1.1791,0.0013899999999999815
buy,2017-10-16 13:10:00+00:00,1.17936,2017-10-16 14:25:00+00:00,1.18129,0.0017299999999999885
short,2017-10-16 17:15:00+00:00,1.17975,2017-10-16 18:15:00+00:00,1.18072,-0.0011699999999999142
buy,2017-10-16 18:20:00+00:00,1.18066,2017-10-16 21:30:00+00:00,1.17916,-0.0017000000000000556
short,2017-10-16 21:35:00+00:00,1.17938,2017-10-16 23:25:00+00:00,1.17973,-0.0005499999999998492
short,2017-10-17 01:05:00+00:00,1.17943,2017-10-17 04:30:00+00:00,1.17755,0.001679999999999883
short,2017-10-17 12:00:00+00:00,1.1765,2017-10-17 13:35:00+00:00,1.17677,-0.00046999999999999126
buy,2017-10-17 18:00:00+00:00,1.17524,2017-10-17 19:55:00+00:00,1.17458,-0.0008600000000001037
short,2017-10-17 20:00:00+00:00,1.17478,2017-10-17 20:35:00+00:00,1.17621,-0.0016300000000000411
buy,2017-10-17 20:40:00+00:00,1.17625,2017-10-17 23:00:00+00:00,1.17676,0.00031000000000001166
short,2017-10-17 23:05:00+00:00,1.17671,2017-10-18 09:20:00+00:00,1.17671,-0.0001999999999999988
buy,2017-10-18 09:25:00+00:00,1.17685,2017-10-18 09:45:00+00:00,1.17569,-0.0013600000000000487
short,2017-10-18 09:50:00+00:00,1.17563,2017-10-18 12:05:00+00:00,1.1737,0.0017299999999999885
short,2017-10-18 14:55:00+00:00,1.17451,2017-10-18 15:20:00+00:00,1.17617,-0.0018599999999999936
buy,2017-10-18 15:30:00+00:00,1.17604,2017-10-18 16:35:00+00:00,1.17759,0.0013499999999999415
buy,2017-10-18 17:40:00+00:00,1.1778,2017-10-18 21:25:00+00:00,1.18023,0.0022299999999999334
buy,2017-10-19 03:20:00+00:00,1.1803,2017-10-19 09:55:00+00:00,1.18211,0.0016100000000000905
short,2017-10-19 11:05:00+00:00,1.1792,2017-10-19 12:10:00+00:00,1.18079,-0.001789999999999979
buy,2017-10-19 16:35:00+00:00,1.18405,2017-10-19 17:40:00+00:00,1.18558,0.0013300000000000325
short,2017-10-19 21:45:00+00:00,1.18272,2017-10-19 22:55:00+00:00,1.18407,-0.0015499999999999611
buy,2017-10-19 23:20:00+00:00,1.18529,2017-10-20 00:50:00+00:00,1.18429,-0.0011999999999998887
short,2017-10-20 08:05:00+00:00,1.18138,2017-10-20 09:35:00+00:00,1.18169,-0.0005099999999998092
buy,2017-10-20 09:40:00+00:00,1.18153,2017-10-20 10:20:00+00:00,1.17945,-0.0022799999999998585
buy,2017-10-20 12:55:00+00:00,1.18115,2017-10-20 15:55:00+00:00,1.18011,-0.0012399999999999287
short,2017-10-20 16:00:00+00:00,1.18021,2017-10-20 17:00:00+00:00,1.17868,0.0013300000000000325
short,2017-10-20 18:30:00+00:00,1.17785,2017-10-23 01:55:00+00:00,1.17617,0.001480000000000127
buy,2017-10-23 04:10:00+00:00,1.1763,2017-10-23 11:15:00+00:00,1.17477,-0.001729999999999808
buy,2017-10-23 16:40:00+00:00,1.1744,2017-10-23 18:25:00+00:00,1.17428,-0.0003200000000001188
short,2017-10-23 18:30:00+00:00,1.1743,2017-10-23 18:55:00+00:00,1.17605,-0.0019500000000001391
buy,2017-10-23 19:05:00+00:00,1.17626,2017-10-23 19:50:00+00:00,1.17464,-0.0018200000000001756
buy,2017-10-24 06:00:00+00:00,1.17665,2017-10-24 10:00:00+00:00,1.17522,-0.0016300000000000411
short,2017-10-24 10:05:00+00:00,1.17485,2017-10-24 11:05:00+00:00,1.17632,-0.0016700000000000811
short,2017-10-24 14:50:00+00:00,1.17562,2017-10-24 17:10:00+00:00,1.17682,-0.0013999999999998666
buy,2017-10-24 17:15:00+00:00,1.177,2017-10-24 21:00:00+00:00,1.17575,-0.0014499999999999721
buy,2017-10-24 21:45:00+00:00,1.17743,2017-10-24 22:50:00+00:00,1.17582,-0.001809999999999888
buy,2017-10-25 04:45:00+00:00,1.17617,2017-10-25 06:30:00+00:00,1.17556,-0.0008099999999999982
buy,2017-10-25 08:00:00+00:00,1.17598,2017-10-25 13:35:00+00:00,1.17791,0.0017299999999999885
buy,2017-10-25 16:05:00+00:00,1.17906,2017-10-25 17:10:00+00:00,1.18066,0.001400000000000047
short,2017-10-25 18:55:00+00:00,1.18029,2017-10-25 19:55:00+00:00,1.18131,-0.0012200000000000197
buy,2017-10-25 20:00:00+00:00,1.1813,2017-10-25 23:00:00+00:00,1.18006,-0.0014399999999999066
short,2017-10-25 23:05:00+00:00,1.18005,2017-10-25 23:40:00+00:00,1.18122,-0.0013699999999998921
buy,2017-10-25 23:45:00+00:00,1.18135,2017-10-26 04:35:00+00:00,1.18293,0.001380000000000138
buy,2017-10-26 08:20:00+00:00,1.18334,2017-10-26 09:30:00+00:00,1.18235,-0.0011900000000000452
short,2017-10-26 14:10:00+00:00,1.18064,2017-10-26 14:45:00+00:00,1.17693,0.0035099999999998813
buy,2017-10-26 23:50:00+00:00,1.16541,2017-10-27 01:40:00+00:00,1.16469,-0.0009200000000000527
buy,2017-10-27 08:50:00+00:00,1.16408,2017-10-27 09:35:00+00:00,1.16232,-0.0019599999999999826
short,2017-10-27 09:40:00+00:00,1.16223,2017-10-27 10:55:00+00:00,1.1634,-0.0013699999999998921
buy,2017-10-27 11:00:00+00:00,1.16305,2017-10-27 13:30:00+00:00,1.16235,-0.0008999999999999217
short,2017-10-27 13:40:00+00:00,1.16215,2017-10-27 15:05:00+00:00,1.1606,0.0013499999999999415
short,2017-10-27 18:00:00+00:00,1.15864,2017-10-27 19:40:00+00:00,1.15878,-0.0003400000000000278
short,2017-10-30 01:00:00+00:00,1.16046,2017-10-30 02:20:00+00:00,1.16093,-0.0006699999999999692
short,2017-10-30 03:50:00+00:00,1.15987,2017-10-30 04:25:00+00:00,1.16094,-0.0012700000000001252
buy,2017-10-30 06:20:00+00:00,1.16151,2017-10-30 10:10:00+00:00,1.16083,-0.0008800000000000127
buy,2017-10-30 10:55:00+00:00,1.16191,2017-10-30 12:00:00+00:00,1.16361,0.001500000000000036
buy,2017-10-30 21:55:00+00:00,1.16389,2017-10-30 22:50:00+00:00,1.16542,0.0013299999999998105
buy,2017-10-31 02:55:00+00:00,1.16513,2017-10-31 03:35:00+00:00,1.16423,-0.0010999999999998997
short,2017-10-31 07:00:00+00:00,1.16348,2017-10-31 08:40:00+00:00,1.16362,-0.0003400000000000278
buy,2017-10-31 08:50:00+00:00,1.16349,2017-10-31 10:30:00+00:00,1.16343,-0.00025999999999994777
short,2017-10-31 22:55:00+00:00,1.16498,2017-11-01 01:05:00+00:00,1.16505,-0.0002700000000000133
short,2017-11-01 03:10:00+00:00,1.16443,2017-11-01 07:25:00+00:00,1.16293,0.001300000000000058
buy,2017-11-01 09:30:00+00:00,1.16458,2017-11-01 15:20:00+00:00,1.16226,-0.0025199999999998765
buy,2017-11-01 17:10:00+00:00,1.16328,2017-11-01 18:50:00+00:00,1.16188,-0.0016000000000000666
short,2017-11-01 18:55:00+00:00,1.16175,2017-11-01 21:00:00+00:00,1.16379,-0.0022400000000000406
short,2017-11-01 21:10:00+00:00,1.16204,2017-11-02 02:25:00+00:00,1.16254,-0.0006999999999999437
short,2017-11-02 08:30:00+00:00,1.16532,2017-11-02 11:00:00+00:00,1.16368,0.001439999999999865
buy,2017-11-02 12:45:00+00:00,1.1642,2017-11-02 14:35:00+00:00,1.16574,0.001340000000000098
buy,2017-11-02 17:00:00+00:00,1.16648,2017-11-02 17:10:00+00:00,1.16839,0.0017100000000000795
buy,2017-11-03 03:05:00+00:00,1.16616,2017-11-03 10:00:00+00:00,1.16579,-0.0005699999999999802
short,2017-11-03 10:05:00+00:00,1.16553,2017-11-03 12:50:00+00:00,1.16478,0.0005500000000000296
buy,2017-11-03 15:20:00+00:00,1.16532,2017-11-03 15:30:00+00:00,1.16854,0.003020000000000002
short,2017-11-03 19:35:00+00:00,1.16034,2017-11-03 22:00:00+00:00,1.16092,-0.0007800000000000237
buy,2017-11-03 22:10:00+00:00,1.16096,2017-11-06 02:00:00+00:00,1.16082,-0.0003400000000000278
short,2017-11-06 06:10:00+00:00,1.161,2017-11-06 11:20:00+00:00,1.15906,0.001740000000000054
short,2017-11-06 13:20:00+00:00,1.15978,2017-11-06 15:25:00+00:00,1.15952,5.9999999999928166e-05
short,2017-11-06 16:15:00+00:00,1.1585,2017-11-06 19:00:00+00:00,1.1606,-0.0022999999999999896
short,2017-11-06 21:35:00+00:00,1.16085,2017-11-06 23:10:00+00:00,1.16107,-0.0004200000000001078
buy,2017-11-06 23:15:00+00:00,1.16117,2017-11-07 02:45:00+00:00,1.16099,-0.0003800000000000678
buy,2017-11-07 03:00:00+00:00,1.16144,2017-11-07 03:40:00+00:00,1.16048,-0.0011600000000000707
buy,2017-11-07 04:55:00+00:00,1.16135,2017-11-07 06:30:00+00:00,1.16066,-0.0008900000000000782
short,2017-11-07 06:35:00+00:00,1.1608,2017-11-07 09:25:00+00:00,1.15925,0.0013500000000001636
short,2017-11-07 18:20:00+00:00,1.15666,2017-11-07 19:00:00+00:00,1.1582,-0.0017399999999998736
buy,2017-11-07 19:20:00+00:00,1.15845,2017-11-08 00:00:00+00:00,1.15873,8.000000000005919e-05
buy,2017-11-08 00:55:00+00:00,1.15928,2017-11-08 02:55:00+00:00,1.15937,-0.00011000000000007532
