Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2021-10-29 02:00:00+00:00,1.16839,2021-10-29 02:05:00+00:00,1.16831,-0.00011999999999991878
buy,2021-10-29 02:10:00+00:00,1.16819,2021-10-29 03:00:00+00:00,1.16827,-0.00012000000000014083
short,2021-10-29 03:05:00+00:00,1.16872,2021-10-29 03:55:00+00:00,1.16808,0.00043999999999997513
buy,2021-10-29 04:00:00+00:00,1.16845,2021-10-29 04:40:00+00:00,1.16763,-0.0010200000000000417
short,2021-10-29 04:45:00+00:00,1.16762,2021-10-29 07:05:00+00:00,1.16769,-0.00026999999999979124
buy,2021-10-29 07:10:00+00:00,1.16767,2021-10-29 07:55:00+00:00,1.16715,-0.0007200000000000747
short,2021-10-29 08:00:00+00:00,1.16645,2021-10-29 10:30:00+00:00,1.16704,-0.0007900000000000892
buy,2021-10-29 10:35:00+00:00,1.16755,2021-10-29 11:15:00+00:00,1.16648,-0.0012700000000001252
short,2021-10-29 11:20:00+00:00,1.16631,2021-10-29 15:35:00+00:00,1.16438,0.0017299999999999885
short,2021-10-29 15:40:00+00:00,1.16367,2021-10-29 15:45:00+00:00,1.16338,8.999999999990266e-05
buy,2021-10-29 15:50:00+00:00,1.16238,2021-10-29 17:20:00+00:00,1.16003,-0.002550000000000073
short,2021-10-29 17:50:00+00:00,1.15943,2021-10-29 18:50:00+00:00,1.15515,0.004080000000000063
short,2021-10-29 18:55:00+00:00,1.15511,2021-11-01 00:25:00+00:00,1.15639,-0.0014799999999999466
buy,2021-11-01 00:30:00+00:00,1.15639,2021-11-01 04:35:00+00:00,1.15562,-0.0009699999999999362
short,2021-11-01 04:40:00+00:00,1.15559,2021-11-01 05:00:00+00:00,1.15563,-0.0002400000000000388
buy,2021-11-01 05:05:00+00:00,1.15567,2021-11-01 10:15:00+00:00,1.15526,-0.0006100000000000202
short,2021-11-01 10:20:00+00:00,1.15558,2021-11-01 15:10:00+00:00,1.15758,-0.0022000000000000006
short,2021-11-01 15:15:00+00:00,1.15766,2021-11-01 16:00:00+00:00,1.15776,-0.0002999999999999878
buy,2021-11-01 16:05:00+00:00,1.15762,2021-11-01 16:35:00+00:00,1.15756,-0.0002600000000001698
buy,2021-11-01 16:40:00+00:00,1.15723,2021-11-01 17:50:00+00:00,1.15801,0.0005800000000000041
short,2021-11-01 17:55:00+00:00,1.15801,2021-11-01 19:25:00+00:00,1.15884,-0.0010300000000001072
buy,2021-11-01 19:30:00+00:00,1.15869,2021-11-01 20:50:00+00:00,1.15915,0.00025999999999990614
short,2021-11-01 20:55:00+00:00,1.15937,2021-11-02 02:00:00+00:00,1.16023,-0.0010600000000000817
short,2021-11-02 02:05:00+00:00,1.16012,2021-11-02 02:10:00+00:00,1.16028,-0.00035999999999993676
buy,2021-11-02 02:15:00+00:00,1.16023,2021-11-02 03:05:00+00:00,1.15996,-0.00046999999999999126
buy,2021-11-02 03:10:00+00:00,1.16009,2021-11-02 03:15:00+00:00,1.15997,-0.0003200000000001188
short,2021-11-02 03:20:00+00:00,1.15971,2021-11-02 04:10:00+00:00,1.15982,-0.0003100000000000533
buy,2021-11-02 04:15:00+00:00,1.15974,2021-11-02 04:20:00+00:00,1.15973,-0.0002100000000000643
short,2021-11-02 04:25:00+00:00,1.1597,2021-11-02 04:40:00+00:00,1.15958,-8.000000000010082e-05
short,2021-11-02 04:45:00+00:00,1.15973,2021-11-02 04:50:00+00:00,1.15964,-0.00011000000000007532
buy,2021-11-02 04:55:00+00:00,1.15981,2021-11-02 05:20:00+00:00,1.15963,-0.0003800000000000678
short,2021-11-02 05:25:00+00:00,1.15975,2021-11-02 06:30:00+00:00,1.15993,-0.00037999999999984574
buy,2021-11-02 06:35:00+00:00,1.15988,2021-11-02 10:20:00+00:00,1.16088,0.0007999999999998911
short,2021-11-02 10:25:00+00:00,1.1608,2021-11-02 11:05:00+00:00,1.16058,2.0000000000110207e-05
buy,2021-11-02 11:10:00+00:00,1.15978,2021-11-02 11:20:00+00:00,1.15991,-7.000000000003531e-05
buy,2021-11-02 11:25:00+00:00,1.16011,2021-11-02 11:30:00+00:00,1.16047,0.00015999999999991715
buy,2021-11-02 11:35:00+00:00,1.16033,2021-11-02 11:45:00+00:00,1.15982,-0.0007100000000000092
short,2021-11-02 12:00:00+00:00,1.15888,2021-11-02 18:40:00+00:00,1.1587,-2.000000000015184e-05
buy,2021-11-02 18:45:00+00:00,1.15906,2021-11-03 04:30:00+00:00,1.15791,-0.0013499999999999832
short,2021-11-03 04:35:00+00:00,1.15796,2021-11-03 04:45:00+00:00,1.15818,-0.00041999999999988574
short,2021-11-03 04:50:00+00:00,1.1581,2021-11-03 05:00:00+00:00,1.15827,-0.00037000000000000227
short,2021-11-03 05:05:00+00:00,1.15812,2021-11-03 05:25:00+00:00,1.15817,-0.00024999999999988226
buy,2021-11-03 05:30:00+00:00,1.15809,2021-11-03 06:30:00+00:00,1.15833,4.000000000001919e-05
short,2021-11-03 06:35:00+00:00,1.15836,2021-11-03 07:00:00+00:00,1.15831,-0.00014999999999989327
buy,2021-11-03 07:05:00+00:00,1.15825,2021-11-03 07:25:00+00:00,1.15822,-0.00022999999999997328
short,2021-11-03 07:30:00+00:00,1.15828,2021-11-03 21:50:00+00:00,1.16087,-0.0027900000000000945
short,2021-11-03 21:55:00+00:00,1.16102,2021-11-04 00:30:00+00:00,1.1612,-0.0003800000000000678
buy,2021-11-04 00:35:00+00:00,1.16131,2021-11-04 04:20:00+00:00,1.16114,-0.00037000000000000227
buy,2021-11-04 04:25:00+00:00,1.16089,2021-11-04 04:30:00+00:00,1.16105,-4.000000000006082e-05
short,2021-11-04 04:35:00+00:00,1.1609,2021-11-04 05:50:00+00:00,1.16061,9.00000000001247e-05
buy,2021-11-04 05:55:00+00:00,1.16061,2021-11-04 06:25:00+00:00,1.1599,-0.0009099999999999872
short,2021-11-04 06:30:00+00:00,1.15963,2021-11-04 07:00:00+00:00,1.15934,8.999999999990266e-05
buy,2021-11-04 07:05:00+00:00,1.15941,2021-11-04 10:35:00+00:00,1.15715,-0.0024600000000001496
short,2021-11-04 10:40:00+00:00,1.15745,2021-11-04 11:00:00+00:00,1.15717,8.000000000005919e-05
buy,2021-11-04 11:05:00+00:00,1.15618,2021-11-04 11:10:00+00:00,1.15568,-0.0006999999999999437
short,2021-11-04 11:15:00+00:00,1.15542,2021-11-04 11:25:00+00:00,1.15533,-0.00011000000000007532
buy,2021-11-04 11:30:00+00:00,1.1555,2021-11-04 12:25:00+00:00,1.15516,-0.0005400000000000058
short,2021-11-04 12:30:00+00:00,1.15496,2021-11-05 02:35:00+00:00,1.15533,-0.0005699999999999802
buy,2021-11-05 02:40:00+00:00,1.15527,2021-11-05 02:45:00+00:00,1.15536,-0.00011000000000007532
buy,2021-11-05 02:50:00+00:00,1.15541,2021-11-05 03:00:00+00:00,1.15556,-5.000000000012633e-05
short,2021-11-05 03:05:00+00:00,1.15519,2021-11-05 04:25:00+00:00,1.1547,0.00028999999999988063
short,2021-11-05 04:30:00+00:00,1.15494,2021-11-05 07:00:00+00:00,1.1547,4.000000000001919e-05
buy,2021-11-05 07:05:00+00:00,1.15503,2021-11-05 11:40:00+00:00,1.15591,0.0006799999999999931
short,2021-11-05 11:45:00+00:00,1.15544,2021-11-05 15:30:00+00:00,1.15396,0.001279999999999927
buy,2021-11-05 15:35:00+00:00,1.15224,2021-11-05 19:55:00+00:00,1.15652,0.004080000000000063
buy,2021-11-05 21:45:00+00:00,1.15531,2021-11-08 01:05:00+00:00,1.15653,0.00102
short,2021-11-08 01:10:00+00:00,1.15668,2021-11-08 01:30:00+00:00,1.15656,-8.000000000010082e-05
buy,2021-11-08 01:35:00+00:00,1.15667,2021-11-08 02:20:00+00:00,1.15671,-0.00016000000000018083
short,2021-11-08 02:25:00+00:00,1.15675,2021-11-08 02:55:00+00:00,1.15606,0.0004899999999998586
buy,2021-11-08 03:00:00+00:00,1.15607,2021-11-08 03:50:00+00:00,1.15554,-0.0007299999999999182
short,2021-11-08 03:55:00+00:00,1.15553,2021-11-08 06:20:00+00:00,1.15576,-0.00042999999999995125
buy,2021-11-08 06:25:00+00:00,1.15572,2021-11-08 06:35:00+00:00,1.15579,-0.0001299999999999843
short,2021-11-08 06:40:00+00:00,1.15582,2021-11-08 07:05:00+00:00,1.15609,-0.00046999999999999126
buy,2021-11-08 07:10:00+00:00,1.15618,2021-11-08 07:55:00+00:00,1.15621,-0.0001700000000000243
short,2021-11-08 08:00:00+00:00,1.15601,2021-11-08 10:10:00+00:00,1.15628,-0.00046999999999999126
buy,2021-11-08 10:15:00+00:00,1.15541,2021-11-08 10:25:00+00:00,1.15518,-0.00042999999999995125
short,2021-11-08 10:30:00+00:00,1.15534,2021-11-08 14:05:00+00:00,1.15752,-0.0023800000000000696
short,2021-11-08 17:15:00+00:00,1.15876,2021-11-08 19:20:00+00:00,1.159,-0.00044000000000001677
buy,2021-11-08 19:25:00+00:00,1.15905,2021-11-08 19:30:00+00:00,1.15898,-0.0002700000000000133
short,2021-11-08 19:35:00+00:00,1.15909,2021-11-08 20:35:00+00:00,1.15867,0.00021999999999986614
buy,2021-11-08 20:40:00+00:00,1.15879,2021-11-08 23:35:00+00:00,1.1588,-0.00018999999999993328
short,2021-11-08 23:40:00+00:00,1.15875,2021-11-09 02:15:00+00:00,1.15884,-0.0002900000000001443
buy,2021-11-09 02:20:00+00:00,1.15862,2021-11-09 03:05:00+00:00,1.15819,-0.0006299999999999292
short,2021-11-09 03:10:00+00:00,1.15821,2021-11-09 03:25:00+00:00,1.15861,-0.0005999999999999547
buy,2021-11-09 03:30:00+00:00,1.15842,2021-11-09 04:00:00+00:00,1.15803,-0.0005900000000001113
short,2021-11-09 04:05:00+00:00,1.15875,2021-11-09 06:10:00+00:00,1.15921,-0.0006600000000001258
buy,2021-11-09 06:15:00+00:00,1.15931,2021-11-09 06:45:00+00:00,1.15974,0.00022999999999993165
short,2021-11-09 06:50:00+00:00,1.15981,2021-11-09 12:30:00+00:00,1.15961,-2.0816681711721685e-17
buy,2021-11-09 12:35:00+00:00,1.15927,2021-11-09 12:45:00+00:00,1.15923,-0.0002400000000000388
short,2021-11-09 12:50:00+00:00,1.15932,2021-11-09 14:35:00+00:00,1.1575,0.001619999999999934
buy,2021-11-09 14:40:00+00:00,1.15753,2021-11-09 16:25:00+00:00,1.15954,0.0018100000000000685
short,2021-11-09 16:30:00+00:00,1.15942,2021-11-09 16:45:00+00:00,1.16016,-0.0009400000000001837
buy,2021-11-09 16:50:00+00:00,1.16063,2021-11-09 17:10:00+00:00,1.1581,-0.002730000000000142
buy,2021-11-09 17:15:00+00:00,1.15832,2021-11-09 18:55:00+00:00,1.1585,-1.9999999999929796e-05
short,2021-11-09 19:00:00+00:00,1.15873,2021-11-09 19:25:00+00:00,1.15932,-0.0007899999999998672
buy,2021-11-09 21:25:00+00:00,1.15912,2021-11-09 22:35:00+00:00,1.15943,0.00011000000000003368
short,2021-11-09 22:40:00+00:00,1.15939,2021-11-10 01:30:00+00:00,1.15928,-9.000000000016634e-05
short,2021-11-10 01:35:00+00:00,1.15928,2021-11-10 02:30:00+00:00,1.15933,-0.00024999999999988226
buy,2021-11-10 02:35:00+00:00,1.15937,2021-11-10 02:45:00+00:00,1.15917,-0.00039999999999997676
short,2021-11-10 02:50:00+00:00,1.1592,2021-11-10 02:55:00+00:00,1.15918,-0.0001800000000000898
short,2021-11-10 03:00:00+00:00,1.15913,2021-11-10 03:50:00+00:00,1.1592,-0.0002700000000000133
buy,2021-11-10 03:55:00+00:00,1.15927,2021-11-10 04:40:00+00:00,1.15875,-0.0007200000000000747
short,2021-11-10 04:45:00+00:00,1.15837,2021-11-10 07:50:00+00:00,1.1579,0.00026999999999997165
buy,2021-11-10 07:55:00+00:00,1.15782,2021-11-10 09:45:00+00:00,1.15646,-0.0015600000000000266
short,2021-11-10 09:50:00+00:00,1.15656,2021-11-10 12:25:00+00:00,1.15796,-0.0016000000000000666
buy,2021-11-10 12:30:00+00:00,1.15786,2021-11-10 12:50:00+00:00,1.15774,-0.00031999999999989676
short,2021-11-10 12:55:00+00:00,1.15759,2021-11-10 14:00:00+00:00,1.15494,0.0024499999999998204
buy,2021-11-10 14:05:00+00:00,1.15502,2021-11-10 15:45:00+00:00,1.15496,-0.00025999999999994777
buy,2021-11-10 15:50:00+00:00,1.15561,2021-11-10 17:20:00+00:00,1.15471,-0.0011000000000001217
short,2021-11-10 17:25:00+00:00,1.15354,2021-11-10 20:05:00+00:00,1.15048,0.002860000000000064
buy,2021-11-10 20:10:00+00:00,1.14903,2021-11-11 02:05:00+00:00,1.14813,-0.0010999999999998997
short,2021-11-11 02:10:00+00:00,1.14838,2021-11-11 03:00:00+00:00,1.14802,0.00015999999999991715
buy,2021-11-11 03:05:00+00:00,1.1477,2021-11-11 03:10:00+00:00,1.14751,-0.00038999999999991125
short,2021-11-11 03:15:00+00:00,1.14768,2021-11-11 05:55:00+00:00,1.14753,-4.999999999990429e-05
short,2021-11-11 06:00:00+00:00,1.14763,2021-11-11 06:15:00+00:00,1.14736,6.999999999999368e-05
buy,2021-11-11 06:20:00+00:00,1.14715,2021-11-11 07:15:00+00:00,1.1478,0.00045000000000004065
short,2021-11-11 07:20:00+00:00,1.14803,2021-11-11 07:50:00+00:00,1.14768,0.00015000000000007369
buy,2021-11-11 07:55:00+00:00,1.14772,2021-11-11 08:05:00+00:00,1.14787,-5.000000000012633e-05
buy,2021-11-11 08:10:00+00:00,1.14804,2021-11-11 08:20:00+00:00,1.14807,-0.0001700000000000243
short,2021-11-11 08:25:00+00:00,1.14809,2021-11-11 08:30:00+00:00,1.14819,-0.0002999999999999878
buy,2021-11-11 08:35:00+00:00,1.14822,2021-11-11 09:30:00+00:00,1.14773,-0.0006900000000001003
short,2021-11-11 09:35:00+00:00,1.14734,2021-11-11 12:10:00+00:00,1.14727,-0.0001299999999999843
buy,2021-11-11 12:15:00+00:00,1.14723,2021-11-11 19:55:00+00:00,1.14512,-0.002310000000000055
buy,2021-11-11 20:00:00+00:00,1.14514,2021-11-12 00:45:00+00:00,1.14485,-0.0004900000000001223
short,2021-11-12 00:50:00+00:00,1.14483,2021-11-12 09:35:00+00:00,1.14498,-0.0003500000000000933
buy,2021-11-12 09:40:00+00:00,1.14501,2021-11-12 10:30:00+00:00,1.14468,-0.0005300000000001623
short,2021-11-12 10:35:00+00:00,1.14505,2021-11-12 13:25:00+00:00,1.14401,0.0008399999999999311
buy,2021-11-12 13:30:00+00:00,1.14441,2021-11-12 18:30:00+00:00,1.14497,0.00036000000000011717
short,2021-11-12 18:35:00+00:00,1.14444,2021-11-12 21:50:00+00:00,1.14442,-0.0001800000000000898
buy,2021-11-12 21:55:00+00:00,1.14455,2021-11-15 00:10:00+00:00,1.14428,-0.00046999999999999126
short,2021-11-15 00:15:00+00:00,1.14424,2021-11-15 02:55:00+00:00,1.14461,-0.0005699999999999802
buy,2021-11-15 03:00:00+00:00,1.14457,2021-11-15 03:10:00+00:00,1.14434,-0.0004300000000001733
short,2021-11-15 03:15:00+00:00,1.14432,2021-11-15 03:20:00+00:00,1.14428,-0.00015999999999995879
buy,2021-11-15 03:25:00+00:00,1.14453,2021-11-15 03:40:00+00:00,1.14533,0.0005999999999999131
short,2021-11-15 03:45:00+00:00,1.14537,2021-11-15 03:50:00+00:00,1.14551,-0.0003400000000000278
buy,2021-11-15 03:55:00+00:00,1.14583,2021-11-15 04:00:00+00:00,1.14599,-3.9999999999838776e-05
short,2021-11-15 04:05:00+00:00,1.14599,2021-11-15 04:35:00+00:00,1.14565,0.00014000000000000817
buy,2021-11-15 04:40:00+00:00,1.14556,2021-11-15 08:20:00+00:00,1.14571,-4.999999999990429e-05
short,2021-11-15 08:25:00+00:00,1.14565,2021-11-15 08:30:00+00:00,1.14568,-0.00022999999999997328
short,2021-11-15 08:35:00+00:00,1.14556,2021-11-15 08:40:00+00:00,1.14549,-0.0001299999999999843
buy,2021-11-15 08:45:00+00:00,1.14558,2021-11-15 09:05:00+00:00,1.14602,0.00023999999999999716
short,2021-11-15 09:10:00+00:00,1.146,2021-11-15 12:30:00+00:00,1.14502,0.0007799999999999821
buy,2021-11-15 12:35:00+00:00,1.14539,2021-11-15 17:30:00+00:00,1.14324,-0.002349999999999873
short,2021-11-15 19:25:00+00:00,1.13829,2021-11-15 23:10:00+00:00,1.13661,0.001480000000000127
buy,2021-11-15 23:15:00+00:00,1.1366,2021-11-16 01:50:00+00:00,1.13616,-0.0006399999999999947
short,2021-11-16 01:55:00+00:00,1.13638,2021-11-16 04:10:00+00:00,1.13776,-0.0015800000000001577
buy,2021-11-16 04:15:00+00:00,1.1378,2021-11-16 05:00:00+00:00,1.1383,0.0003000000000001682
short,2021-11-16 05:05:00+00:00,1.13822,2021-11-16 07:50:00+00:00,1.1377,0.00032000000000007717
buy,2021-11-16 07:55:00+00:00,1.13766,2021-11-16 08:00:00+00:00,1.13772,-0.00013999999999982776
