Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2021-10-25 08:00:00+00:00,1.16599,2021-10-25 10:00:00+00:00,1.16446,0.0013300000000000308
buy,2021-10-25 10:40:00+00:00,1.16587,2021-10-25 12:10:00+00:00,1.16487,-0.0011999999999998904
short,2021-10-25 12:15:00+00:00,1.16437,2021-10-25 12:40:00+00:00,1.16262,0.0015499999999999178
short,2021-10-25 12:45:00+00:00,1.16268,2021-10-25 14:45:00+00:00,1.16059,0.0018899999999999252
buy,2021-10-25 16:25:00+00:00,1.16098,2021-10-26 10:00:00+00:00,1.1605,-0.000679999999999814
short,2021-10-26 10:05:00+00:00,1.15971,2021-10-26 11:10:00+00:00,1.16042,-0.0009099999999999881
buy,2021-10-26 11:15:00+00:00,1.1606,2021-10-26 13:50:00+00:00,1.16219,0.0013899999999999802
buy,2021-10-26 14:10:00+00:00,1.16229,2021-10-26 15:00:00+00:00,1.16162,-0.0008699999999999485
short,2021-10-26 15:25:00+00:00,1.16159,2021-10-26 17:55:00+00:00,1.15985,0.0015399999999998527
short,2021-10-26 18:30:00+00:00,1.15944,2021-10-26 21:05:00+00:00,1.15962,-0.0003800000000000691
buy,2021-10-26 21:10:00+00:00,1.15981,2021-10-27 05:10:00+00:00,1.15987,-0.0001400000000000511
short,2021-10-27 08:55:00+00:00,1.16022,2021-10-27 09:30:00+00:00,1.16025,-0.00022999999999997458
buy,2021-10-27 09:50:00+00:00,1.16064,2021-10-27 11:05:00+00:00,1.1604,-0.0004399999999997956
short,2021-10-27 11:25:00+00:00,1.16049,2021-10-27 12:30:00+00:00,1.1589,0.0013899999999999802
buy,2021-10-27 14:00:00+00:00,1.15944,2021-10-27 15:10:00+00:00,1.16139,0.0017499999999998962
buy,2021-10-27 15:15:00+00:00,1.16178,2021-10-27 17:20:00+00:00,1.16133,-0.0006500000000000616
short,2021-10-27 17:25:00+00:00,1.16081,2021-10-27 18:15:00+00:00,1.15929,0.0013199999999999657
short,2021-10-27 18:20:00+00:00,1.15951,2021-10-27 19:45:00+00:00,1.16046,-0.0011500000000000065
buy,2021-10-27 19:50:00+00:00,1.16073,2021-10-27 22:00:00+00:00,1.16093,-2.211772431870429e-17
short,2021-10-27 22:05:00+00:00,1.16075,2021-10-28 03:35:00+00:00,1.15922,0.0013300000000000312
short,2021-10-28 03:40:00+00:00,1.15913,2021-10-28 04:50:00+00:00,1.1598,-0.0008699999999999485
buy,2021-10-28 04:55:00+00:00,1.16035,2021-10-28 09:50:00+00:00,1.16004,-0.0005100000000000326
short,2021-10-28 09:55:00+00:00,1.15981,2021-10-28 10:35:00+00:00,1.16054,-0.0009299999999998975
buy,2021-10-28 10:40:00+00:00,1.16094,2021-10-28 11:35:00+00:00,1.15985,-0.0012900000000000355
short,2021-10-28 11:40:00+00:00,1.15927,2021-10-28 13:20:00+00:00,1.15963,-0.000559999999999916
buy,2021-10-28 13:25:00+00:00,1.15993,2021-10-28 14:55:00+00:00,1.16022,9.000000000012384e-05
short,2021-10-28 15:00:00+00:00,1.15971,2021-10-28 15:40:00+00:00,1.15942,9.000000000012384e-05
buy,2021-10-28 15:45:00+00:00,1.16199,2021-10-28 16:10:00+00:00,1.16392,0.0017299999999999872
buy,2021-10-28 16:15:00+00:00,1.16409,2021-10-28 17:00:00+00:00,1.16579,0.0015000000000000347
buy,2021-10-28 17:05:00+00:00,1.16615,2021-10-28 17:20:00+00:00,1.16808,0.0017299999999999872
buy,2021-10-28 18:35:00+00:00,1.16837,2021-10-28 20:00:00+00:00,1.16782,-0.0007499999999998284
short,2021-10-28 20:05:00+00:00,1.16795,2021-10-29 08:00:00+00:00,1.16645,0.0013000000000000568
buy,2021-10-29 10:15:00+00:00,1.1674,2021-10-29 11:35:00+00:00,1.16563,-0.0019700000000000494
short,2021-10-29 15:50:00+00:00,1.16238,2021-10-29 17:05:00+00:00,1.16068,0.0015000000000000347
short,2021-10-29 18:15:00+00:00,1.15709,2021-10-29 18:40:00+00:00,1.15544,0.0014499999999999292
buy,2021-11-01 08:05:00+00:00,1.15535,2021-11-01 10:05:00+00:00,1.1558,0.0002499999999998393
short,2021-11-01 10:10:00+00:00,1.15531,2021-11-01 10:55:00+00:00,1.1548,0.00031000000000001035
buy,2021-11-01 11:00:00+00:00,1.15637,2021-11-01 16:20:00+00:00,1.15802,0.0014500000000001517
short,2021-11-01 16:40:00+00:00,1.15723,2021-11-01 18:40:00+00:00,1.15895,-0.0019199999999999439
buy,2021-11-01 20:00:00+00:00,1.15922,2021-11-01 23:05:00+00:00,1.1608,0.0013800000000001368
short,2021-11-02 00:00:00+00:00,1.16048,2021-11-02 10:40:00+00:00,1.16089,-0.0006100000000000215
buy,2021-11-02 10:45:00+00:00,1.16114,2021-11-02 11:05:00+00:00,1.16058,-0.000760000000000116
short,2021-11-02 11:10:00+00:00,1.15978,2021-11-02 13:45:00+00:00,1.15981,-0.00022999999999997458
buy,2021-11-02 13:50:00+00:00,1.16,2021-11-02 16:25:00+00:00,1.15976,-0.00044000000000001807
short,2021-11-02 16:35:00+00:00,1.1599,2021-11-02 17:15:00+00:00,1.15833,0.0013699999999998492
buy,2021-11-03 03:55:00+00:00,1.15782,2021-11-03 10:50:00+00:00,1.15818,0.00015999999999991585
short,2021-11-03 10:55:00+00:00,1.15789,2021-11-03 11:15:00+00:00,1.15843,-0.000739999999999985
buy,2021-11-03 12:20:00+00:00,1.15873,2021-11-03 13:05:00+00:00,1.15848,-0.0004500000000000836
short,2021-11-03 13:15:00+00:00,1.15836,2021-11-03 14:35:00+00:00,1.15917,-0.0010099999999999775
short,2021-11-03 15:15:00+00:00,1.15861,2021-11-03 16:40:00+00:00,1.15706,0.0013499999999999402
short,2021-11-03 17:00:00+00:00,1.15673,2021-11-03 17:55:00+00:00,1.15766,-0.0011299999999998755
buy,2021-11-03 18:25:00+00:00,1.15791,2021-11-03 21:05:00+00:00,1.15957,0.0014599999999999947
buy,2021-11-03 21:45:00+00:00,1.15888,2021-11-03 21:50:00+00:00,1.16087,0.0017900000000001587
short,2021-11-04 04:45:00+00:00,1.16061,2021-11-04 08:00:00+00:00,1.15908,0.0013299999999998088
short,2021-11-04 11:05:00+00:00,1.15618,2021-11-04 13:10:00+00:00,1.15466,0.0013199999999999653
buy,2021-11-04 16:05:00+00:00,1.15653,2021-11-04 17:05:00+00:00,1.15501,-0.0017199999999999663
short,2021-11-04 18:25:00+00:00,1.15369,2021-11-04 21:20:00+00:00,1.1553,-0.0018099999999998894
buy,2021-11-05 07:00:00+00:00,1.1547,2021-11-05 10:35:00+00:00,1.1563,0.0014000000000000457
short,2021-11-05 11:25:00+00:00,1.15541,2021-11-05 13:05:00+00:00,1.15379,0.0014199999999999552
short,2021-11-05 13:25:00+00:00,1.15359,2021-11-05 16:00:00+00:00,1.15144,0.0019499999999998737
buy,2021-11-05 18:30:00+00:00,1.15421,2021-11-05 19:35:00+00:00,1.15574,0.0013300000000000308
buy,2021-11-05 19:45:00+00:00,1.15588,2021-11-05 21:05:00+00:00,1.15559,-0.000490000000000124
short,2021-11-05 21:20:00+00:00,1.15559,2021-11-08 10:40:00+00:00,1.15645,-0.0010600000000000834
buy,2021-11-08 10:45:00+00:00,1.15691,2021-11-08 15:45:00+00:00,1.15714,2.999999999995194e-05
short,2021-11-08 15:55:00+00:00,1.15693,2021-11-08 17:10:00+00:00,1.15792,-0.001190000000000047
buy,2021-11-08 17:15:00+00:00,1.15876,2021-11-08 19:50:00+00:00,1.15864,-0.00032000000000011967
short,2021-11-08 20:00:00+00:00,1.1586,2021-11-09 05:10:00+00:00,1.15873,-0.00032999999999996314
buy,2021-11-09 05:15:00+00:00,1.15855,2021-11-09 07:10:00+00:00,1.16006,0.0013100000000001218
buy,2021-11-09 07:30:00+00:00,1.16007,2021-11-09 08:45:00+00:00,1.15999,-0.0002799999999998576
short,2021-11-09 08:50:00+00:00,1.1599,2021-11-09 10:30:00+00:00,1.15839,0.0013099999999999007
buy,2021-11-09 11:45:00+00:00,1.15946,2021-11-09 13:25:00+00:00,1.15904,-0.0006199999999998655
short,2021-11-09 13:30:00+00:00,1.15892,2021-11-09 14:45:00+00:00,1.15741,0.0013099999999998998
short,2021-11-09 14:50:00+00:00,1.15735,2021-11-09 15:40:00+00:00,1.1578,-0.0006499999999998399
buy,2021-11-09 15:45:00+00:00,1.15842,2021-11-09 16:05:00+00:00,1.15993,0.0013099999999998998
buy,2021-11-09 16:40:00+00:00,1.15983,2021-11-09 17:10:00+00:00,1.1581,-0.0019300000000000098
buy,2021-11-09 18:55:00+00:00,1.1585,2021-11-10 04:40:00+00:00,1.15875,4.999999999986092e-05
short,2021-11-10 04:45:00+00:00,1.15837,2021-11-10 09:35:00+00:00,1.15652,0.0016499999999999067
short,2021-11-10 09:40:00+00:00,1.15642,2021-11-10 11:40:00+00:00,1.15781,-0.0015900000000000029
buy,2021-11-10 11:50:00+00:00,1.15756,2021-11-10 13:10:00+00:00,1.15633,-0.0014299999999998429
short,2021-11-10 13:15:00+00:00,1.15614,2021-11-10 13:50:00+00:00,1.15462,0.0013199999999999653
buy,2021-11-10 15:25:00+00:00,1.15573,2021-11-10 15:40:00+00:00,1.15422,-0.0017099999999999008
buy,2021-11-10 16:00:00+00:00,1.15533,2021-11-10 16:35:00+00:00,1.15725,0.0017199999999999212
short,2021-11-10 17:20:00+00:00,1.15471,2021-11-10 17:30:00+00:00,1.15294,0.0015699999999998267
short,2021-11-10 17:40:00+00:00,1.15223,2021-11-10 20:05:00+00:00,1.15048,0.0015500000000001398
buy,2021-11-11 06:55:00+00:00,1.1474,2021-11-11 09:45:00+00:00,1.14731,-0.000289999999999924
short,2021-11-11 09:50:00+00:00,1.1467,2021-11-11 14:05:00+00:00,1.14704,-0.0005400000000000075
buy,2021-11-11 16:50:00+00:00,1.14679,2021-11-11 18:30:00+00:00,1.14626,-0.00072999999999992
short,2021-11-11 19:15:00+00:00,1.14612,2021-11-11 21:50:00+00:00,1.14455,0.0013700000000000708
short,2021-11-12 03:10:00+00:00,1.14405,2021-11-12 07:35:00+00:00,1.1442,-0.000350000000000095
buy,2021-11-12 07:40:00+00:00,1.14428,2021-11-12 11:15:00+00:00,1.14439,-8.999999999994603e-05
short,2021-11-12 11:20:00+00:00,1.1443,2021-11-12 13:35:00+00:00,1.14461,-0.000509999999999811
buy,2021-11-12 13:40:00+00:00,1.14503,2021-11-12 15:15:00+00:00,1.14482,-0.000410000000000044
short,2021-11-12 15:55:00+00:00,1.14477,2021-11-12 17:10:00+00:00,1.14483,-0.0002599999999999495
buy,2021-11-12 17:15:00+00:00,1.14543,2021-11-15 09:40:00+00:00,1.14541,-0.0002199999999999095
short,2021-11-15 09:50:00+00:00,1.14545,2021-11-15 10:45:00+00:00,1.14373,0.0015200000000001653
buy,2021-11-15 12:30:00+00:00,1.14502,2021-11-15 13:20:00+00:00,1.14489,-0.000329999999999964
short,2021-11-15 13:25:00+00:00,1.14445,2021-11-15 17:35:00+00:00,1.1427,0.0015499999999999178
short,2021-11-15 17:40:00+00:00,1.14218,2021-11-15 19:25:00+00:00,1.13829,0.0036899999999999485
buy,2021-11-16 03:10:00+00:00,1.13776,2021-11-16 09:25:00+00:00,1.13738,-0.0005800000000000475
buy,2021-11-16 09:55:00+00:00,1.13755,2021-11-16 11:05:00+00:00,1.13697,-0.0007800000000000255
short,2021-11-16 11:10:00+00:00,1.13673,2021-11-16 13:05:00+00:00,1.1362,0.0003299999999999189
buy,2021-11-16 13:15:00+00:00,1.1361,2021-11-16 14:45:00+00:00,1.13639,8.999999999990092e-05
short,2021-11-16 14:50:00+00:00,1.13601,2021-11-16 15:40:00+00:00,1.13716,-0.001349999999999985
short,2021-11-16 16:00:00+00:00,1.13617,2021-11-16 16:10:00+00:00,1.1335,0.0024699999999999514
buy,2021-11-16 18:00:00+00:00,1.13503,2021-11-16 18:45:00+00:00,1.13352,-0.0017099999999999008
buy,2021-11-17 03:10:00+00:00,1.1323,2021-11-17 05:35:00+00:00,1.13108,-0.0014199999999999994
short,2021-11-17 05:40:00+00:00,1.13087,2021-11-17 05:45:00+00:00,1.12797,0.002700000000000124
buy,2021-11-17 10:20:00+00:00,1.13152,2021-11-17 14:20:00+00:00,1.13313,0.0014099999999998888
short,2021-11-17 15:20:00+00:00,1.13177,2021-11-17 15:55:00+00:00,1.13019,0.001379999999999916
short,2021-11-17 16:05:00+00:00,1.13015,2021-11-17 16:45:00+00:00,1.13173,-0.0017799999999999136
short,2021-11-17 17:45:00+00:00,1.12997,2021-11-17 18:45:00+00:00,1.13119,-0.0014199999999999994
buy,2021-11-17 18:55:00+00:00,1.1313,2021-11-18 04:10:00+00:00,1.13364,0.002140000000000008
short,2021-11-18 06:00:00+00:00,1.1328,2021-11-18 09:25:00+00:00,1.13231,0.0002900000000001027
buy,2021-11-18 09:30:00+00:00,1.13289,2021-11-18 11:50:00+00:00,1.1328,-0.00028999999999992226
short,2021-11-18 15:25:00+00:00,1.13383,2021-11-18 16:40:00+00:00,1.13426,-0.0006300000000001513
buy,2021-11-18 17:20:00+00:00,1.13457,2021-11-18 19:05:00+00:00,1.13662,0.0018499999999998865
short,2021-11-19 03:05:00+00:00,1.13652,2021-11-19 09:55:00+00:00,1.13496,0.001360000000000007
short,2021-11-19 10:15:00+00:00,1.1342,2021-11-19 10:55:00+00:00,1.13264,0.001360000000000007
short,2021-11-19 11:00:00+00:00,1.13235,2021-11-19 11:35:00+00:00,1.13055,0.001600000000000025
buy,2021-11-19 16:05:00+00:00,1.12941,2021-11-19 16:15:00+00:00,1.13111,0.001500000000000036
buy,2021-11-19 16:20:00+00:00,1.13031,2021-11-19 16:25:00+00:00,1.1319,0.0013899999999999815
buy,2021-11-19 17:40:00+00:00,1.13191,2021-11-19 19:40:00+00:00,1.13001,-0.0021000000000000116
short,2021-11-19 20:45:00+00:00,1.12919,2021-11-22 01:20:00+00:00,1.12759,0.001399999999999825
buy,2021-11-22 06:35:00+00:00,1.12761,2021-11-22 10:00:00+00:00,1.12602,-0.001789999999999979
buy,2021-11-22 10:15:00+00:00,1.12701,2021-11-22 12:20:00+00:00,1.12852,0.0013099999999999015
buy,2021-11-22 12:30:00+00:00,1.12864,2021-11-22 13:50:00+00:00,1.12829,-0.0005500000000000713
short,2021-11-22 13:55:00+00:00,1.12726,2021-11-22 16:10:00+00:00,1.12542,0.001639999999999843
short,2021-11-22 16:15:00+00:00,1.12527,2021-11-22 21:35:00+00:00,1.12372,0.0013499999999999415
buy,2021-11-23 05:30:00+00:00,1.12383,2021-11-23 09:30:00+00:00,1.12556,0.0015299999999997885
buy,2021-11-23 10:30:00+00:00,1.12578,2021-11-23 11:15:00+00:00,1.12734,0.001360000000000007
short,2021-11-23 12:55:00+00:00,1.12566,2021-11-23 14:30:00+00:00,1.12402,0.001440000000000087
short,2021-11-23 14:35:00+00:00,1.124,2021-11-23 15:05:00+00:00,1.12478,-0.0009799999999997797
buy,2021-11-23 15:10:00+00:00,1.12516,2021-11-23 16:45:00+00:00,1.12449,-0.0008699999999999472
buy,2021-11-23 17:45:00+00:00,1.1252,2021-11-23 18:30:00+00:00,1.12671,0.0013100000000001236
short,2021-11-23 19:35:00+00:00,1.12621,2021-11-23 20:35:00+00:00,1.12468,0.001330000000000029
buy,2021-11-24 06:40:00+00:00,1.12382,2021-11-24 10:15:00+00:00,1.12541,0.0013899999999999815
short,2021-11-24 10:20:00+00:00,1.1247,2021-11-24 11:00:00+00:00,1.1222,0.002299999999999948
short,2021-11-24 11:45:00+00:00,1.12225,2021-11-24 15:05:00+00:00,1.12037,0.001679999999999883
short,2021-11-24 16:10:00+00:00,1.11921,2021-11-24 16:40:00+00:00,1.12068,-0.001669999999999859
buy,2021-11-24 22:20:00+00:00,1.12027,2021-11-25 07:10:00+00:00,1.12133,0.0008599999999998401
short,2021-11-25 07:40:00+00:00,1.12113,2021-11-25 09:35:00+00:00,1.12184,-0.0009099999999999872
short,2021-11-25 13:15:00+00:00,1.12189,2021-11-26 00:30:00+00:00,1.12123,0.00046000000000010616
buy,2021-11-26 01:25:00+00:00,1.12108,2021-11-26 04:10:00+00:00,1.12126,-2.000000000015184e-05
short,2021-11-26 14:15:00+00:00,1.1279,2021-11-26 16:15:00+00:00,1.12953,-0.0018300000000000191
short,2021-11-26 19:10:00+00:00,1.12971,2021-11-26 21:20:00+00:00,1.13145,-0.0019400000000000736
short,2021-11-26 23:55:00+00:00,1.13159,2021-11-29 01:05:00+00:00,1.12985,0.001540000000000076
short,2021-11-29 01:10:00+00:00,1.12919,2021-11-29 06:35:00+00:00,1.12765,0.001339999999999876
buy,2021-11-29 08:05:00+00:00,1.12833,2021-11-29 09:05:00+00:00,1.12659,-0.0019400000000000736
buy,2021-11-29 10:55:00+00:00,1.1273,2021-11-29 11:20:00+00:00,1.12882,0.001319999999999967
buy,2021-11-29 11:45:00+00:00,1.12856,2021-11-29 14:55:00+00:00,1.12863,-0.0001299999999999843
short,2021-11-29 15:00:00+00:00,1.12796,2021-11-29 16:00:00+00:00,1.12625,0.0015100000000001015
short,2021-11-29 16:55:00+00:00,1.12643,2021-11-29 20:20:00+00:00,1.12728,-0.0010500000000000162
buy,2021-11-29 20:25:00+00:00,1.12742,2021-11-29 23:45:00+00:00,1.12901,0.0013899999999999815
buy,2021-11-29 23:50:00+00:00,1.12917,2021-11-30 02:15:00+00:00,1.12889,-0.00048000000000005677
short,2021-11-30 02:25:00+00:00,1.12881,2021-11-30 04:45:00+00:00,1.13033,-0.0017199999999999646
short,2021-11-30 06:10:00+00:00,1.12982,2021-11-30 08:05:00+00:00,1.13139,-0.001769999999999848
short,2021-11-30 13:45:00+00:00,1.1352,2021-11-30 15:35:00+00:00,1.1369,-0.0019000000000000336
short,2021-11-30 17:30:00+00:00,1.1374,2021-11-30 17:40:00+00:00,1.13358,0.0036199999999999358
short,2021-11-30 17:45:00+00:00,1.13226,2021-11-30 17:55:00+00:00,1.12884,0.00321999999999998
short,2021-11-30 18:00:00+00:00,1.12599,2021-11-30 18:15:00+00:00,1.128,-0.002209999999999844
buy,2021-11-30 19:40:00+00:00,1.13073,2021-11-30 22:00:00+00:00,1.13247,0.001540000000000076
short,2021-12-01 09:45:00+00:00,1.13238,2021-12-01 10:00:00+00:00,1.13406,-0.0018800000000001246
short,2021-12-01 10:30:00+00:00,1.13215,2021-12-01 10:45:00+00:00,1.13063,0.001319999999999967
buy,2021-12-01 12:00:00+00:00,1.13257,2021-12-01 16:25:00+00:00,1.13425,0.001479999999999905
buy,2021-12-01 16:30:00+00:00,1.13432,2021-12-01 17:55:00+00:00,1.13412,-0.00039999999999997676
short,2021-12-01 18:00:00+00:00,1.13346,2021-12-01 19:05:00+00:00,1.13169,0.0015699999999998285
buy,2021-12-01 23:45:00+00:00,1.13194,2021-12-02 04:20:00+00:00,1.13352,0.001380000000000138
buy,2021-12-02 04:25:00+00:00,1.1335,2021-12-02 05:55:00+00:00,1.13311,-0.0005899999999998892
short,2021-12-02 06:10:00+00:00,1.13319,2021-12-02 08:30:00+00:00,1.13243,0.0005599999999998731
buy,2021-12-02 08:35:00+00:00,1.13247,2021-12-02 09:15:00+00:00,1.13177,-0.0009000000000001437
short,2021-12-02 09:20:00+00:00,1.1316,2021-12-02 16:35:00+00:00,1.13439,-0.002990000000000069
buy,2021-12-02 16:45:00+00:00,1.13456,2021-12-02 17:30:00+00:00,1.13269,-0.002070000000000037
short,2021-12-02 18:10:00+00:00,1.13149,2021-12-02 19:30:00+00:00,1.12969,0.001600000000000025
buy,2021-12-03 02:15:00+00:00,1.13057,2021-12-03 08:55:00+00:00,1.12864,-0.002129999999999986
short,2021-12-03 09:00:00+00:00,1.12832,2021-12-03 10:20:00+00:00,1.1295,-0.0013799999999999576
buy,2021-12-03 12:00:00+00:00,1.12974,2021-12-03 12:40:00+00:00,1.13138,0.001440000000000087
buy,2021-12-03 13:15:00+00:00,1.13135,2021-12-03 14:50:00+00:00,1.13057,-0.0009800000000000017
short,2021-12-03 14:55:00+00:00,1.12994,2021-12-03 15:40:00+00:00,1.13168,-0.0019400000000000736
short,2021-12-03 16:45:00+00:00,1.129,2021-12-03 17:30:00+00:00,1.1272,0.001600000000000025
buy,2021-12-03 18:25:00+00:00,1.12874,2021-12-03 18:55:00+00:00,1.13089,0.0019499999999998754
buy,2021-12-03 19:00:00+00:00,1.13087,2021-12-03 20:50:00+00:00,1.13248,0.0014099999999998905
short,2021-12-03 22:45:00+00:00,1.13058,2021-12-06 03:15:00+00:00,1.12885,0.0015300000000000105
buy,2021-12-06 09:30:00+00:00,1.12835,2021-12-06 12:05:00+00:00,1.12994,0.0013899999999999815
buy,2021-12-06 12:10:00+00:00,1.13027,2021-12-06 13:35:00+00:00,1.13014,-0.0003300000000001843
short,2021-12-06 13:40:00+00:00,1.12963,2021-12-06 16:10:00+00:00,1.13014,-0.0007100000000000092
short,2021-12-06 17:35:00+00:00,1.12839,2021-12-06 17:55:00+00:00,1.12683,0.001360000000000007
short,2021-12-07 06:40:00+00:00,1.12886,2021-12-07 11:05:00+00:00,1.1262,0.002459999999999886
short,2021-12-07 11:10:00+00:00,1.12558,2021-12-07 11:55:00+00:00,1.12751,-0.002129999999999986
buy,2021-12-07 17:10:00+00:00,1.1247,2021-12-07 22:30:00+00:00,1.12628,0.001379999999999916
short,2021-12-08 09:15:00+00:00,1.1288,2021-12-08 12:30:00+00:00,1.12864,-4.000000000006082e-05
buy,2021-12-08 12:35:00+00:00,1.12944,2021-12-08 13:45:00+00:00,1.12759,-0.002049999999999906
short,2021-12-08 14:15:00+00:00,1.12719,2021-12-08 14:35:00+00:00,1.12819,-0.0012000000000001107
buy,2021-12-08 14:45:00+00:00,1.12909,2021-12-08 15:40:00+00:00,1.13062,0.0013300000000000325
buy,2021-12-08 15:50:00+00:00,1.13063,2021-12-08 17:25:00+00:00,1.13238,0.0015499999999999195
short,2021-12-09 03:05:00+00:00,1.13389,2021-12-09 06:35:00+00:00,1.13355,0.00014000000000000817
buy,2021-12-09 06:40:00+00:00,1.13362,2021-12-09 09:40:00+00:00,1.13209,-0.0017300000000000301
short,2021-12-09 17:40:00+00:00,1.12883,2021-12-09 19:45:00+00:00,1.12903,-0.00039999999999997676
buy,2021-12-10 01:20:00+00:00,1.12975,2021-12-10 09:05:00+00:00,1.12974,-0.0002100000000000643
short,2021-12-10 09:10:00+00:00,1.12931,2021-12-10 12:30:00+00:00,1.12756,0.0015500000000001415
buy,2021-12-10 14:10:00+00:00,1.12739,2021-12-10 15:35:00+00:00,1.13057,0.002980000000000184
buy,2021-12-10 18:10:00+00:00,1.13052,2021-12-10 18:45:00+00:00,1.13211,0.0013899999999999815
buy,2021-12-10 18:50:00+00:00,1.13214,2021-12-10 21:25:00+00:00,1.13107,-0.0012699999999999032
short,2021-12-13 04:55:00+00:00,1.12984,2021-12-13 10:10:00+00:00,1.12887,0.0007699999999999166
buy,2021-12-13 13:45:00+00:00,1.12739,2021-12-13 15:45:00+00:00,1.1292,0.0016100000000000905
buy,2021-12-13 16:10:00+00:00,1.12877,2021-12-13 17:10:00+00:00,1.12838,-0.0005900000000001113
short,2021-12-13 17:15:00+00:00,1.12773,2021-12-13 18:25:00+00:00,1.12936,-0.0018300000000000191
buy,2021-12-13 18:30:00+00:00,1.12932,2021-12-13 21:15:00+00:00,1.12926,-0.0002600000000001698
short,2021-12-13 23:00:00+00:00,1.12838,2021-12-14 04:00:00+00:00,1.12816,1.9999999999888163e-05
buy,2021-12-14 07:25:00+00:00,1.12772,2021-12-14 09:55:00+00:00,1.1274,-0.0005200000000000968
short,2021-12-14 10:00:00+00:00,1.12707,2021-12-14 10:35:00+00:00,1.12806,-0.0011900000000000452
buy,2021-12-14 10:40:00+00:00,1.12807,2021-12-14 11:40:00+00:00,1.12958,0.0013100000000001236
