Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
buy,2022-05-16 10:55:00+00:00,1.04095,2022-05-16 11:25:00+00:00,1.04256,0.0014099999999998905
short,2022-05-18 09:25:00+00:00,1.05302,2022-05-18 10:05:00+00:00,1.05151,0.0013100000000001236
buy,2022-05-23 03:25:00+00:00,1.05826,2022-05-23 08:50:00+00:00,1.06106,0.002599999999999915
buy,2022-05-26 10:50:00+00:00,1.06883,2022-05-26 13:00:00+00:00,1.07133,0.002299999999999948
buy,2022-06-02 09:05:00+00:00,1.06645,2022-06-02 10:05:00+00:00,1.06811,0.001459999999999996
buy,2022-06-06 17:55:00+00:00,1.07186,2022-06-06 18:15:00+00:00,1.07006,-0.0020000000000000226
short,2022-06-06 18:25:00+00:00,1.06926,2022-06-07 04:25:00+00:00,1.06772,0.001340000000000098
short,2022-06-08 06:20:00+00:00,1.06823,2022-06-08 08:10:00+00:00,1.0686,-0.0005699999999999802
buy,2022-06-08 08:15:00+00:00,1.06863,2022-06-08 12:40:00+00:00,1.07015,0.001319999999999967
buy,2022-06-09 15:15:00+00:00,1.07427,2022-06-09 15:30:00+00:00,1.07613,0.001659999999999974
buy,2022-06-09 15:35:00+00:00,1.07571,2022-06-09 15:55:00+00:00,1.07346,-0.002449999999999862
short,2022-06-09 16:15:00+00:00,1.07031,2022-06-09 16:25:00+00:00,1.06846,0.0016500000000001305
short,2022-06-09 17:05:00+00:00,1.06735,2022-06-09 17:10:00+00:00,1.06528,0.0018700000000000157
short,2022-06-10 09:15:00+00:00,1.06275,2022-06-10 11:40:00+00:00,1.06122,0.0013300000000000308
buy,2022-06-14 09:10:00+00:00,1.0431,2022-06-14 09:50:00+00:00,1.04478,0.0014800000000001253
short,2022-06-21 21:50:00+00:00,1.052,2022-06-21 22:15:00+00:00,1.05367,-0.0018700000000000608
short,2022-06-22 15:10:00+00:00,1.05184,2022-06-22 16:05:00+00:00,1.05449,-0.002849999999999818
buy,2022-06-23 10:00:00+00:00,1.05782,2022-06-23 10:20:00+00:00,1.05404,-0.003979999999999893
buy,2022-06-24 01:05:00+00:00,1.05234,2022-06-24 07:45:00+00:00,1.05395,0.0014099999999998905
short,2022-06-28 03:55:00+00:00,1.05727,2022-06-28 04:25:00+00:00,1.05851,-0.0014400000000001287
buy,2022-06-29 10:05:00+00:00,1.05069,2022-06-29 12:15:00+00:00,1.05245,0.001560000000000207
short,2022-06-30 09:00:00+00:00,1.04558,2022-06-30 09:15:00+00:00,1.04613,-0.0007500000000000492
buy,2022-06-30 09:20:00+00:00,1.04627,2022-06-30 10:00:00+00:00,1.04408,-0.002390000000000135
short,2022-06-30 10:05:00+00:00,1.04425,2022-06-30 12:30:00+00:00,1.04268,0.0013699999999998505
short,2022-07-01 09:35:00+00:00,1.04508,2022-07-01 13:35:00+00:00,1.04721,-0.002329999999999964
buy,2022-07-04 01:50:00+00:00,1.04328,2022-07-04 12:35:00+00:00,1.04562,0.00214000000000001
short,2022-07-06 07:15:00+00:00,1.02619,2022-07-06 07:50:00+00:00,1.02462,0.0013699999999998505
short,2022-07-06 07:55:00+00:00,1.02413,2022-07-06 09:15:00+00:00,1.02565,-0.0017199999999999646
short,2022-07-08 10:20:00+00:00,1.01338,2022-07-08 10:30:00+00:00,1.01138,0.001800000000000003
short,2022-07-13 01:45:00+00:00,1.00304,2022-07-13 06:35:00+00:00,1.00466,-0.0018200000000001756
short,2022-07-13 15:35:00+00:00,1.0005,2022-07-13 15:50:00+00:00,1.00239,-0.002089999999999946
short,2022-07-20 08:25:00+00:00,1.02406,2022-07-20 10:15:00+00:00,1.02564,-0.0017800000000001356
buy,2022-07-25 04:55:00+00:00,1.01976,2022-07-25 11:40:00+00:00,1.02176,0.001800000000000003
buy,2022-07-25 14:25:00+00:00,1.02547,2022-07-25 14:40:00+00:00,1.02384,-0.0018300000000000191
buy,2022-07-26 02:50:00+00:00,1.02218,2022-07-26 04:20:00+00:00,1.02376,0.001379999999999916
buy,2022-07-26 10:40:00+00:00,1.02226,2022-07-26 11:10:00+00:00,1.02058,-0.0018799999999999026
short,2022-07-26 11:15:00+00:00,1.02064,2022-07-26 12:25:00+00:00,1.01873,0.0017100000000000795
short,2022-07-28 13:25:00+00:00,1.01603,2022-07-28 13:45:00+00:00,1.01401,0.001819999999999912
buy,2022-08-03 10:25:00+00:00,1.01879,2022-08-03 14:30:00+00:00,1.02075,0.001759999999999963
buy,2022-08-05 10:00:00+00:00,1.02358,2022-08-05 11:20:00+00:00,1.02219,-0.0015900000000000011
short,2022-08-08 09:15:00+00:00,1.01796,2022-08-08 10:35:00+00:00,1.02043,-0.002669999999999971
buy,2022-08-09 11:00:00+00:00,1.02149,2022-08-09 11:25:00+00:00,1.02303,0.001340000000000098
buy,2022-08-09 11:35:00+00:00,1.02334,2022-08-09 14:55:00+00:00,1.02155,-0.001989999999999957
buy,2022-08-10 11:45:00+00:00,1.02237,2022-08-10 13:55:00+00:00,1.02392,0.0013499999999999415
short,2022-08-18 09:05:00+00:00,1.01627,2022-08-18 13:10:00+00:00,1.01804,-0.001970000000000048
buy,2022-08-23 17:05:00+00:00,1.00012,2022-08-23 17:30:00+00:00,0.998,-0.0023199999999998985
buy,2022-08-24 07:25:00+00:00,0.99509,2022-08-24 13:30:00+00:00,0.99353,-0.0017600000000000046
buy,2022-08-30 10:40:00+00:00,1.00176,2022-08-30 12:05:00+00:00,1.00358,0.001619999999999934
