Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2021-10-18 17:41:00+00:00,1.16066,2021-10-18 18:15:00+00:00,1.1596,0.0008600000000000609
short,2021-10-18 18:37:00+00:00,1.16049,2021-10-18 19:39:00+00:00,1.16215,-0.001859999999999995
short,2021-10-18 19:45:00+00:00,1.16217,2021-10-18 20:38:00+00:00,1.16152,0.0004499999999998175
buy,2021-10-18 21:04:00+00:00,1.16139,2021-10-19 01:11:00+00:00,1.16119,-0.00039999999999997806
buy,2021-10-19 01:42:00+00:00,1.16106,2021-10-19 02:37:00+00:00,1.16124,-1.9999999999931097e-05
short,2021-10-19 02:45:00+00:00,1.16127,2021-10-19 04:12:00+00:00,1.16282,-0.0017499999999999404
short,2021-10-19 04:18:00+00:00,1.16272,2021-10-19 05:59:00+00:00,1.16426,-0.0017400000000000974
short,2021-10-19 06:04:00+00:00,1.16422,2021-10-19 08:07:00+00:00,1.16467,-0.0006500000000000611
short,2021-10-19 08:56:00+00:00,1.1654,2021-10-19 09:58:00+00:00,1.16503,0.0001699999999999818
buy,2021-10-19 10:07:00+00:00,1.16483,2021-10-19 11:05:00+00:00,1.16548,0.0004500000000000398
short,2021-10-19 11:20:00+00:00,1.1655,2021-10-19 13:48:00+00:00,1.16618,-0.0008800000000000136
buy,2021-10-19 13:56:00+00:00,1.16594,2021-10-19 16:15:00+00:00,1.16444,-0.0017000000000000574
short,2021-10-19 17:02:00+00:00,1.16555,2021-10-19 17:37:00+00:00,1.16392,0.0014300000000000198
buy,2021-10-19 17:48:00+00:00,1.16363,2021-10-19 20:10:00+00:00,1.16359,-0.00024000000000003966
short,2021-10-19 20:31:00+00:00,1.16416,2021-10-19 22:00:00+00:00,1.164,-3.999999999983964e-05
buy,2021-10-19 22:04:00+00:00,1.16383,2021-10-20 01:25:00+00:00,1.16338,-0.0006499999999998391
short,2021-10-20 01:40:00+00:00,1.16352,2021-10-20 02:32:00+00:00,1.16318,0.0001400000000000073
buy,2021-10-20 02:46:00+00:00,1.16316,2021-10-20 04:03:00+00:00,1.16343,6.999999999999281e-05
short,2021-10-20 04:04:00+00:00,1.16333,2021-10-20 07:29:00+00:00,1.16483,-0.0017000000000000565
short,2021-10-20 07:39:00+00:00,1.16492,2021-10-20 08:38:00+00:00,1.16464,8.000000000005746e-05
buy,2021-10-20 09:04:00+00:00,1.16449,2021-10-20 10:11:00+00:00,1.16298,-0.0017100000000001229
buy,2021-10-20 10:20:00+00:00,1.1629,2021-10-20 11:44:00+00:00,1.16293,-0.00017000000000002603
buy,2021-10-20 13:19:00+00:00,1.16236,2021-10-20 13:38:00+00:00,1.16266,9.999999999996644e-05
short,2021-10-20 13:39:00+00:00,1.1627,2021-10-20 14:41:00+00:00,1.16304,-0.0005400000000000075
buy,2021-10-20 15:04:00+00:00,1.16245,2021-10-20 15:40:00+00:00,1.16395,0.0013000000000000563
short,2021-10-20 15:49:00+00:00,1.16406,2021-10-20 18:59:00+00:00,1.16434,-0.00047999999999983646
buy,2021-10-20 19:01:00+00:00,1.16441,2021-10-20 19:42:00+00:00,1.16546,0.0008499999999999949
short,2021-10-20 19:56:00+00:00,1.1657,2021-10-20 20:30:00+00:00,1.16526,0.00023999999999999543
short,2021-10-20 20:48:00+00:00,1.16556,2021-10-20 22:26:00+00:00,1.16514,0.0002199999999998644
buy,2021-10-20 22:40:00+00:00,1.16513,2021-10-21 01:18:00+00:00,1.16526,-7.000000000003705e-05
short,2021-10-21 02:36:00+00:00,1.16538,2021-10-21 06:48:00+00:00,1.16631,-0.001129999999999876
buy,2021-10-21 07:23:00+00:00,1.16558,2021-10-21 09:20:00+00:00,1.16558,-0.00020000000000000052
short,2021-10-21 09:21:00+00:00,1.1656,2021-10-21 10:10:00+00:00,1.16389,0.0015099999999998778
buy,2021-10-21 10:18:00+00:00,1.16388,2021-10-21 11:56:00+00:00,1.16423,0.00015000000000007195
short,2021-10-21 11:59:00+00:00,1.16423,2021-10-21 15:16:00+00:00,1.16357,0.0004600000000001044
buy,2021-10-21 15:18:00+00:00,1.16367,2021-10-21 15:53:00+00:00,1.16467,0.0008000000000001123
short,2021-10-21 16:39:00+00:00,1.1644,2021-10-21 17:42:00+00:00,1.16397,0.00023000000000015283
buy,2021-10-21 19:16:00+00:00,1.16383,2021-10-21 21:29:00+00:00,1.16224,-0.0017899999999999808
buy,2021-10-21 21:48:00+00:00,1.16234,2021-10-22 00:01:00+00:00,1.16224,-0.0002999999999999895
short,2021-10-22 00:49:00+00:00,1.16246,2021-10-22 06:59:00+00:00,1.16265,-0.000389999999999913
short,2021-10-22 07:19:00+00:00,1.16285,2021-10-22 08:03:00+00:00,1.16258,6.999999999999194e-05
short,2021-10-22 08:51:00+00:00,1.16283,2021-10-22 09:11:00+00:00,1.16253,9.999999999996644e-05
buy,2021-10-22 09:17:00+00:00,1.16253,2021-10-22 09:38:00+00:00,1.1633,0.0005699999999999369
short,2021-10-22 09:39:00+00:00,1.16334,2021-10-22 11:55:00+00:00,1.16409,-0.000950000000000029
buy,2021-10-22 12:00:00+00:00,1.16412,2021-10-22 13:06:00+00:00,1.16418,-0.00014000000000005154
short,2021-10-22 14:24:00+00:00,1.16415,2021-10-22 14:40:00+00:00,1.16399,-4.0000000000062555e-05
buy,2021-10-22 14:51:00+00:00,1.16394,2021-10-22 15:53:00+00:00,1.16354,-0.0005999999999999565
short,2021-10-22 15:56:00+00:00,1.16363,2021-10-22 18:08:00+00:00,1.16528,-0.0018500000000001519
buy,2021-10-22 18:29:00+00:00,1.16338,2021-10-22 20:54:00+00:00,1.16299,-0.000590000000000113
short,2021-10-22 20:58:00+00:00,1.16305,2021-10-25 00:00:00+00:00,1.16469,-0.0018400000000000864
buy,2021-10-25 00:18:00+00:00,1.16442,2021-10-25 01:14:00+00:00,1.16428,-0.0003400000000000295
short,2021-10-25 02:02:00+00:00,1.16441,2021-10-25 02:30:00+00:00,1.16398,0.0002299999999999299
buy,2021-10-25 02:38:00+00:00,1.16391,2021-10-25 03:17:00+00:00,1.16451,0.0003999999999999334
buy,2021-10-25 04:35:00+00:00,1.16408,2021-10-25 05:25:00+00:00,1.16457,0.00029000000000010094
short,2021-10-25 06:28:00+00:00,1.16629,2021-10-25 08:14:00+00:00,1.1659,0.00019000000000011195
buy,2021-10-25 08:24:00+00:00,1.16585,2021-10-25 10:01:00+00:00,1.16428,-0.0017700000000000701
buy,2021-10-25 10:03:00+00:00,1.16442,2021-10-25 10:41:00+00:00,1.16593,0.0013099999999998998
short,2021-10-25 10:48:00+00:00,1.16619,2021-10-25 11:45:00+00:00,1.16467,0.0013199999999999653
buy,2021-10-25 11:55:00+00:00,1.16474,2021-10-25 12:25:00+00:00,1.16317,-0.0017700000000000719
buy,2021-10-25 12:34:00+00:00,1.1629,2021-10-25 14:37:00+00:00,1.16133,-0.0017700000000000719
buy,2021-10-25 14:52:00+00:00,1.16056,2021-10-25 16:29:00+00:00,1.16112,0.0003599999999998951
short,2021-10-25 17:22:00+00:00,1.16109,2021-10-25 19:16:00+00:00,1.16076,0.00012999999999994266
buy,2021-10-25 19:58:00+00:00,1.16063,2021-10-25 20:29:00+00:00,1.16108,0.00024999999999984063
short,2021-10-25 20:30:00+00:00,1.16108,2021-10-25 22:09:00+00:00,1.16119,-0.0003100000000000533
buy,2021-10-25 22:28:00+00:00,1.16095,2021-10-26 00:33:00+00:00,1.16085,-0.0002999999999999878
short,2021-10-26 00:52:00+00:00,1.16103,2021-10-26 02:10:00+00:00,1.16073,9.999999999996817e-05
buy,2021-10-26 02:15:00+00:00,1.16063,2021-10-26 02:58:00+00:00,1.1609,6.999999999999368e-05
short,2021-10-26 03:00:00+00:00,1.16089,2021-10-26 03:32:00+00:00,1.15993,0.0007600000000000714
short,2021-10-26 04:04:00+00:00,1.16038,2021-10-26 05:36:00+00:00,1.16013,4.999999999986092e-05
buy,2021-10-26 05:48:00+00:00,1.15993,2021-10-26 08:07:00+00:00,1.16031,0.00018000000000004644
buy,2021-10-26 08:37:00+00:00,1.16016,2021-10-26 08:58:00+00:00,1.16031,-5.000000000012807e-05
short,2021-10-26 09:04:00+00:00,1.16047,2021-10-26 10:11:00+00:00,1.16015,0.00011999999999987541
buy,2021-10-26 10:21:00+00:00,1.15987,2021-10-26 10:45:00+00:00,1.16012,5.0000000000082964e-05
short,2021-10-26 11:27:00+00:00,1.16114,2021-10-26 14:43:00+00:00,1.16199,-0.0010500000000000162
buy,2021-10-26 14:55:00+00:00,1.16199,2021-10-26 16:04:00+00:00,1.16204,-0.00015000000000011532
short,2021-10-26 16:08:00+00:00,1.16205,2021-10-26 16:34:00+00:00,1.1604,0.0014499999999999288
buy,2021-10-26 16:40:00+00:00,1.16081,2021-10-26 17:58:00+00:00,1.15911,-0.0018999999999998133
buy,2021-10-26 18:04:00+00:00,1.15968,2021-10-26 20:25:00+00:00,1.15926,-0.0006200000000000858
short,2021-10-26 20:33:00+00:00,1.15933,2021-10-26 23:53:00+00:00,1.15978,-0.0006500000000000603
buy,2021-10-26 23:54:00+00:00,1.15981,2021-10-27 02:03:00+00:00,1.15947,-0.0005400000000000058
short,2021-10-27 02:18:00+00:00,1.15949,2021-10-27 05:00:00+00:00,1.15987,-0.0005800000000000458
buy,2021-10-27 05:10:00+00:00,1.15987,2021-10-27 06:27:00+00:00,1.16035,0.00028000000000003716
buy,2021-10-27 07:09:00+00:00,1.16008,2021-10-27 07:45:00+00:00,1.16049,0.00021000000000002267
buy,2021-10-27 08:16:00+00:00,1.16028,2021-10-27 09:42:00+00:00,1.16049,1.0000000000044695e-05
short,2021-10-27 09:49:00+00:00,1.16063,2021-10-27 11:28:00+00:00,1.16025,0.00018000000000004818
buy,2021-10-27 11:40:00+00:00,1.15961,2021-10-27 14:12:00+00:00,1.15971,-0.0001000000000000098
short,2021-10-27 14:13:00+00:00,1.15968,2021-10-27 15:10:00+00:00,1.16139,-0.001909999999999877
short,2021-10-27 15:34:00+00:00,1.16219,2021-10-27 16:13:00+00:00,1.16181,0.00018000000000004818
buy,2021-10-27 16:19:00+00:00,1.16181,2021-10-27 17:56:00+00:00,1.15985,-0.0021599999999999606
buy,2021-10-27 18:04:00+00:00,1.15981,2021-10-27 20:05:00+00:00,1.16145,0.001440000000000087
short,2021-10-27 20:14:00+00:00,1.16142,2021-10-27 21:42:00+00:00,1.16099,0.00022999999999993165
buy,2021-10-27 21:55:00+00:00,1.16092,2021-10-28 01:14:00+00:00,1.16038,-0.0007399999999999837
short,2021-10-28 01:25:00+00:00,1.16041,2021-10-28 02:12:00+00:00,1.1601,0.00011000000000003368
buy,2021-10-28 02:18:00+00:00,1.16003,2021-10-28 05:03:00+00:00,1.16041,0.00018000000000004818
short,2021-10-28 05:06:00+00:00,1.16062,2021-10-28 06:34:00+00:00,1.16033,8.999999999990266e-05
short,2021-10-28 08:04:00+00:00,1.16068,2021-10-28 08:29:00+00:00,1.16041,6.999999999999368e-05
buy,2021-10-28 08:31:00+00:00,1.16041,2021-10-28 10:48:00+00:00,1.16102,0.00041000000000000064
short,2021-10-28 11:08:00+00:00,1.16133,2021-10-28 11:27:00+00:00,1.15974,0.0013899999999999815
buy,2021-10-28 11:35:00+00:00,1.15985,2021-10-28 12:33:00+00:00,1.1583,-0.001749999999999939
buy,2021-10-28 12:39:00+00:00,1.15864,2021-10-28 13:14:00+00:00,1.15958,0.0007400000000001641
short,2021-10-28 13:22:00+00:00,1.15974,2021-10-28 14:49:00+00:00,1.16142,-0.0018799999999999026
buy,2021-10-28 15:14:00+00:00,1.15909,2021-10-28 15:42:00+00:00,1.16086,0.0015700000000000505
short,2021-10-28 15:55:00+00:00,1.16246,2021-10-28 16:11:00+00:00,1.16423,-0.001970000000000048
short,2021-10-28 17:16:00+00:00,1.16748,2021-10-28 18:48:00+00:00,1.16911,-0.0018300000000000191
buy,2021-10-28 19:14:00+00:00,1.16804,2021-10-28 19:39:00+00:00,1.16867,0.00043000000000013167
buy,2021-10-28 20:12:00+00:00,1.1678,2021-10-28 20:56:00+00:00,1.16871,0.0007099999999999676
buy,2021-10-28 22:14:00+00:00,1.16808,2021-10-28 23:37:00+00:00,1.16821,-7.000000000003531e-05
short,2021-10-28 23:50:00+00:00,1.16826,2021-10-29 03:40:00+00:00,1.16831,-0.00024999999999988226
buy,2021-10-29 03:47:00+00:00,1.16816,2021-10-29 06:45:00+00:00,1.1676,-0.0007600000000001148
short,2021-10-29 06:47:00+00:00,1.16758,2021-10-29 07:41:00+00:00,1.16737,1.0000000000044695e-05
buy,2021-10-29 07:46:00+00:00,1.16731,2021-10-29 08:39:00+00:00,1.16724,-0.0002700000000000133
buy,2021-10-29 09:14:00+00:00,1.16666,2021-10-29 10:21:00+00:00,1.16736,0.0004999999999999241
short,2021-10-29 10:31:00+00:00,1.1672,2021-10-29 11:25:00+00:00,1.16639,0.0006099999999999786
buy,2021-10-29 11:33:00+00:00,1.16617,2021-10-29 12:33:00+00:00,1.16465,-0.0017199999999999646
short,2021-10-29 13:46:00+00:00,1.16548,2021-10-29 14:50:00+00:00,1.16473,0.0005500000000000296
buy,2021-10-29 15:06:00+00:00,1.16455,2021-10-29 15:48:00+00:00,1.16305,-0.0017000000000000556
buy,2021-10-29 15:56:00+00:00,1.1625,2021-10-29 17:04:00+00:00,1.16062,-0.0020800000000001026
buy,2021-10-29 17:14:00+00:00,1.16083,2021-10-29 17:38:00+00:00,1.15929,-0.0017400000000000956
buy,2021-10-29 17:51:00+00:00,1.15883,2021-10-29 17:56:00+00:00,1.15695,-0.002080000000000106
buy,2021-10-29 18:04:00+00:00,1.15733,2021-10-29 18:28:00+00:00,1.15464,-0.002889999999999858
buy,2021-10-29 18:32:00+00:00,1.15587,2021-10-29 19:03:00+00:00,1.1543,-0.001769999999999848
short,2021-10-29 20:23:00+00:00,1.15528,2021-10-29 22:28:00+00:00,1.15546,-0.00037999999999984574
short,2021-10-29 23:07:00+00:00,1.15614,2021-11-01 03:01:00+00:00,1.15595,-1.0000000000086329e-05
buy,2021-11-01 03:12:00+00:00,1.15565,2021-11-01 04:18:00+00:00,1.15584,-1.0000000000086329e-05
buy,2021-11-01 05:57:00+00:00,1.15543,2021-11-01 08:23:00+00:00,1.15597,0.00033999999999998615
short,2021-11-01 08:53:00+00:00,1.15612,2021-11-01 09:30:00+00:00,1.15556,0.00036000000000011717
buy,2021-11-01 10:07:00+00:00,1.15559,2021-11-01 11:19:00+00:00,1.15655,0.0007600000000000731
short,2021-11-01 11:34:00+00:00,1.1571,2021-11-01 13:02:00+00:00,1.15661,0.0002900000000001027
short,2021-11-01 13:28:00+00:00,1.15711,2021-11-01 16:42:00+00:00,1.15753,-0.0006199999999998637
buy,2021-11-01 16:54:00+00:00,1.15742,2021-11-01 17:54:00+00:00,1.15802,0.0004000000000001572
short,2021-11-01 18:00:00+00:00,1.15839,2021-11-01 21:08:00+00:00,1.15996,-0.0017700000000000701
short,2021-11-01 21:16:00+00:00,1.15996,2021-11-02 00:15:00+00:00,1.16061,-0.0008499999999998162
buy,2021-11-02 00:37:00+00:00,1.16025,2021-11-02 01:15:00+00:00,1.16051,5.9999999999928166e-05
buy,2021-11-02 02:19:00+00:00,1.16013,2021-11-02 05:14:00+00:00,1.15978,-0.0005500000000000713
short,2021-11-02 05:17:00+00:00,1.15982,2021-11-02 08:24:00+00:00,1.16043,-0.0008099999999999982
buy,2021-11-02 09:31:00+00:00,1.16017,2021-11-02 09:55:00+00:00,1.16049,0.0001200000000000992
short,2021-11-02 10:01:00+00:00,1.16051,2021-11-02 11:18:00+00:00,1.15991,0.00039999999999993513
buy,2021-11-02 12:06:00+00:00,1.159,2021-11-02 14:00:00+00:00,1.16061,0.0014099999999998905
short,2021-11-02 14:02:00+00:00,1.16033,2021-11-02 14:29:00+00:00,1.1595,0.0006300000000001096
short,2021-11-02 15:02:00+00:00,1.16035,2021-11-02 16:34:00+00:00,1.15984,0.00031000000000001166
buy,2021-11-02 16:39:00+00:00,1.15972,2021-11-02 17:12:00+00:00,1.15822,-0.0017000000000000556
buy,2021-11-02 17:18:00+00:00,1.15831,2021-11-02 17:53:00+00:00,1.15984,0.0013300000000000325
short,2021-11-02 17:54:00+00:00,1.15953,2021-11-02 18:51:00+00:00,1.15874,0.0005899999999998476
buy,2021-11-02 19:05:00+00:00,1.15822,2021-11-02 21:57:00+00:00,1.15829,-0.0001299999999999843
short,2021-11-02 22:08:00+00:00,1.15827,2021-11-02 23:48:00+00:00,1.15803,4.000000000001919e-05
buy,2021-11-02 23:49:00+00:00,1.15803,2021-11-03 01:15:00+00:00,1.15809,-0.00013999999999982776
buy,2021-11-03 01:57:00+00:00,1.15787,2021-11-03 04:11:00+00:00,1.15814,6.999999999999368e-05
short,2021-11-03 04:59:00+00:00,1.15819,2021-11-03 07:09:00+00:00,1.1582,-0.00020999999999984226
buy,2021-11-03 07:22:00+00:00,1.1581,2021-11-03 08:22:00+00:00,1.15827,-2.9999999999995308e-05
short,2021-11-03 08:27:00+00:00,1.15832,2021-11-03 08:53:00+00:00,1.15815,-2.9999999999995308e-05
short,2021-11-03 10:22:00+00:00,1.15856,2021-11-03 10:49:00+00:00,1.1581,0.0002600000000001282
buy,2021-11-03 10:54:00+00:00,1.15805,2021-11-03 11:25:00+00:00,1.15865,0.00039999999999993513
short,2021-11-03 12:43:00+00:00,1.1593,2021-11-03 13:20:00+00:00,1.15812,0.00097999999999996
short,2021-11-03 13:51:00+00:00,1.1589,2021-11-03 15:26:00+00:00,1.15823,0.0004699999999999496
buy,2021-11-03 16:11:00+00:00,1.15827,2021-11-03 17:00:00+00:00,1.15673,-0.0017399999999998736
buy,2021-11-03 17:17:00+00:00,1.15654,2021-11-03 17:44:00+00:00,1.15764,0.0009000000000001021
short,2021-11-03 18:00:00+00:00,1.15783,2021-11-03 20:43:00+00:00,1.15795,-0.0003200000000001188
buy,2021-11-03 21:41:00+00:00,1.15826,2021-11-03 21:48:00+00:00,1.16005,0.0015899999999999595
short,2021-11-03 22:00:00+00:00,1.16099,2021-11-04 01:47:00+00:00,1.16108,-0.00028999999999992226
short,2021-11-04 02:56:00+00:00,1.16149,2021-11-04 04:17:00+00:00,1.16098,0.00031000000000001166
buy,2021-11-04 04:33:00+00:00,1.1609,2021-11-04 06:36:00+00:00,1.1594,-0.0017000000000000556
buy,2021-11-04 06:39:00+00:00,1.15949,2021-11-04 09:57:00+00:00,1.15793,-0.0017600000000000046
buy,2021-11-04 10:30:00+00:00,1.15763,2021-11-04 11:06:00+00:00,1.15605,-0.0017799999999999136
buy,2021-11-04 11:20:00+00:00,1.15508,2021-11-04 14:30:00+00:00,1.15507,-0.0002100000000000643
short,2021-11-04 15:12:00+00:00,1.15505,2021-11-04 16:08:00+00:00,1.1566599999999998,-0.001809999999999888
short,2021-11-04 16:18:00+00:00,1.15674,2021-11-04 16:47:00+00:00,1.15638,0.0001600000000001392
buy,2021-11-04 17:11:00+00:00,1.15501,2021-11-04 18:26:00+00:00,1.15302,-0.002190000000000157
buy,2021-11-04 18:35:00+00:00,1.15324,2021-11-04 19:02:00+00:00,1.15482,0.001379999999999916
short,2021-11-04 19:12:00+00:00,1.15508,2021-11-04 23:50:00+00:00,1.15532,-0.0004399999999997947
buy,2021-11-04 23:52:00+00:00,1.15534,2021-11-05 01:11:00+00:00,1.15535,-0.00018999999999993328
short,2021-11-05 01:56:00+00:00,1.15537,2021-11-05 02:12:00+00:00,1.15526,-8.999999999994429e-05
buy,2021-11-05 02:23:00+00:00,1.15506,2021-11-05 02:55:00+00:00,1.1554,0.00014000000000000817
short,2021-11-05 02:58:00+00:00,1.15542,2021-11-05 03:19:00+00:00,1.15515,6.999999999999368e-05
buy,2021-11-05 03:27:00+00:00,1.15505,2021-11-05 04:52:00+00:00,1.15515,-0.0001000000000000098
buy,2021-11-05 05:22:00+00:00,1.15474,2021-11-05 07:12:00+00:00,1.15497,2.9999999999953675e-05
short,2021-11-05 07:13:00+00:00,1.15498,2021-11-05 09:11:00+00:00,1.15519,-0.0004100000000000423
short,2021-11-05 09:53:00+00:00,1.15557,2021-11-05 11:20:00+00:00,1.15575,-0.0003800000000000678
buy,2021-11-05 11:21:00+00:00,1.15559,2021-11-05 12:28:00+00:00,1.15408,-0.001709999999999899
buy,2021-11-05 12:29:00+00:00,1.15415,2021-11-05 15:31:00+00:00,1.15205,-0.0022999999999999896
buy,2021-11-05 15:43:00+00:00,1.15296,2021-11-05 16:00:00+00:00,1.15144,-0.0017199999999999646
buy,2021-11-05 16:05:00+00:00,1.15226,2021-11-05 16:39:00+00:00,1.15332,0.0008599999999998401
buy,2021-11-05 17:03:00+00:00,1.15197,2021-11-05 18:12:00+00:00,1.15289,0.0007200000000000331
short,2021-11-05 18:45:00+00:00,1.15519,2021-11-05 20:08:00+00:00,1.15669,-0.0017000000000000556
buy,2021-11-05 20:38:00+00:00,1.15593,2021-11-05 22:30:00+00:00,1.15649,0.00036000000000011717
short,2021-11-05 22:58:00+00:00,1.15662,2021-11-08 00:10:00+00:00,1.15665,-0.00022999999999997328
buy,2021-11-08 00:17:00+00:00,1.15609,2021-11-08 01:18:00+00:00,1.15668,0.0003899999999998696
short,2021-11-08 01:55:00+00:00,1.15688,2021-11-08 03:02:00+00:00,1.15602,0.0006599999999998621
buy,2021-11-08 03:14:00+00:00,1.15596,2021-11-08 05:13:00+00:00,1.1561,-6.0000000000191844e-05
short,2021-11-08 05:23:00+00:00,1.15621,2021-11-08 06:07:00+00:00,1.15574,0.00026999999999997165
short,2021-11-08 07:01:00+00:00,1.15614,2021-11-08 09:44:00+00:00,1.15558,0.0003599999999998951
short,2021-11-08 10:11:00+00:00,1.15611,2021-11-08 10:30:00+00:00,1.15534,0.0005699999999999386
short,2021-11-08 10:57:00+00:00,1.15726,2021-11-08 12:08:00+00:00,1.15572,0.001339999999999876
buy,2021-11-08 12:15:00+00:00,1.15573,2021-11-08 13:01:00+00:00,1.15716,0.0012300000000000436
short,2021-11-08 13:08:00+00:00,1.15721,2021-11-08 15:56:00+00:00,1.15695,6.000000000015021e-05
buy,2021-11-08 16:08:00+00:00,1.1567,2021-11-08 17:12:00+00:00,1.15826,0.001360000000000007
short,2021-11-08 17:30:00+00:00,1.1593,2021-11-08 19:59:00+00:00,1.15864,0.00046000000000010616
short,2021-11-08 21:13:00+00:00,1.15884,2021-11-08 23:47:00+00:00,1.15877,-0.0001299999999999843
buy,2021-11-09 00:00:00+00:00,1.15898,2021-11-09 02:09:00+00:00,1.15889,-0.00028999999999992226
buy,2021-11-09 02:58:00+00:00,1.15799,2021-11-09 03:29:00+00:00,1.15843,0.00023999999999999716
buy,2021-11-09 03:59:00+00:00,1.15788,2021-11-09 04:24:00+00:00,1.15857,0.0004900000000000806
short,2021-11-09 04:25:00+00:00,1.15849,2021-11-09 07:06:00+00:00,1.16001,-0.0017199999999999646
short,2021-11-09 07:15:00+00:00,1.16007,2021-11-09 08:53:00+00:00,1.15995,-8.000000000010082e-05
buy,2021-11-09 08:58:00+00:00,1.1598,2021-11-09 10:29:00+00:00,1.15822,-0.0017799999999999136
buy,2021-11-09 10:31:00+00:00,1.15858,2021-11-09 11:38:00+00:00,1.15897,0.0001900000000001137
short,2021-11-09 11:50:00+00:00,1.15914,2021-11-09 13:01:00+00:00,1.15916,-0.00021999999999990777
buy,2021-11-09 13:40:00+00:00,1.15868,2021-11-09 15:01:00+00:00,1.1571,-0.0017799999999999136
buy,2021-11-09 15:04:00+00:00,1.15729,2021-11-09 15:55:00+00:00,1.15902,0.0015300000000000105
short,2021-11-09 16:07:00+00:00,1.15965,2021-11-09 17:10:00+00:00,1.1581,0.0013500000000001636
buy,2021-11-09 17:21:00+00:00,1.15819,2021-11-09 19:02:00+00:00,1.15881,0.0004199999999998441
short,2021-11-09 19:11:00+00:00,1.15893,2021-11-10 00:20:00+00:00,1.15952,-0.0007900000000000892
buy,2021-11-10 00:43:00+00:00,1.1594,2021-11-10 01:16:00+00:00,1.15935,-0.00024999999999988226
short,2021-11-10 01:57:00+00:00,1.15936,2021-11-10 02:50:00+00:00,1.15921,-5.000000000012633e-05
buy,2021-11-10 03:06:00+00:00,1.15914,2021-11-10 03:28:00+00:00,1.15936,1.9999999999888163e-05
buy,2021-11-10 04:18:00+00:00,1.15888,2021-11-10 08:57:00+00:00,1.15814,-0.0009399999999999617
buy,2021-11-10 09:22:00+00:00,1.15725,2021-11-10 10:12:00+00:00,1.15691,-0.0005399999999997837
buy,2021-11-10 11:10:00+00:00,1.15616,2021-11-10 11:40:00+00:00,1.15781,0.0014499999999999305
short,2021-11-10 11:45:00+00:00,1.15761,2021-11-10 13:13:00+00:00,1.15602,0.0013899999999999815
