Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2021-10-15 14:00:00+00:00,1.161,2021-10-15 14:15:00+00:00,1.16088,-7.999999999988008e-05
short,2021-10-15 14:22:00+00:00,1.1608,2021-10-15 15:13:00+00:00,1.16023,0.00036999999999995934
buy,2021-10-15 15:15:00+00:00,1.16025,2021-10-15 15:17:00+00:00,1.16021,-0.0002400000000000401
short,2021-10-15 15:29:00+00:00,1.15963,2021-10-15 15:38:00+00:00,1.15977,-0.0003400000000000291
buy,2021-10-15 15:43:00+00:00,1.16007,2021-10-15 15:51:00+00:00,1.15957,-0.000699999999999945
buy,2021-10-15 16:05:00+00:00,1.15946,2021-10-15 16:42:00+00:00,1.16019,0.0005300000000001194
buy,2021-10-15 16:45:00+00:00,1.16016,2021-10-15 16:49:00+00:00,1.16006,-0.0002999999999999891
short,2021-10-15 16:54:00+00:00,1.15986,2021-10-15 17:34:00+00:00,1.15938,0.0002799999999998138
buy,2021-10-15 17:45:00+00:00,1.16008,2021-10-15 18:01:00+00:00,1.16058,0.00029999999999994484
short,2021-10-15 18:11:00+00:00,1.16058,2021-10-15 18:55:00+00:00,1.15958,0.0007999999999998898
short,2021-10-15 18:56:00+00:00,1.15957,2021-10-15 19:22:00+00:00,1.15945,-8.000000000010212e-05
short,2021-10-15 19:24:00+00:00,1.15925,2021-10-15 19:37:00+00:00,1.15917,-0.00012000000000014213
buy,2021-10-15 19:46:00+00:00,1.15946,2021-10-15 20:01:00+00:00,1.15946,-0.0002000000000000001
buy,2021-10-15 20:20:00+00:00,1.15957,2021-10-15 20:54:00+00:00,1.15989,0.00012000000000009789
buy,2021-10-15 21:08:00+00:00,1.15973,2021-10-15 21:24:00+00:00,1.15967,-0.0002599999999999491
short,2021-10-15 21:29:00+00:00,1.15964,2021-10-15 21:39:00+00:00,1.15958,-0.0001400000000000511
buy,2021-10-15 21:46:00+00:00,1.15988,2021-10-15 22:09:00+00:00,1.16041,0.00032999999999991933
short,2021-10-15 22:18:00+00:00,1.16029,2021-10-15 22:39:00+00:00,1.16023,-0.0001400000000000511
buy,2021-10-15 22:53:00+00:00,1.16039,2021-10-15 22:59:00+00:00,1.16034,-0.0002500000000001056
short,2021-10-15 23:15:00+00:00,1.16035,2021-10-18 00:26:00+00:00,1.16042,-0.0002700000000000146
short,2021-10-18 00:37:00+00:00,1.15959,2021-10-18 00:46:00+00:00,1.16041,-0.001020000000000043
short,2021-10-18 00:59:00+00:00,1.15994,2021-10-18 01:01:00+00:00,1.16029,-0.0005500000000000721
buy,2021-10-18 01:09:00+00:00,1.16024,2021-10-18 01:18:00+00:00,1.16029,-0.00014999999999989414
short,2021-10-18 01:23:00+00:00,1.16023,2021-10-18 01:46:00+00:00,1.15995,8.000000000005832e-05
buy,2021-10-18 01:51:00+00:00,1.16001,2021-10-18 02:01:00+00:00,1.1599,-0.00031000000000005416
buy,2021-10-18 02:14:00+00:00,1.15994,2021-10-18 02:41:00+00:00,1.16007,-7.000000000003618e-05
short,2021-10-18 02:57:00+00:00,1.15992,2021-10-18 03:56:00+00:00,1.15833,0.0013899999999999802
buy,2021-10-18 04:04:00+00:00,1.15861,2021-10-18 04:18:00+00:00,1.15888,6.999999999999238e-05
buy,2021-10-18 04:20:00+00:00,1.15892,2021-10-18 04:37:00+00:00,1.15895,-0.0001700000000000256
short,2021-10-18 04:39:00+00:00,1.15892,2021-10-18 04:42:00+00:00,1.15915,-0.00042999999999995256
buy,2021-10-18 04:44:00+00:00,1.15918,2021-10-18 05:34:00+00:00,1.15933,-5.00000000001272e-05
buy,2021-10-18 05:48:00+00:00,1.15926,2021-10-18 05:56:00+00:00,1.15922,-0.00024000000000003966
short,2021-10-18 06:02:00+00:00,1.15914,2021-10-18 06:49:00+00:00,1.15834,0.0006000000000001338
short,2021-10-18 06:56:00+00:00,1.15824,2021-10-18 07:09:00+00:00,1.15822,-0.0001800000000000911
buy,2021-10-18 07:15:00+00:00,1.15819,2021-10-18 07:17:00+00:00,1.15823,-0.00015999999999995965
buy,2021-10-18 07:30:00+00:00,1.15813,2021-10-18 07:36:00+00:00,1.15816,-0.00017000000000002517
short,2021-10-18 07:50:00+00:00,1.15812,2021-10-18 08:09:00+00:00,1.15799,-7.000000000003618e-05
buy,2021-10-18 08:12:00+00:00,1.15797,2021-10-18 08:29:00+00:00,1.15801,-0.00015999999999995965
buy,2021-10-18 08:32:00+00:00,1.15807,2021-10-18 08:47:00+00:00,1.15803,-0.00024000000000003966
short,2021-10-18 08:50:00+00:00,1.15805,2021-10-18 09:13:00+00:00,1.1579,-4.9999999999905155e-05
short,2021-10-18 09:19:00+00:00,1.15773,2021-10-18 09:51:00+00:00,1.15745,7.999999999983628e-05
buy,2021-10-18 10:01:00+00:00,1.15766,2021-10-18 10:22:00+00:00,1.15809,0.00023000000000015283
short,2021-10-18 10:25:00+00:00,1.15805,2021-10-18 10:33:00+00:00,1.15813,-0.00028000000000007966
short,2021-10-18 10:47:00+00:00,1.15851,2021-10-18 10:52:00+00:00,1.15875,-0.00044000000000001763
buy,2021-10-18 11:05:00+00:00,1.15926,2021-10-18 11:16:00+00:00,1.15923,-0.00022999999999997415
short,2021-10-18 11:23:00+00:00,1.15927,2021-10-18 12:03:00+00:00,1.1583,0.0007699999999999157
buy,2021-10-18 12:14:00+00:00,1.15829,2021-10-18 12:25:00+00:00,1.15829,-0.00019999999999999966
buy,2021-10-18 12:36:00+00:00,1.15833,2021-10-18 12:53:00+00:00,1.15808,-0.00045000000000008315
short,2021-10-18 13:08:00+00:00,1.15802,2021-10-18 13:25:00+00:00,1.158,-0.00017999999999986863
buy,2021-10-18 13:35:00+00:00,1.15862,2021-10-18 14:08:00+00:00,1.15913,0.0003100000000000108
short,2021-10-18 14:17:00+00:00,1.15896,2021-10-18 14:22:00+00:00,1.15907,-0.00031000000000005416
buy,2021-10-18 14:32:00+00:00,1.15912,2021-10-18 14:47:00+00:00,1.15921,-0.00010999999999985414
buy,2021-10-18 14:57:00+00:00,1.15957,2021-10-18 15:45:00+00:00,1.16081,0.0010399999999999073
short,2021-10-18 15:50:00+00:00,1.16031,2021-10-18 16:15:00+00:00,1.16003,8.000000000005832e-05
short,2021-10-18 16:38:00+00:00,1.16084,2021-10-18 16:41:00+00:00,1.16084,-0.00019999999999999966
short,2021-10-18 16:46:00+00:00,1.16067,2021-10-18 17:04:00+00:00,1.16018,0.0002900000000001018
short,2021-10-18 17:18:00+00:00,1.16029,2021-10-18 17:22:00+00:00,1.16043,-0.00034000000000002865
buy,2021-10-18 17:24:00+00:00,1.16043,2021-10-18 17:42:00+00:00,1.16048,-0.00015000000000011619
short,2021-10-18 17:46:00+00:00,1.16038,2021-10-18 18:16:00+00:00,1.15972,0.00045999999999988325
buy,2021-10-18 18:32:00+00:00,1.16046,2021-10-18 18:38:00+00:00,1.16034,-0.00032000000000011967
short,2021-10-18 18:41:00+00:00,1.16036,2021-10-18 18:45:00+00:00,1.16038,-0.00021999999999990864
buy,2021-10-18 18:50:00+00:00,1.16054,2021-10-18 19:39:00+00:00,1.16215,0.0014100000000001113
short,2021-10-18 19:50:00+00:00,1.16188,2021-10-18 19:59:00+00:00,1.16203,-0.00034999999999987255
buy,2021-10-18 20:08:00+00:00,1.1621,2021-10-18 20:12:00+00:00,1.16203,-0.00027000000000001415
short,2021-10-18 20:24:00+00:00,1.16172,2021-10-18 20:42:00+00:00,1.16166,-0.00013999999999982863
short,2021-10-18 20:47:00+00:00,1.16152,2021-10-18 21:20:00+00:00,1.16132,2.0036056147532122e-16
buy,2021-10-18 21:23:00+00:00,1.16137,2021-10-18 21:34:00+00:00,1.16144,-0.00012999999999998516
short,2021-10-18 21:46:00+00:00,1.1612,2021-10-18 21:50:00+00:00,1.16121,-0.00021000000000006517
short,2021-10-18 21:58:00+00:00,1.16116,2021-10-18 22:11:00+00:00,1.16107,-0.00011000000000007618
buy,2021-10-18 22:22:00+00:00,1.16105,2021-10-18 22:35:00+00:00,1.16115,-0.00010000000000001067
buy,2021-10-18 22:45:00+00:00,1.1612,2021-10-18 22:49:00+00:00,1.16107,-0.00032999999999996314
short,2021-10-18 22:51:00+00:00,1.16105,2021-10-18 22:53:00+00:00,1.16128,-0.00043000000000017417
short,2021-10-18 23:04:00+00:00,1.161,2021-10-18 23:15:00+00:00,1.16105,-0.00024999999999988313
short,2021-10-18 23:22:00+00:00,1.16102,2021-10-18 23:24:00+00:00,1.16106,-0.00024000000000003966
short,2021-10-18 23:30:00+00:00,1.16096,2021-10-18 23:41:00+00:00,1.16095,-0.00018999999999993415
buy,2021-10-18 23:45:00+00:00,1.16099,2021-10-19 00:00:00+00:00,1.16099,-0.00019999999999999966
short,2021-10-19 00:09:00+00:00,1.1610200000000002,2021-10-19 00:17:00+00:00,1.16113,-0.0003099999999998321
short,2021-10-19 00:30:00+00:00,1.16103,2021-10-19 00:35:00+00:00,1.16125,-0.0004199999999998866
short,2021-10-19 00:39:00+00:00,1.16099,2021-10-19 00:41:00+00:00,1.16121,-0.00042000000000010865
short,2021-10-19 00:57:00+00:00,1.16104,2021-10-19 01:00:00+00:00,1.16114,-0.00029999999999998864
short,2021-10-19 01:20:00+00:00,1.16114,2021-10-19 01:37:00+00:00,1.16112,-0.0001799999999998695
short,2021-10-19 01:42:00+00:00,1.16105,2021-10-19 02:08:00+00:00,1.16104,-0.00019000000000015706
buy,2021-10-19 02:11:00+00:00,1.16103,2021-10-19 03:37:00+00:00,1.16205,0.0008200000000000212
buy,2021-10-19 03:49:00+00:00,1.16204,2021-10-19 04:51:00+00:00,1.16326,0.0010199999999999992
buy,2021-10-19 04:54:00+00:00,1.16353,2021-10-19 05:00:00+00:00,1.16343,-0.00029999999999998864
short,2021-10-19 05:18:00+00:00,1.16326,2021-10-19 05:30:00+00:00,1.16322,-0.00015999999999995965
buy,2021-10-19 05:49:00+00:00,1.16383,2021-10-19 06:08:00+00:00,1.16399,-3.999999999983964e-05
short,2021-10-19 06:18:00+00:00,1.164,2021-10-19 06:31:00+00:00,1.16401,-0.00021000000000006517
short,2021-10-19 06:51:00+00:00,1.16441,2021-10-19 06:57:00+00:00,1.16463,-0.00042000000000010865
buy,2021-10-19 06:59:00+00:00,1.16461,2021-10-19 07:39:00+00:00,1.16534,0.0005300000000001198
short,2021-10-19 07:50:00+00:00,1.1652,2021-10-19 08:15:00+00:00,1.16469,0.0003100000000000108
buy,2021-10-19 08:27:00+00:00,1.16473,2021-10-19 08:57:00+00:00,1.16527,0.0003399999999999853
buy,2021-10-19 09:10:00+00:00,1.16542,2021-10-19 09:15:00+00:00,1.16518,-0.0004399999999997956
buy,2021-10-19 09:29:00+00:00,1.16529,2021-10-19 09:46:00+00:00,1.16536,-0.00012999999999998516
buy,2021-10-19 09:59:00+00:00,1.16507,2021-10-19 10:07:00+00:00,1.16483,-0.00044000000000001763
short,2021-10-19 10:16:00+00:00,1.16471,2021-10-19 10:23:00+00:00,1.16471,-0.00019999999999999966
short,2021-10-19 10:34:00+00:00,1.16484,2021-10-19 10:48:00+00:00,1.16478,-0.0001399999999998295
short,2021-10-19 11:07:00+00:00,1.16525,2021-10-19 11:19:00+00:00,1.16521,-0.00016000000000018257
buy,2021-10-19 11:23:00+00:00,1.16533,2021-10-19 11:27:00+00:00,1.16534,-0.000189999999999935
short,2021-10-19 11:40:00+00:00,1.16511,2021-10-19 11:42:00+00:00,1.16532,-0.00040999999999982197
buy,2021-10-19 11:52:00+00:00,1.16561,2021-10-19 12:22:00+00:00,1.16606,0.00025000000000006094
short,2021-10-19 12:32:00+00:00,1.16549,2021-10-19 12:35:00+00:00,1.16602,-0.000730000000000142
buy,2021-10-19 12:38:00+00:00,1.16588,2021-10-19 13:09:00+00:00,1.16665,0.0005699999999999369
buy,2021-10-19 13:19:00+00:00,1.16674,2021-10-19 13:23:00+00:00,1.16645,-0.000490000000000124
buy,2021-10-19 13:35:00+00:00,1.16651,2021-10-19 13:39:00+00:00,1.16626,-0.00044999999999986197
short,2021-10-19 13:57:00+00:00,1.16582,2021-10-19 14:47:00+00:00,1.16567,-4.999999999990602e-05
buy,2021-10-19 14:50:00+00:00,1.16574,2021-10-19 14:57:00+00:00,1.16564,-0.0002999999999999895
short,2021-10-19 15:01:00+00:00,1.1656,2021-10-19 16:06:00+00:00,1.16468,0.0007200000000000314
short,2021-10-19 16:14:00+00:00,1.16468,2021-10-19 16:34:00+00:00,1.16454,-5.9999999999971534e-05
short,2021-10-19 16:40:00+00:00,1.1644,2021-10-19 16:45:00+00:00,1.16459,-0.000389999999999913
short,2021-10-19 17:08:00+00:00,1.16559,2021-10-19 17:37:00+00:00,1.16392,0.0014699999999998378
buy,2021-10-19 17:51:00+00:00,1.1638,2021-10-19 18:07:00+00:00,1.16423,0.00023000000000015196
short,2021-10-19 18:19:00+00:00,1.16383,2021-10-19 19:08:00+00:00,1.1632,0.00042999999999990875
short,2021-10-19 19:19:00+00:00,1.16308,2021-10-19 19:25:00+00:00,1.16326,-0.00038000000000006865
buy,2021-10-19 19:42:00+00:00,1.1634,2021-10-19 20:03:00+00:00,1.1635,-0.00010000000000001154
buy,2021-10-19 20:10:00+00:00,1.16359,2021-10-19 20:40:00+00:00,1.16412,0.0003300000000001418
short,2021-10-19 20:52:00+00:00,1.16406,2021-10-19 21:06:00+00:00,1.16407,-0.00020999999999984312
buy,2021-10-19 21:12:00+00:00,1.16413,2021-10-19 21:32:00+00:00,1.16435,1.9999999999887295e-05
short,2021-10-19 21:50:00+00:00,1.16405,2021-10-19 22:34:00+00:00,1.16357,0.0002800000000000363
buy,2021-10-19 22:47:00+00:00,1.16371,2021-10-19 22:59:00+00:00,1.16365,-0.00025999999999994864
buy,2021-10-19 23:12:00+00:00,1.16356,2021-10-19 23:22:00+00:00,1.1635,-0.00025999999999994864
short,2021-10-19 23:30:00+00:00,1.16331,2021-10-20 00:09:00+00:00,1.16376,-0.0006499999999998399
short,2021-10-20 00:25:00+00:00,1.16315,2021-10-20 00:43:00+00:00,1.16334,-0.00039000000000013503
short,2021-10-20 00:56:00+00:00,1.16312,2021-10-20 01:06:00+00:00,1.16336,-0.0004400000000000185
buy,2021-10-20 01:13:00+00:00,1.16331,2021-10-20 01:58:00+00:00,1.16355,4.000000000001745e-05
short,2021-10-20 02:02:00+00:00,1.16354,2021-10-20 02:35:00+00:00,1.16322,0.00012000000000009746
buy,2021-10-20 02:39:00+00:00,1.16322,2021-10-20 02:44:00+00:00,1.16317,-0.000249999999999884
buy,2021-10-20 02:57:00+00:00,1.16317,2021-10-20 03:02:00+00:00,1.16307,-0.0002999999999999895
buy,2021-10-20 03:04:00+00:00,1.16317,2021-10-20 03:23:00+00:00,1.16325,-0.00012000000000014256
short,2021-10-20 03:34:00+00:00,1.163,2021-10-20 03:44:00+00:00,1.16313,-0.000329999999999964
buy,2021-10-20 03:54:00+00:00,1.1632,2021-10-20 04:39:00+00:00,1.16477,0.0013700000000000708
short,2021-10-20 04:46:00+00:00,1.16459,2021-10-20 05:33:00+00:00,1.16379,0.0005999999999999114
buy,2021-10-20 05:54:00+00:00,1.16384,2021-10-20 06:55:00+00:00,1.16438,0.0003399999999999844
buy,2021-10-20 07:02:00+00:00,1.16441,2021-10-20 07:24:00+00:00,1.16463,2.0000000000108473e-05
buy,2021-10-20 07:28:00+00:00,1.1648,2021-10-20 07:50:00+00:00,1.16492,-8.000000000010256e-05
buy,2021-10-20 07:52:00+00:00,1.16498,2021-10-20 08:16:00+00:00,1.16511,-6.9999999999815e-05
short,2021-10-20 08:24:00+00:00,1.16488,2021-10-20 08:54:00+00:00,1.16458,9.999999999996644e-05
short,2021-10-20 09:00:00+00:00,1.16449,2021-10-20 09:43:00+00:00,1.16407,0.00022000000000008645
short,2021-10-20 09:50:00+00:00,1.16396,2021-10-20 10:23:00+00:00,1.16301,0.0007500000000000067
short,2021-10-20 10:28:00+00:00,1.16301,2021-10-20 10:48:00+00:00,1.16205,0.0007600000000000722
buy,2021-10-20 10:54:00+00:00,1.16216,2021-10-20 11:14:00+00:00,1.16252,0.00015999999999991629
buy,2021-10-20 11:23:00+00:00,1.16256,2021-10-20 11:38:00+00:00,1.16269,-7.000000000003618e-05
buy,2021-10-20 11:40:00+00:00,1.16287,2021-10-20 11:51:00+00:00,1.16279,-0.00028000000000007966
buy,2021-10-20 12:05:00+00:00,1.16269,2021-10-20 12:17:00+00:00,1.16275,-0.00014000000000005067
short,2021-10-20 12:20:00+00:00,1.16269,2021-10-20 12:40:00+00:00,1.16245,4.000000000001832e-05
buy,2021-10-20 12:45:00+00:00,1.1625,2021-10-20 12:53:00+00:00,1.16248,-0.00022000000000013068
short,2021-10-20 13:08:00+00:00,1.1624,2021-10-20 13:25:00+00:00,1.16242,-0.00021999999999990864
buy,2021-10-20 13:40:00+00:00,1.16274,2021-10-20 14:17:00+00:00,1.16331,0.00036999999999995977
short,2021-10-20 14:24:00+00:00,1.16313,2021-10-20 14:35:00+00:00,1.16307,-0.00014000000000005067
short,2021-10-20 14:47:00+00:00,1.16294,2021-10-20 15:11:00+00:00,1.16247,0.00027000000000019283
buy,2021-10-20 15:17:00+00:00,1.16243,2021-10-20 15:40:00+00:00,1.16395,0.0013199999999999653
buy,2021-10-20 15:46:00+00:00,1.16398,2021-10-20 15:57:00+00:00,1.16388,-0.00029999999999998864
short,2021-10-20 15:59:00+00:00,1.1639,2021-10-20 16:11:00+00:00,1.164,-0.00029999999999998864
short,2021-10-20 16:20:00+00:00,1.16388,2021-10-20 16:36:00+00:00,1.16414,-0.0004599999999999266
buy,2021-10-20 16:56:00+00:00,1.16446,2021-10-20 17:36:00+00:00,1.16456,-0.00010000000000001067
short,2021-10-20 17:38:00+00:00,1.16459,2021-10-20 17:45:00+00:00,1.16463,-0.00024000000000003966
buy,2021-10-20 17:50:00+00:00,1.16461,2021-10-20 18:00:00+00:00,1.1647,-0.00010999999999985414
short,2021-10-20 18:03:00+00:00,1.16463,2021-10-20 18:31:00+00:00,1.16446,-2.9999999999996176e-05
short,2021-10-20 18:44:00+00:00,1.16451,2021-10-20 19:01:00+00:00,1.16441,-0.00010000000000001067
short,2021-10-20 19:16:00+00:00,1.16443,2021-10-20 19:21:00+00:00,1.16459,-0.0003599999999999376
buy,2021-10-20 19:32:00+00:00,1.16503,2021-10-20 19:45:00+00:00,1.16527,4.000000000001832e-05
buy,2021-10-20 19:52:00+00:00,1.16557,2021-10-20 20:03:00+00:00,1.16558,-0.00018999999999993415
short,2021-10-20 20:10:00+00:00,1.16536,2021-10-20 20:34:00+00:00,1.16531,-0.00015000000000011619
short,2021-10-20 20:48:00+00:00,1.16556,2021-10-20 21:06:00+00:00,1.16534,1.9999999999887295e-05
buy,2021-10-20 21:15:00+00:00,1.1656,2021-10-20 21:29:00+00:00,1.16548,-0.0003199999999998976
short,2021-10-20 21:35:00+00:00,1.16546,2021-10-20 21:39:00+00:00,1.16558,-0.00032000000000012054
buy,2021-10-20 21:50:00+00:00,1.1657,2021-10-20 22:01:00+00:00,1.16562,-0.0002799999999998585
short,2021-10-20 22:13:00+00:00,1.1653,2021-10-20 22:30:00+00:00,1.16523,-0.00012999999999998603
short,2021-10-20 22:39:00+00:00,1.16515,2021-10-20 23:45:00+00:00,1.16489,5.999999999992643e-05
buy,2021-10-20 23:49:00+00:00,1.16488,2021-10-21 00:02:00+00:00,1.16454,-0.0005400000000000075
short,2021-10-21 00:16:00+00:00,1.16484,2021-10-21 00:26:00+00:00,1.1654099999999998,-0.0007699999999997379
short,2021-10-21 00:36:00+00:00,1.16486,2021-10-21 00:53:00+00:00,1.16498,-0.0003199999999998985
short,2021-10-21 00:57:00+00:00,1.16489,2021-10-21 01:00:00+00:00,1.16495,-0.0002599999999999495
buy,2021-10-21 01:15:00+00:00,1.16522,2021-10-21 01:24:00+00:00,1.1653,-0.00011999999999992052
buy,2021-10-21 01:36:00+00:00,1.16523,2021-10-21 01:49:00+00:00,1.16532,-0.00011000000000007705
short,2021-10-21 01:51:00+00:00,1.1653,2021-10-21 02:07:00+00:00,1.16527,-0.00017000000000002603
buy,2021-10-21 02:18:00+00:00,1.16528,2021-10-21 02:39:00+00:00,1.16537,-0.00011000000000007705
buy,2021-10-21 02:42:00+00:00,1.16545,2021-10-21 02:53:00+00:00,1.16548,-0.00017000000000002603
buy,2021-10-21 03:10:00+00:00,1.16548,2021-10-21 03:33:00+00:00,1.16549,-0.00019000000000015706
short,2021-10-21 03:39:00+00:00,1.16539,2021-10-21 03:44:00+00:00,1.1655,-0.000310000000000055
buy,2021-10-21 04:06:00+00:00,1.16573,2021-10-21 04:23:00+00:00,1.16559,-0.0003400000000000295
short,2021-10-21 04:29:00+00:00,1.16559,2021-10-21 04:35:00+00:00,1.16573,-0.0003400000000000295
short,2021-10-21 04:56:00+00:00,1.16603,2021-10-21 04:59:00+00:00,1.16613,-0.00030000000000021156
buy,2021-10-21 05:01:00+00:00,1.16616,2021-10-21 05:50:00+00:00,1.16648,0.00011999999999987541
short,2021-10-21 05:55:00+00:00,1.16644,2021-10-21 06:02:00+00:00,1.16657,-0.00033000000000018605
short,2021-10-21 06:15:00+00:00,1.16654,2021-10-21 06:51:00+00:00,1.16639,-5.000000000012807e-05
short,2021-10-21 07:03:00+00:00,1.16646,2021-10-21 08:04:00+00:00,1.16512,0.0011400000000001183
buy,2021-10-21 08:11:00+00:00,1.1652,2021-10-21 08:19:00+00:00,1.1652,-0.00020000000000000052
short,2021-10-21 08:28:00+00:00,1.16505,2021-10-21 08:44:00+00:00,1.1649,-5.000000000012807e-05
buy,2021-10-21 08:48:00+00:00,1.16498,2021-10-21 09:27:00+00:00,1.16556,0.0003800000000000244
short,2021-10-21 09:35:00+00:00,1.16532,2021-10-21 09:47:00+00:00,1.1653,-0.00018000000000009155
short,2021-10-21 09:49:00+00:00,1.16518,2021-10-21 10:22:00+00:00,1.16409,0.0008900000000000349
buy,2021-10-21 10:26:00+00:00,1.1641,2021-10-21 10:49:00+00:00,1.16439,9.000000000012297e-05
short,2021-10-21 11:07:00+00:00,1.16383,2021-10-21 11:33:00+00:00,1.16373,-0.00010000000000001154
short,2021-10-21 11:49:00+00:00,1.164,2021-10-21 11:55:00+00:00,1.16416,-0.00036000000000016054
short,2021-10-21 12:03:00+00:00,1.16404,2021-10-21 12:30:00+00:00,1.16396,-0.00012000000000014256
buy,2021-10-21 12:39:00+00:00,1.1641,2021-10-21 12:59:00+00:00,1.16427,-2.9999999999997043e-05
buy,2021-10-21 13:12:00+00:00,1.16418,2021-10-21 13:22:00+00:00,1.16407,-0.000310000000000055
buy,2021-10-21 13:35:00+00:00,1.164,2021-10-21 13:43:00+00:00,1.16392,-0.0002799999999998585
short,2021-10-21 13:50:00+00:00,1.16393,2021-10-21 14:03:00+00:00,1.16407,-0.0003400000000000295
buy,2021-10-21 14:10:00+00:00,1.16413,2021-10-21 14:15:00+00:00,1.16411,-0.00022000000000013155
buy,2021-10-21 14:18:00+00:00,1.16411,2021-10-21 14:28:00+00:00,1.16399,-0.0003199999999998985
buy,2021-10-21 14:41:00+00:00,1.16414,2021-10-21 15:00:00+00:00,1.16421,-0.00012999999999998603
