Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2021-10-22 10:00:00+00:00,1.16364,2021-10-22 10:55:00+00:00,1.1642,-0.000759999999999894
buy,2021-10-22 11:00:00+00:00,1.16422,2021-10-22 11:05:00+00:00,1.16412,-0.0002999999999999891
buy,2021-10-22 11:10:00+00:00,1.16431,2021-10-22 11:20:00+00:00,1.16451,-2.211772431870429e-17
short,2021-10-22 11:25:00+00:00,1.16439,2021-10-22 12:15:00+00:00,1.16371,0.00048000000000001384
buy,2021-10-22 12:20:00+00:00,1.16346,2021-10-22 15:50:00+00:00,1.16365,-9.999999999865585e-06
short,2021-10-22 15:55:00+00:00,1.16341,2021-10-22 16:45:00+00:00,1.16455,-0.001339999999999919
short,2021-10-22 16:50:00+00:00,1.16444,2021-10-22 18:10:00+00:00,1.16535,-0.0011100000000001885
buy,2021-10-22 18:15:00+00:00,1.16439,2021-10-22 18:20:00+00:00,1.16334,-0.0012499999999999955
buy,2021-10-22 18:25:00+00:00,1.1632,2021-10-22 20:30:00+00:00,1.16257,-0.0008299999999999085
short,2021-10-22 20:35:00+00:00,1.16283,2021-10-22 21:45:00+00:00,1.16386,-0.0012299999999998644
short,2021-10-25 03:25:00+00:00,1.16446,2021-10-25 05:35:00+00:00,1.16451,-0.00024999999999988356
buy,2021-10-25 05:40:00+00:00,1.16439,2021-10-25 06:10:00+00:00,1.16527,0.0006799999999999918
short,2021-10-25 06:15:00+00:00,1.16573,2021-10-25 06:25:00+00:00,1.16615,-0.0006200000000000871
buy,2021-10-25 06:30:00+00:00,1.16627,2021-10-25 09:35:00+00:00,1.16514,-0.0013299999999998539
buy,2021-10-25 09:40:00+00:00,1.16509,2021-10-25 10:30:00+00:00,1.16526,-2.9999999999996176e-05
short,2021-10-25 10:35:00+00:00,1.16569,2021-10-25 12:25:00+00:00,1.16317,0.0023199999999998556
short,2021-10-25 12:30:00+00:00,1.16308,2021-10-25 14:50:00+00:00,1.16046,0.0024199999999998446
short,2021-10-25 14:55:00+00:00,1.16061,2021-10-25 17:10:00+00:00,1.16112,-0.0007100000000000104
buy,2021-10-25 17:15:00+00:00,1.16106,2021-10-26 03:25:00+00:00,1.16011,-0.0011500000000000065
short,2021-10-26 03:30:00+00:00,1.16003,2021-10-26 07:05:00+00:00,1.16014,-0.0003100000000000546
short,2021-10-26 07:10:00+00:00,1.16021,2021-10-26 11:25:00+00:00,1.16121,-0.001200000000000112
short,2021-10-26 11:30:00+00:00,1.16085,2021-10-26 12:15:00+00:00,1.16082,-0.0001700000000000256
buy,2021-10-26 12:20:00+00:00,1.16087,2021-10-26 17:25:00+00:00,1.16048,-0.0005900000000001126
short,2021-10-26 17:30:00+00:00,1.16045,2021-10-27 05:00:00+00:00,1.15987,0.0003800000000000253
buy,2021-10-27 05:05:00+00:00,1.16,2021-10-27 07:15:00+00:00,1.16027,6.999999999999238e-05
short,2021-10-27 07:20:00+00:00,1.16031,2021-10-27 10:25:00+00:00,1.16062,-0.0005100000000000326
buy,2021-10-27 10:30:00+00:00,1.16028,2021-10-27 12:10:00+00:00,1.1592,-0.0012799999999999695
buy,2021-10-27 12:15:00+00:00,1.15929,2021-10-27 13:10:00+00:00,1.15911,-0.0003799999999998466
short,2021-10-27 13:15:00+00:00,1.15908,2021-10-27 14:20:00+00:00,1.16034,-0.0014599999999998165
short,2021-10-27 14:25:00+00:00,1.16043,2021-10-27 15:15:00+00:00,1.16178,-0.0015499999999999629
buy,2021-10-27 15:20:00+00:00,1.16166,2021-10-27 17:55:00+00:00,1.16041,-0.0014499999999999739
buy,2021-10-27 18:00:00+00:00,1.15973,2021-10-27 18:55:00+00:00,1.15972,-0.000209999999999844
short,2021-10-27 19:00:00+00:00,1.16002,2021-10-27 20:05:00+00:00,1.16145,-0.0016300000000000429
short,2021-10-27 20:10:00+00:00,1.16123,2021-10-28 07:25:00+00:00,1.16056,0.0004699999999999479
buy,2021-10-28 07:30:00+00:00,1.16058,2021-10-28 10:10:00+00:00,1.15998,-0.0007999999999999344
short,2021-10-28 10:15:00+00:00,1.15977,2021-10-28 10:40:00+00:00,1.16094,-0.001370000000000116
buy,2021-10-28 10:45:00+00:00,1.16118,2021-10-28 10:55:00+00:00,1.16102,-0.00036000000000016054
buy,2021-10-28 11:00:00+00:00,1.16084,2021-10-28 11:20:00+00:00,1.16053,-0.000510000000000033
short,2021-10-28 11:25:00+00:00,1.16009,2021-10-28 14:50:00+00:00,1.16127,-0.0013799999999999576
buy,2021-10-28 14:55:00+00:00,1.16022,2021-10-28 15:20:00+00:00,1.15841,-0.002010000000000088
buy,2021-10-28 15:25:00+00:00,1.15849,2021-10-28 15:40:00+00:00,1.15942,0.0007299999999998766
buy,2021-10-28 15:45:00+00:00,1.16199,2021-10-28 16:10:00+00:00,1.16392,0.0017299999999999885
short,2021-10-28 16:15:00+00:00,1.16409,2021-10-28 16:55:00+00:00,1.16551,-0.0016199999999999756
short,2021-10-28 17:00:00+00:00,1.16579,2021-10-28 17:10:00+00:00,1.16717,-0.0015799999999999356
short,2021-10-28 17:15:00+00:00,1.16752,2021-10-28 18:40:00+00:00,1.16875,-0.0014300000000000632
short,2021-10-28 18:45:00+00:00,1.1687,2021-10-28 18:50:00+00:00,1.16897,-0.00046999999999999126
buy,2021-10-28 18:55:00+00:00,1.1688,2021-10-28 19:10:00+00:00,1.16779,-0.0012099999999999542
buy,2021-10-28 19:15:00+00:00,1.16814,2021-10-29 03:25:00+00:00,1.16846,0.0001200000000000992
short,2021-10-29 03:30:00+00:00,1.16847,2021-10-29 04:15:00+00:00,1.16829,-2.000000000015184e-05
short,2021-10-29 04:20:00+00:00,1.1682,2021-10-29 04:25:00+00:00,1.16809,-9.000000000016634e-05
buy,2021-10-29 04:30:00+00:00,1.16788,2021-10-29 05:10:00+00:00,1.16747,-0.0006100000000000202
short,2021-10-29 05:15:00+00:00,1.16752,2021-10-29 11:55:00+00:00,1.16502,0.002299999999999948
short,2021-10-29 12:00:00+00:00,1.16513,2021-10-29 15:45:00+00:00,1.16338,0.0015499999999999195
buy,2021-10-29 15:50:00+00:00,1.16238,2021-10-29 16:25:00+00:00,1.16246,-0.00011999999999991878
short,2021-10-29 16:30:00+00:00,1.16337,2021-10-29 17:05:00+00:00,1.16068,0.0024900000000000824
short,2021-10-29 17:10:00+00:00,1.16095,2021-10-29 17:55:00+00:00,1.15738,0.0033699999999998505
short,2021-10-29 18:00:00+00:00,1.15713,2021-10-29 19:05:00+00:00,1.15425,0.002679999999999993
short,2021-10-29 19:10:00+00:00,1.15458,2021-10-29 21:05:00+00:00,1.1557,-0.0013200000000000104
short,2021-10-29 21:10:00+00:00,1.15572,2021-11-01 04:30:00+00:00,1.15585,-0.000329999999999964
buy,2021-11-01 04:35:00+00:00,1.15562,2021-11-01 05:00:00+00:00,1.15563,-0.00019000000000015706
buy,2021-11-01 05:05:00+00:00,1.15567,2021-11-01 05:10:00+00:00,1.15564,-0.00022999999999997502
short,2021-11-01 05:15:00+00:00,1.15558,2021-11-01 05:50:00+00:00,1.15539,-9.999999999866019e-06
buy,2021-11-01 05:55:00+00:00,1.1554,2021-11-01 06:00:00+00:00,1.15544,-0.00015999999999996052
short,2021-11-01 06:05:00+00:00,1.15563,2021-11-01 06:15:00+00:00,1.15564,-0.00021000000000006604
buy,2021-11-01 06:20:00+00:00,1.15551,2021-11-01 09:00:00+00:00,1.15634,0.0006299999999998859
short,2021-11-01 09:05:00+00:00,1.15611,2021-11-01 11:00:00+00:00,1.15637,-0.0004599999999999275
buy,2021-11-01 11:05:00+00:00,1.15666,2021-11-01 12:35:00+00:00,1.15718,0.00032000000000007543
short,2021-11-01 12:40:00+00:00,1.15707,2021-11-01 14:00:00+00:00,1.15712,-0.000249999999999884
buy,2021-11-01 14:05:00+00:00,1.15719,2021-11-01 15:10:00+00:00,1.15758,0.00019000000000011195
short,2021-11-01 15:15:00+00:00,1.15766,2021-11-01 15:25:00+00:00,1.15768,-0.00022000000000013155
buy,2021-11-01 15:30:00+00:00,1.15748,2021-11-01 15:40:00+00:00,1.15765,-2.9999999999997043e-05
buy,2021-11-01 15:45:00+00:00,1.15767,2021-11-01 17:05:00+00:00,1.15665,-0.0012200000000000214
buy,2021-11-01 17:10:00+00:00,1.15661,2021-11-01 17:20:00+00:00,1.15693,0.00012000000000009746
short,2021-11-01 17:25:00+00:00,1.15682,2021-11-01 17:50:00+00:00,1.15801,-0.001390000000000025
short,2021-11-01 17:55:00+00:00,1.15801,2021-11-01 18:45:00+00:00,1.15929,-0.0014799999999999484
buy,2021-11-01 18:50:00+00:00,1.15884,2021-11-01 19:20:00+00:00,1.15888,-0.00016000000000018083
short,2021-11-01 19:25:00+00:00,1.15884,2021-11-01 20:30:00+00:00,1.15916,-0.0005199999999998747
buy,2021-11-01 20:35:00+00:00,1.15925,2021-11-02 06:20:00+00:00,1.15978,0.0003300000000001427
short,2021-11-02 06:25:00+00:00,1.15989,2021-11-02 07:15:00+00:00,1.16001,-0.00031999999999989676
buy,2021-11-02 07:20:00+00:00,1.16006,2021-11-02 11:45:00+00:00,1.15982,-0.00044000000000001677
short,2021-11-02 11:50:00+00:00,1.15946,2021-11-02 14:00:00+00:00,1.16061,-0.0013499999999999832
short,2021-11-02 14:05:00+00:00,1.16029,2021-11-02 16:30:00+00:00,1.15967,0.00042000000000006615
buy,2021-11-02 16:35:00+00:00,1.1599,2021-11-02 17:10:00+00:00,1.15844,-0.0016600000000000156
buy,2021-11-02 17:15:00+00:00,1.15833,2021-11-02 17:35:00+00:00,1.15869,0.00015999999999991715
short,2021-11-02 17:40:00+00:00,1.15943,2021-11-03 04:50:00+00:00,1.1581,0.0011300000000000546
buy,2021-11-03 04:55:00+00:00,1.15811,2021-11-03 05:25:00+00:00,1.15817,-0.0001400000000000498
short,2021-11-03 05:30:00+00:00,1.15808,2021-11-03 08:10:00+00:00,1.15828,-0.00039999999999997676
buy,2021-11-03 08:15:00+00:00,1.1583,2021-11-03 10:10:00+00:00,1.15843,-7.000000000003531e-05
buy,2021-11-03 10:15:00+00:00,1.15852,2021-11-03 10:25:00+00:00,1.15861,-0.00011000000000007532
short,2021-11-03 10:30:00+00:00,1.15855,2021-11-03 11:15:00+00:00,1.15843,-8.000000000010082e-05
buy,2021-11-03 11:20:00+00:00,1.15888,2021-11-03 12:05:00+00:00,1.15872,-0.00035999999999993676
short,2021-11-03 12:10:00+00:00,1.15862,2021-11-03 12:40:00+00:00,1.15974,-0.0013200000000000087
buy,2021-11-03 12:45:00+00:00,1.15927,2021-11-03 13:10:00+00:00,1.15813,-0.0013399999999999176
buy,2021-11-03 13:15:00+00:00,1.15836,2021-11-03 16:20:00+00:00,1.15736,-0.0012000000000001107
buy,2021-11-03 16:25:00+00:00,1.15714,2021-11-03 16:45:00+00:00,1.15748,0.00014000000000000817
short,2021-11-03 16:50:00+00:00,1.15721,2021-11-03 18:30:00+00:00,1.15838,-0.0013699999999998921
short,2021-11-03 18:35:00+00:00,1.1582,2021-11-03 21:00:00+00:00,1.15843,-0.0004300000000001733
buy,2021-11-03 21:05:00+00:00,1.15957,2021-11-03 21:20:00+00:00,1.15845,-0.0013200000000000087
buy,2021-11-03 21:25:00+00:00,1.15903,2021-11-04 01:15:00+00:00,1.16153,0.002299999999999948
buy,2021-11-04 02:15:00+00:00,1.16119,2021-11-04 05:05:00+00:00,1.1601,-0.0012900000000000342
short,2021-11-04 06:30:00+00:00,1.15963,2021-11-04 11:05:00+00:00,1.15618,0.0032499999999999543
short,2021-11-04 11:10:00+00:00,1.15568,2021-11-04 15:50:00+00:00,1.15573,-0.00024999999999988226
buy,2021-11-04 15:55:00+00:00,1.15598,2021-11-04 16:25:00+00:00,1.15631,0.00012999999999994266
buy,2021-11-04 16:30:00+00:00,1.15631,2021-11-04 17:05:00+00:00,1.15501,-0.0014999999999998556
buy,2021-11-04 17:10:00+00:00,1.15492,2021-11-04 18:15:00+00:00,1.15423,-0.0008899999999998562
buy,2021-11-04 18:20:00+00:00,1.15409,2021-11-04 18:25:00+00:00,1.15369,-0.0005999999999999547
short,2021-11-04 18:30:00+00:00,1.15285,2021-11-04 18:55:00+00:00,1.15396,-0.0013100000000001652
short,2021-11-04 19:00:00+00:00,1.15456,2021-11-04 21:50:00+00:00,1.15556,-0.0011999999999998887
short,2021-11-05 04:30:00+00:00,1.15494,2021-11-05 04:55:00+00:00,1.15509,-0.00034999999999987125
buy,2021-11-05 05:00:00+00:00,1.15505,2021-11-05 05:45:00+00:00,1.15451,-0.0007399999999999837
short,2021-11-05 05:50:00+00:00,1.15424,2021-11-05 07:45:00+00:00,1.15528,-0.0012400000000001507
short,2021-11-05 07:50:00+00:00,1.15536,2021-11-05 08:50:00+00:00,1.15555,-0.0003900000000001333
buy,2021-11-05 08:55:00+00:00,1.15539,2021-11-05 09:00:00+00:00,1.1553,-0.00028999999999992573
short,2021-11-05 09:05:00+00:00,1.15518,2021-11-05 09:55:00+00:00,1.15564,-0.0006599999999999037
buy,2021-11-05 10:00:00+00:00,1.15545,2021-11-05 12:10:00+00:00,1.15434,-0.0013100000000001652
buy,2021-11-05 12:15:00+00:00,1.15433,2021-11-05 12:55:00+00:00,1.15415,-0.0003800000000000678
short,2021-11-05 13:00:00+00:00,1.15425,2021-11-05 16:00:00+00:00,1.15144,0.0026099999999999804
short,2021-11-05 16:05:00+00:00,1.15226,2021-11-05 16:35:00+00:00,1.15351,-0.0014499999999999721
short,2021-11-05 16:40:00+00:00,1.15305,2021-11-05 18:25:00+00:00,1.15416,-0.0013100000000001652
short,2021-11-05 18:30:00+00:00,1.15421,2021-11-05 18:40:00+00:00,1.15533,-0.0013200000000000087
short,2021-11-05 18:45:00+00:00,1.15519,2021-11-05 19:40:00+00:00,1.15586,-0.0008700000000001692
buy,2021-11-05 19:45:00+00:00,1.15588,2021-11-08 10:00:00+00:00,1.15598,-0.0001000000000000098
short,2021-11-08 10:05:00+00:00,1.15632,2021-11-08 13:05:00+00:00,1.15733,-0.0012099999999999542
short,2021-11-08 13:10:00+00:00,1.15697,2021-11-08 14:00:00+00:00,1.15717,-0.00039999999999997676
buy,2021-11-08 14:05:00+00:00,1.15752,2021-11-08 17:55:00+00:00,1.15906,0.001339999999999876
short,2021-11-08 18:00:00+00:00,1.15889,2021-11-08 18:05:00+00:00,1.1589,-0.0002100000000000643
buy,2021-11-08 18:10:00+00:00,1.15868,2021-11-08 18:20:00+00:00,1.15868,-0.0001999999999999988
short,2021-11-08 18:25:00+00:00,1.15897,2021-11-09 07:10:00+00:00,1.16006,-0.0012900000000000342
short,2021-11-09 07:15:00+00:00,1.16007,2021-11-09 07:30:00+00:00,1.16007,-0.0001999999999999988
buy,2021-11-09 07:35:00+00:00,1.16036,2021-11-09 09:40:00+00:00,1.15923,-0.0013300000000000742
buy,2021-11-09 09:45:00+00:00,1.15939,2021-11-09 10:30:00+00:00,1.15839,-0.0011999999999998887
buy,2021-11-09 10:35:00+00:00,1.15881,2021-11-09 10:50:00+00:00,1.15879,-0.00021999999999990777
short,2021-11-09 10:55:00+00:00,1.15888,2021-11-09 14:25:00+00:00,1.15799,0.0006899999999998366
buy,2021-11-09 14:30:00+00:00,1.15785,2021-11-09 15:35:00+00:00,1.1578,-0.0002500000000001043
short,2021-11-09 15:40:00+00:00,1.1578,2021-11-09 15:55:00+00:00,1.15902,-0.0014199999999999977
short,2021-11-09 16:00:00+00:00,1.15962,2021-11-09 16:50:00+00:00,1.16063,-0.0012099999999999542
short,2021-11-09 16:55:00+00:00,1.16047,2021-11-09 17:20:00+00:00,1.15776,0.0025099999999999914
short,2021-11-09 17:25:00+00:00,1.15836,2021-11-09 20:25:00+00:00,1.15937,-0.0012099999999999542
buy,2021-11-10 02:55:00+00:00,1.15918,2021-11-10 04:40:00+00:00,1.15875,-0.0006300000000001513
short,2021-11-10 04:45:00+00:00,1.15837,2021-11-10 05:05:00+00:00,1.15855,-0.0003800000000000678
short,2021-11-10 05:10:00+00:00,1.15864,2021-11-10 05:40:00+00:00,1.15868,-0.0002400000000000388
buy,2021-11-10 05:45:00+00:00,1.15857,2021-11-10 05:50:00+00:00,1.15843,-0.0003400000000000278
short,2021-11-10 05:55:00+00:00,1.15843,2021-11-10 09:45:00+00:00,1.15646,0.0017700000000000285
short,2021-11-10 09:50:00+00:00,1.15656,2021-11-10 11:40:00+00:00,1.15781,-0.0014499999999999721
short,2021-11-10 11:45:00+00:00,1.15761,2021-11-10 13:50:00+00:00,1.15462,0.0027900000000000494
short,2021-11-10 13:55:00+00:00,1.155,2021-11-10 16:05:00+00:00,1.15681,-0.002009999999999866
short,2021-11-10 16:10:00+00:00,1.15589,2021-11-10 16:35:00+00:00,1.15725,-0.0015599999999998046
short,2021-11-10 16:40:00+00:00,1.15671,2021-11-10 17:25:00+00:00,1.15354,0.0029699999999998963
short,2021-11-10 17:30:00+00:00,1.15294,2021-11-10 20:10:00+00:00,1.14903,0.0037100000000000813
short,2021-11-10 20:15:00+00:00,1.1491,2021-11-11 04:05:00+00:00,1.1483,0.0005999999999999131
buy,2021-11-11 04:10:00+00:00,1.14803,2021-11-11 05:00:00+00:00,1.14688,-0.0013500000000002052
buy,2021-11-11 05:05:00+00:00,1.1466,2021-11-11 05:20:00+00:00,1.14733,0.0005299999999998986
short,2021-11-11 05:25:00+00:00,1.1475,2021-11-11 07:35:00+00:00,1.1477,-0.00039999999999997676
buy,2021-11-11 07:40:00+00:00,1.14758,2021-11-11 07:50:00+00:00,1.14768,-0.0001000000000000098
short,2021-11-11 07:55:00+00:00,1.14772,2021-11-11 08:35:00+00:00,1.14822,-0.0006999999999999437
buy,2021-11-11 08:40:00+00:00,1.14845,2021-11-11 09:35:00+00:00,1.14734,-0.0013099999999999432
buy,2021-11-11 09:40:00+00:00,1.14746,2021-11-11 10:00:00+00:00,1.14603,-0.001629999999999819
buy,2021-11-11 10:05:00+00:00,1.14617,2021-11-11 10:35:00+00:00,1.14663,0.0002600000000001282
short,2021-11-11 10:40:00+00:00,1.14693,2021-11-11 19:25:00+00:00,1.14591,0.0008200000000000221
buy,2021-11-11 19:30:00+00:00,1.14595,2021-11-11 19:55:00+00:00,1.14512,-0.0010300000000001072
short,2021-11-11 20:35:00+00:00,1.14509,2021-11-12 02:05:00+00:00,1.14452,0.00036999999999996064
buy,2021-11-12 02:10:00+00:00,1.14438,2021-11-12 04:45:00+00:00,1.14399,-0.0005899999999998892
short,2021-11-12 04:50:00+00:00,1.14416,2021-11-12 07:50:00+00:00,1.14431,-0.00034999999999987125
buy,2021-11-12 07:55:00+00:00,1.14434,2021-11-12 12:15:00+00:00,1.14408,-0.00045999999999992575
short,2021-11-12 12:20:00+00:00,1.14435,2021-11-12 14:30:00+00:00,1.1454,-0.0012499999999999942
short,2021-11-12 14:35:00+00:00,1.14529,2021-11-12 16:10:00+00:00,1.14472,0.00036999999999996064
buy,2021-11-12 16:15:00+00:00,1.14421,2021-11-12 17:00:00+00:00,1.14372,-0.0006899999999998782
short,2021-11-12 17:05:00+00:00,1.14457,2021-11-12 17:15:00+00:00,1.14543,-0.0010599999999998597
buy,2021-11-12 17:20:00+00:00,1.14599,2021-11-12 17:35:00+00:00,1.14464,-0.0015499999999999611
short,2021-11-12 17:40:00+00:00,1.1444,2021-11-15 03:50:00+00:00,1.14551,-0.0013099999999999432
short,2021-11-15 03:55:00+00:00,1.14583,2021-11-15 04:30:00+00:00,1.14573,-0.0001000000000000098
buy,2021-11-15 04:35:00+00:00,1.14565,2021-11-15 09:20:00+00:00,1.14551,-0.0003400000000000278
short,2021-11-15 09:25:00+00:00,1.1458,2021-11-15 11:10:00+00:00,1.14484,0.0007599999999998511
buy,2021-11-15 11:15:00+00:00,1.14489,2021-11-15 12:10:00+00:00,1.14484,-0.00024999999999988226
short,2021-11-15 12:15:00+00:00,1.1446,2021-11-15 14:45:00+00:00,1.14486,-0.00045999999999992575
buy,2021-11-15 14:50:00+00:00,1.14467,2021-11-15 16:20:00+00:00,1.14364,-0.0012300000000000852
buy,2021-11-15 16:25:00+00:00,1.14383,2021-11-15 17:00:00+00:00,1.14379,-0.00023999999999981675
short,2021-11-15 17:05:00+00:00,1.14408,2021-11-15 19:10:00+00:00,1.1412,0.002679999999999995
short,2021-11-15 19:15:00+00:00,1.14108,2021-11-15 19:20:00+00:00,1.14103,-0.00014999999999989327
short,2021-11-15 19:25:00+00:00,1.13829,2021-11-16 02:45:00+00:00,1.13771,0.00038000000000002615
buy,2021-11-16 02:50:00+00:00,1.13778,2021-11-16 08:25:00+00:00,1.1377,-0.0002800000000000788
short,2021-11-16 08:30:00+00:00,1.1375,2021-11-16 16:05:00+00:00,1.13536,0.001940000000000032
buy,2021-11-16 16:10:00+00:00,1.1335,2021-11-16 17:05:00+00:00,1.13418,0.00048000000000001514
short,2021-11-16 17:10:00+00:00,1.135,2021-11-16 19:30:00+00:00,1.13246,0.002339999999999988
short,2021-11-16 19:35:00+00:00,1.13211,2021-11-16 20:10:00+00:00,1.13335,-0.0014400000000001287
short,2021-11-16 20:15:00+00:00,1.13333,2021-11-16 20:30:00+00:00,1.13313,-2.0816681711721685e-17
buy,2021-11-16 20:35:00+00:00,1.13304,2021-11-16 21:50:00+00:00,1.13196,-0.0012799999999999687
buy,2021-11-16 21:55:00+00:00,1.13212,2021-11-16 22:25:00+00:00,1.13171,-0.0006100000000000202
short,2021-11-16 22:30:00+00:00,1.13214,2021-11-16 22:35:00+00:00,1.13187,6.999999999999368e-05
buy,2021-11-16 22:40:00+00:00,1.13184,2021-11-17 05:00:00+00:00,1.13219,0.00015000000000007369
short,2021-11-17 05:05:00+00:00,1.13172,2021-11-17 05:40:00+00:00,1.13088,0.0006399999999999531
short,2021-11-17 05:45:00+00:00,1.12796,2021-11-17 05:55:00+00:00,1.12925,-0.0014900000000000121
short,2021-11-17 06:00:00+00:00,1.12888,2021-11-17 06:20:00+00:00,1.13008,-0.0013999999999998666
short,2021-11-17 06:25:00+00:00,1.12971,2021-11-17 06:40:00+00:00,1.12979,-0.0002800000000000788
buy,2021-11-17 06:45:00+00:00,1.12984,2021-11-17 07:10:00+00:00,1.13011,6.999999999999368e-05
short,2021-11-17 07:15:00+00:00,1.12983,2021-11-17 09:20:00+00:00,1.1309,-0.0012700000000001252
short,2021-11-17 09:25:00+00:00,1.13131,2021-11-17 14:00:00+00:00,1.13245,-0.0013399999999999176
short,2021-11-17 14:05:00+00:00,1.13283,2021-11-17 15:25:00+00:00,1.13136,0.0012700000000000836
