Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
buy,2017-09-04 21:30:00+00:00,1.18936,2017-09-04 21:35:00+00:00,1.19003,0.00046999999999994876
short,2017-09-04 21:40:00+00:00,1.18992,2017-09-04 23:20:00+00:00,1.18925,0.0004700000000001708
short,2017-09-04 23:25:00+00:00,1.1895,2017-09-04 23:30:00+00:00,1.18929,1.0000000000043828e-05
buy,2017-09-04 23:35:00+00:00,1.18942,2017-09-05 04:00:00+00:00,1.19041,0.0007900000000000467
buy,2017-09-05 04:05:00+00:00,1.19005,2017-09-05 05:05:00+00:00,1.19018,-7.000000000003618e-05
short,2017-09-05 05:10:00+00:00,1.19016,2017-09-05 05:20:00+00:00,1.18995,1.0000000000043828e-05
buy,2017-09-05 05:25:00+00:00,1.18995,2017-09-05 05:35:00+00:00,1.19051,0.00035999999999989426
short,2017-09-05 05:40:00+00:00,1.1903,2017-09-05 10:35:00+00:00,1.18806,0.0020400000000000192
buy,2017-09-05 10:40:00+00:00,1.18788,2017-09-05 13:35:00+00:00,1.19047,0.0023899999999998697
short,2017-09-05 13:40:00+00:00,1.1904,2017-09-05 13:45:00+00:00,1.19001,0.0001899999999998899
buy,2017-09-05 13:50:00+00:00,1.19012,2017-09-05 17:30:00+00:00,1.1928,0.002480000000000015
short,2017-09-05 17:35:00+00:00,1.19274,2017-09-05 18:05:00+00:00,1.19049,0.0020499999999998627
short,2017-09-05 18:10:00+00:00,1.19146,2017-09-05 18:20:00+00:00,1.19119,6.999999999999368e-05
short,2017-09-05 18:25:00+00:00,1.19162,2017-09-05 18:35:00+00:00,1.19084,0.0005800000000000041
buy,2017-09-05 18:40:00+00:00,1.1911,2017-09-05 18:50:00+00:00,1.19135,4.9999999999862654e-05
buy,2017-09-05 18:55:00+00:00,1.19115,2017-09-05 19:00:00+00:00,1.19139,4.000000000001919e-05
short,2017-09-05 19:05:00+00:00,1.19151,2017-09-05 19:45:00+00:00,1.19118,0.0001300000000001647
buy,2017-09-05 19:50:00+00:00,1.19061,2017-09-05 22:00:00+00:00,1.19205,0.001240000000000109
buy,2017-09-05 22:05:00+00:00,1.1918,2017-09-05 22:10:00+00:00,1.19203,2.9999999999953675e-05
short,2017-09-05 22:15:00+00:00,1.19226,2017-09-05 22:25:00+00:00,1.19184,0.00022000000000008818
short,2017-09-05 22:30:00+00:00,1.19184,2017-09-05 23:00:00+00:00,1.19161,2.9999999999953675e-05
buy,2017-09-05 23:05:00+00:00,1.19145,2017-09-06 00:45:00+00:00,1.19148,-0.00016999999999980225
buy,2017-09-06 00:50:00+00:00,1.19143,2017-09-06 01:00:00+00:00,1.19157,-5.99999999999698e-05
short,2017-09-06 01:05:00+00:00,1.19162,2017-09-06 04:35:00+00:00,1.19108,0.00033999999999998615
buy,2017-09-06 04:40:00+00:00,1.19087,2017-09-06 10:55:00+00:00,1.1934,0.0023299999999999224
short,2017-09-06 11:00:00+00:00,1.19344,2017-09-06 12:50:00+00:00,1.1932,4.000000000001919e-05
short,2017-09-06 12:55:00+00:00,1.19352,2017-09-06 13:45:00+00:00,1.19258,0.0007399999999999421
buy,2017-09-06 13:50:00+00:00,1.19269,2017-09-06 14:55:00+00:00,1.19318,0.00028999999999988063
short,2017-09-06 15:00:00+00:00,1.19352,2017-09-06 15:10:00+00:00,1.19307,0.00024999999999984063
short,2017-09-06 15:15:00+00:00,1.1935,2017-09-06 15:25:00+00:00,1.19289,0.00041000000000000064
short,2017-09-06 15:30:00+00:00,1.19337,2017-09-06 16:05:00+00:00,1.19272,0.00045000000000004065
buy,2017-09-06 16:10:00+00:00,1.19277,2017-09-06 16:20:00+00:00,1.19319,0.00021999999999986614
buy,2017-09-06 16:25:00+00:00,1.19307,2017-09-06 17:45:00+00:00,1.19306,-0.0002100000000000643
short,2017-09-06 17:50:00+00:00,1.19344,2017-09-06 21:00:00+00:00,1.19158,0.001659999999999974
short,2017-09-06 21:05:00+00:00,1.19182,2017-09-06 21:20:00+00:00,1.1914,0.00022000000000008818
buy,2017-09-06 21:25:00+00:00,1.19142,2017-09-06 21:35:00+00:00,1.19175,0.0001300000000001647
short,2017-09-06 21:40:00+00:00,1.19218,2017-09-06 21:50:00+00:00,1.19125,0.0007300000000000986
buy,2017-09-06 21:55:00+00:00,1.19122,2017-09-07 01:50:00+00:00,1.19251,0.0010900000000000146
short,2017-09-07 01:55:00+00:00,1.19253,2017-09-07 02:10:00+00:00,1.19243,-0.0001000000000000098
buy,2017-09-07 02:15:00+00:00,1.19223,2017-09-07 02:55:00+00:00,1.19264,0.00021000000000002267
buy,2017-09-07 03:00:00+00:00,1.19242,2017-09-07 03:10:00+00:00,1.19255,-7.000000000003531e-05
short,2017-09-07 03:15:00+00:00,1.19258,2017-09-07 03:55:00+00:00,1.19227,0.00011000000000003368
buy,2017-09-07 04:00:00+00:00,1.19217,2017-09-07 04:55:00+00:00,1.19238,1.0000000000044695e-05
short,2017-09-07 05:00:00+00:00,1.1924,2017-09-07 05:50:00+00:00,1.19249,-0.0002900000000001443
buy,2017-09-07 05:55:00+00:00,1.19254,2017-09-07 11:25:00+00:00,1.19665,0.003910000000000056
buy,2017-09-07 11:30:00+00:00,1.19587,2017-09-07 12:25:00+00:00,1.19748,0.0014100000000001126
short,2017-09-07 12:30:00+00:00,1.19729,2017-09-07 14:50:00+00:00,1.19721,-0.00012000000000014083
short,2017-09-07 14:55:00+00:00,1.19738,2017-09-07 15:05:00+00:00,1.1971,8.000000000005919e-05
buy,2017-09-07 15:10:00+00:00,1.1971,2017-09-07 15:40:00+00:00,1.20101,0.0037099999999998592
short,2017-09-07 15:45:00+00:00,1.20391,2017-09-07 16:30:00+00:00,1.20058,0.0031300000000000563
buy,2017-09-07 16:35:00+00:00,1.1997,2017-09-07 17:10:00+00:00,1.20124,0.001340000000000098
buy,2017-09-07 17:15:00+00:00,1.20088,2017-09-07 17:20:00+00:00,1.20168,0.0006000000000001351
short,2017-09-07 17:25:00+00:00,1.20177,2017-09-07 17:35:00+00:00,1.2006,0.0009700000000001166
buy,2017-09-07 17:40:00+00:00,1.19971,2017-09-07 17:55:00+00:00,1.20106,0.0011499999999999636
buy,2017-09-07 18:00:00+00:00,1.20028,2017-09-07 18:05:00+00:00,1.20104,0.0005600000000000951
short,2017-09-07 18:10:00+00:00,1.20137,2017-09-07 19:20:00+00:00,1.20062,0.0005500000000000296
short,2017-09-07 19:25:00+00:00,1.20095,2017-09-07 19:35:00+00:00,1.20073,1.9999999999888163e-05
buy,2017-09-07 19:40:00+00:00,1.19997,2017-09-07 23:20:00+00:00,1.20249,0.002320000000000079
buy,2017-09-07 23:25:00+00:00,1.20267,2017-09-07 23:30:00+00:00,1.20281,-5.99999999999698e-05
short,2017-09-07 23:35:00+00:00,1.20272,2017-09-07 23:40:00+00:00,1.20234,0.00018000000000004818
buy,2017-09-07 23:45:00+00:00,1.20222,2017-09-08 05:40:00+00:00,1.20555,0.0031299999999998343
short,2017-09-08 05:45:00+00:00,1.20857,2017-09-08 05:55:00+00:00,1.20712,0.0012499999999999525
buy,2017-09-08 06:00:00+00:00,1.2067,2017-09-08 06:05:00+00:00,1.20721,0.0003099999999997896
buy,2017-09-08 06:10:00+00:00,1.20685,2017-09-08 06:45:00+00:00,1.20784,0.0007900000000000476
short,2017-09-08 06:50:00+00:00,1.20757,2017-09-08 07:00:00+00:00,1.20663,0.0007399999999999421
buy,2017-09-08 07:05:00+00:00,1.20632,2017-09-08 08:00:00+00:00,1.20784,0.001319999999999967
short,2017-09-08 08:05:00+00:00,1.20777,2017-09-08 09:35:00+00:00,1.20539,0.00218000000000005
short,2017-09-08 09:40:00+00:00,1.20624,2017-09-08 10:10:00+00:00,1.20534,0.0006999999999999021
buy,2017-09-08 10:15:00+00:00,1.2053,2017-09-08 11:45:00+00:00,1.20569,0.00018999999999989164
short,2017-09-08 11:50:00+00:00,1.20671,2017-09-08 12:05:00+00:00,1.20553,0.00097999999999996
short,2017-09-08 12:10:00+00:00,1.20574,2017-09-08 12:25:00+00:00,1.20549,5.00000000000847e-05
short,2017-09-08 12:30:00+00:00,1.20534,2017-09-08 16:55:00+00:00,1.20274,0.002400000000000159
buy,2017-09-08 17:00:00+00:00,1.2028,2017-09-08 17:05:00+00:00,1.20314,0.00014000000000000817
short,2017-09-08 17:10:00+00:00,1.20362,2017-09-08 17:25:00+00:00,1.20264,0.0007799999999999821
buy,2017-09-08 17:30:00+00:00,1.20238,2017-09-08 17:35:00+00:00,1.20321,0.0006299999999998876
short,2017-09-08 17:40:00+00:00,1.20336,2017-09-08 17:45:00+00:00,1.20208,0.0010799999999999421
buy,2017-09-08 17:50:00+00:00,1.2029,2017-09-08 18:40:00+00:00,1.20373,0.0006299999999998807
short,2017-09-08 18:45:00+00:00,1.20354,2017-09-08 19:55:00+00:00,1.20264,0.0007000000000001172
short,2017-09-08 20:00:00+00:00,1.20306,2017-09-08 20:45:00+00:00,1.20268,0.00018000000000004124
short,2017-09-08 20:50:00+00:00,1.20299,2017-09-08 21:35:00+00:00,1.20261,0.00018000000000004124
short,2017-09-08 21:40:00+00:00,1.20286,2017-09-08 23:55:00+00:00,1.20308,-0.0004199999999998927
buy,2017-09-11 00:00:00+00:00,1.20164,2017-09-11 00:05:00+00:00,1.20232,0.0004800000000000082
short,2017-09-11 00:10:00+00:00,1.20231,2017-09-11 04:25:00+00:00,1.20071,0.00140000000000004
buy,2017-09-11 04:30:00+00:00,1.19995,2017-09-11 05:25:00+00:00,1.2012,0.0010499999999999676
buy,2017-09-11 05:30:00+00:00,1.20109,2017-09-11 05:35:00+00:00,1.20137,8.000000000005225e-05
short,2017-09-11 05:40:00+00:00,1.20131,2017-09-11 07:15:00+00:00,1.20122,-0.00010999999999986021
short,2017-09-11 07:20:00+00:00,1.20128,2017-09-11 07:25:00+00:00,1.20103,4.9999999999855715e-05
buy,2017-09-11 07:30:00+00:00,1.20105,2017-09-11 08:20:00+00:00,1.20137,0.00012000000000009226
short,2017-09-11 08:25:00+00:00,1.20143,2017-09-11 09:30:00+00:00,1.20089,0.0003399999999999792
buy,2017-09-11 09:35:00+00:00,1.20051,2017-09-11 10:50:00+00:00,1.20155,0.0008399999999999241
short,2017-09-11 10:55:00+00:00,1.20146,2017-09-11 15:40:00+00:00,1.19826,0.002999999999999864
short,2017-09-11 15:45:00+00:00,1.19864,2017-09-11 16:15:00+00:00,1.19734,0.001099999999999851
short,2017-09-11 16:20:00+00:00,1.19769,2017-09-11 19:10:00+00:00,1.19574,0.0017499999999998905
buy,2017-09-11 19:15:00+00:00,1.19578,2017-09-11 19:20:00+00:00,1.19615,0.00016999999999997573
short,2017-09-11 19:25:00+00:00,1.19598,2017-09-11 22:15:00+00:00,1.19542,0.00036000000000011023
buy,2017-09-11 22:20:00+00:00,1.19535,2017-09-12 01:00:00+00:00,1.19587,0.00032000000000007023
short,2017-09-12 01:05:00+00:00,1.19616,2017-09-12 03:25:00+00:00,1.19533,0.0006299999999998807
short,2017-09-12 03:30:00+00:00,1.19549,2017-09-12 03:40:00+00:00,1.19541,-0.00012000000000014777
buy,2017-09-12 03:45:00+00:00,1.19516,2017-09-12 09:05:00+00:00,1.19677,0.0014099999999998836
short,2017-09-12 09:10:00+00:00,1.19669,2017-09-12 13:40:00+00:00,1.19436,0.0021299999999999375
buy,2017-09-12 13:45:00+00:00,1.19438,2017-09-12 17:15:00+00:00,1.19632,0.001740000000000047
buy,2017-09-12 17:20:00+00:00,1.19573,2017-09-12 17:45:00+00:00,1.19619,0.00026000000000012125
buy,2017-09-12 17:50:00+00:00,1.19596,2017-09-12 18:35:00+00:00,1.19662,0.0004600000000000992
short,2017-09-12 18:40:00+00:00,1.19666,2017-09-12 19:20:00+00:00,1.19611,0.0003500000000000447
buy,2017-09-12 19:25:00+00:00,1.19599,2017-09-12 19:35:00+00:00,1.19645,0.0002599999999998992
buy,2017-09-12 19:40:00+00:00,1.19628,2017-09-12 21:10:00+00:00,1.19667,0.0001899999999998847
short,2017-09-12 21:15:00+00:00,1.19697,2017-09-12 21:35:00+00:00,1.19637,0.00040000000000015024
buy,2017-09-12 21:40:00+00:00,1.19642,2017-09-12 21:55:00+00:00,1.19695,0.0003299999999999137
short,2017-09-12 22:00:00+00:00,1.19669,2017-09-12 22:05:00+00:00,1.19646,2.9999999999946736e-05
buy,2017-09-12 22:10:00+00:00,1.19644,2017-09-12 22:15:00+00:00,1.19695,0.0003100000000000047
buy,2017-09-12 22:20:00+00:00,1.19624,2017-09-13 04:50:00+00:00,1.19881,0.0023699999999999555
short,2017-09-13 04:55:00+00:00,1.19843,2017-09-13 05:20:00+00:00,1.19805,0.00018000000000004124
buy,2017-09-13 05:25:00+00:00,1.19802,2017-09-13 05:50:00+00:00,1.19842,0.00019999999999995022
short,2017-09-13 05:55:00+00:00,1.1985,2017-09-13 06:10:00+00:00,1.19811,0.0001899999999998847
short,2017-09-13 06:15:00+00:00,1.19821,2017-09-13 06:20:00+00:00,1.19812,-0.00011000000000008225
short,2017-09-13 06:25:00+00:00,1.19822,2017-09-13 06:40:00+00:00,1.19778,0.00023999999999999022
buy,2017-09-13 06:45:00+00:00,1.19765,2017-09-13 07:05:00+00:00,1.19842,0.0005699999999999317
buy,2017-09-13 07:10:00+00:00,1.19828,2017-09-13 07:20:00+00:00,1.19859,0.00011000000000002674
short,2017-09-13 07:25:00+00:00,1.19885,2017-09-13 07:45:00+00:00,1.19824,0.0004099999999999937
buy,2017-09-13 07:50:00+00:00,1.19825,2017-09-13 09:10:00+00:00,1.19828,-0.00017000000000003124
short,2017-09-13 09:15:00+00:00,1.19861,2017-09-13 09:40:00+00:00,1.1978,0.0006099999999999717
short,2017-09-13 09:45:00+00:00,1.19815,2017-09-13 09:50:00+00:00,1.19765,0.0002999999999999392
buy,2017-09-13 09:55:00+00:00,1.19738,2017-09-13 10:15:00+00:00,1.19826,0.0006799999999999862
short,2017-09-13 10:20:00+00:00,1.19847,2017-09-13 16:20:00+00:00,1.19498,0.0032899999999999874
short,2017-09-13 16:25:00+00:00,1.19527,2017-09-13 17:05:00+00:00,1.19213,0.002940000000000137
short,2017-09-13 17:10:00+00:00,1.19174,2017-09-13 19:25:00+00:00,1.18856,0.002979999999999955
buy,2017-09-13 19:30:00+00:00,1.18818,2017-09-13 19:35:00+00:00,1.18865,0.0002699999999999647
short,2017-09-13 19:40:00+00:00,1.1887,2017-09-13 19:55:00+00:00,1.18812,0.0003800000000000192
short,2017-09-13 20:00:00+00:00,1.18887,2017-09-13 21:20:00+00:00,1.18827,0.00040000000000015024
buy,2017-09-13 21:25:00+00:00,1.18812,2017-09-13 23:50:00+00:00,1.18854,0.0002199999999998592
short,2017-09-13 23:55:00+00:00,1.18859,2017-09-14 00:00:00+00:00,1.18814,0.00025000000000005573
short,2017-09-14 00:05:00+00:00,1.18847,2017-09-14 04:05:00+00:00,1.1875,0.0007699999999999096
short,2017-09-14 04:10:00+00:00,1.18782,2017-09-14 04:30:00+00:00,1.18752,0.00010000000000018328
buy,2017-09-14 04:35:00+00:00,1.18713,2017-09-14 05:15:00+00:00,1.18782,0.0004900000000000737
short,2017-09-14 05:20:00+00:00,1.18827,2017-09-14 05:50:00+00:00,1.18776,0.0003100000000000047
buy,2017-09-14 05:55:00+00:00,1.18757,2017-09-14 10:30:00+00:00,1.18942,0.0016499999999999015
short,2017-09-14 10:35:00+00:00,1.18935,2017-09-14 15:30:00+00:00,1.1859,0.0032499999999999474
buy,2017-09-14 15:35:00+00:00,1.18584,2017-09-14 15:50:00+00:00,1.19056,0.004520000000000052
short,2017-09-14 15:55:00+00:00,1.18926,2017-09-14 16:05:00+00:00,1.18772,0.001339999999999869
buy,2017-09-14 16:10:00+00:00,1.18729,2017-09-14 16:45:00+00:00,1.18949,0.001999999999999974
buy,2017-09-14 16:50:00+00:00,1.18903,2017-09-14 17:15:00+00:00,1.18934,0.00011000000000002674
short,2017-09-14 17:20:00+00:00,1.18949,2017-09-14 17:25:00+00:00,1.18926,2.9999999999946736e-05
buy,2017-09-14 17:30:00+00:00,1.18848,2017-09-14 20:45:00+00:00,1.19125,0.0025699999999999334
short,2017-09-14 20:50:00+00:00,1.19165,2017-09-14 22:00:00+00:00,1.19072,0.0007300000000000917
buy,2017-09-14 22:05:00+00:00,1.19081,2017-09-14 23:40:00+00:00,1.19155,0.0005400000000001792
short,2017-09-14 23:45:00+00:00,1.19148,2017-09-15 01:00:00+00:00,1.19128,1.942890293094024e-16
short,2017-09-15 01:05:00+00:00,1.19139,2017-09-15 01:15:00+00:00,1.19104,0.0001499999999998447
buy,2017-09-15 01:20:00+00:00,1.19102,2017-09-15 01:35:00+00:00,1.19136,0.00014000000000000123
short,2017-09-15 01:40:00+00:00,1.19182,2017-09-15 03:45:00+00:00,1.19084,0.0007800000000001972
short,2017-09-15 03:50:00+00:00,1.19135,2017-09-15 03:55:00+00:00,1.19082,0.0003299999999999137
buy,2017-09-15 04:00:00+00:00,1.19094,2017-09-15 05:25:00+00:00,1.19168,0.0005399999999999572
buy,2017-09-15 05:30:00+00:00,1.19138,2017-09-15 05:45:00+00:00,1.19155,-3.0000000000002247e-05
short,2017-09-15 05:50:00+00:00,1.19173,2017-09-15 05:55:00+00:00,1.19151,1.9999999999881224e-05
buy,2017-09-15 06:00:00+00:00,1.19131,2017-09-15 12:10:00+00:00,1.19438,0.0028699999999999004
buy,2017-09-15 12:15:00+00:00,1.19498,2017-09-15 15:30:00+00:00,1.19796,0.002779999999999977
short,2017-09-15 15:35:00+00:00,1.19694,2017-09-15 15:40:00+00:00,1.19643,0.00030999999999978267
short,2017-09-15 15:45:00+00:00,1.19649,2017-09-15 20:00:00+00:00,1.19403,0.002260000000000123
buy,2017-09-15 20:05:00+00:00,1.19331,2017-09-15 21:40:00+00:00,1.1942,0.0006899999999998296
buy,2017-09-15 21:45:00+00:00,1.19399,2017-09-15 22:00:00+00:00,1.19421,1.9999999999881224e-05
buy,2017-09-15 22:05:00+00:00,1.19354,2017-09-15 22:50:00+00:00,1.19422,0.0004800000000000082
short,2017-09-15 22:55:00+00:00,1.19454,2017-09-15 23:55:00+00:00,1.19456,-0.00022000000000013675
buy,2017-09-18 00:00:00+00:00,1.19242,2017-09-18 01:10:00+00:00,1.19449,0.0018700000000000105
short,2017-09-18 01:15:00+00:00,1.19453,2017-09-18 01:30:00+00:00,1.19416,0.00016999999999997573
short,2017-09-18 01:35:00+00:00,1.19449,2017-09-18 01:50:00+00:00,1.19441,-0.00011999999999992572
buy,2017-09-18 01:55:00+00:00,1.19424,2017-09-18 02:00:00+00:00,1.19463,0.00019000000000010675
short,2017-09-18 02:05:00+00:00,1.19448,2017-09-18 02:10:00+00:00,1.1944,-0.00011999999999992572
short,2017-09-18 02:15:00+00:00,1.19447,2017-09-18 02:25:00+00:00,1.19436,-9.000000000017327e-05
buy,2017-09-18 02:30:00+00:00,1.19409,2017-09-18 04:15:00+00:00,1.19468,0.0003899999999998627
short,2017-09-18 04:20:00+00:00,1.19466,2017-09-18 04:30:00+00:00,1.19444,2.000000000010327e-05
buy,2017-09-18 04:35:00+00:00,1.19437,2017-09-18 04:45:00+00:00,1.19476,0.00019000000000010675
short,2017-09-18 04:50:00+00:00,1.19474,2017-09-18 10:15:00+00:00,1.19252,0.002019999999999883
buy,2017-09-18 10:20:00+00:00,1.19175,2017-09-18 12:30:00+00:00,1.19514,0.0031899999999999984
buy,2017-09-18 12:35:00+00:00,1.19484,2017-09-18 13:45:00+00:00,1.19556,0.0005200000000000482
buy,2017-09-18 13:50:00+00:00,1.19539,2017-09-18 13:55:00+00:00,1.19576,0.00016999999999997573
short,2017-09-18 14:00:00+00:00,1.19628,2017-09-18 14:55:00+00:00,1.19437,0.0017100000000000726
short,2017-09-18 15:00:00+00:00,1.19443,2017-09-18 18:50:00+00:00,1.19386,0.00037000000000017574
buy,2017-09-18 18:55:00+00:00,1.19395,2017-09-18 22:05:00+00:00,1.19536,0.0012099999999999056
short,2017-09-18 22:10:00+00:00,1.19552,2017-09-18 22:20:00+00:00,1.19524,7.999999999983021e-05
buy,2017-09-18 22:25:00+00:00,1.19518,2017-09-18 22:50:00+00:00,1.19567,0.00029000000000009574
buy,2017-09-18 22:55:00+00:00,1.19526,2017-09-18 23:35:00+00:00,1.19589,0.0004299999999999027
buy,2017-09-18 23:40:00+00:00,1.19571,2017-09-19 08:25:00+00:00,1.19877,0.002859999999999835
buy,2017-09-19 08:30:00+00:00,1.19872,2017-09-19 09:10:00+00:00,1.19961,0.0006900000000000517
short,2017-09-19 09:15:00+00:00,1.19905,2017-09-19 10:10:00+00:00,1.19862,0.0002299999999999247
short,2017-09-19 10:15:00+00:00,1.19886,2017-09-19 11:35:00+00:00,1.19728,0.0013800000000001311
buy,2017-09-19 11:40:00+00:00,1.19764,2017-09-19 11:45:00+00:00,1.19798,0.00014000000000000123
buy,2017-09-19 11:50:00+00:00,1.19784,2017-09-19 11:55:00+00:00,1.19842,0.0003800000000000192
short,2017-09-19 12:00:00+00:00,1.19846,2017-09-19 14:25:00+00:00,1.19723,0.0010300000000000586
buy,2017-09-19 14:30:00+00:00,1.19662,2017-09-19 15:30:00+00:00,1.1983,0.001479999999999898
short,2017-09-19 15:35:00+00:00,1.19877,2017-09-19 17:00:00+00:00,1.19782,0.0007499999999997786
buy,2017-09-19 17:05:00+00:00,1.19754,2017-09-19 17:20:00+00:00,1.19842,0.0006799999999999862
buy,2017-09-19 17:25:00+00:00,1.198,2017-09-19 19:05:00+00:00,1.19848,0.0002800000000000302
buy,2017-09-19 19:10:00+00:00,1.19814,2017-09-19 21:00:00+00:00,1.19986,0.001519999999999938
short,2017-09-19 21:05:00+00:00,1.20022,2017-09-19 21:30:00+00:00,1.19948,0.0005399999999999572
short,2017-09-19 21:35:00+00:00,1.19985,2017-09-19 21:55:00+00:00,1.19953,0.00012000000000009226
short,2017-09-19 22:00:00+00:00,1.19965,2017-09-19 22:05:00+00:00,1.19947,-1.9999999999936735e-05
buy,2017-09-19 22:10:00+00:00,1.19939,2017-09-19 22:20:00+00:00,1.19971,0.00012000000000009226
short,2017-09-19 22:25:00+00:00,1.19976,2017-09-19 22:30:00+00:00,1.19954,1.9999999999881224e-05
short,2017-09-19 22:35:00+00:00,1.19968,2017-09-19 23:05:00+00:00,1.19944,4.000000000001225e-05
buy,2017-09-19 23:10:00+00:00,1.19938,2017-09-19 23:15:00+00:00,1.19961,3.000000000016878e-05
short,2017-09-19 23:20:00+00:00,1.19965,2017-09-19 23:25:00+00:00,1.19946,-9.999999999871223e-06
buy,2017-09-19 23:30:00+00:00,1.19936,2017-09-20 04:40:00+00:00,1.20145,0.0018899999999999195
short,2017-09-20 04:45:00+00:00,1.20179,2017-09-20 07:05:00+00:00,1.20051,0.0010799999999999421
buy,2017-09-20 07:10:00+00:00,1.20057,2017-09-20 07:15:00+00:00,1.20077,-2.7755575615628914e-17
short,2017-09-20 07:20:00+00:00,1.2008,2017-09-20 09:05:00+00:00,1.2006,1.942890293094024e-16
short,2017-09-20 09:10:00+00:00,1.20118,2017-09-20 09:15:00+00:00,1.20068,0.0002999999999999392
buy,2017-09-20 09:20:00+00:00,1.20071,2017-09-20 10:10:00+00:00,1.20118,0.0002699999999999647
short,2017-09-20 10:15:00+00:00,1.20084,2017-09-20 10:20:00+00:00,1.2004,0.00023999999999999022
buy,2017-09-20 10:25:00+00:00,1.20018,2017-09-20 11:30:00+00:00,1.20103,0.0006500000000000117
short,2017-09-20 11:35:00+00:00,1.20097,2017-09-20 15:40:00+00:00,1.19952,0.0012500000000001676
buy,2017-09-20 15:45:00+00:00,1.19952,2017-09-20 16:40:00+00:00,1.20001,0.00029000000000009574
short,2017-09-20 16:45:00+00:00,1.20007,2017-09-20 18:05:00+00:00,1.19871,0.0011600000000000221
buy,2017-09-20 18:10:00+00:00,1.19891,2017-09-20 18:20:00+00:00,1.19929,0.00018000000000004124
short,2017-09-20 18:25:00+00:00,1.19921,2017-09-20 21:00:00+00:00,1.19494,0.004070000000000212
short,2017-09-20 21:05:00+00:00,1.19311,2017-09-20 21:20:00+00:00,1.18942,0.0034899999999999654
short,2017-09-20 21:25:00+00:00,1.19031,2017-09-20 21:30:00+00:00,1.18751,0.002599999999999908
buy,2017-09-20 21:35:00+00:00,1.18748,2017-09-20 21:50:00+00:00,1.18932,0.001639999999999836
short,2017-09-20 21:55:00+00:00,1.18902,2017-09-20 22:00:00+00:00,1.18768,0.001139999999999891
buy,2017-09-20 22:05:00+00:00,1.18744,2017-09-20 22:30:00+00:00,1.18938,0.001740000000000047
short,2017-09-20 22:35:00+00:00,1.18906,2017-09-21 02:25:00+00:00,1.1875,0.00136
buy,2017-09-21 02:30:00+00:00,1.18765,2017-09-21 02:35:00+00:00,1.18784,-1.0000000000093268e-05
short,2017-09-21 02:40:00+00:00,1.18795,2017-09-21 02:45:00+00:00,1.18728,0.00047000000000016473
buy,2017-09-21 02:50:00+00:00,1.18697,2017-09-21 03:40:00+00:00,1.18797,0.0007999999999998841
short,2017-09-21 03:45:00+00:00,1.18797,2017-09-21 03:55:00+00:00,1.18775,1.9999999999881224e-05
short,2017-09-21 04:00:00+00:00,1.18796,2017-09-21 04:10:00+00:00,1.1876,0.00015999999999991021
buy,2017-09-21 04:15:00+00:00,1.18706,2017-09-21 10:50:00+00:00,1.19052,0.003260000000000013
buy,2017-09-21 10:55:00+00:00,1.19025,2017-09-21 11:00:00+00:00,1.1907,0.00025000000000005573
