Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2021-11-11 09:00:00+00:00,1.14797,2021-11-11 10:00:00+00:00,1.14603,0.001299999999999999
short,2021-11-11 13:00:00+00:00,1.14618,2021-11-11 21:45:00+00:00,1.14463,0.001299999999999999
short,2021-11-12 11:15:00+00:00,1.14439,2021-11-12 12:20:00+00:00,1.14435,-0.00015999999999995879
short,2021-11-12 13:15:00+00:00,1.1442,2021-11-12 17:05:00+00:00,1.14457,-0.0005699999999999802
short,2021-11-15 09:50:00+00:00,1.14545,2021-11-15 10:45:00+00:00,1.14373,0.001299999999999999
short,2021-11-15 12:10:00+00:00,1.14484,2021-11-15 17:30:00+00:00,1.14324,0.001299999999999999
short,2021-11-16 09:10:00+00:00,1.13774,2021-11-16 11:25:00+00:00,1.13622,0.001299999999999999
short,2021-11-16 12:20:00+00:00,1.13608,2021-11-16 16:10:00+00:00,1.1335,0.001299999999999999
short,2021-11-17 05:00:00+00:00,1.13219,2021-11-17 05:45:00+00:00,1.12797,0.001299999999999999
short,2021-11-17 17:30:00+00:00,1.13096,2021-11-17 17:50:00+00:00,1.12942,0.001299999999999999
short,2021-11-18 08:15:00+00:00,1.13194,2021-11-18 09:45:00+00:00,1.13365,-0.0017000000000000001
short,2021-11-18 10:40:00+00:00,1.13304,2021-11-18 13:35:00+00:00,1.1347,-0.0017000000000000001
short,2021-11-18 15:25:00+00:00,1.13383,2021-11-18 17:25:00+00:00,1.13572,-0.0017000000000000001
short,2021-11-19 03:50:00+00:00,1.13583,2021-11-19 10:05:00+00:00,1.13403,0.001299999999999999
short,2021-11-19 10:35:00+00:00,1.13349,2021-11-19 11:05:00+00:00,1.13177,0.001299999999999999
short,2021-11-19 12:05:00+00:00,1.12921,2021-11-19 14:55:00+00:00,1.12729,0.001299999999999999
short,2021-11-19 19:35:00+00:00,1.13172,2021-11-19 19:40:00+00:00,1.13001,0.001299999999999999
short,2021-11-22 08:55:00+00:00,1.12721,2021-11-22 12:35:00+00:00,1.12881,-0.0017000000000000001
short,2021-11-22 13:50:00+00:00,1.12829,2021-11-22 16:05:00+00:00,1.12596,0.001299999999999999
short,2021-11-23 07:45:00+00:00,1.12338,2021-11-23 09:25:00+00:00,1.12516,-0.0017000000000000001
short,2021-11-23 13:45:00+00:00,1.12471,2021-11-23 18:00:00+00:00,1.12643,-0.0017000000000000001
short,2021-11-23 20:30:00+00:00,1.12486,2021-11-24 05:55:00+00:00,1.12332,0.001299999999999999
short,2021-11-24 07:55:00+00:00,1.12419,2021-11-24 11:00:00+00:00,1.1222,0.001299999999999999
short,2021-11-24 11:40:00+00:00,1.12258,2021-11-24 11:55:00+00:00,1.12099,0.001299999999999999
short,2021-11-25 14:55:00+00:00,1.12202,2021-11-25 18:25:00+00:00,1.12115,0.0006699999999999276
short,2021-11-25 19:00:00+00:00,1.1212,2021-11-26 02:20:00+00:00,1.12083,0.00016999999999998266
short,2021-11-26 04:05:00+00:00,1.12161,2021-11-26 09:00:00+00:00,1.12315,-0.0017000000000000001
short,2021-11-29 00:55:00+00:00,1.13033,2021-11-29 01:15:00+00:00,1.12848,0.001299999999999999
short,2021-11-29 14:55:00+00:00,1.12863,2021-11-29 16:00:00+00:00,1.12625,0.001299999999999999
short,2021-11-29 16:55:00+00:00,1.12643,2021-11-29 17:05:00+00:00,1.12652,-0.00028999999999992226
short,2021-12-01 09:10:00+00:00,1.13325,2021-12-01 10:05:00+00:00,1.13525,-0.0017000000000000001
short,2021-12-01 10:30:00+00:00,1.13215,2021-12-01 10:45:00+00:00,1.13063,0.001299999999999999
short,2021-12-01 18:20:00+00:00,1.1331,2021-12-01 19:10:00+00:00,1.13155,0.001299999999999999
short,2021-12-02 09:05:00+00:00,1.13209,2021-12-02 16:35:00+00:00,1.13439,-0.0017000000000000001
short,2021-12-02 17:35:00+00:00,1.13222,2021-12-02 19:15:00+00:00,1.13064,0.001299999999999999
short,2021-12-02 20:05:00+00:00,1.13007,2021-12-03 09:00:00+00:00,1.12832,0.001299999999999999
short,2021-12-03 10:50:00+00:00,1.12899,2021-12-03 12:30:00+00:00,1.13066,-0.0017000000000000001
short,2021-12-03 14:50:00+00:00,1.13057,2021-12-03 15:15:00+00:00,1.12906,0.001299999999999999
short,2021-12-03 16:45:00+00:00,1.129,2021-12-03 17:30:00+00:00,1.1272,0.001299999999999999
short,2021-12-06 15:00:00+00:00,1.12923,2021-12-06 17:50:00+00:00,1.12748,0.001299999999999999
short,2021-12-07 10:15:00+00:00,1.12884,2021-12-07 11:05:00+00:00,1.1262,0.0013000000000000025
short,2021-12-07 12:35:00+00:00,1.12669,2021-12-07 15:25:00+00:00,1.12493,0.0013000000000000025
short,2021-12-08 10:15:00+00:00,1.1287,2021-12-08 12:30:00+00:00,1.12864,-0.0001400000000000498
short,2021-12-08 13:35:00+00:00,1.12849,2021-12-08 14:50:00+00:00,1.13,-0.0017000000000000001
short,2021-12-09 05:25:00+00:00,1.13314,2021-12-09 11:30:00+00:00,1.13158,0.0013000000000000025
short,2021-12-09 16:45:00+00:00,1.13087,2021-12-09 17:05:00+00:00,1.12931,0.0013000000000000025
short,2021-12-09 17:40:00+00:00,1.12883,2021-12-10 12:40:00+00:00,1.12721,0.0013000000000000025
buy,2021-12-10 15:30:00+00:00,1.12726,2021-12-10 15:35:00+00:00,1.13057,0.0013000000000000025
short,2021-12-10 16:35:00+00:00,1.12782,2021-12-10 17:05:00+00:00,1.12937,-0.0017000000000000001
short,2021-12-13 03:50:00+00:00,1.13126,2021-12-13 05:00:00+00:00,1.12952,0.0013000000000000025
short,2021-12-13 16:45:00+00:00,1.12851,2021-12-13 19:20:00+00:00,1.13004,-0.0017000000000000001
short,2021-12-13 23:00:00+00:00,1.12838,2021-12-14 10:05:00+00:00,1.12666,0.0013000000000000025
buy,2021-12-14 10:20:00+00:00,1.12748,2021-12-14 11:30:00+00:00,1.12922,0.0013000000000000025
short,2021-12-14 17:15:00+00:00,1.1298,2021-12-14 17:45:00+00:00,1.128,0.0013000000000000025
short,2021-12-14 18:25:00+00:00,1.12711,2021-12-14 22:00:00+00:00,1.1256,0.0013000000000000025
short,2021-12-15 09:55:00+00:00,1.12681,2021-12-15 16:55:00+00:00,1.12521,0.0013000000000000025
short,2021-12-15 17:35:00+00:00,1.12563,2021-12-15 21:20:00+00:00,1.1234,0.0013000000000000025
buy,2021-12-16 14:05:00+00:00,1.12984,2021-12-16 14:35:00+00:00,1.13144,0.0013000000000000025
short,2021-12-16 17:20:00+00:00,1.13297,2021-12-16 17:30:00+00:00,1.13043,0.0013000000000000025
buy,2021-12-16 18:30:00+00:00,1.13096,2021-12-16 22:00:00+00:00,1.13246,0.0013000000000000025
buy,2021-12-17 10:30:00+00:00,1.13277,2021-12-17 11:30:00+00:00,1.13296,-1.0000000000086329e-05
short,2021-12-17 12:00:00+00:00,1.13336,2021-12-17 13:10:00+00:00,1.13164,0.0013000000000000025
short,2021-12-17 14:15:00+00:00,1.13168,2021-12-17 15:10:00+00:00,1.13327,-0.0017000000000000001
short,2021-12-17 15:40:00+00:00,1.13192,2021-12-17 16:45:00+00:00,1.13035,0.0013000000000000025
short,2021-12-17 17:20:00+00:00,1.12986,2021-12-17 17:45:00+00:00,1.12832,0.0013000000000000025
short,2021-12-20 09:00:00+00:00,1.12523,2021-12-20 10:50:00+00:00,1.12678,-0.0017000000000000001
short,2021-12-20 11:45:00+00:00,1.12601,2021-12-20 13:50:00+00:00,1.12767,-0.0017000000000000001
short,2021-12-20 21:55:00+00:00,1.12813,2021-12-21 10:25:00+00:00,1.12976,-0.0017000000000000001
short,2021-12-21 17:00:00+00:00,1.12732,2021-12-22 00:00:00+00:00,1.12891,-0.0017000000000000001
short,2021-12-22 04:05:00+00:00,1.12846,2021-12-22 07:35:00+00:00,1.12691,0.0013000000000000025
short,2021-12-23 00:50:00+00:00,1.13228,2021-12-23 02:35:00+00:00,1.13382,-0.0017000000000000001
short,2021-12-23 10:35:00+00:00,1.13224,2021-12-23 14:30:00+00:00,1.13069,0.0013000000000000025
short,2021-12-23 16:05:00+00:00,1.13011,2021-12-23 17:10:00+00:00,1.13218,-0.0017000000000000001
short,2021-12-24 00:05:00+00:00,1.13147,2021-12-24 00:10:00+00:00,1.13309,-0.0017000000000000001
short,2021-12-24 14:50:00+00:00,1.13262,2021-12-24 18:00:00+00:00,1.13083,0.0013000000000000025
short,2021-12-27 02:45:00+00:00,1.13198,2021-12-28 16:45:00+00:00,1.1303,0.0013000000000000025
short,2021-12-28 17:05:00+00:00,1.1302,2021-12-28 18:30:00+00:00,1.1319,-0.0017000000000000001
short,2021-12-28 19:45:00+00:00,1.13103,2021-12-29 10:15:00+00:00,1.12919,0.0013000000000000025
short,2021-12-29 11:05:00+00:00,1.12797,2021-12-29 13:25:00+00:00,1.12987,-0.0017000000000000001
short,2021-12-30 05:25:00+00:00,1.13441,2021-12-30 07:40:00+00:00,1.1325,0.0013000000000000025
short,2021-12-30 07:55:00+00:00,1.13286,2021-12-30 10:15:00+00:00,1.13111,0.0013000000000000025
short,2021-12-30 10:55:00+00:00,1.13056,2021-12-30 13:20:00+00:00,1.13218,-0.0017000000000000001
short,2021-12-30 15:40:00+00:00,1.13334,2021-12-30 16:00:00+00:00,1.13038,0.0013000000000000025
short,2021-12-30 17:30:00+00:00,1.13222,2021-12-30 20:30:00+00:00,1.13069,0.0013000000000000025
short,2021-12-31 07:55:00+00:00,1.1322,2021-12-31 10:00:00+00:00,1.13049,0.0013000000000000025
buy,2021-12-31 10:55:00+00:00,1.1311,2021-12-31 11:15:00+00:00,1.13272,0.0013000000000000025
short,2021-12-31 13:55:00+00:00,1.13216,2021-12-31 15:50:00+00:00,1.13407,-0.0017000000000000001
short,2022-01-03 04:05:00+00:00,1.13555,2022-01-03 06:55:00+00:00,1.13397,0.0013000000000000025
short,2022-01-03 13:05:00+00:00,1.13547,2022-01-03 16:15:00+00:00,1.13387,0.0013000000000000025
short,2022-01-03 17:25:00+00:00,1.13038,2022-01-03 18:45:00+00:00,1.12869,0.0013000000000000025
short,2022-01-03 19:10:00+00:00,1.12874,2022-01-04 02:05:00+00:00,1.13054,-0.0017000000000000001
short,2022-01-04 04:55:00+00:00,1.13077,2022-01-04 09:05:00+00:00,1.12925,0.0013000000000000025
short,2022-01-04 11:00:00+00:00,1.12896,2022-01-04 11:25:00+00:00,1.13046,-0.0017000000000000001
short,2022-01-04 12:35:00+00:00,1.13038,2022-01-04 13:20:00+00:00,1.12852,0.0013000000000000025
short,2022-01-04 13:55:00+00:00,1.12831,2022-01-04 17:20:00+00:00,1.1299,-0.0017000000000000001
short,2022-01-04 18:25:00+00:00,1.12995,2022-01-04 20:55:00+00:00,1.12829,0.0013000000000000025
short,2022-01-05 22:00:00+00:00,1.13105,2022-01-06 09:05:00+00:00,1.12927,0.0013000000000000025
short,2022-01-06 09:35:00+00:00,1.12897,2022-01-06 10:30:00+00:00,1.13055,-0.0017000000000000001
short,2022-01-06 13:30:00+00:00,1.13076,2022-01-06 16:30:00+00:00,1.13101,-0.0004500000000000823
short,2022-01-06 17:50:00+00:00,1.13078,2022-01-06 18:05:00+00:00,1.12914,0.0013000000000000025
short,2022-01-06 19:40:00+00:00,1.1304,2022-01-06 20:45:00+00:00,1.12888,0.0013000000000000025
short,2022-01-07 13:10:00+00:00,1.13038,2022-01-07 15:45:00+00:00,1.12986,0.0003199999999998551
buy,2022-01-07 16:05:00+00:00,1.13033,2022-01-07 16:20:00+00:00,1.13216,0.0013000000000000025
short,2022-01-11 11:30:00+00:00,1.13462,2022-01-11 11:55:00+00:00,1.13307,0.0013000000000000025
short,2022-01-11 12:25:00+00:00,1.13319,2022-01-11 18:05:00+00:00,1.13497,-0.0017000000000000001
short,2022-01-12 09:15:00+00:00,1.13657,2022-01-12 15:30:00+00:00,1.13684,-0.00046999999999999126
short,2022-01-13 05:10:00+00:00,1.14418,2022-01-13 09:35:00+00:00,1.14625,-0.0017000000000000001
short,2022-01-13 12:25:00+00:00,1.14708,2022-01-13 14:10:00+00:00,1.1455,0.0013000000000000025
short,2022-01-13 19:20:00+00:00,1.14621,2022-01-14 07:20:00+00:00,1.14777,-0.0017000000000000001
short,2022-01-14 11:10:00+00:00,1.1468,2022-01-14 13:35:00+00:00,1.14526,0.0013000000000000025
short,2022-01-14 14:15:00+00:00,1.14534,2022-01-14 15:50:00+00:00,1.1438,0.0013000000000000025
short,2022-01-17 13:35:00+00:00,1.14196,2022-01-17 14:55:00+00:00,1.14031,0.0013000000000000025
short,2022-01-17 15:15:00+00:00,1.1403,2022-01-18 03:00:00+00:00,1.14188,-0.0017000000000000001
short,2022-01-18 05:20:00+00:00,1.14169,2022-01-18 05:40:00+00:00,1.13985,0.0013000000000000025
short,2022-01-18 16:15:00+00:00,1.13707,2022-01-18 17:05:00+00:00,1.1354,0.0013000000000000025
short,2022-01-19 09:55:00+00:00,1.13346,2022-01-19 15:30:00+00:00,1.13506,-0.0017000000000000001
short,2022-01-19 16:10:00+00:00,1.13403,2022-01-20 03:15:00+00:00,1.13561,-0.0017000000000000001
short,2022-01-20 11:45:00+00:00,1.1348,2022-01-20 14:25:00+00:00,1.13325,0.0013000000000000025
short,2022-01-20 16:30:00+00:00,1.13428,2022-01-20 20:00:00+00:00,1.13274,0.0013000000000000025
short,2022-01-20 20:20:00+00:00,1.1326,2022-01-20 22:35:00+00:00,1.13106,0.0013000000000000025
short,2022-01-21 09:50:00+00:00,1.13289,2022-01-21 15:10:00+00:00,1.1346,-0.0017000000000000001
short,2022-01-21 16:40:00+00:00,1.13468,2022-01-24 05:30:00+00:00,1.13307,0.0013000000000000025
short,2022-01-24 10:00:00+00:00,1.13237,2022-01-24 13:50:00+00:00,1.13082,0.0013000000000000025
short,2022-01-24 14:35:00+00:00,1.13012,2022-01-24 17:40:00+00:00,1.1321,-0.0017000000000000001
short,2022-01-25 09:00:00+00:00,1.13061,2022-01-25 11:45:00+00:00,1.12859,0.0013000000000000025
short,2022-01-25 12:25:00+00:00,1.12864,2022-01-25 13:55:00+00:00,1.12711,0.0013000000000000025
short,2022-01-26 06:40:00+00:00,1.13039,2022-01-26 10:55:00+00:00,1.12849,0.0013000000000000025
short,2022-01-26 17:15:00+00:00,1.12865,2022-01-26 21:45:00+00:00,1.12568,0.0013000000000000025
short,2022-01-26 22:35:00+00:00,1.12399,2022-01-27 05:30:00+00:00,1.12246,0.0013000000000000025
short,2022-01-28 10:15:00+00:00,1.11301,2022-01-28 15:30:00+00:00,1.11343,-0.0006199999999998637
short,2022-01-31 01:00:00+00:00,1.11435,2022-01-31 04:10:00+00:00,1.11587,-0.0017000000000000001
short,2022-01-31 13:35:00+00:00,1.11604,2022-01-31 15:40:00+00:00,1.1185,-0.0017000000000000001
short,2022-02-01 05:40:00+00:00,1.12301,2022-02-01 09:40:00+00:00,1.1252,-0.0017000000000000001
short,2022-02-01 15:30:00+00:00,1.12586,2022-02-01 18:25:00+00:00,1.12433,0.0013000000000000025
short,2022-02-01 18:40:00+00:00,1.12452,2022-02-01 22:20:00+00:00,1.12651,-0.0017000000000000001
short,2022-02-02 08:25:00+00:00,1.12723,2022-02-02 10:05:00+00:00,1.12881,-0.0017000000000000001
short,2022-02-02 11:20:00+00:00,1.12881,2022-02-02 12:30:00+00:00,1.13039,-0.0017000000000000001
short,2022-02-02 18:10:00+00:00,1.12952,2022-02-02 20:00:00+00:00,1.13112,-0.0017000000000000001
short,2022-02-03 00:05:00+00:00,1.1304,2022-02-03 09:30:00+00:00,1.1289,0.0013000000000000025
short,2022-02-03 10:45:00+00:00,1.1294,2022-02-03 12:40:00+00:00,1.1279,0.0013000000000000025
short,2022-02-03 12:45:00+00:00,1.12797,2022-02-03 14:45:00+00:00,1.12963,-0.0017000000000000001
short,2022-02-03 15:20:00+00:00,1.12878,2022-02-03 15:40:00+00:00,1.13061,-0.0017000000000000001
short,2022-02-04 09:15:00+00:00,1.14582,2022-02-04 10:15:00+00:00,1.14429,0.0013000000000000025
short,2022-02-04 11:40:00+00:00,1.14551,2022-02-04 12:10:00+00:00,1.14727,-0.0017000000000000001
short,2022-02-04 13:10:00+00:00,1.14629,2022-02-04 14:00:00+00:00,1.14787,-0.0017000000000000001
short,2022-02-04 15:30:00+00:00,1.14585,2022-02-04 15:35:00+00:00,1.143,0.0013000000000000025
short,2022-02-04 16:50:00+00:00,1.14305,2022-02-04 18:10:00+00:00,1.14464,-0.0017000000000000001
short,2022-02-07 05:05:00+00:00,1.14263,2022-02-07 10:30:00+00:00,1.14454,-0.0017000000000000001
short,2022-02-07 11:00:00+00:00,1.14341,2022-02-07 11:35:00+00:00,1.14191,0.0013000000000000025
short,2022-02-07 15:25:00+00:00,1.14418,2022-02-07 16:20:00+00:00,1.14244,0.0013000000000000025
short,2022-02-07 18:15:00+00:00,1.14361,2022-02-07 19:40:00+00:00,1.1421,0.0013000000000000025
short,2022-02-07 19:50:00+00:00,1.14218,2022-02-07 21:50:00+00:00,1.14385,-0.0017000000000000001
short,2022-02-08 07:20:00+00:00,1.14224,2022-02-08 09:15:00+00:00,1.14051,0.0013000000000000025
short,2022-02-08 17:00:00+00:00,1.14087,2022-02-08 21:20:00+00:00,1.14239,-0.0017000000000000001
short,2022-02-08 21:45:00+00:00,1.14157,2022-02-09 05:00:00+00:00,1.14315,-0.0017000000000000001
short,2022-02-09 08:35:00+00:00,1.14216,2022-02-09 09:40:00+00:00,1.14063,0.0013000000000000025
short,2022-02-09 17:55:00+00:00,1.14326,2022-02-10 02:40:00+00:00,1.14163,0.0013000000000000025
short,2022-02-10 09:25:00+00:00,1.14247,2022-02-10 11:20:00+00:00,1.14408,-0.0017000000000000001
short,2022-02-10 15:30:00+00:00,1.14353,2022-02-10 15:35:00+00:00,1.13896,0.0013000000000000025
short,2022-02-11 12:05:00+00:00,1.13855,2022-02-11 14:10:00+00:00,1.14038,-0.0017000000000000001
short,2022-02-11 15:35:00+00:00,1.14039,2022-02-11 16:35:00+00:00,1.13874,0.0013000000000000025
short,2022-02-11 17:05:00+00:00,1.13884,2022-02-11 18:20:00+00:00,1.14053,-0.0017000000000000001
short,2022-02-11 18:40:00+00:00,1.13974,2022-02-11 20:40:00+00:00,1.13611,0.0013000000000000025
short,2022-02-11 21:00:00+00:00,1.13505,2022-02-11 21:55:00+00:00,1.13307,0.0013000000000000025
short,2022-02-14 09:00:00+00:00,1.13444,2022-02-14 10:30:00+00:00,1.13224,0.0013000000000000025
short,2022-02-14 16:00:00+00:00,1.13152,2022-02-14 16:55:00+00:00,1.13165,-0.00032999999999996227
short,2022-02-14 17:10:00+00:00,1.13098,2022-02-14 21:15:00+00:00,1.12939,0.0013000000000000025
buy,2022-02-15 10:05:00+00:00,1.13123,2022-02-15 10:10:00+00:00,1.13331,0.0013000000000000025
short,2022-02-16 04:25:00+00:00,1.13526,2022-02-16 09:10:00+00:00,1.13689,-0.0017000000000000001
short,2022-02-16 15:25:00+00:00,1.13662,2022-02-16 19:10:00+00:00,1.1382,-0.0017000000000000001
short,2022-02-17 01:45:00+00:00,1.13747,2022-02-17 06:00:00+00:00,1.13359,0.0013000000000000025
short,2022-02-17 10:35:00+00:00,1.1358,2022-02-17 12:55:00+00:00,1.1373,-0.0017000000000000001
short,2022-02-17 15:15:00+00:00,1.13697,2022-02-18 03:30:00+00:00,1.13604,0.0007300000000000986
short,2022-02-18 06:55:00+00:00,1.13673,2022-02-18 13:30:00+00:00,1.13477,0.0013000000000000025
short,2022-02-18 18:00:00+00:00,1.13413,2022-02-18 18:10:00+00:00,1.13152,0.0013000000000000025
short,2022-02-21 13:20:00+00:00,1.13585,2022-02-21 14:10:00+00:00,1.13434,0.0013000000000000025
short,2022-02-21 15:40:00+00:00,1.13331,2022-02-21 19:05:00+00:00,1.13483,-0.0017000000000000001
short,2022-02-21 20:55:00+00:00,1.13194,2022-02-22 01:10:00+00:00,1.13038,0.0013000000000000025
short,2022-02-22 09:15:00+00:00,1.1304,2022-02-22 10:10:00+00:00,1.12994,0.0002600000000001282
short,2022-02-22 21:20:00+00:00,1.13254,2022-02-23 09:35:00+00:00,1.13248,-0.00013999999999982776
short,2022-02-23 16:50:00+00:00,1.13388,2022-02-23 17:50:00+00:00,1.13226,0.0013000000000000025
short,2022-02-23 18:05:00+00:00,1.13235,2022-02-23 20:20:00+00:00,1.13085,0.0013000000000000025
short,2022-02-24 05:05:00+00:00,1.12776,2022-02-24 05:30:00+00:00,1.12585,0.0013000000000000025
short,2022-02-24 06:10:00+00:00,1.12355,2022-02-24 06:15:00+00:00,1.12202,0.0013000000000000025
short,2022-02-24 10:40:00+00:00,1.12438,2022-02-24 11:45:00+00:00,1.12286,0.0013000000000000025
short,2022-02-24 13:15:00+00:00,1.11774,2022-02-24 13:25:00+00:00,1.11581,0.0013000000000000025
buy,2022-02-25 09:45:00+00:00,1.12066,2022-02-25 10:05:00+00:00,1.12042,-0.00044000000000001677
short,2022-02-28 00:00:00+00:00,1.11255,2022-02-28 00:05:00+00:00,1.11408,-0.0017000000000000001
short,2022-02-28 10:20:00+00:00,1.11718,2022-02-28 12:10:00+00:00,1.11873,-0.0017000000000000001
short,2022-03-01 11:35:00+00:00,1.12169,2022-03-01 11:50:00+00:00,1.11958,0.0013000000000000025
short,2022-03-01 15:15:00+00:00,1.11616,2022-03-01 17:05:00+00:00,1.1139,0.0013000000000000025
short,2022-03-02 09:10:00+00:00,1.11003,2022-03-02 10:15:00+00:00,1.10828,0.0013000000000000025
short,2022-03-02 13:40:00+00:00,1.10934,2022-03-02 14:30:00+00:00,1.1113,-0.0017000000000000001
short,2022-03-02 15:20:00+00:00,1.11024,2022-03-02 16:40:00+00:00,1.10865,0.0013000000000000025
short,2022-03-02 17:20:00+00:00,1.10837,2022-03-02 17:50:00+00:00,1.10615,0.0013000000000000025
short,2022-03-03 10:00:00+00:00,1.10974,2022-03-03 11:20:00+00:00,1.10822,0.0013000000000000025
short,2022-03-03 13:10:00+00:00,1.10826,2022-03-03 15:55:00+00:00,1.10703,0.0010300000000000656
short,2022-03-03 17:00:00+00:00,1.10797,2022-03-03 17:30:00+00:00,1.10633,0.0013000000000000025
short,2022-03-03 19:20:00+00:00,1.10445,2022-03-03 20:25:00+00:00,1.10634,-0.0017000000000000001
short,2022-03-04 04:50:00+00:00,1.10337,2022-03-04 08:55:00+00:00,1.10184,0.0013000000000000025
short,2022-03-04 09:10:00+00:00,1.10171,2022-03-04 12:55:00+00:00,1.10013,0.0013000000000000025
short,2022-03-04 14:10:00+00:00,1.09733,2022-03-04 14:50:00+00:00,1.09558,0.0012999999999999956
short,2022-03-04 15:35:00+00:00,1.09363,2022-03-04 15:40:00+00:00,1.09181,0.0012999999999999956
short,2022-03-07 10:15:00+00:00,1.0873,2022-03-07 10:55:00+00:00,1.08562,0.0012999999999999956
short,2022-03-07 21:55:00+00:00,1.0857,2022-03-08 03:45:00+00:00,1.08725,-0.0016999999999999932
short,2022-03-08 07:05:00+00:00,1.08674,2022-03-08 09:25:00+00:00,1.08561,0.0009300000000000697
short,2022-03-08 11:10:00+00:00,1.08836,2022-03-08 13:20:00+00:00,1.09018,-0.001700000000000007
