Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2021-10-27 09:30:00+00:00,1.16025,2021-10-27 10:05:00+00:00,1.16097,-0.0009200000000000527
short,2021-10-27 10:10:00+00:00,1.16074,2021-10-27 11:05:00+00:00,1.1604,0.00014000000000000817
buy,2021-10-27 11:10:00+00:00,1.16035,2021-10-27 12:10:00+00:00,1.1592,-0.0013499999999999832
buy,2021-10-27 12:15:00+00:00,1.15929,2021-10-27 12:35:00+00:00,1.15861,-0.0008800000000000127
short,2021-10-27 12:40:00+00:00,1.15901,2021-10-27 13:50:00+00:00,1.15939,-0.0005799999999998237
buy,2021-10-27 13:55:00+00:00,1.15926,2021-10-27 14:15:00+00:00,1.16007,0.0006099999999999786
short,2021-10-27 14:20:00+00:00,1.16034,2021-10-27 15:10:00+00:00,1.16139,-0.0012499999999999942
short,2021-10-27 15:15:00+00:00,1.16178,2021-10-27 15:50:00+00:00,1.16231,-0.0007299999999999182
buy,2021-10-27 15:55:00+00:00,1.16182,2021-10-27 16:00:00+00:00,1.1618,-0.00022000000000012981
short,2021-10-27 16:05:00+00:00,1.16193,2021-10-27 16:20:00+00:00,1.16186,-0.0001299999999999843
buy,2021-10-27 16:25:00+00:00,1.16171,2021-10-27 16:45:00+00:00,1.16194,2.9999999999953675e-05
buy,2021-10-27 16:50:00+00:00,1.16178,2021-10-27 17:50:00+00:00,1.16069,-0.0012900000000000342
buy,2021-10-27 17:55:00+00:00,1.16041,2021-10-27 18:15:00+00:00,1.15929,-0.0013200000000000087
buy,2021-10-27 18:20:00+00:00,1.15951,2021-10-27 18:55:00+00:00,1.15972,1.0000000000044695e-05
short,2021-10-27 19:00:00+00:00,1.16002,2021-10-27 20:05:00+00:00,1.16145,-0.0016300000000000411
short,2021-10-27 21:35:00+00:00,1.16099,2021-10-27 22:30:00+00:00,1.16009,0.0006999999999999021
buy,2021-10-27 22:35:00+00:00,1.16031,2021-10-28 01:25:00+00:00,1.16041,-0.0001000000000000098
short,2021-10-28 01:35:00+00:00,1.16045,2021-10-28 03:50:00+00:00,1.15923,0.00102
short,2021-10-28 04:20:00+00:00,1.15921,2021-10-28 04:55:00+00:00,1.16035,-0.0013399999999999176
short,2021-10-28 05:00:00+00:00,1.16041,2021-10-28 06:35:00+00:00,1.1605,-0.0002900000000001443
buy,2021-10-28 06:40:00+00:00,1.16046,2021-10-28 10:40:00+00:00,1.16094,0.00028000000000003716
short,2021-10-28 10:45:00+00:00,1.16118,2021-10-28 11:35:00+00:00,1.15985,0.0011300000000000546
buy,2021-10-28 11:40:00+00:00,1.15927,2021-10-28 12:20:00+00:00,1.159,-0.00046999999999999126
short,2021-10-28 12:25:00+00:00,1.15909,2021-10-28 13:35:00+00:00,1.16009,-0.0012000000000001107
short,2021-10-28 13:40:00+00:00,1.15997,2021-10-28 14:50:00+00:00,1.16127,-0.0015000000000000777
short,2021-10-28 14:55:00+00:00,1.16022,2021-10-28 15:45:00+00:00,1.16199,-0.001970000000000048
short,2021-10-28 15:50:00+00:00,1.16196,2021-10-28 16:00:00+00:00,1.16303,-0.0012699999999999032
short,2021-10-28 16:05:00+00:00,1.1627,2021-10-28 16:10:00+00:00,1.16392,-0.0014199999999999977
short,2021-10-28 16:15:00+00:00,1.16409,2021-10-28 16:55:00+00:00,1.16551,-0.0016199999999999756
short,2021-10-28 17:00:00+00:00,1.16579,2021-10-28 17:10:00+00:00,1.16717,-0.0015799999999999356
buy,2021-10-28 17:15:00+00:00,1.16752,2021-10-29 03:20:00+00:00,1.16867,0.0009500000000002076
buy,2021-10-29 04:25:00+00:00,1.16809,2021-10-29 06:50:00+00:00,1.16763,-0.0006600000000001258
short,2021-10-29 06:55:00+00:00,1.1677,2021-10-29 08:00:00+00:00,1.16645,0.0010499999999999746
buy,2021-10-29 08:05:00+00:00,1.16663,2021-10-29 08:10:00+00:00,1.16672,-0.00011000000000007532
short,2021-10-29 08:15:00+00:00,1.16666,2021-10-29 08:25:00+00:00,1.16704,-0.0005800000000000458
buy,2021-10-29 08:30:00+00:00,1.16717,2021-10-29 08:40:00+00:00,1.16721,-0.00015999999999995879
buy,2021-10-29 08:45:00+00:00,1.1671,2021-10-29 08:55:00+00:00,1.16703,-0.0002700000000000133
short,2021-10-29 09:00:00+00:00,1.16676,2021-10-29 10:00:00+00:00,1.1663,0.0002600000000001282
buy,2021-10-29 10:05:00+00:00,1.16672,2021-10-29 11:35:00+00:00,1.16563,-0.0012900000000000342
short,2021-10-29 11:40:00+00:00,1.16521,2021-10-29 15:10:00+00:00,1.16477,0.00023999999999999716
buy,2021-10-29 15:15:00+00:00,1.1645,2021-10-29 15:30:00+00:00,1.16415,-0.0005500000000000713
short,2021-10-29 15:35:00+00:00,1.16436,2021-10-29 16:25:00+00:00,1.16246,0.001700000000000014
buy,2021-10-29 16:30:00+00:00,1.16337,2021-10-29 16:40:00+00:00,1.16329,-0.0002800000000000788
short,2021-10-29 16:45:00+00:00,1.16285,2021-10-29 17:15:00+00:00,1.16071,0.001940000000000032
buy,2021-10-29 17:20:00+00:00,1.16003,2021-10-29 17:55:00+00:00,1.15738,-0.002849999999999818
short,2021-10-29 18:00:00+00:00,1.15713,2021-10-29 19:05:00+00:00,1.15425,0.002679999999999995
short,2021-10-29 19:10:00+00:00,1.15458,2021-10-29 21:05:00+00:00,1.1557,-0.0013200000000000087
short,2021-10-29 21:10:00+00:00,1.15572,2021-10-29 21:40:00+00:00,1.15577,-0.00024999999999988226
buy,2021-10-29 21:45:00+00:00,1.15601,2021-11-01 02:55:00+00:00,1.15582,-0.00038999999999991125
short,2021-11-01 03:00:00+00:00,1.15564,2021-11-01 05:45:00+00:00,1.15542,2.0000000000110207e-05
buy,2021-11-01 05:50:00+00:00,1.15539,2021-11-01 11:00:00+00:00,1.15637,0.0007799999999999821
short,2021-11-01 11:05:00+00:00,1.15666,2021-11-01 11:20:00+00:00,1.15681,-0.00034999999999987125
buy,2021-11-01 11:25:00+00:00,1.15699,2021-11-01 12:00:00+00:00,1.15723,4.000000000001919e-05
short,2021-11-01 12:05:00+00:00,1.15684,2021-11-01 16:20:00+00:00,1.15802,-0.0013799999999999576
short,2021-11-01 16:25:00+00:00,1.15758,2021-11-01 18:25:00+00:00,1.15862,-0.0012399999999999287
short,2021-11-01 18:30:00+00:00,1.15856,2021-11-01 21:05:00+00:00,1.15959,-0.0012299999999998631
short,2021-11-01 21:10:00+00:00,1.15999,2021-11-02 00:35:00+00:00,1.16049,-0.0006999999999999437
buy,2021-11-02 00:40:00+00:00,1.16065,2021-11-02 03:10:00+00:00,1.16009,-0.0007599999999998927
short,2021-11-02 03:15:00+00:00,1.15997,2021-11-02 04:10:00+00:00,1.15982,-5.000000000012633e-05
short,2021-11-02 04:15:00+00:00,1.15974,2021-11-02 04:20:00+00:00,1.15973,-0.00018999999999993328
buy,2021-11-02 04:25:00+00:00,1.1597,2021-11-02 04:35:00+00:00,1.15959,-0.0003100000000000533
short,2021-11-02 04:40:00+00:00,1.15958,2021-11-02 05:50:00+00:00,1.15981,-0.00042999999999995125
buy,2021-11-02 05:55:00+00:00,1.15982,2021-11-02 11:05:00+00:00,1.16058,0.0005599999999998731
short,2021-11-02 11:10:00+00:00,1.15978,2021-11-02 13:55:00+00:00,1.16012,-0.0005400000000000058
buy,2021-11-02 14:00:00+00:00,1.16061,2021-11-02 14:10:00+00:00,1.16,-0.0008099999999999982
short,2021-11-02 14:15:00+00:00,1.15991,2021-11-02 17:05:00+00:00,1.15916,0.0005500000000000296
buy,2021-11-02 17:10:00+00:00,1.15844,2021-11-02 18:40:00+00:00,1.1587,6.000000000015021e-05
buy,2021-11-02 18:45:00+00:00,1.15906,2021-11-02 18:50:00+00:00,1.15888,-0.0003800000000000678
buy,2021-11-02 18:55:00+00:00,1.15845,2021-11-02 20:55:00+00:00,1.1582,-0.0004500000000000823
short,2021-11-02 21:00:00+00:00,1.15832,2021-11-03 02:30:00+00:00,1.1577,0.00042000000000006615
short,2021-11-03 02:35:00+00:00,1.15766,2021-11-03 03:30:00+00:00,1.15762,-0.00016000000000018083
short,2021-11-03 03:55:00+00:00,1.15782,2021-11-03 04:50:00+00:00,1.1581,-0.0004799999999998347
buy,2021-11-03 04:55:00+00:00,1.15811,2021-11-03 05:05:00+00:00,1.15812,-0.00018999999999993328
short,2021-11-03 05:10:00+00:00,1.15814,2021-11-03 06:30:00+00:00,1.15833,-0.0003900000000001333
buy,2021-11-03 06:35:00+00:00,1.15836,2021-11-03 07:15:00+00:00,1.15807,-0.0004900000000001223
short,2021-11-03 07:20:00+00:00,1.15805,2021-11-03 08:20:00+00:00,1.15838,-0.0005299999999999402
buy,2021-11-03 08:25:00+00:00,1.1583,2021-11-03 10:25:00+00:00,1.15861,0.00010999999999981164
short,2021-11-03 10:30:00+00:00,1.15855,2021-11-03 10:45:00+00:00,1.15811,0.00023999999999999716
short,2021-11-03 10:50:00+00:00,1.15818,2021-11-03 11:15:00+00:00,1.15843,-0.0004500000000000823
buy,2021-11-03 11:20:00+00:00,1.15888,2021-11-03 11:35:00+00:00,1.15874,-0.00033999999999980574
short,2021-11-03 11:40:00+00:00,1.15868,2021-11-03 12:40:00+00:00,1.15974,-0.0012600000000000597
buy,2021-11-03 12:45:00+00:00,1.15927,2021-11-03 13:10:00+00:00,1.15813,-0.0013399999999999176
buy,2021-11-03 13:15:00+00:00,1.15836,2021-11-03 15:20:00+00:00,1.15813,-0.00042999999999995125
buy,2021-11-03 15:25:00+00:00,1.15815,2021-11-03 15:40:00+00:00,1.15887,0.0005200000000000551
short,2021-11-03 15:45:00+00:00,1.15855,2021-11-03 19:55:00+00:00,1.15815,0.00019999999999995716
buy,2021-11-03 20:00:00+00:00,1.15831,2021-11-03 21:50:00+00:00,1.16087,0.002360000000000119
short,2021-11-03 21:55:00+00:00,1.16102,2021-11-04 02:45:00+00:00,1.16129,-0.00046999999999999126
buy,2021-11-04 02:50:00+00:00,1.16137,2021-11-04 05:05:00+00:00,1.1601,-0.0014700000000001032
buy,2021-11-04 05:15:00+00:00,1.16013,2021-11-04 07:35:00+00:00,1.15943,-0.0009000000000001437
short,2021-11-04 07:40:00+00:00,1.1594,2021-11-04 09:00:00+00:00,1.15888,0.00032000000000007717
short,2021-11-04 09:05:00+00:00,1.15846,2021-11-04 11:10:00+00:00,1.15568,0.002580000000000006
short,2021-11-04 11:15:00+00:00,1.15542,2021-11-04 16:05:00+00:00,1.15653,-0.0013100000000001652
short,2021-11-04 16:10:00+00:00,1.15682,2021-11-04 17:05:00+00:00,1.15501,0.0016099999999998685
buy,2021-11-04 17:10:00+00:00,1.15492,2021-11-04 17:45:00+00:00,1.15423,-0.0008899999999998562
short,2021-11-04 17:50:00+00:00,1.15433,2021-11-04 20:15:00+00:00,1.15477,-0.0006399999999999947
buy,2021-11-04 20:20:00+00:00,1.1551,2021-11-04 21:10:00+00:00,1.15491,-0.00038999999999991125
short,2021-11-04 21:15:00+00:00,1.15516,2021-11-04 21:25:00+00:00,1.15543,-0.00046999999999999126
buy,2021-11-04 21:30:00+00:00,1.15549,2021-11-05 04:45:00+00:00,1.15511,-0.0005799999999998237
short,2021-11-05 04:50:00+00:00,1.15516,2021-11-05 05:10:00+00:00,1.15488,8.000000000005919e-05
buy,2021-11-05 05:15:00+00:00,1.1548,2021-11-05 05:45:00+00:00,1.15451,-0.0004900000000001223
buy,2021-11-05 05:50:00+00:00,1.15426,2021-11-05 06:55:00+00:00,1.15445,-1.0000000000086329e-05
short,2021-11-05 07:00:00+00:00,1.15469,2021-11-05 07:15:00+00:00,1.15508,-0.0005900000000001113
buy,2021-11-05 07:20:00+00:00,1.15505,2021-11-05 07:35:00+00:00,1.15513,-0.00011999999999991878
buy,2021-11-05 07:40:00+00:00,1.15523,2021-11-05 07:55:00+00:00,1.15535,-7.999999999987878e-05
buy,2021-11-05 08:00:00+00:00,1.15572,2021-11-05 09:15:00+00:00,1.15541,-0.0005100000000000313
short,2021-11-05 09:20:00+00:00,1.15546,2021-11-05 09:50:00+00:00,1.15565,-0.0003900000000001333
buy,2021-11-05 09:55:00+00:00,1.15564,2021-11-05 10:00:00+00:00,1.15545,-0.00038999999999991125
short,2021-11-05 10:05:00+00:00,1.15559,2021-11-05 15:35:00+00:00,1.15224,0.0031499999999999653
buy,2021-11-05 15:40:00+00:00,1.15304,2021-11-05 16:00:00+00:00,1.15144,-0.0018000000000000446
buy,2021-11-05 16:05:00+00:00,1.15226,2021-11-05 18:00:00+00:00,1.15282,0.0003599999999998951
short,2021-11-05 18:05:00+00:00,1.15263,2021-11-05 18:25:00+00:00,1.15416,-0.0017300000000000301
short,2021-11-05 18:30:00+00:00,1.15421,2021-11-05 18:40:00+00:00,1.15533,-0.0013200000000000087
short,2021-11-05 18:45:00+00:00,1.15519,2021-11-05 19:55:00+00:00,1.15652,-0.0015300000000000522
buy,2021-11-08 04:50:00+00:00,1.15576,2021-11-08 08:25:00+00:00,1.15661,0.0006500000000000186
short,2021-11-08 08:30:00+00:00,1.15651,2021-11-08 10:05:00+00:00,1.15632,-1.0000000000086329e-05
buy,2021-11-08 10:10:00+00:00,1.15628,2021-11-08 10:20:00+00:00,1.15546,-0.0010200000000000417
short,2021-11-08 10:25:00+00:00,1.15518,2021-11-08 10:40:00+00:00,1.15645,-0.0014699999999998811
short,2021-11-08 10:45:00+00:00,1.15691,2021-11-08 11:05:00+00:00,1.15727,-0.0005599999999999147
buy,2021-11-08 11:10:00+00:00,1.15712,2021-11-08 11:30:00+00:00,1.15687,-0.00044999999999986023
short,2021-11-08 11:35:00+00:00,1.15684,2021-11-08 14:35:00+00:00,1.15784,-0.0011999999999998956
short,2021-11-08 14:40:00+00:00,1.15766,2021-11-08 16:05:00+00:00,1.15694,0.0005199999999998262
short,2021-11-08 17:20:00+00:00,1.15897,2021-11-08 18:30:00+00:00,1.15887,-0.00010000000000001674
buy,2021-11-08 18:35:00+00:00,1.15878,2021-11-08 19:35:00+00:00,1.15909,0.00011000000000002674
short,2021-11-08 19:40:00+00:00,1.15902,2021-11-08 19:45:00+00:00,1.15882,-2.7755575615628914e-17
short,2021-11-08 19:50:00+00:00,1.15864,2021-11-08 19:55:00+00:00,1.15853,-9.000000000017327e-05
short,2021-11-08 20:00:00+00:00,1.1586,2021-11-09 04:25:00+00:00,1.15849,-8.999999999995123e-05
buy,2021-11-09 04:30:00+00:00,1.1584,2021-11-09 06:45:00+00:00,1.15974,0.001139999999999898
short,2021-11-09 06:50:00+00:00,1.15981,2021-11-09 06:55:00+00:00,1.1599,-0.00028999999999992226
buy,2021-11-09 07:00:00+00:00,1.15971,2021-11-09 08:00:00+00:00,1.15996,5.000000000007776e-05
short,2021-11-09 08:05:00+00:00,1.1603,2021-11-09 08:30:00+00:00,1.16035,-0.0002499999999998892
buy,2021-11-09 08:35:00+00:00,1.16024,2021-11-09 09:40:00+00:00,1.15923,-0.001209999999999961
buy,2021-11-09 09:45:00+00:00,1.15939,2021-11-09 10:30:00+00:00,1.15839,-0.0011999999999998956
buy,2021-11-09 10:35:00+00:00,1.15881,2021-11-09 14:15:00+00:00,1.1576,-0.001409999999999939
buy,2021-11-09 14:20:00+00:00,1.1578,2021-11-09 14:40:00+00:00,1.15753,-0.0004699999999999982
short,2021-11-09 14:45:00+00:00,1.15741,2021-11-09 14:55:00+00:00,1.15727,-5.999999999997674e-05
buy,2021-11-09 15:00:00+00:00,1.15724,2021-11-09 15:20:00+00:00,1.15723,-0.00021000000000007124
short,2021-11-09 15:25:00+00:00,1.15729,2021-11-09 15:40:00+00:00,1.1578,-0.0007100000000000162
buy,2021-11-09 15:45:00+00:00,1.15842,2021-11-09 15:55:00+00:00,1.15902,0.0003999999999999282
short,2021-11-09 16:00:00+00:00,1.15962,2021-11-09 16:50:00+00:00,1.16063,-0.001209999999999961
buy,2021-11-09 17:00:00+00:00,1.16004,2021-11-09 17:05:00+00:00,1.15886,-0.0013799999999999646
buy,2021-11-09 17:10:00+00:00,1.1581,2021-11-09 21:40:00+00:00,1.15926,0.0009600000000000442
short,2021-11-09 21:45:00+00:00,1.15928,2021-11-10 01:45:00+00:00,1.1593,-0.0002199999999999147
buy,2021-11-10 02:05:00+00:00,1.15947,2021-11-10 03:15:00+00:00,1.15925,-0.0004200000000001147
short,2021-11-10 03:20:00+00:00,1.15944,2021-11-10 03:45:00+00:00,1.15913,0.00011000000000002674
buy,2021-11-10 03:50:00+00:00,1.1592,2021-11-10 04:25:00+00:00,1.15887,-0.0005299999999999472
short,2021-11-10 04:30:00+00:00,1.1589,2021-11-10 04:35:00+00:00,1.15873,-3.0000000000002247e-05
buy,2021-11-10 04:40:00+00:00,1.15875,2021-11-10 05:00:00+00:00,1.15852,-0.0004299999999999582
short,2021-11-10 05:05:00+00:00,1.15855,2021-11-10 05:40:00+00:00,1.15868,-0.0003299999999999692
buy,2021-11-10 05:45:00+00:00,1.15857,2021-11-10 06:00:00+00:00,1.15843,-0.0003400000000000347
short,2021-11-10 06:05:00+00:00,1.15844,2021-11-10 08:15:00+00:00,1.15787,0.0003699999999999537
