Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2021-10-22 02:15:00+00:00,1.16257,2021-10-22 06:50:00+00:00,1.16268,-0.00030999999999983254
buy,2021-10-22 06:55:00+00:00,1.16264,2021-10-22 08:45:00+00:00,1.16278,-5.99999999999711e-05
short,2021-10-22 11:15:00+00:00,1.16435,2021-10-22 11:50:00+00:00,1.16401,0.00014000000000000687
buy,2021-10-22 11:55:00+00:00,1.16409,2021-10-22 15:20:00+00:00,1.16253,-0.0017600000000000055
short,2021-10-22 18:05:00+00:00,1.16493,2021-10-22 18:20:00+00:00,1.16334,0.0013899999999999798
short,2021-10-22 23:50:00+00:00,1.16427,2021-10-25 00:10:00+00:00,1.16439,-0.00032000000000011967
buy,2021-10-25 02:20:00+00:00,1.16408,2021-10-25 03:05:00+00:00,1.16445,0.0001699999999999818
buy,2021-10-25 04:20:00+00:00,1.1644,2021-10-25 06:20:00+00:00,1.16609,0.0014899999999999692
buy,2021-10-25 09:25:00+00:00,1.1655,2021-10-25 12:20:00+00:00,1.16371,-0.0019899999999999584
buy,2021-10-25 14:30:00+00:00,1.16225,2021-10-25 14:45:00+00:00,1.16059,-0.0018599999999999945
short,2021-10-25 18:00:00+00:00,1.16131,2021-10-25 23:50:00+00:00,1.16105,6.0000000000149344e-05
buy,2021-10-25 23:55:00+00:00,1.16105,2021-10-26 00:35:00+00:00,1.16086,-0.0003899999999999121
short,2021-10-26 00:40:00+00:00,1.16104,2021-10-26 02:00:00+00:00,1.1608,4.000000000001832e-05
buy,2021-10-26 02:05:00+00:00,1.16065,2021-10-26 07:55:00+00:00,1.16014,-0.0007100000000000101
short,2021-10-26 08:00:00+00:00,1.16042,2021-10-26 13:50:00+00:00,1.16219,-0.00197000000000005
buy,2021-10-26 16:30:00+00:00,1.16132,2021-10-26 18:00:00+00:00,1.15932,-0.0022000000000000023
buy,2021-10-26 19:55:00+00:00,1.15856,2021-10-26 20:20:00+00:00,1.15921,0.0004500000000000389
short,2021-10-26 20:25:00+00:00,1.15926,2021-10-27 04:45:00+00:00,1.16008,-0.0010200000000000434
buy,2021-10-27 04:50:00+00:00,1.15994,2021-10-27 06:10:00+00:00,1.16008,-5.9999999999971534e-05
short,2021-10-27 07:15:00+00:00,1.16027,2021-10-27 12:35:00+00:00,1.15861,0.0014599999999999943
short,2021-10-27 13:50:00+00:00,1.15939,2021-10-27 15:10:00+00:00,1.16139,-0.0022000000000000023
short,2021-10-27 17:05:00+00:00,1.16183,2021-10-27 17:20:00+00:00,1.16133,0.0002999999999999444
buy,2021-10-27 17:25:00+00:00,1.16081,2021-10-27 18:15:00+00:00,1.15929,-0.0017199999999999663
short,2021-10-27 20:55:00+00:00,1.16125,2021-10-27 23:00:00+00:00,1.15999,0.0010599999999998163
buy,2021-10-27 23:05:00+00:00,1.15993,2021-10-28 05:40:00+00:00,1.16072,0.0005900000000000679
short,2021-10-28 05:45:00+00:00,1.16093,2021-10-28 06:20:00+00:00,1.16059,0.00014000000000000644
buy,2021-10-28 06:25:00+00:00,1.16047,2021-10-28 10:35:00+00:00,1.16053,-0.0001399999999998295
buy,2021-10-28 11:25:00+00:00,1.16009,2021-10-28 12:35:00+00:00,1.15833,-0.0019599999999999843
short,2021-10-28 14:30:00+00:00,1.16068,2021-10-28 15:00:00+00:00,1.15971,0.0007699999999999148
short,2021-10-28 17:50:00+00:00,1.16755,2021-10-28 19:10:00+00:00,1.16779,-0.0004400000000000185
buy,2021-10-28 19:55:00+00:00,1.16834,2021-10-29 01:25:00+00:00,1.16821,-0.000329999999999964
short,2021-10-29 03:05:00+00:00,1.16872,2021-10-29 03:30:00+00:00,1.16847,5.0000000000082964e-05
short,2021-10-29 06:40:00+00:00,1.16759,2021-10-29 07:30:00+00:00,1.16741,-2.0000000000153575e-05
buy,2021-10-29 09:10:00+00:00,1.16658,2021-10-29 11:55:00+00:00,1.16502,-0.0017600000000000064
buy,2021-10-29 15:40:00+00:00,1.16367,2021-10-29 17:00:00+00:00,1.16193,-0.0019400000000000736
short,2021-10-29 21:40:00+00:00,1.15576,2021-11-01 02:50:00+00:00,1.15595,-0.0003900000000001333
buy,2021-11-01 02:55:00+00:00,1.15584,2021-11-01 11:00:00+00:00,1.15637,0.00032999999999992063
short,2021-11-01 13:20:00+00:00,1.15709,2021-11-01 16:35:00+00:00,1.15756,-0.0006699999999999692
buy,2021-11-01 16:40:00+00:00,1.15723,2021-11-01 18:40:00+00:00,1.15895,0.001519999999999945
short,2021-11-01 19:55:00+00:00,1.15917,2021-11-01 23:05:00+00:00,1.1608,-0.0018300000000000191
buy,2021-11-02 00:05:00+00:00,1.1605,2021-11-02 06:35:00+00:00,1.15988,-0.0008200000000000637
short,2021-11-02 09:00:00+00:00,1.16073,2021-11-02 09:15:00+00:00,1.16022,0.00031000000000001166
buy,2021-11-02 11:05:00+00:00,1.16058,2021-11-02 12:00:00+00:00,1.15888,-0.0019000000000000336
buy,2021-11-02 14:20:00+00:00,1.15942,2021-11-02 15:00:00+00:00,1.16031,0.0006900000000000586
buy,2021-11-02 16:25:00+00:00,1.15976,2021-11-02 19:00:00+00:00,1.15808,-0.0018799999999999026
buy,2021-11-02 23:40:00+00:00,1.15796,2021-11-03 02:55:00+00:00,1.15795,-0.0002100000000000643
buy,2021-11-03 03:30:00+00:00,1.15762,2021-11-03 03:55:00+00:00,1.15782,-2.0816681711721685e-17
short,2021-11-03 04:00:00+00:00,1.15799,2021-11-03 08:40:00+00:00,1.15815,-0.00035999999999993676
short,2021-11-03 10:10:00+00:00,1.15843,2021-11-03 10:40:00+00:00,1.15818,5.00000000000847e-05
buy,2021-11-03 10:45:00+00:00,1.15811,2021-11-03 11:15:00+00:00,1.15843,0.0001200000000000992
short,2021-11-03 11:20:00+00:00,1.15888,2021-11-03 15:15:00+00:00,1.15866,1.9999999999888163e-05
buy,2021-11-03 15:20:00+00:00,1.15813,2021-11-03 17:10:00+00:00,1.1564,-0.001930000000000008
buy,2021-11-03 19:40:00+00:00,1.15805,2021-11-03 21:05:00+00:00,1.15957,0.001319999999999967
buy,2021-11-03 21:30:00+00:00,1.15824,2021-11-03 21:50:00+00:00,1.16087,0.0024300000000001334
buy,2021-11-04 07:55:00+00:00,1.15937,2021-11-04 10:00:00+00:00,1.1578,-0.0017700000000000701
buy,2021-11-04 10:55:00+00:00,1.15725,2021-11-04 11:10:00+00:00,1.15568,-0.001769999999999848
buy,2021-11-04 12:00:00+00:00,1.1553,2021-11-04 14:50:00+00:00,1.15511,-0.00038999999999991125
short,2021-11-04 14:55:00+00:00,1.15529,2021-11-04 16:10:00+00:00,1.15682,-0.0017300000000000301
buy,2021-11-04 18:20:00+00:00,1.15409,2021-11-04 20:20:00+00:00,1.1551,0.0008099999999999566
short,2021-11-04 22:40:00+00:00,1.15554,2021-11-05 11:50:00+00:00,1.15525,8.999999999990266e-05
buy,2021-11-05 11:55:00+00:00,1.15509,2021-11-05 13:10:00+00:00,1.15352,-0.001769999999999848
buy,2021-11-05 13:25:00+00:00,1.15359,2021-11-05 16:00:00+00:00,1.15144,-0.002349999999999873
short,2021-11-05 18:10:00+00:00,1.1529,2021-11-05 18:35:00+00:00,1.15473,-0.002029999999999997
buy,2021-11-05 21:45:00+00:00,1.15531,2021-11-05 23:15:00+00:00,1.15686,0.0013499999999999415
short,2021-11-08 01:05:00+00:00,1.15653,2021-11-08 03:30:00+00:00,1.15591,0.00042000000000006615
short,2021-11-08 08:05:00+00:00,1.15638,2021-11-08 10:20:00+00:00,1.15547,0.0007099999999999676
buy,2021-11-08 10:25:00+00:00,1.15518,2021-11-08 10:40:00+00:00,1.15645,0.0010699999999998835
short,2021-11-08 14:00:00+00:00,1.15717,2021-11-08 17:15:00+00:00,1.15876,-0.001789999999999979
short,2021-11-08 18:45:00+00:00,1.15911,2021-11-08 19:45:00+00:00,1.15882,9.00000000001247e-05
short,2021-11-08 22:50:00+00:00,1.15876,2021-11-08 23:55:00+00:00,1.15874,-0.0001800000000000898
buy,2021-11-09 00:00:00+00:00,1.15898,2021-11-09 02:00:00+00:00,1.15879,-0.00038999999999991125
short,2021-11-09 02:05:00+00:00,1.15897,2021-11-09 02:25:00+00:00,1.15868,9.00000000001247e-05
buy,2021-11-09 03:45:00+00:00,1.15812,2021-11-09 06:05:00+00:00,1.15902,0.0006999999999999021
short,2021-11-09 08:10:00+00:00,1.16048,2021-11-09 08:40:00+00:00,1.16017,0.00011000000000003368
buy,2021-11-09 08:45:00+00:00,1.15999,2021-11-09 10:30:00+00:00,1.15839,-0.0018000000000000446
short,2021-11-09 12:25:00+00:00,1.15975,2021-11-09 12:50:00+00:00,1.15932,0.0002300000000001537
buy,2021-11-09 12:55:00+00:00,1.15902,2021-11-09 14:35:00+00:00,1.1575,-0.0017199999999999646
short,2021-11-09 16:35:00+00:00,1.15945,2021-11-09 17:05:00+00:00,1.15886,0.00039000000000009166
short,2021-11-09 20:20:00+00:00,1.15935,2021-11-10 02:15:00+00:00,1.15926,-0.00010999999999985327
buy,2021-11-10 03:10:00+00:00,1.15896,2021-11-10 07:00:00+00:00,1.15841,-0.0007500000000000492
buy,2021-11-10 07:15:00+00:00,1.15813,2021-11-10 09:35:00+00:00,1.15652,-0.0018100000000001101
short,2021-11-10 11:35:00+00:00,1.15731,2021-11-10 12:55:00+00:00,1.15759,-0.0004799999999998347
buy,2021-11-10 13:00:00+00:00,1.15719,2021-11-10 13:25:00+00:00,1.15529,-0.0021000000000000116
buy,2021-11-10 14:30:00+00:00,1.15489,2021-11-10 14:50:00+00:00,1.15523,0.00014000000000000817
short,2021-11-10 14:55:00+00:00,1.15532,2021-11-10 16:35:00+00:00,1.15725,-0.002129999999999986
buy,2021-11-10 23:45:00+00:00,1.14773,2021-11-11 02:15:00+00:00,1.14852,0.0005900000000000696
short,2021-11-11 02:20:00+00:00,1.14872,2021-11-11 04:25:00+00:00,1.14765,0.0008699999999999056
buy,2021-11-11 04:30:00+00:00,1.14766,2021-11-11 07:00:00+00:00,1.14801,0.00015000000000007369
buy,2021-11-11 14:40:00+00:00,1.14654,2021-11-11 16:05:00+00:00,1.14652,-0.00021999999999990777
short,2021-11-11 16:50:00+00:00,1.14679,2021-11-11 19:55:00+00:00,1.14513,0.001459999999999996
buy,2021-11-12 00:15:00+00:00,1.14495,2021-11-12 04:40:00+00:00,1.14383,-0.0013200000000000087
short,2021-11-12 04:45:00+00:00,1.14399,2021-11-12 09:55:00+00:00,1.14553,-0.0017399999999998736
buy,2021-11-12 11:10:00+00:00,1.14444,2021-11-12 12:25:00+00:00,1.14454,-0.0001000000000000098
short,2021-11-12 13:35:00+00:00,1.14461,2021-11-12 15:40:00+00:00,1.14477,-0.0003600000000001588
buy,2021-11-12 15:45:00+00:00,1.14467,2021-11-15 02:15:00+00:00,1.14439,-0.00048000000000005677
short,2021-11-15 02:20:00+00:00,1.14449,2021-11-15 04:00:00+00:00,1.14599,-0.0017000000000000556
short,2021-11-15 05:35:00+00:00,1.14604,2021-11-15 06:50:00+00:00,1.14577,6.999999999999368e-05
buy,2021-11-15 06:55:00+00:00,1.14566,2021-11-15 07:50:00+00:00,1.14601,0.00015000000000007369
buy,2021-11-15 08:20:00+00:00,1.14571,2021-11-15 10:45:00+00:00,1.14373,-0.0021800000000000916
buy,2021-11-15 12:15:00+00:00,1.1446,2021-11-15 12:30:00+00:00,1.14502,0.00021999999999986614
short,2021-11-15 13:50:00+00:00,1.14506,2021-11-15 15:45:00+00:00,1.14439,0.0004699999999999496
buy,2021-11-15 17:25:00+00:00,1.1436,2021-11-15 17:55:00+00:00,1.14191,-0.001889999999999968
buy,2021-11-15 18:50:00+00:00,1.14198,2021-11-15 19:25:00+00:00,1.13829,-0.00388999999999997
short,2021-11-16 01:05:00+00:00,1.13717,2021-11-16 01:45:00+00:00,1.1367,0.00026999999999997165
buy,2021-11-16 01:50:00+00:00,1.13616,2021-11-16 02:45:00+00:00,1.13771,0.0013499999999999415
short,2021-11-16 03:50:00+00:00,1.13782,2021-11-16 07:20:00+00:00,1.13803,-0.0004100000000000423
buy,2021-11-16 07:25:00+00:00,1.13793,2021-11-16 11:25:00+00:00,1.13622,-0.0019100000000000991
short,2021-11-16 14:30:00+00:00,1.1371,2021-11-16 14:40:00+00:00,1.13675,0.00015000000000007369
buy,2021-11-16 14:45:00+00:00,1.13639,2021-11-16 15:40:00+00:00,1.13716,0.0005699999999999386
buy,2021-11-16 16:00:00+00:00,1.13618,2021-11-16 16:10:00+00:00,1.1335,-0.0028800000000000145
buy,2021-11-16 18:20:00+00:00,1.1344,2021-11-16 19:15:00+00:00,1.13285,-0.0017500000000001611
buy,2021-11-16 22:45:00+00:00,1.13175,2021-11-17 03:00:00+00:00,1.13221,0.00025999999999990614
short,2021-11-17 03:05:00+00:00,1.13216,2021-11-17 05:45:00+00:00,1.12797,0.003990000000000139
short,2021-11-17 09:20:00+00:00,1.1309,2021-11-17 12:05:00+00:00,1.13102,-0.00031999999999989676
buy,2021-11-17 12:10:00+00:00,1.13131,2021-11-17 14:05:00+00:00,1.13283,0.001319999999999967
buy,2021-11-17 20:50:00+00:00,1.13167,2021-11-17 22:20:00+00:00,1.13218,0.00031000000000001166
short,2021-11-18 02:05:00+00:00,1.13191,2021-11-18 04:10:00+00:00,1.13364,-0.001930000000000008
buy,2021-11-18 06:55:00+00:00,1.13269,2021-11-18 09:10:00+00:00,1.13192,-0.0009699999999999362
short,2021-11-18 09:15:00+00:00,1.13228,2021-11-18 09:55:00+00:00,1.13385,-0.0017700000000000701
short,2021-11-18 10:30:00+00:00,1.13383,2021-11-18 14:20:00+00:00,1.13393,-0.0003000000000002098
short,2021-11-18 17:15:00+00:00,1.13412,2021-11-18 17:25:00+00:00,1.13572,-0.0018000000000000446
short,2021-11-18 18:50:00+00:00,1.13568,2021-11-18 19:25:00+00:00,1.13727,-0.001789999999999979
short,2021-11-18 20:10:00+00:00,1.13737,2021-11-18 20:30:00+00:00,1.13689,0.00028000000000003716
short,2021-11-18 22:25:00+00:00,1.13716,2021-11-18 22:45:00+00:00,1.13695,1.0000000000044695e-05
buy,2021-11-18 22:50:00+00:00,1.13691,2021-11-18 23:00:00+00:00,1.13727,0.00015999999999991715
short,2021-11-19 01:00:00+00:00,1.13709,2021-11-19 01:55:00+00:00,1.13702,-0.0001299999999999843
buy,2021-11-19 02:00:00+00:00,1.1368,2021-11-19 07:00:00+00:00,1.13522,-0.0017800000000001356
short,2021-11-19 07:25:00+00:00,1.13553,2021-11-19 10:10:00+00:00,1.13384,0.0014899999999999705
buy,2021-11-19 11:30:00+00:00,1.13097,2021-11-19 11:40:00+00:00,1.12898,-0.002189999999999935
short,2021-11-19 13:00:00+00:00,1.13009,2021-11-19 14:50:00+00:00,1.12794,0.0019500000000000975
short,2021-11-19 17:40:00+00:00,1.13191,2021-11-19 19:40:00+00:00,1.13001,0.001700000000000014
buy,2021-11-19 22:25:00+00:00,1.12863,2021-11-19 22:50:00+00:00,1.12914,0.00031000000000001166
buy,2021-11-22 03:45:00+00:00,1.12785,2021-11-22 06:55:00+00:00,1.12742,-0.0006299999999999292
short,2021-11-22 07:00:00+00:00,1.1278,2021-11-22 08:35:00+00:00,1.12718,0.0004199999999998441
buy,2021-11-22 09:35:00+00:00,1.12653,2021-11-22 10:10:00+00:00,1.12708,0.00035000000000005166
short,2021-11-22 11:15:00+00:00,1.12761,2021-11-22 16:05:00+00:00,1.12596,0.0014499999999999305
short,2021-11-22 18:15:00+00:00,1.1259,2021-11-22 19:15:00+00:00,1.12531,0.0003899999999998696
buy,2021-11-22 20:45:00+00:00,1.12425,2021-11-23 00:25:00+00:00,1.1237199999999998,-0.0007300000000001403
short,2021-11-23 02:20:00+00:00,1.12424,2021-11-23 03:50:00+00:00,1.12385,0.00018999999999989164
short,2021-11-23 09:15:00+00:00,1.12387,2021-11-23 09:30:00+00:00,1.12556,-0.001889999999999968
short,2021-11-23 10:25:00+00:00,1.12586,2021-11-23 11:40:00+00:00,1.12581,-0.00014999999999989327
buy,2021-11-23 14:25:00+00:00,1.12457,2021-11-23 15:05:00+00:00,1.12478,9.99999999982265e-06
buy,2021-11-24 02:40:00+00:00,1.12442,2021-11-24 07:40:00+00:00,1.12439,-0.00022999999999997328
short,2021-11-24 07:45:00+00:00,1.12446,2021-11-24 10:25:00+00:00,1.12359,0.0006699999999999276
short,2021-11-24 13:40:00+00:00,1.12176,2021-11-24 14:20:00+00:00,1.1211,0.00046000000000010616
buy,2021-11-24 17:30:00+00:00,1.11936,2021-11-24 21:35:00+00:00,1.1196,4.000000000001919e-05
short,2021-11-25 03:25:00+00:00,1.12098,2021-11-25 07:10:00+00:00,1.12133,-0.0005499999999998492
buy,2021-11-25 07:15:00+00:00,1.1213,2021-11-25 09:35:00+00:00,1.12183,0.0003300000000001427
short,2021-11-25 09:40:00+00:00,1.12188,2021-11-25 14:00:00+00:00,1.12186,-0.0001800000000000898
short,2021-11-25 14:15:00+00:00,1.12234,2021-11-25 14:55:00+00:00,1.12202,0.00011999999999987715
buy,2021-11-25 15:55:00+00:00,1.12172,2021-11-26 01:25:00+00:00,1.12108,-0.0008399999999999727
short,2021-11-26 01:30:00+00:00,1.12106,2021-11-26 05:05:00+00:00,1.12256,-0.0017000000000000556
buy,2021-11-26 08:15:00+00:00,1.12224,2021-11-26 08:45:00+00:00,1.12289,0.00045000000000004065
short,2021-11-26 11:15:00+00:00,1.12712,2021-11-26 13:30:00+00:00,1.12867,-0.0017500000000001611
short,2021-11-26 15:55:00+00:00,1.1291,2021-11-26 17:40:00+00:00,1.13071,-0.0018100000000001101
short,2021-11-26 22:30:00+00:00,1.13202,2021-11-29 00:45:00+00:00,1.1305,0.001319999999999967
short,2021-11-29 08:05:00+00:00,1.12833,2021-11-29 08:55:00+00:00,1.12778,0.00035000000000005166
short,2021-11-29 11:45:00+00:00,1.12856,2021-11-29 15:45:00+00:00,1.12819,0.00016999999999998266
buy,2021-11-29 15:50:00+00:00,1.12739,2021-11-29 23:05:00+00:00,1.12805,0.00046000000000010616
short,2021-11-30 01:00:00+00:00,1.129,2021-11-30 02:00:00+00:00,1.12926,-0.00045999999999992575
short,2021-11-30 05:35:00+00:00,1.13027,2021-11-30 05:55:00+00:00,1.12999,8.000000000005919e-05
buy,2021-11-30 06:00:00+00:00,1.12988,2021-11-30 08:05:00+00:00,1.13139,0.0013099999999999015
short,2021-11-30 08:35:00+00:00,1.13164,2021-11-30 10:05:00+00:00,1.13375,-0.002310000000000055
short,2021-11-30 12:05:00+00:00,1.13652,2021-11-30 13:10:00+00:00,1.13602,0.00029999999999994614
buy,2021-11-30 13:15:00+00:00,1.13601,2021-11-30 14:15:00+00:00,1.13428,-0.001930000000000008
short,2021-11-30 16:30:00+00:00,1.1367,2021-11-30 17:40:00+00:00,1.13358,0.002920000000000013
buy,2021-12-01 01:35:00+00:00,1.13396,2021-12-01 03:20:00+00:00,1.13225,-0.0019100000000000991
buy,2021-12-01 03:55:00+00:00,1.13191,2021-12-01 05:05:00+00:00,1.13245,0.00033999999999998615
short,2021-12-01 06:20:00+00:00,1.13311,2021-12-01 09:10:00+00:00,1.13325,-0.0003400000000000278
buy,2021-12-01 09:15:00+00:00,1.13286,2021-12-01 10:05:00+00:00,1.13524,0.00218000000000005
buy,2021-12-01 10:25:00+00:00,1.1327,2021-12-01 10:35:00+00:00,1.13118,-0.0017199999999999646
short,2021-12-01 11:30:00+00:00,1.13306,2021-12-01 12:40:00+00:00,1.13265,0.00021000000000002267
buy,2021-12-01 12:45:00+00:00,1.13228,2021-12-01 15:25:00+00:00,1.13275,0.00026999999999997165
short,2021-12-01 17:05:00+00:00,1.13535,2021-12-01 17:20:00+00:00,1.1338,0.0013500000000001636
buy,2021-12-01 19:35:00+00:00,1.13202,2021-12-01 21:00:00+00:00,1.13278,0.0005599999999998731
buy,2021-12-01 21:15:00+00:00,1.13178,2021-12-02 00:30:00+00:00,1.13178,-0.0001999999999999988
short,2021-12-02 00:35:00+00:00,1.13212,2021-12-02 02:20:00+00:00,1.13169,0.00022999999999993165
buy,2021-12-02 02:25:00+00:00,1.13167,2021-12-02 03:10:00+00:00,1.13195,8.000000000005919e-05
buy,2021-12-02 06:15:00+00:00,1.13287,2021-12-02 09:45:00+00:00,1.13102,-0.002050000000000128
short,2021-12-02 16:35:00+00:00,1.13439,2021-12-02 17:30:00+00:00,1.13269,0.001500000000000036
short,2021-12-02 20:35:00+00:00,1.13038,2021-12-02 21:40:00+00:00,1.13005,0.00012999999999994266
short,2021-12-03 00:10:00+00:00,1.13028,2021-12-03 01:10:00+00:00,1.13005,2.9999999999953675e-05
buy,2021-12-03 01:15:00+00:00,1.12986,2021-12-03 05:10:00+00:00,1.12989,-0.0001700000000000243
short,2021-12-03 05:15:00+00:00,1.12992,2021-12-03 05:45:00+00:00,1.1296,0.0001200000000000992
buy,2021-12-03 05:50:00+00:00,1.12954,2021-12-03 11:55:00+00:00,1.12922,-0.0005200000000000968
short,2021-12-03 12:00:00+00:00,1.12974,2021-12-03 12:40:00+00:00,1.13139,-0.001849999999999928
short,2021-12-03 14:20:00+00:00,1.13116,2021-12-03 14:55:00+00:00,1.12994,0.00102
buy,2021-12-03 16:10:00+00:00,1.12903,2021-12-03 17:20:00+00:00,1.12751,-0.0017199999999999646
short,2021-12-03 19:30:00+00:00,1.13076,2021-12-03 20:50:00+00:00,1.13248,-0.0019199999999999495
buy,2021-12-06 01:10:00+00:00,1.13032,2021-12-06 07:10:00+00:00,1.12866,-0.0018600000000000005
buy,2021-12-06 08:35:00+00:00,1.12823,2021-12-06 09:35:00+00:00,1.12858,0.0001499999999998447
buy,2021-12-06 09:50:00+00:00,1.12789,2021-12-06 10:10:00+00:00,1.12866,0.0005699999999999317
short,2021-12-06 20:50:00+00:00,1.12803,2021-12-07 06:15:00+00:00,1.12889,-0.0010599999999998666
short,2021-12-07 07:30:00+00:00,1.12896,2021-12-07 09:50:00+00:00,1.12897,-0.00021000000000007124
buy,2021-12-07 10:45:00+00:00,1.12916,2021-12-07 11:00:00+00:00,1.12751,-0.001849999999999935
buy,2021-12-07 12:40:00+00:00,1.12669,2021-12-07 15:25:00+00:00,1.12493,-0.0019599999999999895
short,2021-12-07 20:20:00+00:00,1.12487,2021-12-07 22:45:00+00:00,1.12648,-0.001809999999999895
short,2021-12-08 03:20:00+00:00,1.12772,2021-12-08 05:05:00+00:00,1.1293,-0.0017799999999999205
short,2021-12-08 07:25:00+00:00,1.12923,2021-12-08 09:15:00+00:00,1.1288,0.0002299999999999247
short,2021-12-08 09:50:00+00:00,1.12922,2021-12-08 12:15:00+00:00,1.12768,0.001339999999999869
short,2021-12-08 12:30:00+00:00,1.12864,2021-12-08 15:25:00+00:00,1.13054,-0.0021000000000000185
short,2021-12-08 19:15:00+00:00,1.13358,2021-12-08 22:25:00+00:00,1.13516,-0.0017799999999999205
short,2021-12-09 01:45:00+00:00,1.13426,2021-12-09 02:45:00+00:00,1.13407,-9.999999999871223e-06
buy,2021-12-09 02:50:00+00:00,1.13393,2021-12-09 08:30:00+00:00,1.13323,-0.0009000000000001507
buy,2021-12-09 08:55:00+00:00,1.13284,2021-12-09 12:40:00+00:00,1.13132,-0.0017199999999999716
short,2021-12-09 15:20:00+00:00,1.13143,2021-12-09 17:05:00+00:00,1.12931,0.001919999999999894
buy,2021-12-09 18:25:00+00:00,1.1284,2021-12-09 20:50:00+00:00,1.12908,0.0004800000000000082
short,2021-12-09 20:55:00+00:00,1.12928,2021-12-09 22:00:00+00:00,1.12874,0.0003399999999999792
buy,2021-12-09 22:05:00+00:00,1.12904,2021-12-09 22:35:00+00:00,1.12932,8.000000000005225e-05
short,2021-12-09 22:40:00+00:00,1.12929,2021-12-09 23:20:00+00:00,1.129,8.999999999989572e-05
short,2021-12-10 00:40:00+00:00,1.12931,2021-12-10 01:50:00+00:00,1.12931,-0.00020000000000000573
buy,2021-12-10 01:55:00+00:00,1.12941,2021-12-10 12:30:00+00:00,1.12756,-0.002050000000000135
buy,2021-12-10 13:35:00+00:00,1.12677,2021-12-10 14:10:00+00:00,1.12739,0.00041999999999983717
buy,2021-12-10 16:40:00+00:00,1.12808,2021-12-10 17:10:00+00:00,1.13008,0.001799999999999996
