Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
buy,2021-10-18 01:02:00+00:00,1.16034,2021-10-18 01:24:00+00:00,1.16018,-0.0003599999999999385
short,2021-10-18 01:25:00+00:00,1.16007,2021-10-18 03:55:00+00:00,1.15848,0.0013899999999999798
short,2021-10-18 03:56:00+00:00,1.15833,2021-10-18 04:05:00+00:00,1.1588,-0.0006699999999999701
buy,2021-10-18 04:06:00+00:00,1.15883,2021-10-18 05:35:00+00:00,1.15923,0.0001999999999999563
short,2021-10-18 05:36:00+00:00,1.15919,2021-10-18 05:51:00+00:00,1.15933,-0.00034000000000002865
short,2021-10-18 05:57:00+00:00,1.15914,2021-10-18 07:15:00+00:00,1.15819,0.0007500000000000067
buy,2021-10-18 07:16:00+00:00,1.15824,2021-10-18 07:17:00+00:00,1.15823,-0.00020999999999984312
short,2021-10-18 07:18:00+00:00,1.15816,2021-10-18 08:14:00+00:00,1.15804,-7.999999999987965e-05
buy,2021-10-18 08:15:00+00:00,1.15807,2021-10-18 08:30:00+00:00,1.15794,-0.00032999999999996314
buy,2021-10-18 08:43:00+00:00,1.15813,2021-10-18 08:51:00+00:00,1.15802,-0.00031000000000005416
short,2021-10-18 08:52:00+00:00,1.15793,2021-10-18 09:51:00+00:00,1.15745,0.00027999999999981425
buy,2021-10-18 09:56:00+00:00,1.15754,2021-10-18 10:56:00+00:00,1.15912,0.0013799999999999151
buy,2021-10-18 10:57:00+00:00,1.15919,2021-10-18 11:25:00+00:00,1.15908,-0.0003099999999998321
short,2021-10-18 11:26:00+00:00,1.15902,2021-10-18 12:14:00+00:00,1.15829,0.0005299999999998977
buy,2021-10-18 12:15:00+00:00,1.15844,2021-10-18 12:26:00+00:00,1.15822,-0.0004199999999998866
short,2021-10-18 12:27:00+00:00,1.15812,2021-10-18 13:25:00+00:00,1.158,-7.999999999987965e-05
buy,2021-10-18 13:26:00+00:00,1.15822,2021-10-18 14:10:00+00:00,1.15901,0.0005900000000000688
short,2021-10-18 14:11:00+00:00,1.15896,2021-10-18 14:32:00+00:00,1.15912,-0.0003599999999999376
buy,2021-10-18 14:33:00+00:00,1.15937,2021-10-18 14:49:00+00:00,1.15918,-0.0003899999999999121
short,2021-10-18 14:51:00+00:00,1.15914,2021-10-18 14:56:00+00:00,1.1591,-0.00015999999999995965
buy,2021-10-18 14:57:00+00:00,1.15957,2021-10-18 15:48:00+00:00,1.16031,0.0005399999999999633
short,2021-10-18 15:50:00+00:00,1.16031,2021-10-18 16:17:00+00:00,1.16014,-2.9999999999996176e-05
buy,2021-10-18 16:19:00+00:00,1.16026,2021-10-18 16:43:00+00:00,1.16089,0.00042999999999990875
short,2021-10-18 16:45:00+00:00,1.16093,2021-10-18 17:24:00+00:00,1.16043,0.0002999999999999453
buy,2021-10-18 17:25:00+00:00,1.16052,2021-10-18 17:44:00+00:00,1.1602,-0.0005200000000000976
short,2021-10-18 17:49:00+00:00,1.16035,2021-10-18 18:19:00+00:00,1.16019,-4.000000000006169e-05
buy,2021-10-18 18:20:00+00:00,1.16034,2021-10-18 18:38:00+00:00,1.16034,-0.00019999999999999966
short,2021-10-18 18:39:00+00:00,1.1603,2021-10-18 18:45:00+00:00,1.16038,-0.0002799999999998576
buy,2021-10-18 18:46:00+00:00,1.1606,2021-10-18 19:39:00+00:00,1.16215,0.0013499999999999398
buy,2021-10-18 19:40:00+00:00,1.16216,2021-10-18 20:13:00+00:00,1.16197,-0.00039000000000013416
short,2021-10-18 20:14:00+00:00,1.1619,2021-10-18 20:44:00+00:00,1.16172,-2.0000000000152708e-05
buy,2021-10-18 20:45:00+00:00,1.16174,2021-10-18 20:56:00+00:00,1.16148,-0.0004599999999999266
short,2021-10-18 20:57:00+00:00,1.1614,2021-10-18 21:26:00+00:00,1.16143,-0.00022999999999997415
buy,2021-10-18 21:27:00+00:00,1.16151,2021-10-18 21:35:00+00:00,1.1613,-0.00041000000000004314
short,2021-10-18 21:36:00+00:00,1.16123,2021-10-18 22:23:00+00:00,1.16113,-0.00010000000000001067
buy,2021-10-18 22:24:00+00:00,1.16118,2021-10-18 22:51:00+00:00,1.16105,-0.0003300000000001852
buy,2021-10-18 22:52:00+00:00,1.16102,2021-10-18 23:29:00+00:00,1.16101,-0.00020999999999984312
short,2021-10-18 23:30:00+00:00,1.16096,2021-10-18 23:46:00+00:00,1.16102,-0.00025999999999994864
buy,2021-10-18 23:47:00+00:00,1.16111,2021-10-19 00:09:00+00:00,1.1610200000000002,-0.00028999999999992313
short,2021-10-19 00:14:00+00:00,1.161,2021-10-19 00:35:00+00:00,1.16125,-0.00044999999999986197
short,2021-10-19 00:39:00+00:00,1.16099,2021-10-19 00:42:00+00:00,1.16121,-0.0004200000000001095
buy,2021-10-19 00:44:00+00:00,1.16121,2021-10-19 00:57:00+00:00,1.16104,-0.000370000000000004
short,2021-10-19 00:58:00+00:00,1.16095,2021-10-19 01:00:00+00:00,1.16114,-0.00039000000000013503
buy,2021-10-19 01:01:00+00:00,1.16115,2021-10-19 01:29:00+00:00,1.1611,-0.000249999999999884
short,2021-10-19 01:30:00+00:00,1.16108,2021-10-19 02:12:00+00:00,1.16109,-0.00021000000000006604
buy,2021-10-19 02:23:00+00:00,1.16114,2021-10-19 04:09:00+00:00,1.16265,0.0013099999999998998
buy,2021-10-19 04:32:00+00:00,1.16296,2021-10-19 05:21:00+00:00,1.16318,2.0000000000108473e-05
short,2021-10-19 05:22:00+00:00,1.1631,2021-10-19 05:31:00+00:00,1.16336,-0.0004599999999999275
buy,2021-10-19 05:32:00+00:00,1.16341,2021-10-19 07:13:00+00:00,1.16503,0.0014199999999999543
buy,2021-10-19 07:14:00+00:00,1.16504,2021-10-19 07:41:00+00:00,1.16525,9.999999999821783e-06
short,2021-10-19 07:42:00+00:00,1.16516,2021-10-19 08:17:00+00:00,1.16477,0.00018999999999989078
buy,2021-10-19 08:24:00+00:00,1.16473,2021-10-19 08:59:00+00:00,1.16522,0.00028999999999987976
short,2021-10-19 09:00:00+00:00,1.16501,2021-10-19 09:30:00+00:00,1.16541,-0.0005999999999999556
buy,2021-10-19 09:31:00+00:00,1.16563,2021-10-19 09:46:00+00:00,1.16536,-0.000469999999999993
short,2021-10-19 09:47:00+00:00,1.16506,2021-10-19 10:23:00+00:00,1.16471,0.00015000000000007195
buy,2021-10-19 10:24:00+00:00,1.1652,2021-10-19 11:27:00+00:00,1.16534,-5.9999999999971534e-05
short,2021-10-19 11:28:00+00:00,1.16509,2021-10-19 11:44:00+00:00,1.1654,-0.000510000000000033
buy,2021-10-19 11:45:00+00:00,1.16552,2021-10-19 12:24:00+00:00,1.16582,0.00010000000000018848
short,2021-10-19 12:25:00+00:00,1.16579,2021-10-19 12:53:00+00:00,1.16603,-0.00043999999999979646
buy,2021-10-19 12:54:00+00:00,1.16617,2021-10-19 13:22:00+00:00,1.16664,0.0002699999999999699
short,2021-10-19 13:23:00+00:00,1.16645,2021-10-19 15:24:00+00:00,1.16495,0.0013000000000000563
short,2021-10-19 15:36:00+00:00,1.16479,2021-10-19 16:08:00+00:00,1.16486,-0.00027000000000001415
buy,2021-10-19 16:09:00+00:00,1.16495,2021-10-19 16:14:00+00:00,1.16468,-0.0004699999999999921
short,2021-10-19 16:15:00+00:00,1.16444,2021-10-19 16:45:00+00:00,1.16459,-0.000350000000000095
buy,2021-10-19 16:46:00+00:00,1.16479,2021-10-19 17:10:00+00:00,1.16534,0.0003500000000000499
short,2021-10-19 17:11:00+00:00,1.16543,2021-10-19 17:27:00+00:00,1.16541,-0.00018000000000009155
short,2021-10-19 17:28:00+00:00,1.16545,2021-10-19 17:37:00+00:00,1.16392,0.0013300000000000308
short,2021-10-19 17:38:00+00:00,1.16388,2021-10-19 17:56:00+00:00,1.16431,-0.0006299999999999301
short,2021-10-19 18:10:00+00:00,1.16398,2021-10-19 19:08:00+00:00,1.1632,0.0005800000000000033
buy,2021-10-19 19:09:00+00:00,1.16341,2021-10-19 19:18:00+00:00,1.16326,-0.00035000000000009416
short,2021-10-19 19:19:00+00:00,1.16308,2021-10-19 19:50:00+00:00,1.16357,-0.0006900000000001011
buy,2021-10-19 19:51:00+00:00,1.16361,2021-10-19 20:52:00+00:00,1.16406,0.0002500000000000618
short,2021-10-19 20:53:00+00:00,1.16395,2021-10-19 21:07:00+00:00,1.16406,-0.00031000000000005416
buy,2021-10-19 21:08:00+00:00,1.1642,2021-10-19 21:32:00+00:00,1.16435,-4.999999999990602e-05
short,2021-10-19 21:33:00+00:00,1.16412,2021-10-19 22:37:00+00:00,1.16365,0.0002699999999999708
buy,2021-10-19 22:38:00+00:00,1.16373,2021-10-19 23:00:00+00:00,1.1636,-0.00032999999999996314
short,2021-10-19 23:01:00+00:00,1.16343,2021-10-20 00:43:00+00:00,1.16334,-0.00011000000000007705
buy,2021-10-20 00:44:00+00:00,1.16329,2021-10-20 00:58:00+00:00,1.16312,-0.000370000000000004
short,2021-10-20 00:59:00+00:00,1.16301,2021-10-20 01:25:00+00:00,1.16338,-0.000569999999999982
buy,2021-10-20 01:26:00+00:00,1.16343,2021-10-20 02:00:00+00:00,1.16355,-7.999999999988051e-05
short,2021-10-20 02:03:00+00:00,1.16352,2021-10-20 03:00:00+00:00,1.16314,0.00018000000000004644
buy,2021-10-20 03:01:00+00:00,1.16333,2021-10-20 03:03:00+00:00,1.16304,-0.000489999999999902
buy,2021-10-20 03:04:00+00:00,1.16317,2021-10-20 03:12:00+00:00,1.16319,-0.00018000000000009155
short,2021-10-20 03:25:00+00:00,1.16309,2021-10-20 03:45:00+00:00,1.16319,-0.0002999999999999895
buy,2021-10-20 03:55:00+00:00,1.16337,2021-10-20 04:47:00+00:00,1.1645,0.0009300000000000749
short,2021-10-20 04:48:00+00:00,1.16437,2021-10-20 05:35:00+00:00,1.16389,0.0002799999999998134
short,2021-10-20 06:03:00+00:00,1.16379,2021-10-20 06:04:00+00:00,1.16385,-0.0002599999999999495
buy,2021-10-20 06:05:00+00:00,1.16394,2021-10-20 06:59:00+00:00,1.16431,0.00016999999999998093
buy,2021-10-20 07:07:00+00:00,1.16449,2021-10-20 07:51:00+00:00,1.16489,0.00019999999999995542
buy,2021-10-20 07:54:00+00:00,1.16499,2021-10-20 08:17:00+00:00,1.16503,-0.00015999999999996052
short,2021-10-20 08:18:00+00:00,1.16492,2021-10-20 08:55:00+00:00,1.16464,8.000000000005746e-05
buy,2021-10-20 08:56:00+00:00,1.16472,2021-10-20 09:00:00+00:00,1.16449,-0.000429999999999953
short,2021-10-20 09:04:00+00:00,1.16449,2021-10-20 10:11:00+00:00,1.16298,0.0013100000000001218
short,2021-10-20 10:12:00+00:00,1.16288,2021-10-20 10:54:00+00:00,1.16216,0.0005199999999998322
buy,2021-10-20 10:55:00+00:00,1.16241,2021-10-20 11:16:00+00:00,1.16247,-0.00014000000000005067
short,2021-10-20 11:17:00+00:00,1.16229,2021-10-20 11:28:00+00:00,1.16279,-0.0006999999999999455
buy,2021-10-20 11:42:00+00:00,1.16292,2021-10-20 11:53:00+00:00,1.16264,-0.0004800000000000585
short,2021-10-20 11:54:00+00:00,1.16252,2021-10-20 12:45:00+00:00,1.1625,-0.00018000000000009155
buy,2021-10-20 12:46:00+00:00,1.16268,2021-10-20 13:08:00+00:00,1.1624,-0.00047999999999983646
short,2021-10-20 13:13:00+00:00,1.16235,2021-10-20 13:25:00+00:00,1.16242,-0.000270000000000015
buy,2021-10-20 13:26:00+00:00,1.1626,2021-10-20 14:19:00+00:00,1.16325,0.00044999999999981687
short,2021-10-20 14:21:00+00:00,1.16319,2021-10-20 15:17:00+00:00,1.16243,0.0005599999999998714
buy,2021-10-20 15:18:00+00:00,1.16258,2021-10-20 15:47:00+00:00,1.16422,0.0014400000000000853
short,2021-10-20 16:02:00+00:00,1.16364,2021-10-20 16:14:00+00:00,1.16416,-0.0007200000000000765
short,2021-10-20 16:30:00+00:00,1.16398,2021-10-20 16:37:00+00:00,1.16424,-0.0004599999999999275
buy,2021-10-20 16:38:00+00:00,1.16448,2021-10-20 17:36:00+00:00,1.16456,-0.00011999999999992052
short,2021-10-20 17:38:00+00:00,1.16459,2021-10-20 17:51:00+00:00,1.16491,-0.0005199999999998765
buy,2021-10-20 17:52:00+00:00,1.165,2021-10-20 18:04:00+00:00,1.16452,-0.0006800000000000365
short,2021-10-20 18:20:00+00:00,1.16457,2021-10-20 19:01:00+00:00,1.16441,-3.999999999984051e-05
buy,2021-10-20 19:02:00+00:00,1.16463,2021-10-20 19:16:00+00:00,1.16443,-0.0003999999999999785
buy,2021-10-20 19:21:00+00:00,1.16459,2021-10-20 20:06:00+00:00,1.1654,0.0006099999999999769
short,2021-10-20 20:10:00+00:00,1.16536,2021-10-20 20:35:00+00:00,1.16528,-0.00012000000000014256
buy,2021-10-20 20:36:00+00:00,1.16547,2021-10-20 20:57:00+00:00,1.16521,-0.0004599999999999275
short,2021-10-20 20:58:00+00:00,1.16515,2021-10-20 21:07:00+00:00,1.16545,-0.0005000000000001895
buy,2021-10-20 21:08:00+00:00,1.16551,2021-10-20 21:29:00+00:00,1.16548,-0.00022999999999997502
short,2021-10-20 21:34:00+00:00,1.16551,2021-10-20 21:42:00+00:00,1.1656,-0.000289999999999924
buy,2021-10-20 21:43:00+00:00,1.16569,2021-10-20 22:03:00+00:00,1.16555,-0.00033999999999980747
short,2021-10-20 22:04:00+00:00,1.16545,2021-10-20 22:33:00+00:00,1.16533,-7.999999999988051e-05
short,2021-10-20 22:52:00+00:00,1.16516,2021-10-20 23:50:00+00:00,1.16491,5.0000000000082964e-05
buy,2021-10-20 23:51:00+00:00,1.16499,2021-10-21 00:00:00+00:00,1.16465,-0.0005400000000000075
short,2021-10-21 00:02:00+00:00,1.16454,2021-10-21 01:00:00+00:00,1.16495,-0.000610000000000022
buy,2021-10-21 01:01:00+00:00,1.16513,2021-10-21 01:24:00+00:00,1.1653,-2.9999999999997043e-05
short,2021-10-21 01:25:00+00:00,1.16516,2021-10-21 01:37:00+00:00,1.16533,-0.000370000000000004
short,2021-10-21 01:54:00+00:00,1.16523,2021-10-21 02:18:00+00:00,1.16528,-0.00025000000000010604
buy,2021-10-21 02:19:00+00:00,1.1653,2021-10-21 02:59:00+00:00,1.16528,-0.0002199999999999095
short,2021-10-21 03:00:00+00:00,1.16524,2021-10-21 03:22:00+00:00,1.16553,-0.000489999999999902
buy,2021-10-21 03:23:00+00:00,1.16563,2021-10-21 04:23:00+00:00,1.16559,-0.00024000000000004053
short,2021-10-21 04:29:00+00:00,1.16559,2021-10-21 04:36:00+00:00,1.16573,-0.0003400000000000295
buy,2021-10-21 04:37:00+00:00,1.16595,2021-10-21 05:52:00+00:00,1.16642,0.0002699999999999699
short,2021-10-21 05:55:00+00:00,1.16644,2021-10-21 06:03:00+00:00,1.16662,-0.0003800000000000695
short,2021-10-21 06:33:00+00:00,1.1664,2021-10-21 06:51:00+00:00,1.16639,-0.000189999999999935
buy,2021-10-21 06:52:00+00:00,1.16644,2021-10-21 07:04:00+00:00,1.1663,-0.0003400000000000295
short,2021-10-21 07:05:00+00:00,1.16626,2021-10-21 08:06:00+00:00,1.16523,0.0008300000000000859
buy,2021-10-21 08:07:00+00:00,1.16524,2021-10-21 08:21:00+00:00,1.16511,-0.000329999999999964
short,2021-10-21 08:22:00+00:00,1.16508,2021-10-21 08:49:00+00:00,1.16501,-0.00013000000000020807
buy,2021-10-21 08:51:00+00:00,1.16495,2021-10-21 09:29:00+00:00,1.16546,0.0003100000000000099
short,2021-10-21 09:30:00+00:00,1.16536,2021-10-21 10:16:00+00:00,1.16374,0.0014199999999999543
buy,2021-10-21 10:28:00+00:00,1.16424,2021-10-21 10:50:00+00:00,1.16427,-0.00017000000000002603
short,2021-10-21 10:51:00+00:00,1.16422,2021-10-21 11:34:00+00:00,1.16377,0.00025000000000006094
buy,2021-10-21 11:35:00+00:00,1.16388,2021-10-21 12:15:00+00:00,1.16403,-5.000000000012807e-05
short,2021-10-21 12:16:00+00:00,1.16394,2021-10-21 12:31:00+00:00,1.16409,-0.000350000000000095
buy,2021-10-21 12:32:00+00:00,1.16417,2021-10-21 13:01:00+00:00,1.16405,-0.0003199999999998985
short,2021-10-21 13:22:00+00:00,1.16407,2021-10-21 13:55:00+00:00,1.16391,-4.0000000000062555e-05
buy,2021-10-21 13:58:00+00:00,1.16397,2021-10-21 14:16:00+00:00,1.16399,-0.0001799999999998695
short,2021-10-21 14:17:00+00:00,1.16399,2021-10-21 14:19:00+00:00,1.16419,-0.0003999999999999785
buy,2021-10-21 14:20:00+00:00,1.16427,2021-10-21 15:00:00+00:00,1.16421,-0.0002599999999999495
short,2021-10-21 15:01:00+00:00,1.16368,2021-10-21 15:30:00+00:00,1.1638,-0.0003199999999998985
buy,2021-10-21 15:31:00+00:00,1.16412,2021-10-21 15:56:00+00:00,1.16429,-2.9999999999997043e-05
short,2021-10-21 15:59:00+00:00,1.16419,2021-10-21 16:14:00+00:00,1.16431,-0.0003199999999998985
buy,2021-10-21 16:15:00+00:00,1.16442,2021-10-21 16:20:00+00:00,1.16427,-0.000350000000000095
short,2021-10-21 16:21:00+00:00,1.16416,2021-10-21 16:25:00+00:00,1.16443,-0.000469999999999993
buy,2021-10-21 16:26:00+00:00,1.16457,2021-10-21 16:49:00+00:00,1.16447,-0.0003000000000002098
short,2021-10-21 16:50:00+00:00,1.16427,2021-10-21 17:08:00+00:00,1.16454,-0.00046999999999999126
buy,2021-10-21 17:09:00+00:00,1.16479,2021-10-21 17:23:00+00:00,1.16423,-0.0007599999999998927
short,2021-10-21 17:29:00+00:00,1.16409,2021-10-21 17:43:00+00:00,1.16416,-0.0002700000000000133
buy,2021-10-21 17:44:00+00:00,1.16443,2021-10-21 18:02:00+00:00,1.16441,-0.00022000000000012981
short,2021-10-21 18:03:00+00:00,1.16423,2021-10-21 18:22:00+00:00,1.1642,-0.00016999999999980225
buy,2021-10-21 18:23:00+00:00,1.16443,2021-10-21 19:05:00+00:00,1.16406,-0.0005699999999999802
short,2021-10-21 19:06:00+00:00,1.16398,2021-10-21 19:56:00+00:00,1.16371,6.999999999999368e-05
short,2021-10-21 20:02:00+00:00,1.16356,2021-10-21 20:23:00+00:00,1.16357,-0.0002100000000000643
buy,2021-10-21 20:24:00+00:00,1.16361,2021-10-21 20:42:00+00:00,1.16363,-0.0001800000000000898
short,2021-10-21 20:43:00+00:00,1.16349,2021-10-21 21:17:00+00:00,1.16267,0.0006199999999998221
buy,2021-10-21 21:18:00+00:00,1.16273,2021-10-21 21:28:00+00:00,1.16251,-0.0004200000000001078
short,2021-10-21 21:29:00+00:00,1.16224,2021-10-21 21:55:00+00:00,1.16251,-0.00046999999999999126
buy,2021-10-21 21:56:00+00:00,1.16246,2021-10-21 22:10:00+00:00,1.16232,-0.0003400000000000278
short,2021-10-21 22:11:00+00:00,1.16227,2021-10-21 22:58:00+00:00,1.16235,-0.0002800000000000788
short,2021-10-21 23:04:00+00:00,1.16223,2021-10-21 23:19:00+00:00,1.16223,-0.0001999999999999988
buy,2021-10-21 23:20:00+00:00,1.16231,2021-10-21 23:29:00+00:00,1.16217,-0.0003400000000000278
short,2021-10-21 23:30:00+00:00,1.16213,2021-10-21 23:56:00+00:00,1.16231,-0.00037999999999984574
buy,2021-10-21 23:57:00+00:00,1.16242,2021-10-22 01:00:00+00:00,1.16251,-0.00011000000000007532
short,2021-10-22 01:02:00+00:00,1.16243,2021-10-22 01:31:00+00:00,1.16245,-0.00021999999999990777
buy,2021-10-22 01:32:00+00:00,1.16247,2021-10-22 01:45:00+00:00,1.1624,-0.00026999999999979124
short,2021-10-22 01:46:00+00:00,1.16239,2021-10-22 01:59:00+00:00,1.16245,-0.00025999999999994777
short,2021-10-22 02:05:00+00:00,1.16236,2021-10-22 02:11:00+00:00,1.16245,-0.00028999999999992226
buy,2021-10-22 02:13:00+00:00,1.16249,2021-10-22 03:15:00+00:00,1.16248,-0.0002100000000000643
short,2021-10-22 03:16:00+00:00,1.16238,2021-10-22 03:32:00+00:00,1.16262,-0.00044000000000001677
buy,2021-10-22 03:33:00+00:00,1.16267,2021-10-22 03:49:00+00:00,1.16255,-0.0003200000000001188
short,2021-10-22 03:50:00+00:00,1.16249,2021-10-22 04:03:00+00:00,1.16274,-0.0004500000000000823
buy,2021-10-22 04:27:00+00:00,1.16298,2021-10-22 04:52:00+00:00,1.16297,-0.00020999999999984226
short,2021-10-22 04:53:00+00:00,1.1629,2021-10-22 06:28:00+00:00,1.1629,-0.0001999999999999988
buy,2021-10-22 06:30:00+00:00,1.16288,2021-10-22 06:44:00+00:00,1.16275,-0.00032999999999996227
short,2021-10-22 06:45:00+00:00,1.16275,2021-10-22 07:04:00+00:00,1.16273,-0.0001800000000000898
buy,2021-10-22 07:05:00+00:00,1.16276,2021-10-22 07:32:00+00:00,1.16284,-0.00011999999999991878
short,2021-10-22 07:34:00+00:00,1.16284,2021-10-22 08:35:00+00:00,1.1627,-5.99999999999698e-05
buy,2021-10-22 08:36:00+00:00,1.16279,2021-10-22 08:53:00+00:00,1.16273,-0.00025999999999994777
short,2021-10-22 08:54:00+00:00,1.16276,2021-10-22 09:23:00+00:00,1.16239,0.00016999999999998266
