Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2017-09-06 19:00:00+00:00,1.1938,2017-09-06 20:10:00+00:00,1.19194,0.0016599999999999723
buy,2017-09-06 21:40:00+00:00,1.19218,2017-09-07 01:30:00+00:00,1.19224,-0.00014000000000005067
short,2017-09-07 01:45:00+00:00,1.19241,2017-09-07 05:00:00+00:00,1.1924,-0.00018999999999993415
short,2017-09-07 06:05:00+00:00,1.19228,2017-09-07 09:30:00+00:00,1.19239,-0.00031000000000005416
short,2017-09-07 12:00:00+00:00,1.19579,2017-09-07 12:25:00+00:00,1.19748,-0.0018900000000001914
short,2017-09-07 13:05:00+00:00,1.19764,2017-09-07 15:30:00+00:00,1.19529,0.002150000000000074
short,2017-09-07 16:35:00+00:00,1.1997,2017-09-07 17:10:00+00:00,1.20124,-0.001740000000000097
short,2017-09-07 18:15:00+00:00,1.20286,2017-09-07 19:05:00+00:00,1.20087,0.0017899999999999362
buy,2017-09-07 20:50:00+00:00,1.20004,2017-09-07 22:25:00+00:00,1.20161,0.0013700000000000717
short,2017-09-07 23:45:00+00:00,1.20222,2017-09-08 05:20:00+00:00,1.20464,-0.0026199999999998672
short,2017-09-08 06:35:00+00:00,1.20678,2017-09-08 08:10:00+00:00,1.20865,-0.0020700000000000384
short,2017-09-08 08:45:00+00:00,1.20764,2017-09-08 09:35:00+00:00,1.20539,0.002050000000000085
buy,2017-09-08 11:10:00+00:00,1.20488,2017-09-08 11:50:00+00:00,1.20671,0.0016299999999999986
short,2017-09-08 14:00:00+00:00,1.20656,2017-09-08 15:45:00+00:00,1.20411,0.0022500000000000627
buy,2017-09-08 16:35:00+00:00,1.20471,2017-09-08 16:55:00+00:00,1.20274,-0.002170000000000028
buy,2017-09-08 17:40:00+00:00,1.20336,2017-09-08 17:55:00+00:00,1.20167,-0.0018899999999999698
buy,2017-09-08 18:10:00+00:00,1.20272,2017-09-08 19:00:00+00:00,1.20432,0.0014000000000000453
short,2017-09-08 19:50:00+00:00,1.20334,2017-09-08 21:45:00+00:00,1.20295,0.00019000000000011282
buy,2017-09-08 21:55:00+00:00,1.20268,2017-09-08 23:50:00+00:00,1.20298,9.99999999999673e-05
buy,2017-09-11 01:45:00+00:00,1.20188,2017-09-11 04:30:00+00:00,1.19995,-0.0021299999999999874
buy,2017-09-11 05:10:00+00:00,1.20066,2017-09-11 06:40:00+00:00,1.2011,0.00023999999999999586
buy,2017-09-11 08:20:00+00:00,1.20137,2017-09-11 09:30:00+00:00,1.20089,-0.000680000000000036
buy,2017-09-11 10:40:00+00:00,1.20122,2017-09-11 11:30:00+00:00,1.20294,0.0015199999999999437
short,2017-09-11 12:15:00+00:00,1.20211,2017-09-11 14:25:00+00:00,1.2006,0.0013100000000001218
buy,2017-09-11 16:40:00+00:00,1.19794,2017-09-11 18:50:00+00:00,1.19635,-0.0017899999999999808
buy,2017-09-11 19:45:00+00:00,1.19649,2017-09-11 22:40:00+00:00,1.19499,-0.001700000000000057
buy,2017-09-11 23:25:00+00:00,1.19521,2017-09-12 02:25:00+00:00,1.19609,0.0006799999999999918
buy,2017-09-12 04:25:00+00:00,1.19526,2017-09-12 06:40:00+00:00,1.19571,0.00025000000000006137
buy,2017-09-12 08:40:00+00:00,1.19556,2017-09-12 09:25:00+00:00,1.19718,0.0014199999999999547
short,2017-09-12 10:15:00+00:00,1.19681,2017-09-12 12:50:00+00:00,1.19606,0.0005500000000000288
buy,2017-09-12 13:40:00+00:00,1.19436,2017-09-12 14:00:00+00:00,1.19285,-0.0017100000000001224
buy,2017-09-12 14:50:00+00:00,1.19322,2017-09-12 16:50:00+00:00,1.19473,0.0013100000000001223
short,2017-09-12 18:00:00+00:00,1.19545,2017-09-12 19:00:00+00:00,1.19696,-0.0017100000000001224
short,2017-09-12 19:10:00+00:00,1.19655,2017-09-13 04:50:00+00:00,1.19881,-0.002459999999999929
short,2017-09-13 05:30:00+00:00,1.19775,2017-09-13 09:10:00+00:00,1.19828,-0.0007299999999999194
buy,2017-09-13 10:20:00+00:00,1.19847,2017-09-13 11:40:00+00:00,1.19881,0.00014000000000000698
buy,2017-09-13 13:10:00+00:00,1.1976,2017-09-13 15:10:00+00:00,1.19787,6.999999999999249e-05
buy,2017-09-13 17:55:00+00:00,1.19164,2017-09-13 18:25:00+00:00,1.18949,-0.0023500000000000964
buy,2017-09-13 18:30:00+00:00,1.18918,2017-09-13 21:55:00+00:00,1.18742,-0.001959999999999984
buy,2017-09-13 22:20:00+00:00,1.18803,2017-09-14 00:00:00+00:00,1.18814,-8.999999999994516e-05
short,2017-09-14 00:10:00+00:00,1.18861,2017-09-14 03:25:00+00:00,1.18891,-0.0004999999999999666
buy,2017-09-14 03:50:00+00:00,1.18816,2017-09-14 10:45:00+00:00,1.19021,0.0018499999999998852
short,2017-09-14 11:15:00+00:00,1.1895,2017-09-14 14:35:00+00:00,1.18787,0.0014300000000000202
buy,2017-09-14 14:55:00+00:00,1.18921,2017-09-14 15:30:00+00:00,1.1859,-0.003510000000000146
buy,2017-09-14 15:50:00+00:00,1.19056,2017-09-14 16:05:00+00:00,1.18772,-0.003039999999999954
buy,2017-09-14 16:20:00+00:00,1.18741,2017-09-14 16:45:00+00:00,1.18949,0.0018799999999998592
short,2017-09-14 17:40:00+00:00,1.1881,2017-09-14 18:35:00+00:00,1.1885,-0.0005999999999999556
buy,2017-09-14 19:20:00+00:00,1.18789,2017-09-14 20:05:00+00:00,1.18972,0.0016300000000002207
short,2017-09-14 21:35:00+00:00,1.19133,2017-09-15 04:40:00+00:00,1.19098,0.00015000000000007282
buy,2017-09-15 04:55:00+00:00,1.19058,2017-09-15 06:30:00+00:00,1.19128,0.0004999999999999232
buy,2017-09-15 07:40:00+00:00,1.19112,2017-09-15 09:10:00+00:00,1.19098,-0.00034000000000002865
short,2017-09-15 09:30:00+00:00,1.19225,2017-09-15 12:00:00+00:00,1.19376,-0.0017099999999999
short,2017-09-15 12:50:00+00:00,1.19398,2017-09-15 14:05:00+00:00,1.19573,-0.0019499999999999188
short,2017-09-15 14:35:00+00:00,1.19543,2017-09-15 15:30:00+00:00,1.19796,-0.0027299999999999217
short,2017-09-15 16:05:00+00:00,1.1969,2017-09-15 16:20:00+00:00,1.19846,-0.0017600000000000064
short,2017-09-15 16:35:00+00:00,1.19702,2017-09-15 19:00:00+00:00,1.19549,0.0013300000000000308
buy,2017-09-15 19:25:00+00:00,1.19603,2017-09-15 19:50:00+00:00,1.19435,-0.0018799999999999043
buy,2017-09-15 20:45:00+00:00,1.1941,2017-09-15 23:15:00+00:00,1.19596,0.0016599999999999723
short,2017-09-15 23:50:00+00:00,1.19473,2017-09-18 00:00:00+00:00,1.19242,0.0021100000000000337
buy,2017-09-18 01:00:00+00:00,1.19424,2017-09-18 02:25:00+00:00,1.19436,-7.999999999988051e-05
buy,2017-09-18 03:15:00+00:00,1.19409,2017-09-18 05:35:00+00:00,1.19466,0.0003699999999999589
buy,2017-09-18 07:20:00+00:00,1.19444,2017-09-18 10:00:00+00:00,1.1941,-0.0005400000000000075
buy,2017-09-18 11:10:00+00:00,1.19292,2017-09-18 12:30:00+00:00,1.19514,0.0020200000000001102
short,2017-09-18 13:15:00+00:00,1.19438,2017-09-18 14:00:00+00:00,1.19628,-0.0021000000000000133
short,2017-09-18 14:40:00+00:00,1.19548,2017-09-18 18:50:00+00:00,1.19386,0.0014200000000001763
buy,2017-09-18 19:55:00+00:00,1.19343,2017-09-18 21:40:00+00:00,1.19509,0.0014599999999999943
short,2017-09-18 22:40:00+00:00,1.19458,2017-09-19 03:00:00+00:00,1.19618,-0.0018000000000000464
short,2017-09-19 03:55:00+00:00,1.19641,2017-09-19 08:15:00+00:00,1.19815,-0.0019400000000000753
short,2017-09-19 09:00:00+00:00,1.19812,2017-09-19 09:30:00+00:00,1.19983,-0.0019099999999998788
short,2017-09-19 09:55:00+00:00,1.19947,2017-09-19 11:35:00+00:00,1.19728,0.0019900000000001358
buy,2017-09-19 13:35:00+00:00,1.19827,2017-09-19 14:30:00+00:00,1.19662,-0.0018499999999999298
buy,2017-09-19 15:20:00+00:00,1.19771,2017-09-19 17:00:00+00:00,1.19782,-8.999999999994603e-05
buy,2017-09-19 20:05:00+00:00,1.19757,2017-09-19 20:50:00+00:00,1.19907,0.0013000000000000563
short,2017-09-19 21:55:00+00:00,1.19953,2017-09-20 03:55:00+00:00,1.19919,0.00014000000000000644
short,2017-09-20 05:40:00+00:00,1.20102,2017-09-20 10:10:00+00:00,1.20118,-0.0003599999999999385
buy,2017-09-20 10:30:00+00:00,1.19996,2017-09-20 12:40:00+00:00,1.20146,0.0013000000000000563
short,2017-09-20 13:10:00+00:00,1.20092,2017-09-20 14:45:00+00:00,1.20056,0.00015999999999991542
buy,2017-09-20 15:20:00+00:00,1.19998,2017-09-20 20:05:00+00:00,1.20005,-0.00012999999999998603
short,2017-09-20 20:40:00+00:00,1.20076,2017-09-20 21:00:00+00:00,1.19494,0.005620000000000159
buy,2017-09-20 22:25:00+00:00,1.18809,2017-09-20 23:15:00+00:00,1.18996,0.0016699999999998162
buy,2017-09-21 01:30:00+00:00,1.18883,2017-09-21 02:45:00+00:00,1.18728,-0.0017500000000001624
buy,2017-09-21 03:25:00+00:00,1.18747,2017-09-21 09:30:00+00:00,1.18928,0.0016099999999998672
short,2017-09-21 10:05:00+00:00,1.1879,2017-09-21 10:45:00+00:00,1.18946,-0.001760000000000006
short,2017-09-21 12:10:00+00:00,1.19094,2017-09-21 14:20:00+00:00,1.18939,0.0013500000000001623
buy,2017-09-21 14:55:00+00:00,1.19024,2017-09-21 16:00:00+00:00,1.19178,0.0013400000000000968
short,2017-09-21 16:25:00+00:00,1.19101,2017-09-21 16:40:00+00:00,1.19268,-0.0018700000000000604
short,2017-09-21 17:15:00+00:00,1.19165,2017-09-21 18:15:00+00:00,1.19362,-0.0021699999999998053
short,2017-09-21 19:15:00+00:00,1.19386,2017-09-21 22:05:00+00:00,1.19345,0.0002100000000000218
short,2017-09-22 00:10:00+00:00,1.19403,2017-09-22 04:30:00+00:00,1.19554,-0.0017100000000001229
short,2017-09-22 05:10:00+00:00,1.19498,2017-09-22 08:30:00+00:00,1.19664,-0.0018599999999999953
short,2017-09-22 09:20:00+00:00,1.19613,2017-09-22 10:30:00+00:00,1.19816,-0.002229999999999977
short,2017-09-22 11:40:00+00:00,1.19946,2017-09-22 13:10:00+00:00,1.19729,0.0019700000000000047
buy,2017-09-22 14:30:00+00:00,1.19738,2017-09-22 17:55:00+00:00,1.19678,-0.0008000000000001565
buy,2017-09-22 20:30:00+00:00,1.19467,2017-09-25 00:00:00+00:00,1.18979,-0.005079999999999994
buy,2017-09-25 01:00:00+00:00,1.19209,2017-09-25 03:55:00+00:00,1.19282,0.0005299999999998969
short,2017-09-25 04:55:00+00:00,1.193,2017-09-25 09:35:00+00:00,1.1915,0.0013000000000000563
buy,2017-09-25 10:25:00+00:00,1.19188,2017-09-25 10:45:00+00:00,1.19023,-0.0018500000000001519
buy,2017-09-25 11:15:00+00:00,1.19086,2017-09-25 12:35:00+00:00,1.18874,-0.0023200000000001223
buy,2017-09-25 13:25:00+00:00,1.18845,2017-09-25 14:50:00+00:00,1.18687,-0.0017799999999999136
buy,2017-09-25 15:15:00+00:00,1.18705,2017-09-25 16:45:00+00:00,1.18868,0.0014300000000000215
short,2017-09-25 17:35:00+00:00,1.1877,2017-09-25 18:00:00+00:00,1.18619,0.0013099999999999015
buy,2017-09-25 19:40:00+00:00,1.18434,2017-09-25 23:00:00+00:00,1.18469,0.00015000000000007369
short,2017-09-25 23:55:00+00:00,1.18491,2017-09-26 09:05:00+00:00,1.18471,-2.0816681711721685e-17
buy,2017-09-26 11:40:00+00:00,1.1815,2017-09-26 13:15:00+00:00,1.18,-0.0017000000000000556
buy,2017-09-26 14:20:00+00:00,1.17961,2017-09-26 16:55:00+00:00,1.17805,-0.0017600000000000046
buy,2017-09-26 18:40:00+00:00,1.17717,2017-09-26 19:30:00+00:00,1.1794,0.0020299999999999555
short,2017-09-26 21:20:00+00:00,1.18007,2017-09-26 23:50:00+00:00,1.17904,0.0008299999999998656
buy,2017-09-27 01:30:00+00:00,1.17895,2017-09-27 05:15:00+00:00,1.17872,-0.00042999999999995125
short,2017-09-27 06:45:00+00:00,1.17898,2017-09-27 08:05:00+00:00,1.17738,0.001399999999999825
buy,2017-09-27 08:35:00+00:00,1.17804,2017-09-27 09:50:00+00:00,1.17607,-0.002170000000000026
buy,2017-09-27 10:45:00+00:00,1.17546,2017-09-27 11:20:00+00:00,1.17374,-0.0019199999999999426
buy,2017-09-27 12:00:00+00:00,1.17396,2017-09-27 13:20:00+00:00,1.17549,0.0013300000000000325
short,2017-09-27 14:00:00+00:00,1.17439,2017-09-27 14:55:00+00:00,1.17448,-0.00028999999999992226
buy,2017-09-27 15:15:00+00:00,1.17394,2017-09-27 15:45:00+00:00,1.17238,-0.0017600000000000046
buy,2017-09-27 16:40:00+00:00,1.17244,2017-09-27 17:50:00+00:00,1.17424,0.001600000000000025
short,2017-09-27 19:45:00+00:00,1.17509,2017-09-27 23:15:00+00:00,1.17519,-0.0002999999999999878
buy,2017-09-28 00:50:00+00:00,1.17442,2017-09-28 03:50:00+00:00,1.17472,9.999999999996817e-05
buy,2017-09-28 05:20:00+00:00,1.17416,2017-09-28 08:35:00+00:00,1.17233,-0.002029999999999997
buy,2017-09-28 09:10:00+00:00,1.17345,2017-09-28 10:10:00+00:00,1.17282,-0.0008300000000001292
short,2017-09-28 10:25:00+00:00,1.17474,2017-09-28 11:05:00+00:00,1.17647,-0.001930000000000008
short,2017-09-28 11:35:00+00:00,1.17542,2017-09-28 12:35:00+00:00,1.1772,-0.0019800000000001136
short,2017-09-28 12:50:00+00:00,1.17672,2017-09-28 16:15:00+00:00,1.1785,-0.0019800000000001136
short,2017-09-28 17:30:00+00:00,1.17845,2017-09-28 19:45:00+00:00,1.17854,-0.00028999999999992226
short,2017-09-28 21:25:00+00:00,1.17844,2017-09-28 23:25:00+00:00,1.17827,-2.9999999999995308e-05
short,2017-09-29 00:30:00+00:00,1.17829,2017-09-29 01:55:00+00:00,1.17807,2.0000000000110207e-05
buy,2017-09-29 02:45:00+00:00,1.17824,2017-09-29 04:35:00+00:00,1.1782,-0.0002400000000000388
buy,2017-09-29 06:25:00+00:00,1.17792,2017-09-29 07:30:00+00:00,1.17787,-0.0002500000000001043
buy,2017-09-29 09:15:00+00:00,1.17774,2017-09-29 09:40:00+00:00,1.17936,0.001419999999999956
short,2017-09-29 11:00:00+00:00,1.17987,2017-09-29 14:00:00+00:00,1.18164,-0.001970000000000048
short,2017-09-29 14:30:00+00:00,1.18119,2017-09-29 15:35:00+00:00,1.18287,-0.001880000000000128
short,2017-09-29 16:15:00+00:00,1.18181,2017-09-29 16:55:00+00:00,1.17952,0.0020900000000001265
buy,2017-09-29 17:40:00+00:00,1.18155,2017-09-29 18:45:00+00:00,1.18097,-0.0007800000000000237
buy,2017-09-29 20:20:00+00:00,1.18036,2017-09-29 21:50:00+00:00,1.18205,0.0014899999999999705
short,2017-09-29 22:50:00+00:00,1.18191,2017-10-02 00:00:00+00:00,1.17955,0.002159999999999919
buy,2017-10-02 01:00:00+00:00,1.18056,2017-10-02 03:55:00+00:00,1.17894,-0.0018199999999999536
buy,2017-10-02 05:20:00+00:00,1.17752,2017-10-02 09:45:00+00:00,1.17566,-0.0020599999999999716
buy,2017-10-02 10:00:00+00:00,1.17641,2017-10-02 10:25:00+00:00,1.17463,-0.0019799999999998916
buy,2017-10-02 11:25:00+00:00,1.17409,2017-10-02 14:55:00+00:00,1.17383,-0.0004600000000001478
short,2017-10-02 15:15:00+00:00,1.17496,2017-10-02 18:00:00+00:00,1.17328,0.001479999999999905
buy,2017-10-02 18:45:00+00:00,1.1742,2017-10-02 22:10:00+00:00,1.17433,-6.999999999981327e-05
buy,2017-10-03 00:10:00+00:00,1.17352,2017-10-03 02:30:00+00:00,1.1737,-1.9999999999929796e-05
buy,2017-10-03 05:15:00+00:00,1.17063,2017-10-03 09:50:00+00:00,1.17216,0.0013300000000000325
short,2017-10-03 11:25:00+00:00,1.17407,2017-10-03 13:45:00+00:00,1.17568,-0.0018100000000001101
short,2017-10-03 14:35:00+00:00,1.17541,2017-10-03 15:40:00+00:00,1.17382,0.0013899999999999815
buy,2017-10-03 16:05:00+00:00,1.1751,2017-10-03 17:05:00+00:00,1.17698,0.001679999999999883
short,2017-10-03 17:45:00+00:00,1.1761,2017-10-03 20:10:00+00:00,1.17559,0.00031000000000001166
buy,2017-10-03 20:15:00+00:00,1.17527,2017-10-04 00:40:00+00:00,1.17373,-0.0017400000000000956
buy,2017-10-04 01:20:00+00:00,1.17383,2017-10-04 03:05:00+00:00,1.17536,0.0013300000000000325
short,2017-10-04 04:15:00+00:00,1.17689,2017-10-04 07:55:00+00:00,1.1767,-1.0000000000086329e-05
short,2017-10-04 08:45:00+00:00,1.17697,2017-10-04 10:00:00+00:00,1.17507,0.001700000000000014
buy,2017-10-04 10:45:00+00:00,1.17589,2017-10-04 13:30:00+00:00,1.17751,0.001419999999999956
short,2017-10-04 14:05:00+00:00,1.17713,2017-10-04 16:55:00+00:00,1.1764,0.0005300000000001207
buy,2017-10-04 17:00:00+00:00,1.17523,2017-10-04 20:00:00+00:00,1.1758,0.00036999999999996064
short,2017-10-04 21:20:00+00:00,1.17614,2017-10-05 01:00:00+00:00,1.17591,2.9999999999953675e-05
buy,2017-10-05 04:05:00+00:00,1.17565,2017-10-05 06:10:00+00:00,1.17571,-0.0001400000000000498
short,2017-10-05 06:15:00+00:00,1.17568,2017-10-05 07:25:00+00:00,1.17563,-0.00014999999999989327
short,2017-10-05 08:35:00+00:00,1.17566,2017-10-05 09:40:00+00:00,1.17579,-0.00032999999999996227
short,2017-10-05 11:05:00+00:00,1.17719,2017-10-05 13:40:00+00:00,1.17555,0.001439999999999865
buy,2017-10-05 14:40:00+00:00,1.17464,2017-10-05 15:45:00+00:00,1.1731,-0.0017399999999998736
buy,2017-10-05 15:50:00+00:00,1.17331,2017-10-05 16:35:00+00:00,1.17155,-0.0019599999999999826
buy,2017-10-05 16:50:00+00:00,1.17258,2017-10-05 18:05:00+00:00,1.17084,-0.0019399999999998516
buy,2017-10-05 19:10:00+00:00,1.17062,2017-10-05 23:15:00+00:00,1.17044,-0.0003800000000000678
short,2017-10-05 23:20:00+00:00,1.17046,2017-10-06 03:50:00+00:00,1.17109,-0.0008299999999999072
short,2017-10-06 05:20:00+00:00,1.17104,2017-10-06 07:00:00+00:00,1.16914,0.001700000000000014
buy,2017-10-06 07:40:00+00:00,1.16961,2017-10-06 13:25:00+00:00,1.17113,0.001319999999999967
short,2017-10-06 13:55:00+00:00,1.17075,2017-10-06 15:30:00+00:00,1.16814,0.0024100000000000024
buy,2017-10-06 16:15:00+00:00,1.16937,2017-10-06 17:20:00+00:00,1.1719,0.0023299999999999224
short,2017-10-06 18:45:00+00:00,1.17269,2017-10-09 02:10:00+00:00,1.17422,-0.0017300000000000301
short,2017-10-09 03:20:00+00:00,1.17416,2017-10-09 05:05:00+00:00,1.17388,8.000000000005919e-05
short,2017-10-09 06:15:00+00:00,1.17407,2017-10-09 07:30:00+00:00,1.17385,1.9999999999888163e-05
buy,2017-10-09 07:35:00+00:00,1.1737,2017-10-09 10:15:00+00:00,1.17205,-0.001849999999999928
buy,2017-10-09 10:25:00+00:00,1.17286,2017-10-09 13:00:00+00:00,1.17446,0.001400000000000047
short,2017-10-09 13:10:00+00:00,1.1741,2017-10-09 17:35:00+00:00,1.17313,0.0007699999999999166
short,2017-10-09 19:55:00+00:00,1.17497,2017-10-10 00:25:00+00:00,1.17408,0.0006900000000000586
buy,2017-10-10 00:30:00+00:00,1.17404,2017-10-10 04:05:00+00:00,1.17556,0.001319999999999967
short,2017-10-10 05:20:00+00:00,1.1774,2017-10-10 09:10:00+00:00,1.17724,-4.000000000006082e-05
short,2017-10-10 10:00:00+00:00,1.1773,2017-10-10 11:05:00+00:00,1.17753,-0.00042999999999995125
short,2017-10-10 13:30:00+00:00,1.17884,2017-10-10 14:45:00+00:00,1.17868,-3.9999999999838776e-05
short,2017-10-10 15:50:00+00:00,1.17875,2017-10-10 16:55:00+00:00,1.18029,-0.0017400000000000956
short,2017-10-10 18:15:00+00:00,1.18099,2017-10-10 20:05:00+00:00,1.18067,0.00011999999999987715
short,2017-10-10 21:00:00+00:00,1.18053,2017-10-10 22:20:00+00:00,1.18085,-0.0005199999999998747
short,2017-10-10 23:35:00+00:00,1.18141,2017-10-11 01:10:00+00:00,1.18113,8.000000000005919e-05
buy,2017-10-11 01:30:00+00:00,1.18085,2017-10-11 03:30:00+00:00,1.18251,0.001459999999999996
short,2017-10-11 03:55:00+00:00,1.18195,2017-10-11 05:05:00+00:00,1.18023,0.001520000000000167
buy,2017-10-11 06:00:00+00:00,1.18035,2017-10-11 08:40:00+00:00,1.18146,0.0009099999999999456
short,2017-10-11 09:05:00+00:00,1.1818,2017-10-11 11:10:00+00:00,1.18386,-0.0022599999999999495
short,2017-10-11 11:55:00+00:00,1.18272,2017-10-11 12:30:00+00:00,1.18074,0.001780000000000094
buy,2017-10-11 13:20:00+00:00,1.18149,2017-10-11 15:15:00+00:00,1.1835,0.0018100000000000685
short,2017-10-11 17:05:00+00:00,1.18502,2017-10-11 20:05:00+00:00,1.18451,0.00031000000000001166
buy,2017-10-11 20:50:00+00:00,1.18426,2017-10-11 22:10:00+00:00,1.18624,0.001779999999999872
short,2017-10-11 23:20:00+00:00,1.18659,2017-10-12 01:05:00+00:00,1.1863,9.00000000001247e-05
short,2017-10-12 02:05:00+00:00,1.1862,2017-10-12 02:35:00+00:00,1.1864,-0.00039999999999997676
short,2017-10-12 03:35:00+00:00,1.18607,2017-10-12 06:15:00+00:00,1.18763,-0.0017600000000000046
short,2017-10-12 06:30:00+00:00,1.18735,2017-10-12 10:40:00+00:00,1.18666,0.0004899999999998586
buy,2017-10-12 12:20:00+00:00,1.18523,2017-10-12 16:55:00+00:00,1.18329,-0.0021400000000000516
buy,2017-10-12 17:30:00+00:00,1.18393,2017-10-12 21:30:00+00:00,1.18398,-0.00014999999999989327
buy,2017-10-12 23:45:00+00:00,1.18281,2017-10-13 02:00:00+00:00,1.18257,-0.00044000000000001677
short,2017-10-13 04:30:00+00:00,1.18387,2017-10-13 08:10:00+00:00,1.18481,-0.0011399999999999397
short,2017-10-13 08:40:00+00:00,1.18468,2017-10-13 10:00:00+00:00,1.18317,0.0013099999999999015
buy,2017-10-13 10:55:00+00:00,1.18289,2017-10-13 14:35:00+00:00,1.18118,-0.0019100000000000991
buy,2017-10-13 15:30:00+00:00,1.18574,2017-10-13 16:25:00+00:00,1.18737,0.0014300000000000215
short,2017-10-13 16:50:00+00:00,1.18627,2017-10-13 17:25:00+00:00,1.18456,0.0015099999999998795
buy,2017-10-13 19:10:00+00:00,1.18399,2017-10-13 20:05:00+00:00,1.18223,-0.0019600000000002046
buy,2017-10-13 20:55:00+00:00,1.1825,2017-10-13 23:55:00+00:00,1.18214,-0.0005600000000001368
buy,2017-10-16 01:40:00+00:00,1.18099,2017-10-16 03:55:00+00:00,1.18126,6.999999999999368e-05
buy,2017-10-16 05:45:00+00:00,1.18062,2017-10-16 08:20:00+00:00,1.18058,-0.0002400000000000388
buy,2017-10-16 10:20:00+00:00,1.17943,2017-10-16 14:25:00+00:00,1.18129,0.001659999999999974
short,2017-10-16 14:55:00+00:00,1.18058,2017-10-16 18:00:00+00:00,1.18026,0.00011999999999987715
short,2017-10-16 19:10:00+00:00,1.1808,2017-10-16 21:05:00+00:00,1.18081,-0.00020999999999984226
buy,2017-10-16 22:30:00+00:00,1.17903,2017-10-17 01:00:00+00:00,1.17946,0.00022999999999993165
buy,2017-10-17 03:15:00+00:00,1.17887,2017-10-17 08:40:00+00:00,1.17705,-0.0020200000000001536
buy,2017-10-17 10:10:00+00:00,1.17648,2017-10-17 11:45:00+00:00,1.1767,2.0000000000110207e-05
buy,2017-10-17 13:25:00+00:00,1.17664,2017-10-17 15:55:00+00:00,1.17513,-0.001709999999999899
buy,2017-10-17 17:30:00+00:00,1.17435,2017-10-17 20:35:00+00:00,1.17621,0.001659999999999974
short,2017-10-17 22:00:00+00:00,1.17698,2017-10-18 00:45:00+00:00,1.17672,5.9999999999928166e-05
buy,2017-10-18 01:00:00+00:00,1.17651,2017-10-18 03:45:00+00:00,1.17741,0.0007000000000001241
buy,2017-10-18 05:05:00+00:00,1.17723,2017-10-18 06:05:00+00:00,1.17698,-0.0004500000000000823
buy,2017-10-18 08:45:00+00:00,1.17627,2017-10-18 11:40:00+00:00,1.17452,-0.001949999999999917
buy,2017-10-18 12:40:00+00:00,1.17444,2017-10-18 14:25:00+00:00,1.17494,0.0003000000000001682
short,2017-10-18 14:30:00+00:00,1.17517,2017-10-18 15:40:00+00:00,1.17691,-0.0019399999999998516
short,2017-10-18 16:55:00+00:00,1.17647,2017-10-18 19:20:00+00:00,1.17892,-0.002650000000000062
short,2017-10-18 20:15:00+00:00,1.17862,2017-10-18 21:25:00+00:00,1.18023,-0.001809999999999888
short,2017-10-18 22:20:00+00:00,1.18004,2017-10-19 00:35:00+00:00,1.1793,0.0005399999999999641
