Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
buy,2017-09-25 04:45:00+00:00,1.35331,2017-09-25 09:10:00+00:00,1.35702,0.00350999999999988
short,2017-09-26 00:00:00+00:00,1.34517,2017-09-26 00:20:00+00:00,1.34688,-0.0019100000000001004
buy,2017-09-26 07:45:00+00:00,1.34836,2017-09-26 13:00:00+00:00,1.34676,-0.001800000000000046
short,2017-09-26 14:45:00+00:00,1.34192,2017-09-26 15:50:00+00:00,1.34344,-0.001719999999999966
short,2017-09-26 18:30:00+00:00,1.34104,2017-09-26 19:20:00+00:00,1.34294,-0.002100000000000013
buy,2017-09-26 19:50:00+00:00,1.34477,2017-09-26 19:55:00+00:00,1.34321,-0.0017600000000000055
short,2017-09-27 08:50:00+00:00,1.3415,2017-09-27 09:50:00+00:00,1.33712,0.004179999999999829
buy,2017-09-27 17:10:00+00:00,1.34083,2017-09-27 17:40:00+00:00,1.33906,-0.001970000000000049
buy,2017-09-28 02:00:00+00:00,1.3398,2017-09-28 06:20:00+00:00,1.3383,-0.0017000000000000574
buy,2017-09-28 17:55:00+00:00,1.34425,2017-09-29 03:00:00+00:00,1.34267,-0.0017799999999999153
buy,2017-09-29 08:00:00+00:00,1.34187,2017-09-29 10:20:00+00:00,1.34001,-0.0020599999999999733
buy,2017-10-02 10:00:00+00:00,1.33627,2017-10-02 10:10:00+00:00,1.33423,-0.0022400000000000423
short,2017-10-02 14:20:00+00:00,1.32942,2017-10-02 16:00:00+00:00,1.32633,0.0028900000000000366
buy,2017-10-02 19:50:00+00:00,1.32719,2017-10-03 02:20:00+00:00,1.3274,9.999999999820916e-06
short,2017-10-03 11:30:00+00:00,1.32539,2017-10-04 05:10:00+00:00,1.32717,-0.0019799999999998933
buy,2017-10-04 17:25:00+00:00,1.32738,2017-10-04 20:05:00+00:00,1.32547,-0.002110000000000079
short,2017-10-05 10:00:00+00:00,1.32115,2017-10-05 13:45:00+00:00,1.31781,0.00314000000000012
short,2017-10-05 15:20:00+00:00,1.31623,2017-10-05 18:05:00+00:00,1.31246,0.0035700000000000506
short,2017-10-06 02:00:00+00:00,1.31155,2017-10-06 07:05:00+00:00,1.30813,0.0032199999999999785
short,2017-10-06 09:30:00+00:00,1.30756,2017-10-06 14:20:00+00:00,1.30932,-0.001959999999999984
buy,2017-10-06 23:00:00+00:00,1.30671,2017-10-09 06:55:00+00:00,1.30976,0.002849999999999997
buy,2017-10-09 10:20:00+00:00,1.31224,2017-10-09 11:05:00+00:00,1.31074,-0.001700000000000057
short,2017-10-09 12:00:00+00:00,1.31116,2017-10-09 12:25:00+00:00,1.31339,-0.0024299999999999548
short,2017-10-09 23:35:00+00:00,1.31411,2017-10-10 04:10:00+00:00,1.31564,-0.0017300000000000319
buy,2017-10-10 12:30:00+00:00,1.31997,2017-10-10 14:05:00+00:00,1.31814,-0.002029999999999999
short,2017-10-11 08:45:00+00:00,1.31862,2017-10-11 09:20:00+00:00,1.32052,-0.0021000000000000133
buy,2017-10-11 20:55:00+00:00,1.3215,2017-10-12 03:05:00+00:00,1.32458,0.002880000000000193
buy,2017-10-12 17:15:00+00:00,1.31676,2017-10-12 19:10:00+00:00,1.32225,0.005289999999999995
buy,2017-10-12 20:45:00+00:00,1.32885,2017-10-12 20:55:00+00:00,1.32724,-0.001810000000000111
buy,2017-10-13 03:55:00+00:00,1.32707,2017-10-13 09:50:00+00:00,1.33029,0.0030200000000000005
buy,2017-10-13 15:30:00+00:00,1.33092,2017-10-13 18:00:00+00:00,1.32936,-0.001760000000000006
buy,2017-10-16 00:05:00+00:00,1.33059,2017-10-16 01:10:00+00:00,1.32884,-0.001949999999999918
buy,2017-10-16 08:00:00+00:00,1.32924,2017-10-16 09:25:00+00:00,1.32752,-0.0019199999999999443
short,2017-10-17 04:30:00+00:00,1.32365,2017-10-17 05:35:00+00:00,1.32539,-0.0019400000000000753
short,2017-10-17 15:30:00+00:00,1.31831,2017-10-18 03:00:00+00:00,1.31953,-0.0014199999999999994
short,2017-10-18 04:20:00+00:00,1.31891,2017-10-18 05:05:00+00:00,1.31963,-0.0009200000000000545
buy,2017-10-18 11:00:00+00:00,1.31872,2017-10-18 11:45:00+00:00,1.3163,-0.0026199999999998655
short,2017-10-19 10:00:00+00:00,1.31948,2017-10-19 11:30:00+00:00,1.31451,0.00476999999999992
buy,2017-10-19 22:55:00+00:00,1.31582,2017-10-20 04:25:00+00:00,1.31427,-0.0017499999999999408
buy,2017-10-20 11:35:00+00:00,1.31432,2017-10-20 12:00:00+00:00,1.3127,-0.0018199999999999553
short,2017-10-23 00:00:00+00:00,1.31797,2017-10-23 05:20:00+00:00,1.31949,-0.0017199999999999646
buy,2017-10-23 06:30:00+00:00,1.31989,2017-10-23 11:10:00+00:00,1.31745,-0.0026399999999999965
short,2017-10-23 14:15:00+00:00,1.31592,2017-10-23 15:10:00+00:00,1.31774,-0.0020199999999999316
buy,2017-10-23 16:30:00+00:00,1.31854,2017-10-24 04:55:00+00:00,1.32168,0.002939999999999922
short,2017-10-24 14:30:00+00:00,1.31701,2017-10-24 17:25:00+00:00,1.31367,0.00314000000000012
buy,2017-10-25 11:30:00+00:00,1.31695,2017-10-25 12:45:00+00:00,1.32033,0.003179999999999938
buy,2017-10-25 20:05:00+00:00,1.32629,2017-10-25 20:45:00+00:00,1.32462,-0.0018700000000000608
short,2017-10-26 11:35:00+00:00,1.32195,2017-10-26 12:15:00+00:00,1.31875,0.002999999999999869
short,2017-10-26 14:45:00+00:00,1.32122,2017-10-26 17:25:00+00:00,1.31791,0.0031100000000001456
short,2017-10-27 04:00:00+00:00,1.31221,2017-10-27 07:00:00+00:00,1.31386,-0.0018499999999999298
buy,2017-10-27 17:00:00+00:00,1.31114,2017-10-30 06:15:00+00:00,1.31415,0.0028099999999999566
short,2017-10-30 09:00:00+00:00,1.31415,2017-10-30 11:00:00+00:00,1.31585,-0.0019000000000000353
buy,2017-10-30 13:30:00+00:00,1.31666,2017-10-30 15:55:00+00:00,1.31985,0.0029900000000000256
short,2017-10-31 11:00:00+00:00,1.32048,2017-10-31 13:20:00+00:00,1.3212,-0.0009199999999998315
buy,2017-10-31 15:55:00+00:00,1.32344,2017-10-31 18:40:00+00:00,1.32666,0.0030200000000000005
short,2017-11-01 05:00:00+00:00,1.32725,2017-11-01 09:15:00+00:00,1.32787,-0.000820000000000065
short,2017-11-01 17:25:00+00:00,1.32619,2017-11-01 20:25:00+00:00,1.32718,-0.001190000000000047
short,2017-11-02 00:00:00+00:00,1.32431,2017-11-02 03:00:00+00:00,1.32593,-0.0018199999999999553
short,2017-11-02 07:10:00+00:00,1.32762,2017-11-02 12:05:00+00:00,1.32452,0.002900000000000102
short,2017-11-02 14:25:00+00:00,1.32107,2017-11-02 15:00:00+00:00,1.3125,0.008369999999999966
short,2017-11-03 10:55:00+00:00,1.30482,2017-11-03 12:30:00+00:00,1.30633,-0.0017099999999999004
short,2017-11-06 02:30:00+00:00,1.30738,2017-11-06 09:45:00+00:00,1.30834,-0.001160000000000072
buy,2017-11-06 17:35:00+00:00,1.3108,2017-11-06 18:40:00+00:00,1.31394,0.002940000000000143
buy,2017-11-07 04:55:00+00:00,1.31746,2017-11-07 08:45:00+00:00,1.31581,-0.0018500000000001514
short,2017-11-07 10:40:00+00:00,1.31422,2017-11-07 17:10:00+00:00,1.31112,0.0028999999999998805
short,2017-11-08 09:40:00+00:00,1.31453,2017-11-08 14:05:00+00:00,1.31132,0.0030099999999999355
short,2017-11-08 15:55:00+00:00,1.30968,2017-11-08 20:50:00+00:00,1.31147,-0.001989999999999959
short,2017-11-09 01:45:00+00:00,1.31123,2017-11-09 04:45:00+00:00,1.31307,-0.0020400000000000643
short,2017-11-09 07:10:00+00:00,1.31213,2017-11-09 08:00:00+00:00,1.31378,-0.0018499999999999294
buy,2017-11-09 09:05:00+00:00,1.31414,2017-11-09 10:55:00+00:00,1.31184,-0.002500000000000191
buy,2017-11-09 17:55:00+00:00,1.31177,2017-11-09 20:00:00+00:00,1.31486,0.002889999999999815
buy,2017-11-10 02:55:00+00:00,1.31468,2017-11-10 04:35:00+00:00,1.31412,-0.000760000000000116
buy,2017-11-10 05:15:00+00:00,1.31464,2017-11-10 09:10:00+00:00,1.31242,-0.002420000000000111
buy,2017-11-13 06:45:00+00:00,1.31242,2017-11-13 09:05:00+00:00,1.3107,-0.0019199999999999439
short,2017-11-13 09:50:00+00:00,1.30874,2017-11-13 17:15:00+00:00,1.31024,-0.001700000000000057
buy,2017-11-13 22:15:00+00:00,1.31159,2017-11-14 01:15:00+00:00,1.31123,-0.0005600000000001381
buy,2017-11-14 01:45:00+00:00,1.31182,2017-11-14 04:05:00+00:00,1.31148,-0.0005400000000000066
buy,2017-11-14 08:10:00+00:00,1.31184,2017-11-14 08:15:00+00:00,1.31148,-0.0005599999999999156
short,2017-11-14 09:45:00+00:00,1.30928,2017-11-14 10:10:00+00:00,1.31078,-0.0017000000000000574
buy,2017-11-14 17:00:00+00:00,1.31151,2017-11-14 19:05:00+00:00,1.3153,0.00358999999999996
short,2017-11-15 00:00:00+00:00,1.31555,2017-11-15 09:10:00+00:00,1.31746,-0.0021100000000000784
buy,2017-11-15 10:25:00+00:00,1.31831,2017-11-15 11:45:00+00:00,1.31508,-0.003430000000000066
short,2017-11-15 16:45:00+00:00,1.31597,2017-11-15 17:40:00+00:00,1.3175,-0.0017299999999998098
short,2017-11-16 20:15:00+00:00,1.31845,2017-11-17 02:05:00+00:00,1.32014,-0.0018900000000001919
buy,2017-11-17 08:00:00+00:00,1.32345,2017-11-17 12:55:00+00:00,1.32097,-0.0026800000000000383
short,2017-11-20 13:55:00+00:00,1.32448,2017-11-20 17:55:00+00:00,1.32614,-0.0018599999999999936
short,2017-11-21 07:00:00+00:00,1.32462,2017-11-21 09:30:00+00:00,1.32641,-0.001990000000000179
buy,2017-11-21 16:50:00+00:00,1.32564,2017-11-21 17:55:00+00:00,1.32303,-0.00281
short,2017-11-22 09:25:00+00:00,1.32493,2017-11-22 16:00:00+00:00,1.32643,-0.0017000000000000556
short,2017-11-23 04:50:00+00:00,1.33184,2017-11-23 13:00:00+00:00,1.33107,0.0005699999999999386
short,2017-11-24 08:30:00+00:00,1.3281,2017-11-24 09:45:00+00:00,1.32981,-0.001909999999999877
buy,2017-11-24 15:50:00+00:00,1.33363,2017-11-27 00:00:00+00:00,1.33209,-0.0017400000000000956
short,2017-11-27 04:35:00+00:00,1.33157,2017-11-27 08:05:00+00:00,1.33218,-0.0008099999999999982
buy,2017-11-27 11:15:00+00:00,1.33479,2017-11-27 15:40:00+00:00,1.33786,0.0028700000000001294
short,2017-11-27 21:00:00+00:00,1.33194,2017-11-28 07:05:00+00:00,1.33354,-0.0018000000000000446
buy,2017-11-28 08:10:00+00:00,1.33401,2017-11-28 08:40:00+00:00,1.33265,-0.0015600000000000266
short,2017-11-28 17:45:00+00:00,1.32442,2017-11-28 19:40:00+00:00,1.32841,-0.004190000000000159
buy,2017-11-29 08:00:00+00:00,1.3373,2017-11-29 09:30:00+00:00,1.34061,0.0031100000000001474
buy,2017-11-29 16:05:00+00:00,1.34036,2017-11-29 18:15:00+00:00,1.34339,0.0028300000000000894
short,2017-11-29 23:55:00+00:00,1.34089,2017-11-30 03:20:00+00:00,1.34372,-0.003030000000000109
buy,2017-11-30 07:15:00+00:00,1.34744,2017-11-30 08:55:00+00:00,1.34588,-0.0017600000000000046
buy,2017-12-01 02:40:00+00:00,1.35399,2017-12-01 06:40:00+00:00,1.35262,-0.0015700000000000922
short,2017-12-01 09:35:00+00:00,1.35163,2017-12-01 10:00:00+00:00,1.35339,-0.0019599999999999826
buy,2017-12-01 23:15:00+00:00,1.34775,2017-12-04 00:00:00+00:00,1.34348,-0.004469999999999995
short,2017-12-04 07:45:00+00:00,1.34618,2017-12-04 09:10:00+00:00,1.34288,0.00309999999999986
short,2017-12-04 15:55:00+00:00,1.3511,2017-12-04 17:30:00+00:00,1.34788,0.003020000000000002
short,2017-12-05 10:25:00+00:00,1.3383,2017-12-05 11:15:00+00:00,1.33989,-0.001789999999999979
buy,2017-12-05 14:20:00+00:00,1.34263,2017-12-05 16:05:00+00:00,1.34174,-0.0010900000000000562
short,2017-12-05 21:25:00+00:00,1.34313,2017-12-05 23:00:00+00:00,1.34473,-0.0018000000000000446
short,2017-12-06 09:30:00+00:00,1.33948,2017-12-06 12:15:00+00:00,1.33644,0.002839999999999933
short,2017-12-06 13:10:00+00:00,1.33613,2017-12-06 13:20:00+00:00,1.33771,-0.0017799999999999136
short,2017-12-06 16:40:00+00:00,1.33687,2017-12-06 17:10:00+00:00,1.33858,-0.0019100000000000991
short,2017-12-06 18:50:00+00:00,1.33768,2017-12-06 23:40:00+00:00,1.33927,-0.001789999999999979
buy,2017-12-07 16:55:00+00:00,1.34241,2017-12-07 17:15:00+00:00,1.34073,-0.0018800000000001246
buy,2017-12-07 20:20:00+00:00,1.34705,2017-12-08 07:20:00+00:00,1.35152,0.004269999999999975
short,2017-12-08 08:35:00+00:00,1.34916,2017-12-08 08:55:00+00:00,1.34569,0.0032699999999998633
short,2017-12-08 18:35:00+00:00,1.33574,2017-12-08 19:10:00+00:00,1.33731,-0.0017700000000000701
short,2017-12-11 15:50:00+00:00,1.33598,2017-12-12 10:10:00+00:00,1.3353,0.00048000000000001514
short,2017-12-12 15:50:00+00:00,1.33501,2017-12-12 18:05:00+00:00,1.3318,0.0030099999999999363
short,2017-12-12 19:40:00+00:00,1.3315,2017-12-12 23:20:00+00:00,1.3321,-0.0008000000000001548
buy,2017-12-13 13:25:00+00:00,1.33574,2017-12-13 15:15:00+00:00,1.33302,-0.0029199999999998325
buy,2017-12-14 02:50:00+00:00,1.3421,2017-12-14 09:05:00+00:00,1.34204,-0.0002600000000001698
short,2017-12-15 00:00:00+00:00,1.34275,2017-12-15 08:40:00+00:00,1.34428,-0.001729999999999808
short,2017-12-15 15:30:00+00:00,1.33556,2017-12-15 16:45:00+00:00,1.33243,0.0029300000000000784
short,2017-12-15 17:45:00+00:00,1.33213,2017-12-18 02:35:00+00:00,1.33205,-0.00011999999999991878
buy,2017-12-18 05:50:00+00:00,1.33362,2017-12-18 13:50:00+00:00,1.33664,0.002820000000000024
buy,2017-12-19 09:35:00+00:00,1.33905,2017-12-19 11:25:00+00:00,1.33738,-0.0018700000000000591
short,2017-12-19 15:55:00+00:00,1.33464,2017-12-19 16:05:00+00:00,1.33634,-0.0019000000000000336
buy,2017-12-20 02:10:00+00:00,1.33893,2017-12-20 17:00:00+00:00,1.34003,0.0009000000000001021
short,2017-12-20 18:15:00+00:00,1.33987,2017-12-21 02:00:00+00:00,1.33685,0.002819999999999802
short,2017-12-21 03:05:00+00:00,1.33651,2017-12-21 11:05:00+00:00,1.337,-0.0006899999999998782
short,2017-12-21 14:25:00+00:00,1.33547,2017-12-21 18:55:00+00:00,1.33706,-0.001789999999999979
buy,2017-12-21 22:40:00+00:00,1.33852,2017-12-22 03:30:00+00:00,1.33699,-0.0017300000000000301
short,2017-12-22 09:20:00+00:00,1.33783,2017-12-22 09:40:00+00:00,1.33821,-0.0005799999999998237
short,2017-12-22 11:25:00+00:00,1.33592,2017-12-22 11:30:00+00:00,1.33806,-0.0023400000000000296
short,2017-12-22 17:55:00+00:00,1.33671,2017-12-22 18:25:00+00:00,1.33752,-0.0010099999999999762
short,2017-12-26 04:25:00+00:00,1.33716,2017-12-26 10:20:00+00:00,1.33744,-0.00048000000000005677
buy,2017-12-26 10:40:00+00:00,1.33751,2017-12-26 10:45:00+00:00,1.3372,-0.0005100000000000313
buy,2017-12-26 19:05:00+00:00,1.3379,2017-12-27 04:40:00+00:00,1.337,-0.0011000000000001217
buy,2017-12-27 08:15:00+00:00,1.33794,2017-12-27 11:45:00+00:00,1.34115,0.0030100000000001584
buy,2017-12-27 17:45:00+00:00,1.34181,2017-12-27 17:55:00+00:00,1.33993,-0.0020799999999998806
buy,2017-12-28 08:50:00+00:00,1.34394,2017-12-29 07:10:00+00:00,1.34528,0.00114000000000012
buy,2017-12-29 09:55:00+00:00,1.34691,2017-12-29 10:45:00+00:00,1.35013,0.003020000000000002
short,2017-12-29 17:00:00+00:00,1.35175,2017-12-29 17:50:00+00:00,1.35356,-0.002010000000000088
short,2018-01-02 00:00:00+00:00,1.34931,2018-01-02 00:55:00+00:00,1.35116,-0.002049999999999906
buy,2018-01-02 03:05:00+00:00,1.35192,2018-01-02 10:30:00+00:00,1.35546,0.0033400000000001
buy,2018-01-02 11:45:00+00:00,1.35629,2018-01-02 12:00:00+00:00,1.35474,-0.001749999999999939
buy,2018-01-03 03:55:00+00:00,1.36027,2018-01-03 11:30:00+00:00,1.35875,-0.0017200000000001867
short,2018-01-03 12:15:00+00:00,1.3579,2018-01-03 16:25:00+00:00,1.35469,0.0030100000000001584
short,2018-01-04 00:00:00+00:00,1.3512,2018-01-04 03:50:00+00:00,1.35151,-0.0005100000000000313
buy,2018-01-04 06:00:00+00:00,1.35197,2018-01-04 12:35:00+00:00,1.35518,0.0030100000000001584
buy,2018-01-05 15:25:00+00:00,1.35556,2018-01-08 09:55:00+00:00,1.35389,-0.0018700000000000591
short,2018-01-08 11:15:00+00:00,1.35323,2018-01-08 13:00:00+00:00,1.35513,-0.0021000000000000116
buy,2018-01-08 16:50:00+00:00,1.35535,2018-01-08 19:50:00+00:00,1.35566,0.00011000000000003368
buy,2018-01-09 13:25:00+00:00,1.35361,2018-01-09 15:05:00+00:00,1.35158,-0.002229999999999975
buy,2018-01-09 22:55:00+00:00,1.35397,2018-01-10 01:20:00+00:00,1.35351,-0.0006599999999999037
short,2018-01-10 03:15:00+00:00,1.35284,2018-01-10 11:30:00+00:00,1.35236,0.00028000000000003716
short,2018-01-10 11:45:00+00:00,1.34937,2018-01-10 12:35:00+00:00,1.35179,-0.0026200000000000875
buy,2018-01-12 09:05:00+00:00,1.35518,2018-01-12 10:55:00+00:00,1.3591,0.0037199999999999248
buy,2018-01-12 15:45:00+00:00,1.36868,2018-01-12 15:50:00+00:00,1.36698,-0.0018999999999998116
buy,2018-01-15 07:15:00+00:00,1.37486,2018-01-15 11:50:00+00:00,1.37888,0.003820000000000136
buy,2018-01-15 15:55:00+00:00,1.37982,2018-01-15 17:20:00+00:00,1.37809,-0.001930000000000008
buy,2018-01-16 14:15:00+00:00,1.37632,2018-01-16 20:50:00+00:00,1.37943,0.0029099999999999474
short,2018-01-16 23:05:00+00:00,1.37924,2018-01-17 02:20:00+00:00,1.38017,-0.0011299999999998742
short,2018-01-17 08:50:00+00:00,1.3767,2018-01-17 10:10:00+00:00,1.37781,-0.0013099999999999432
buy,2018-01-17 17:05:00+00:00,1.38117,2018-01-17 19:50:00+00:00,1.38443,0.003060000000000042
buy,2018-01-18 08:40:00+00:00,1.38357,2018-01-18 09:10:00+00:00,1.38157,-0.0022000000000000006
buy,2018-01-19 02:15:00+00:00,1.38999,2018-01-19 10:40:00+00:00,1.39305,0.002859999999999842
short,2018-01-19 15:55:00+00:00,1.38594,2018-01-19 16:35:00+00:00,1.38756,-0.0018199999999999536
buy,2018-01-22 00:00:00+00:00,1.38866,2018-01-22 03:15:00+00:00,1.38649,-0.002370000000000004
short,2018-01-22 06:05:00+00:00,1.38615,2018-01-22 09:15:00+00:00,1.38769,-0.0017400000000000956
short,2018-01-22 13:50:00+00:00,1.38981,2018-01-22 15:40:00+00:00,1.39138,-0.0017700000000000701
short,2018-01-23 00:00:00+00:00,1.39828,2018-01-23 02:30:00+00:00,1.39883,-0.0007500000000000492
short,2018-01-23 11:10:00+00:00,1.39411,2018-01-23 15:30:00+00:00,1.39633,-0.0024200000000001096
buy,2018-01-25 15:25:00+00:00,1.42698,2018-01-25 15:50:00+00:00,1.43076,0.003580000000000118
short,2018-01-26 15:45:00+00:00,1.42279,2018-01-26 17:00:00+00:00,1.41851,0.004080000000000063
short,2018-01-26 21:20:00+00:00,1.41686,2018-01-26 22:45:00+00:00,1.41378,0.002879999999999973
short,2018-01-29 00:00:00+00:00,1.41315,2018-01-29 01:00:00+00:00,1.41481,-0.0018599999999999936
short,2018-01-29 09:25:00+00:00,1.41151,2018-01-29 10:00:00+00:00,1.41353,-0.0022199999999999095
short,2018-01-29 10:40:00+00:00,1.41079,2018-01-29 10:55:00+00:00,1.41261,-0.0020199999999999316
short,2018-01-29 17:05:00+00:00,1.40718,2018-01-29 17:30:00+00:00,1.40907,-0.002089999999999946
short,2018-01-30 02:15:00+00:00,1.40634,2018-01-30 08:20:00+00:00,1.40311,0.0030299999999998453
short,2018-01-30 09:50:00+00:00,1.40059,2018-01-30 10:55:00+00:00,1.4025,-0.002110000000000077
short,2018-01-30 17:55:00+00:00,1.41121,2018-01-30 18:05:00+00:00,1.41296,-0.001949999999999917
buy,2018-01-31 01:50:00+00:00,1.41569,2018-01-31 04:35:00+00:00,1.41378,-0.002109999999999855
short,2018-01-31 11:40:00+00:00,1.41586,2018-01-31 13:55:00+00:00,1.41608,-0.0004200000000001078
short,2018-02-01 06:40:00+00:00,1.41901,2018-02-01 10:05:00+00:00,1.42175,-0.0029399999999999635
buy,2018-02-01 22:40:00+00:00,1.42754,2018-02-02 00:45:00+00:00,1.42593,-0.0018100000000001101
buy,2018-02-02 05:15:00+00:00,1.42699,2018-02-02 08:00:00+00:00,1.4254,-0.001789999999999979
buy,2018-02-02 08:20:00+00:00,1.42636,2018-02-02 09:45:00+00:00,1.42474,-0.0018200000000001756
short,2018-02-02 15:15:00+00:00,1.4207,2018-02-02 15:30:00+00:00,1.41726,0.003240000000000111
short,2018-02-05 04:10:00+00:00,1.4105,2018-02-05 04:50:00+00:00,1.41204,-0.0017399999999998736
buy,2018-02-05 07:30:00+00:00,1.41216,2018-02-05 08:45:00+00:00,1.41055,-0.0018100000000001101
buy,2018-02-06 17:45:00+00:00,1.38874,2018-02-06 18:20:00+00:00,1.3923,0.003360000000000009
short,2018-02-07 00:00:00+00:00,1.39449,2018-02-07 02:40:00+00:00,1.39611,-0.0018199999999999536
buy,2018-02-07 14:40:00+00:00,1.39075,2018-02-07 16:55:00+00:00,1.39376,0.0028100000000001804
buy,2018-02-08 03:20:00+00:00,1.38932,2018-02-08 05:55:00+00:00,1.38876,-0.0007600000000001148
buy,2018-02-08 14:00:00+00:00,1.39893,2018-02-08 14:15:00+00:00,1.39662,-0.002510000000000033
short,2018-02-08 19:50:00+00:00,1.39015,2018-02-08 20:30:00+00:00,1.39171,-0.0017600000000000046
short,2018-02-09 06:45:00+00:00,1.39331,2018-02-09 08:20:00+00:00,1.39513,-0.0020199999999999316
buy,2018-02-13 22:00:00+00:00,1.38786,2018-02-14 04:50:00+00:00,1.39087,0.0028099999999999584
short,2018-02-14 10:15:00+00:00,1.38805,2018-02-14 10:50:00+00:00,1.3899,-0.002049999999999906
short,2018-02-14 15:30:00+00:00,1.38139,2018-02-14 15:40:00+00:00,1.38314,-0.0019500000000001391
short,2018-02-15 01:05:00+00:00,1.39963,2018-02-15 01:45:00+00:00,1.40125,-0.0018200000000001826
buy,2018-02-15 08:15:00+00:00,1.40193,2018-02-15 09:55:00+00:00,1.40536,0.0032300000000000453
short,2018-02-16 11:15:00+00:00,1.41049,2018-02-16 12:50:00+00:00,1.40715,0.003140000000000122
buy,2018-02-16 18:10:00+00:00,1.40662,2018-02-16 19:00:00+00:00,1.40431,-0.002510000000000033
short,2018-02-19 00:00:00+00:00,1.40107,2018-02-19 00:40:00+00:00,1.40287,-0.0020000000000000226
short,2018-02-19 09:15:00+00:00,1.40034,2018-02-19 12:25:00+00:00,1.40185,-0.001710000000000128
short,2018-02-19 21:55:00+00:00,1.40024,2018-02-20 05:00:00+00:00,1.39714,0.002899999999999882
short,2018-02-20 07:55:00+00:00,1.39759,2018-02-20 10:05:00+00:00,1.39452,0.0028700000000001294
buy,2018-02-20 11:40:00+00:00,1.3989,2018-02-20 13:25:00+00:00,1.3973,-0.0018000000000000446
short,2018-02-21 11:30:00+00:00,1.39435,2018-02-21 11:50:00+00:00,1.39636,-0.002210000000000066
buy,2018-02-21 16:00:00+00:00,1.39326,2018-02-21 17:00:00+00:00,1.39627,0.0028099999999999584
buy,2018-02-21 17:05:00+00:00,1.39841,2018-02-21 17:40:00+00:00,1.39684,-0.001769999999999848
buy,2018-02-21 21:00:00+00:00,1.39859,2018-02-21 21:25:00+00:00,1.39706,-0.001730000000000037
