Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
buy,2017-09-12 16:45:00+00:00,1.19438,2017-09-12 17:15:00+00:00,1.19632,0.001740000000000054
buy,2017-09-12 18:55:00+00:00,1.19678,2017-09-12 20:25:00+00:00,1.19589,-0.0010900000000000562
buy,2017-09-12 21:20:00+00:00,1.19685,2017-09-13 00:30:00+00:00,1.19627,-0.0007800000000000237
buy,2017-09-13 01:00:00+00:00,1.19675,2017-09-13 04:50:00+00:00,1.19881,0.001859999999999952
short,2017-09-13 06:40:00+00:00,1.19778,2017-09-13 07:25:00+00:00,1.19885,-0.0012699999999999032
buy,2017-09-13 07:30:00+00:00,1.19874,2017-09-13 08:35:00+00:00,1.1978,-0.0011399999999999397
short,2017-09-13 08:40:00+00:00,1.19764,2017-09-13 09:15:00+00:00,1.19861,-0.0011699999999999142
buy,2017-09-13 09:20:00+00:00,1.19886,2017-09-13 09:55:00+00:00,1.19738,-0.0016799999999999246
short,2017-09-13 10:00:00+00:00,1.19741,2017-09-13 11:10:00+00:00,1.19937,-0.0021599999999999606
short,2017-09-13 12:05:00+00:00,1.19786,2017-09-13 13:55:00+00:00,1.19864,-0.0009800000000000017
buy,2017-09-13 14:00:00+00:00,1.19844,2017-09-13 15:45:00+00:00,1.19738,-0.0012599999999998376
short,2017-09-13 15:55:00+00:00,1.19738,2017-09-13 16:05:00+00:00,1.19574,0.001440000000000087
short,2017-09-13 16:15:00+00:00,1.19588,2017-09-13 16:55:00+00:00,1.19377,0.0019100000000000575
short,2017-09-13 17:00:00+00:00,1.19354,2017-09-13 17:10:00+00:00,1.19174,0.001600000000000025
short,2017-09-13 17:15:00+00:00,1.19146,2017-09-13 18:25:00+00:00,1.18949,0.0017700000000000285
short,2017-09-13 18:30:00+00:00,1.18918,2017-09-13 21:55:00+00:00,1.18742,0.001559999999999985
buy,2017-09-13 22:55:00+00:00,1.18843,2017-09-14 03:00:00+00:00,1.18842,-0.0002100000000000643
short,2017-09-14 03:05:00+00:00,1.18852,2017-09-14 09:10:00+00:00,1.18805,0.00026999999999997165
buy,2017-09-14 09:15:00+00:00,1.18804,2017-09-14 10:45:00+00:00,1.19021,0.0019700000000000065
buy,2017-09-14 10:50:00+00:00,1.19048,2017-09-14 12:35:00+00:00,1.18936,-0.0013200000000000087
short,2017-09-14 12:40:00+00:00,1.18951,2017-09-14 14:35:00+00:00,1.18787,0.001440000000000087
short,2017-09-14 15:30:00+00:00,1.1859,2017-09-14 15:45:00+00:00,1.18811,-0.002410000000000044
buy,2017-09-14 15:55:00+00:00,1.18926,2017-09-14 16:05:00+00:00,1.18772,-0.0017399999999998736
buy,2017-09-14 20:00:00+00:00,1.18899,2017-09-14 20:45:00+00:00,1.19125,0.00205999999999993
buy,2017-09-14 20:50:00+00:00,1.19165,2017-09-14 22:50:00+00:00,1.19037,-0.0014800000000001687
short,2017-09-14 22:55:00+00:00,1.19052,2017-09-14 23:35:00+00:00,1.19117,-0.0008500000000000382
buy,2017-09-14 23:45:00+00:00,1.19148,2017-09-15 01:15:00+00:00,1.19104,-0.0006399999999999947
short,2017-09-15 01:20:00+00:00,1.19102,2017-09-15 01:55:00+00:00,1.19187,-0.0010500000000000162
short,2017-09-15 03:25:00+00:00,1.19146,2017-09-15 05:25:00+00:00,1.19168,-0.0004200000000001078
buy,2017-09-15 05:30:00+00:00,1.19138,2017-09-15 06:50:00+00:00,1.1907,-0.0008800000000000127
short,2017-09-15 07:20:00+00:00,1.19053,2017-09-15 08:15:00+00:00,1.19127,-0.0009399999999999617
buy,2017-09-15 08:40:00+00:00,1.19129,2017-09-15 10:35:00+00:00,1.19296,0.0014700000000000615
buy,2017-09-15 11:50:00+00:00,1.19338,2017-09-15 12:15:00+00:00,1.19498,0.001399999999999825
buy,2017-09-15 12:20:00+00:00,1.19492,2017-09-15 15:15:00+00:00,1.1969,0.001780000000000094
buy,2017-09-15 15:30:00+00:00,1.19796,2017-09-15 15:40:00+00:00,1.19643,-0.001729999999999808
short,2017-09-15 17:15:00+00:00,1.19648,2017-09-15 19:50:00+00:00,1.19435,0.0019299999999999665
short,2017-09-15 19:55:00+00:00,1.19452,2017-09-15 22:55:00+00:00,1.19454,-0.00021999999999990777
buy,2017-09-15 23:00:00+00:00,1.1953,2017-09-18 00:00:00+00:00,1.19242,-0.0030799999999999925
short,2017-09-18 02:40:00+00:00,1.19347,2017-09-18 04:00:00+00:00,1.19453,-0.0012600000000000597
buy,2017-09-18 04:05:00+00:00,1.19455,2017-09-18 06:15:00+00:00,1.19437,-0.0003800000000000678
short,2017-09-18 06:20:00+00:00,1.19423,2017-09-18 09:20:00+00:00,1.19454,-0.0005100000000000313
buy,2017-09-18 09:25:00+00:00,1.1948,2017-09-18 10:05:00+00:00,1.1938,-0.0012000000000001107
short,2017-09-18 10:15:00+00:00,1.19252,2017-09-18 11:50:00+00:00,1.19407,-0.001749999999999939
buy,2017-09-18 12:00:00+00:00,1.1942,2017-09-18 13:55:00+00:00,1.19576,0.001360000000000007
buy,2017-09-18 14:00:00+00:00,1.19628,2017-09-18 14:55:00+00:00,1.19437,-0.002110000000000077
short,2017-09-18 15:00:00+00:00,1.19443,2017-09-18 15:45:00+00:00,1.19618,-0.0019499999999999205
buy,2017-09-18 17:00:00+00:00,1.19632,2017-09-18 18:45:00+00:00,1.19474,-0.0017800000000001356
short,2017-09-18 18:50:00+00:00,1.19386,2017-09-18 21:30:00+00:00,1.19436,-0.0007000000000001658
buy,2017-09-18 21:35:00+00:00,1.19485,2017-09-19 03:10:00+00:00,1.19652,0.0014700000000000615
buy,2017-09-19 03:30:00+00:00,1.19652,2017-09-19 05:15:00+00:00,1.19657,-0.00015000000000011532
buy,2017-09-19 07:30:00+00:00,1.19706,2017-09-19 08:25:00+00:00,1.19877,0.0015099999999998795
buy,2017-09-19 09:10:00+00:00,1.19961,2017-09-19 11:35:00+00:00,1.19728,-0.002530000000000164
short,2017-09-19 11:40:00+00:00,1.19764,2017-09-19 12:25:00+00:00,1.19929,-0.001849999999999928
buy,2017-09-19 13:20:00+00:00,1.1992,2017-09-19 14:25:00+00:00,1.19723,-0.002170000000000026
buy,2017-09-19 15:40:00+00:00,1.1988,2017-09-19 18:15:00+00:00,1.19704,-0.0019599999999999826
short,2017-09-19 18:20:00+00:00,1.19736,2017-09-19 19:05:00+00:00,1.19848,-0.0013200000000000087
buy,2017-09-19 19:10:00+00:00,1.19814,2017-09-19 19:35:00+00:00,1.19674,-0.0016000000000000666
short,2017-09-19 19:45:00+00:00,1.19631,2017-09-19 20:20:00+00:00,1.19798,-0.0018700000000000591
buy,2017-09-19 20:50:00+00:00,1.19907,2017-09-19 23:10:00+00:00,1.19938,0.00010999999999981164
short,2017-09-20 00:10:00+00:00,1.19931,2017-09-20 02:15:00+00:00,1.19972,-0.0006099999999997982
buy,2017-09-20 02:20:00+00:00,1.19971,2017-09-20 02:45:00+00:00,1.19931,-0.0005999999999999547
short,2017-09-20 02:50:00+00:00,1.19921,2017-09-20 04:35:00+00:00,1.20093,-0.0019199999999999426
buy,2017-09-20 04:40:00+00:00,1.20145,2017-09-20 06:35:00+00:00,1.20071,-0.0009399999999999617
short,2017-09-20 07:05:00+00:00,1.20051,2017-09-20 08:20:00+00:00,1.20121,-0.0009000000000001437
buy,2017-09-20 08:25:00+00:00,1.20109,2017-09-20 09:30:00+00:00,1.20022,-0.0010699999999999252
short,2017-09-20 09:35:00+00:00,1.19987,2017-09-20 12:35:00+00:00,1.20108,-0.0014099999999999321
buy,2017-09-20 12:40:00+00:00,1.20146,2017-09-20 13:20:00+00:00,1.20059,-0.0010699999999999252
short,2017-09-20 13:25:00+00:00,1.20041,2017-09-20 15:00:00+00:00,1.20083,-0.0006200000000000858
buy,2017-09-20 15:05:00+00:00,1.20048,2017-09-20 15:15:00+00:00,1.2001,-0.0005800000000000458
short,2017-09-20 15:20:00+00:00,1.19998,2017-09-20 19:15:00+00:00,1.20023,-0.00044999999999986023
buy,2017-09-20 19:20:00+00:00,1.20021,2017-09-20 21:00:00+00:00,1.19494,-0.005470000000000107
short,2017-09-20 21:05:00+00:00,1.19311,2017-09-20 21:10:00+00:00,1.19471,-0.0018000000000000446
short,2017-09-20 21:15:00+00:00,1.19136,2017-09-20 21:20:00+00:00,1.18942,0.001740000000000054
short,2017-09-20 21:30:00+00:00,1.18751,2017-09-20 21:50:00+00:00,1.18932,-0.002009999999999866
buy,2017-09-20 23:15:00+00:00,1.18996,2017-09-21 00:15:00+00:00,1.18882,-0.0013399999999999176
short,2017-09-21 00:20:00+00:00,1.18873,2017-09-21 02:50:00+00:00,1.18697,0.001559999999999985
short,2017-09-21 02:55:00+00:00,1.18744,2017-09-21 04:00:00+00:00,1.18796,-0.0007199999999998527
buy,2017-09-21 05:50:00+00:00,1.18826,2017-09-21 08:00:00+00:00,1.18826,-0.00020000000000000573
short,2017-09-21 08:10:00+00:00,1.18785,2017-09-21 09:05:00+00:00,1.1889,-0.0012500000000000011
buy,2017-09-21 09:30:00+00:00,1.18928,2017-09-21 10:05:00+00:00,1.1879,-0.0015799999999999426
buy,2017-09-21 10:50:00+00:00,1.19052,2017-09-21 13:15:00+00:00,1.19058,-0.00014000000000005675
short,2017-09-21 13:55:00+00:00,1.19027,2017-09-21 15:15:00+00:00,1.19172,-0.001649999999999957
buy,2017-09-21 16:40:00+00:00,1.19268,2017-09-21 18:40:00+00:00,1.19432,0.00144000000000008
buy,2017-09-21 18:45:00+00:00,1.19484,2017-09-21 19:55:00+00:00,1.19324,-0.0017999999999998295
short,2017-09-21 20:25:00+00:00,1.19298,2017-09-21 22:15:00+00:00,1.19367,-0.0008900000000000852
buy,2017-09-21 23:10:00+00:00,1.19367,2017-09-22 01:05:00+00:00,1.19388,1.0000000000037756e-05
buy,2017-09-22 01:20:00+00:00,1.19421,2017-09-22 06:45:00+00:00,1.19589,0.001479999999999898
buy,2017-09-22 07:45:00+00:00,1.1958,2017-09-22 10:15:00+00:00,1.1975,0.001500000000000029
buy,2017-09-22 10:25:00+00:00,1.19752,2017-09-22 10:40:00+00:00,1.19951,0.0017900000000001526
buy,2017-09-22 10:45:00+00:00,1.19952,2017-09-22 13:10:00+00:00,1.19729,-0.00242999999999996
short,2017-09-22 13:30:00+00:00,1.19739,2017-09-22 17:05:00+00:00,1.1978,-0.0006100000000000272
buy,2017-09-22 17:10:00+00:00,1.19766,2017-09-22 18:10:00+00:00,1.19613,-0.001730000000000037
short,2017-09-22 19:05:00+00:00,1.1956,2017-09-22 19:50:00+00:00,1.19406,0.0013400000000000911
short,2017-09-22 19:55:00+00:00,1.19446,2017-09-22 23:25:00+00:00,1.19492,-0.0006599999999999107
buy,2017-09-22 23:30:00+00:00,1.19488,2017-09-25 00:00:00+00:00,1.18979,-0.005290000000000045
buy,2017-09-25 02:40:00+00:00,1.19247,2017-09-25 04:05:00+00:00,1.19198,-0.0006899999999998851
buy,2017-09-25 05:35:00+00:00,1.19329,2017-09-25 08:35:00+00:00,1.19299,-0.0004999999999999727
short,2017-09-25 08:40:00+00:00,1.19291,2017-09-25 09:40:00+00:00,1.19125,0.001459999999999989
short,2017-09-25 09:50:00+00:00,1.19092,2017-09-25 12:25:00+00:00,1.1894,0.00131999999999996
short,2017-09-25 12:35:00+00:00,1.18874,2017-09-25 14:35:00+00:00,1.18716,0.001379999999999909
short,2017-09-25 14:50:00+00:00,1.18687,2017-09-25 16:10:00+00:00,1.18814,-0.001469999999999888
buy,2017-09-25 16:15:00+00:00,1.18812,2017-09-25 17:55:00+00:00,1.18662,-0.0017000000000000626
short,2017-09-25 18:00:00+00:00,1.18619,2017-09-25 19:00:00+00:00,1.18451,0.00148000000000012
short,2017-09-25 19:05:00+00:00,1.18459,2017-09-25 21:50:00+00:00,1.18457,-0.0001799999999998747
buy,2017-09-25 21:55:00+00:00,1.1845,2017-09-26 00:50:00+00:00,1.18461,-9.000000000017327e-05
buy,2017-09-26 01:10:00+00:00,1.18501,2017-09-26 03:20:00+00:00,1.18513,-7.999999999988572e-05
short,2017-09-26 03:25:00+00:00,1.18512,2017-09-26 03:35:00+00:00,1.1854,-0.0004800000000000637
buy,2017-09-26 04:50:00+00:00,1.18593,2017-09-26 07:30:00+00:00,1.18562,-0.0005100000000000382
short,2017-09-26 07:45:00+00:00,1.18551,2017-09-26 08:40:00+00:00,1.184,0.0013100000000001166
short,2017-09-26 08:45:00+00:00,1.18377,2017-09-26 09:25:00+00:00,1.18534,-0.001770000000000077
buy,2017-09-26 09:35:00+00:00,1.18568,2017-09-26 10:00:00+00:00,1.18382,-0.0020599999999999785
short,2017-09-26 10:10:00+00:00,1.1837,2017-09-26 10:15:00+00:00,1.18218,0.00131999999999996
short,2017-09-26 10:20:00+00:00,1.18349,2017-09-26 10:45:00+00:00,1.18177,0.001519999999999938
short,2017-09-26 10:55:00+00:00,1.18126,2017-09-26 13:20:00+00:00,1.17956,0.001500000000000029
short,2017-09-26 13:30:00+00:00,1.17946,2017-09-26 16:15:00+00:00,1.17966,-0.0003999999999999837
short,2017-09-26 16:55:00+00:00,1.17805,2017-09-26 19:25:00+00:00,1.17806,-0.00021000000000007124
buy,2017-09-26 19:30:00+00:00,1.1794,2017-09-26 19:35:00+00:00,1.17648,-0.0031200000000000394
short,2017-09-26 19:40:00+00:00,1.17665,2017-09-26 19:50:00+00:00,1.1788,-0.002350000000000102
buy,2017-09-26 20:05:00+00:00,1.17936,2017-09-26 20:55:00+00:00,1.18093,0.0013700000000000656
short,2017-09-26 22:20:00+00:00,1.17933,2017-09-27 04:00:00+00:00,1.17884,0.0002899999999998737
buy,2017-09-27 04:05:00+00:00,1.17891,2017-09-27 06:10:00+00:00,1.17873,-0.0003799999999998527
buy,2017-09-27 06:50:00+00:00,1.17914,2017-09-27 07:15:00+00:00,1.1784,-0.0009400000000001907
short,2017-09-27 07:40:00+00:00,1.17824,2017-09-27 09:40:00+00:00,1.1767,0.001339999999999869
short,2017-09-27 09:45:00+00:00,1.17664,2017-09-27 10:10:00+00:00,1.175,0.001439999999999858
short,2017-09-27 10:15:00+00:00,1.17454,2017-09-27 13:00:00+00:00,1.17529,-0.0009500000000000342
buy,2017-09-27 13:05:00+00:00,1.17522,2017-09-27 14:05:00+00:00,1.17366,-0.0017600000000000116
short,2017-09-27 14:10:00+00:00,1.17338,2017-09-27 17:10:00+00:00,1.17383,-0.0006499999999998451
buy,2017-09-27 17:50:00+00:00,1.17424,2017-09-27 19:20:00+00:00,1.1769,0.002460000000000101
short,2017-09-27 22:05:00+00:00,1.17516,2017-09-28 02:40:00+00:00,1.17482,0.00014000000000000123
buy,2017-09-28 02:45:00+00:00,1.17491,2017-09-28 04:20:00+00:00,1.17452,-0.0005899999999998962
short,2017-09-28 04:25:00+00:00,1.17439,2017-09-28 06:45:00+00:00,1.17289,0.0013000000000000511
short,2017-09-28 08:35:00+00:00,1.17233,2017-09-28 09:20:00+00:00,1.17416,-0.002030000000000004
buy,2017-09-28 09:25:00+00:00,1.17404,2017-09-28 10:35:00+00:00,1.1756,0.00136
buy,2017-09-28 10:40:00+00:00,1.17561,2017-09-28 12:35:00+00:00,1.1772,0.0013899999999999746
buy,2017-09-28 12:40:00+00:00,1.17704,2017-09-28 15:35:00+00:00,1.17734,9.999999999996123e-05
short,2017-09-28 15:55:00+00:00,1.17669,2017-09-28 16:15:00+00:00,1.1785,-0.002010000000000095
buy,2017-09-28 16:20:00+00:00,1.17868,2017-09-28 18:55:00+00:00,1.17767,-0.001209999999999961
short,2017-09-28 19:00:00+00:00,1.17756,2017-09-28 20:40:00+00:00,1.17914,-0.0017800000000001426
buy,2017-09-28 21:00:00+00:00,1.17891,2017-09-28 22:10:00+00:00,1.17843,-0.0006799999999998196
short,2017-09-28 22:15:00+00:00,1.17835,2017-09-28 23:50:00+00:00,1.17861,-0.0004599999999999327
buy,2017-09-29 00:05:00+00:00,1.17871,2017-09-29 01:20:00+00:00,1.17814,-0.0007699999999999652
short,2017-09-29 01:55:00+00:00,1.17807,2017-09-29 03:40:00+00:00,1.17849,-0.0006200000000000927
buy,2017-09-29 03:50:00+00:00,1.17877,2017-09-29 05:40:00+00:00,1.17786,-0.0011100000000001942
short,2017-09-29 05:45:00+00:00,1.17776,2017-09-29 06:45:00+00:00,1.17809,-0.0005300000000001692
buy,2017-09-29 06:55:00+00:00,1.17844,2017-09-29 08:10:00+00:00,1.17785,-0.0007899999999998741
short,2017-09-29 08:20:00+00:00,1.17763,2017-09-29 09:25:00+00:00,1.17825,-0.0008200000000000707
buy,2017-09-29 09:30:00+00:00,1.17866,2017-09-29 10:30:00+00:00,1.18038,0.001519999999999938
buy,2017-09-29 13:10:00+00:00,1.18025,2017-09-29 15:10:00+00:00,1.18048,2.9999999999946736e-05
short,2017-09-29 15:15:00+00:00,1.1804,2017-09-29 15:30:00+00:00,1.18203,-0.001830000000000026
buy,2017-09-29 15:35:00+00:00,1.18287,2017-09-29 16:45:00+00:00,1.18083,-0.0022400000000000475
short,2017-09-29 16:50:00+00:00,1.18059,2017-09-29 20:50:00+00:00,1.18077,-0.0003800000000000747
buy,2017-09-29 21:25:00+00:00,1.18138,2017-09-29 23:50:00+00:00,1.18166,7.999999999983021e-05
short,2017-09-29 23:55:00+00:00,1.1811,2017-10-02 00:00:00+00:00,1.17955,0.0013499999999999346
short,2017-10-02 03:00:00+00:00,1.18032,2017-10-02 04:05:00+00:00,1.17876,0.00136
short,2017-10-02 04:10:00+00:00,1.17851,2017-10-02 07:05:00+00:00,1.17786,0.0004500000000000337
short,2017-10-02 08:10:00+00:00,1.17736,2017-10-02 09:45:00+00:00,1.17566,0.001500000000000029
short,2017-10-02 10:10:00+00:00,1.1752,2017-10-02 12:45:00+00:00,1.17367,0.0013300000000000256
short,2017-10-02 12:50:00+00:00,1.17345,2017-10-02 13:55:00+00:00,1.17454,-0.001289999999999819
buy,2017-10-02 14:00:00+00:00,1.17474,2017-10-02 17:00:00+00:00,1.17382,-0.0011199999999998156
short,2017-10-02 18:00:00+00:00,1.17328,2017-10-02 21:25:00+00:00,1.17474,-0.0016599999999998005
buy,2017-10-02 21:35:00+00:00,1.17469,2017-10-02 22:45:00+00:00,1.17364,-0.0012500000000000011
short,2017-10-02 22:50:00+00:00,1.17345,2017-10-03 01:25:00+00:00,1.17375,-0.0004999999999999727
buy,2017-10-03 01:30:00+00:00,1.17363,2017-10-03 02:55:00+00:00,1.17317,-0.0006599999999999107
short,2017-10-03 03:00:00+00:00,1.17319,2017-10-03 04:00:00+00:00,1.17119,0.001799999999999996
short,2017-10-03 04:05:00+00:00,1.17149,2017-10-03 08:25:00+00:00,1.1699,0.0013899999999999746
buy,2017-10-03 09:20:00+00:00,1.1714,2017-10-03 10:15:00+00:00,1.17311,0.0015100000000000946
buy,2017-10-03 10:20:00+00:00,1.17356,2017-10-03 13:45:00+00:00,1.17568,0.001920000000000116
buy,2017-10-03 13:50:00+00:00,1.17576,2017-10-03 15:25:00+00:00,1.17466,-0.0012999999999998846
short,2017-10-03 15:30:00+00:00,1.17441,2017-10-03 16:25:00+00:00,1.17553,-0.0013200000000000156
buy,2017-10-03 16:30:00+00:00,1.17548,2017-10-03 19:15:00+00:00,1.17528,-0.0003999999999999837
short,2017-10-03 19:20:00+00:00,1.17514,2017-10-04 01:40:00+00:00,1.17441,0.0005300000000001137
buy,2017-10-04 01:50:00+00:00,1.1745,2017-10-04 03:15:00+00:00,1.17621,0.0015099999999998726
buy,2017-10-04 03:20:00+00:00,1.17686,2017-10-04 06:35:00+00:00,1.17655,-0.0005100000000000382
