Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL
38,2018-05-21 04:05:00+00:00,2018-05-28 04:00:00+00:00,53,16,37,-0.015139999999998155
39,2018-05-28 04:05:00+00:00,2018-06-04 04:00:00+00:00,65,26,39,-0.013599999999998502
40,2018-06-04 04:05:00+00:00,2018-06-11 04:00:00+00:00,54,22,32,-0.002529999999998145
41,2018-06-11 04:05:00+00:00,2018-06-18 04:00:00+00:00,58,22,36,-0.00574999999999859
42,2018-06-18 04:05:00+00:00,2018-06-25 04:00:00+00:00,60,22,38,-0.01625999999999772
43,2018-06-25 04:05:00+00:00,2018-07-02 04:00:00+00:00,66,22,44,-0.019419999999996884
44,2018-07-02 04:05:00+00:00,2018-07-09 04:00:00+00:00,54,16,38,-0.015539999999999221
45,2018-07-09 04:05:00+00:00,2018-07-16 04:00:00+00:00,52,20,32,-0.006349999999999412
46,2018-07-16 04:05:00+00:00,2018-07-23 04:00:00+00:00,50,20,30,-0.004489999999998773
47,2018-07-23 04:05:00+00:00,2018-07-30 04:00:00+00:00,51,15,36,-0.016819999999998725
48,2018-07-30 04:05:00+00:00,2018-08-06 04:00:00+00:00,53,15,38,-0.017249999999998655
49,2018-08-06 04:05:00+00:00,2018-08-13 04:00:00+00:00,59,17,42,-0.010089999999999932
50,2018-08-13 04:05:00+00:00,2018-08-20 04:00:00+00:00,59,17,42,-0.01991999999999794
51,2018-08-20 04:05:00+00:00,2018-08-27 04:00:00+00:00,54,22,32,-0.005270000000000108
52,2018-08-27 04:05:00+00:00,2018-09-03 04:00:00+00:00,54,20,34,-0.005979999999998542
53,2018-09-03 04:05:00+00:00,2018-09-10 04:00:00+00:00,52,18,34,-0.008480000000000043
54,2018-09-10 04:05:00+00:00,2018-09-17 04:00:00+00:00,55,19,36,-0.011189999999998035
55,2018-09-17 04:05:00+00:00,2018-09-24 04:00:00+00:00,64,17,47,-0.02468999999999988
56,2018-09-24 04:05:00+00:00,2018-10-01 04:00:00+00:00,51,20,31,-0.0009099999999968578
57,2018-10-01 04:05:00+00:00,2018-10-08 04:00:00+00:00,52,18,34,-0.0058299999999982255
58,2018-10-08 04:05:00+00:00,2018-10-15 04:00:00+00:00,49,21,28,0.0036300000000009103
59,2018-10-15 04:05:00+00:00,2018-10-22 04:00:00+00:00,55,19,36,-0.014119999999998578
60,2018-10-22 04:05:00+00:00,2018-10-29 04:00:00+00:00,54,22,32,-0.00969999999999871
61,2018-10-29 04:05:00+00:00,2018-11-05 04:00:00+00:00,60,19,41,-0.015139999999998821
62,2018-11-05 04:05:00+00:00,2018-11-12 04:00:00+00:00,59,22,37,-0.016189999999998594
63,2018-11-12 04:05:00+00:00,2018-11-19 04:00:00+00:00,59,23,36,-0.0069099999999988615
64,2018-11-19 04:05:00+00:00,2018-11-26 04:00:00+00:00,52,18,34,-0.01809999999999934
65,2018-11-26 04:05:00+00:00,2018-12-03 04:00:00+00:00,53,16,37,-0.014149999999998775
66,2018-12-03 04:05:00+00:00,2018-12-10 04:00:00+00:00,50,17,33,-0.007330000000000059
67,2018-12-10 04:05:00+00:00,2018-12-17 04:00:00+00:00,57,16,41,-0.024270000000000014
68,2018-12-17 04:05:00+00:00,2018-12-24 04:00:00+00:00,59,24,35,-0.00021999999999899877
69,2018-12-24 04:05:00+00:00,2018-12-31 04:00:00+00:00,43,18,25,0.0037400000000009648
70,2018-12-31 04:05:00+00:00,2019-01-07 04:00:00+00:00,43,20,23,0.002680000000000682
71,2019-01-07 04:05:00+00:00,2019-01-14 04:00:00+00:00,54,19,35,-0.005309999999999038
72,2019-01-14 04:05:00+00:00,2019-01-21 04:00:00+00:00,53,14,38,-0.01056999999999908
73,2019-01-21 04:05:00+00:00,2019-01-28 04:00:00+00:00,51,20,31,0.002580000000000915
74,2019-01-28 04:05:00+00:00,2019-02-04 04:00:00+00:00,57,11,46,-0.03093999999999819
75,2019-02-04 04:05:00+00:00,2019-02-11 04:00:00+00:00,43,13,30,-0.008659999999999446
76,2019-02-11 04:05:00+00:00,2019-02-18 04:00:00+00:00,52,16,36,-0.014759999999998552
77,2019-02-18 04:05:00+00:00,2019-02-25 04:00:00+00:00,49,17,32,-0.006879999999998887
78,2019-02-25 04:05:00+00:00,2019-03-04 04:00:00+00:00,51,16,34,-0.011289999999998246
79,2019-03-04 04:05:00+00:00,2019-03-11 04:00:00+00:00,48,14,34,-0.005999999999998895
80,2019-03-11 04:05:00+00:00,2019-03-18 04:00:00+00:00,44,10,34,-0.01883999999999908
81,2019-03-18 04:05:00+00:00,2019-03-25 04:00:00+00:00,44,13,31,-0.01152999999999893
82,2019-03-25 04:05:00+00:00,2019-04-01 04:00:00+00:00,52,10,42,-0.02480999999999911
83,2019-04-01 04:05:00+00:00,2019-04-08 04:00:00+00:00,44,11,33,-0.010369999999998214
84,2019-04-08 04:05:00+00:00,2019-04-15 04:00:00+00:00,45,13,32,-0.008369999999998878
85,2019-04-15 04:05:00+00:00,2019-04-22 04:00:00+00:00,50,11,39,-0.017629999999998924
86,2019-04-22 04:05:00+00:00,2019-04-29 04:00:00+00:00,48,17,31,-0.006219999999999448
87,2019-04-29 04:05:00+00:00,2019-05-06 04:00:00+00:00,45,14,31,-0.009359999999999369
88,2019-05-06 04:05:00+00:00,2019-05-13 04:00:00+00:00,46,10,36,-0.022149999999998782
89,2019-05-13 04:05:00+00:00,2019-05-20 04:00:00+00:00,48,8,40,-0.022669999999998636
90,2019-05-20 04:05:00+00:00,2019-05-27 04:00:00+00:00,51,9,42,-0.02562999999999871
91,2019-05-27 04:05:00+00:00,2019-06-03 04:00:00+00:00,44,12,32,-0.012029999999998653
92,2019-06-03 04:05:00+00:00,2019-06-10 04:00:00+00:00,54,20,34,-0.006349999999997635
93,2019-06-10 04:05:00+00:00,2019-06-17 04:00:00+00:00,44,7,37,-0.017939999999998513
94,2019-06-17 04:05:00+00:00,2019-06-24 04:00:00+00:00,43,13,30,-0.0132099999999995
95,2019-06-24 04:05:00+00:00,2019-07-01 04:00:00+00:00,49,13,36,-0.01295999999999875
96,2019-07-01 04:05:00+00:00,2019-07-08 04:00:00+00:00,53,14,39,-0.013349999999998419
97,2019-07-08 04:05:00+00:00,2019-07-15 04:00:00+00:00,50,11,39,-0.01996999999999871
98,2019-07-15 04:05:00+00:00,2019-07-22 04:00:00+00:00,50,9,41,-0.015439999999998566
99,2019-07-22 04:05:00+00:00,2019-07-29 04:00:00+00:00,46,9,37,-0.020739999999999092
100,2019-07-29 04:05:00+00:00,2019-08-05 04:00:00+00:00,48,14,34,-0.01741999999999888
101,2019-08-05 04:05:00+00:00,2019-08-12 04:00:00+00:00,50,21,28,-0.00046999999999952635
102,2019-08-12 04:05:00+00:00,2019-08-19 04:00:00+00:00,48,14,34,-0.007659999999999556
103,2019-08-19 04:05:00+00:00,2019-08-26 04:00:00+00:00,46,13,32,-0.004739999999999744
104,2019-08-26 04:05:00+00:00,2019-09-02 04:00:00+00:00,47,11,36,-0.014739999999998643
105,2019-09-02 04:05:00+00:00,2019-09-09 04:00:00+00:00,42,16,26,0.0009400000000008291
106,2019-09-09 04:05:00+00:00,2019-09-16 04:00:00+00:00,58,14,44,-0.014689999999998538
107,2019-09-16 04:05:00+00:00,2019-09-23 04:00:00+00:00,39,19,20,0.006860000000000754
108,2019-09-23 04:05:00+00:00,2019-09-30 04:00:00+00:00,47,13,34,-0.009469999999998091
109,2019-09-30 04:05:00+00:00,2019-10-07 04:00:00+00:00,47,15,32,-0.015439999999998122
110,2019-10-07 04:05:00+00:00,2019-10-14 04:00:00+00:00,48,15,33,-0.0032999999999994145
111,2019-10-14 04:05:00+00:00,2019-10-21 04:00:00+00:00,49,11,38,-0.017189999999998262
112,2019-10-21 04:05:00+00:00,2019-10-28 04:00:00+00:00,50,11,39,-0.013219999999999565
113,2019-10-28 04:05:00+00:00,2019-11-04 04:00:00+00:00,48,15,33,-0.014749999999998042
114,2019-11-04 04:05:00+00:00,2019-11-11 04:00:00+00:00,46,12,34,-0.00391000000000008
115,2019-11-11 04:05:00+00:00,2019-11-18 04:00:00+00:00,47,4,43,-0.01843999999999868
116,2019-11-18 04:05:00+00:00,2019-11-25 04:00:00+00:00,46,12,34,-0.0130099999999993
117,2019-11-25 04:05:00+00:00,2019-12-02 04:00:00+00:00,52,6,46,-0.022599999999997955
118,2019-12-02 04:05:00+00:00,2019-12-09 04:00:00+00:00,52,13,39,-0.010869999999998159
119,2019-12-09 04:05:00+00:00,2019-12-16 04:00:00+00:00,39,14,23,-0.0002499999999991953
120,2019-12-16 04:05:00+00:00,2019-12-23 04:00:00+00:00,44,11,33,-0.009139999999998816
121,2019-12-23 04:05:00+00:00,2019-12-30 04:00:00+00:00,33,12,21,0.000540000000000207
122,2019-12-30 04:05:00+00:00,2020-01-06 04:00:00+00:00,32,11,21,0.00032000000000032003
123,2020-01-06 04:05:00+00:00,2020-01-13 04:00:00+00:00,49,12,37,-0.01243999999999934
124,2020-01-13 04:05:00+00:00,2020-01-20 04:00:00+00:00,41,12,29,-0.00020999999999893326
125,2020-01-20 04:05:00+00:00,2020-01-27 04:00:00+00:00,46,10,36,-0.017349999999997978
126,2020-01-27 04:05:00+00:00,2020-02-03 04:00:00+00:00,44,8,36,-0.012569999999999526
127,2020-02-03 04:05:00+00:00,2020-02-10 04:00:00+00:00,41,11,30,-0.008030000000000204
128,2020-02-10 04:05:00+00:00,2020-02-17 04:00:00+00:00,41,10,31,-0.002249999999998975
129,2020-02-17 04:05:00+00:00,2020-02-24 04:00:00+00:00,47,14,32,-0.0012099999999994893
130,2020-02-24 04:05:00+00:00,2020-03-02 04:00:00+00:00,59,29,30,0.0032900000000011254
131,2020-03-02 04:05:00+00:00,2020-03-09 04:00:00+00:00,68,26,42,-0.019849999999997703
132,2020-03-09 04:05:00+00:00,2020-03-16 04:00:00+00:00,100,47,53,-0.04230999999999918
133,2020-03-16 04:05:00+00:00,2020-03-23 04:00:00+00:00,105,56,49,0.007700000000000262
134,2020-03-23 04:05:00+00:00,2020-03-30 04:00:00+00:00,83,36,47,-0.02326999999999746
135,2020-03-30 04:05:00+00:00,2020-04-06 04:00:00+00:00,80,32,48,-0.029419999999998447
136,2020-04-06 04:05:00+00:00,2020-04-13 04:00:00+00:00,60,15,45,-0.03661999999999965
137,2020-04-13 04:05:00+00:00,2020-04-20 04:00:00+00:00,51,24,27,0.007680000000002352
138,2020-04-20 04:05:00+00:00,2020-04-27 04:00:00+00:00,57,16,41,-0.021669999999998524
139,2020-04-27 04:05:00+00:00,2020-05-04 04:00:00+00:00,62,25,37,-0.004999999999999671
140,2020-05-04 04:05:00+00:00,2020-05-11 04:00:00+00:00,59,16,43,-0.026799999999998603
141,2020-05-11 04:05:00+00:00,2020-05-18 04:00:00+00:00,54,20,34,-0.002409999999998469
142,2020-05-18 04:05:00+00:00,2020-05-25 04:00:00+00:00,57,19,38,-0.01163999999999854
143,2020-05-25 04:05:00+00:00,2020-06-01 04:00:00+00:00,53,18,35,-0.009719999999999951
144,2020-06-01 04:05:00+00:00,2020-06-08 04:00:00+00:00,67,17,50,-0.04031999999999902
145,2020-06-08 04:05:00+00:00,2020-06-15 04:00:00+00:00,65,32,33,-0.002729999999998345
146,2020-06-15 04:05:00+00:00,2020-06-22 04:00:00+00:00,64,18,46,-0.031999999999999584
147,2020-06-22 04:05:00+00:00,2020-06-29 04:00:00+00:00,59,23,36,-0.006079999999998753
148,2020-06-29 04:05:00+00:00,2020-07-06 04:00:00+00:00,58,21,37,-0.007469999999998755
149,2020-07-06 04:05:00+00:00,2020-07-13 04:00:00+00:00,59,23,36,-0.011689999999998646
150,2020-07-13 04:05:00+00:00,2020-07-20 04:00:00+00:00,54,20,34,-0.005119999999998903
151,2020-07-20 04:05:00+00:00,2020-07-27 04:00:00+00:00,63,25,38,-0.012539999999998663
152,2020-07-27 04:05:00+00:00,2020-08-03 04:00:00+00:00,65,30,35,-0.0039999999999997815
153,2020-08-03 04:05:00+00:00,2020-08-10 04:00:00+00:00,61,26,35,-0.006859999999998312
154,2020-08-10 04:05:00+00:00,2020-08-17 04:00:00+00:00,58,21,37,-0.013329999999998066
155,2020-08-17 04:05:00+00:00,2020-08-24 04:00:00+00:00,61,19,42,-0.02741999999999778
156,2020-08-24 04:05:00+00:00,2020-08-31 04:00:00+00:00,69,19,50,-0.0341799999999981
157,2020-08-31 04:05:00+00:00,2020-09-07 04:00:00+00:00,60,23,37,-0.008850000000005132
158,2020-09-07 04:05:00+00:00,2020-09-14 04:00:00+00:00,47,20,27,-0.0023800000000040455
159,2020-09-14 04:05:00+00:00,2020-09-21 04:00:00+00:00,61,21,40,-0.01255000000000539
160,2020-09-21 04:05:00+00:00,2020-09-28 04:00:00+00:00,57,22,35,-0.010140000000005145
161,2020-09-28 04:05:00+00:00,2020-10-05 04:00:00+00:00,55,13,42,-0.030160000000005738
162,2020-10-05 04:05:00+00:00,2020-10-12 04:00:00+00:00,51,13,38,-0.020590000000004327
163,2020-10-12 04:05:00+00:00,2020-10-19 04:00:00+00:00,52,13,39,-0.017990000000005946
164,2020-10-19 04:05:00+00:00,2020-10-26 04:00:00+00:00,56,17,39,-0.013830000000005782
165,2020-10-26 04:05:00+00:00,2020-11-02 04:00:00+00:00,54,23,31,-0.002570000000003514
166,2020-11-02 04:05:00+00:00,2020-11-09 04:00:00+00:00,66,29,37,-0.0006100000000062167
167,2020-11-09 04:05:00+00:00,2020-11-16 04:00:00+00:00,59,11,48,-0.042380000000006746
168,2020-11-16 04:05:00+00:00,2020-11-23 04:00:00+00:00,50,17,33,-0.00684000000000573
169,2020-11-23 04:05:00+00:00,2020-11-30 04:00:00+00:00,46,22,24,0.003849999999995468
170,2020-11-30 04:05:00+00:00,2020-12-07 04:00:00+00:00,58,21,37,-0.010190000000008137
171,2020-12-07 04:05:00+00:00,2020-12-14 04:00:00+00:00,59,16,43,-0.02551000000000725
172,2020-12-14 04:05:00+00:00,2020-12-21 04:00:00+00:00,55,15,40,-0.025370000000005444
173,2020-12-21 04:05:00+00:00,2020-12-28 04:00:00+00:00,50,18,31,-0.015510000000004798
174,2020-12-28 04:05:00+00:00,2021-01-04 04:00:00+00:00,39,15,24,-0.008830000000004112
175,2021-01-04 04:05:00+00:00,2021-01-11 04:00:00+00:00,61,23,38,-0.009700000000004927
176,2021-01-11 04:05:00+00:00,2021-01-18 04:00:00+00:00,58,18,40,-0.028550000000005404
177,2021-01-18 04:05:00+00:00,2021-01-25 04:00:00+00:00,50,11,39,-0.024360000000004156
178,2021-01-25 04:05:00+00:00,2021-02-01 04:00:00+00:00,53,18,35,-0.008220000000004113
179,2021-02-01 04:05:00+00:00,2021-02-08 04:00:00+00:00,53,21,32,-0.0026400000000039725
180,2021-02-08 04:05:00+00:00,2021-02-15 04:00:00+00:00,53,12,40,-0.026090000000005276
181,2021-02-15 04:05:00+00:00,2021-02-22 04:00:00+00:00,54,19,35,-0.0013800000000045998
182,2021-02-22 04:05:00+00:00,2021-03-01 04:00:00+00:00,65,24,40,-0.014160000000003059
183,2021-03-01 04:05:00+00:00,2021-03-08 04:00:00+00:00,58,20,38,-0.015370000000006101
184,2021-03-08 04:05:00+00:00,2021-03-15 04:00:00+00:00,55,20,35,-0.006960000000005184
185,2021-03-15 04:05:00+00:00,2021-03-22 04:00:00+00:00,59,14,45,-0.022190000000003707
186,2021-03-22 04:05:00+00:00,2021-03-29 04:00:00+00:00,58,13,45,-0.025110000000006405
187,2021-03-29 04:05:00+00:00,2021-04-05 04:00:00+00:00,49,11,37,-0.017220000000004454
188,2021-04-05 04:05:00+00:00,2021-04-12 04:00:00+00:00,51,20,31,-0.0072900000000042375
189,2021-04-12 04:05:00+00:00,2021-04-19 04:00:00+00:00,50,10,40,-0.024490000000005896
190,2021-04-19 04:05:00+00:00,2021-04-26 04:00:00+00:00,52,15,37,-0.008370000000005096
191,2021-04-26 04:05:00+00:00,2021-05-03 04:00:00+00:00,49,15,34,-0.0075100000000043465
192,2021-05-03 04:05:00+00:00,2021-05-10 04:00:00+00:00,48,18,30,-0.015940000000006282
193,2021-05-10 04:05:00+00:00,2021-05-17 04:00:00+00:00,57,15,42,-0.02008000000000454
194,2021-05-17 04:05:00+00:00,2021-05-24 04:00:00+00:00,49,18,31,-0.0013200000000042067
195,2021-05-24 04:05:00+00:00,2021-05-31 04:00:00+00:00,54,15,39,-0.011440000000003447
196,2021-05-31 04:05:00+00:00,2021-06-07 04:00:00+00:00,54,19,35,-0.0013700000000018697
197,2021-06-07 04:05:00+00:00,2021-06-14 04:00:00+00:00,54,14,39,-0.013750000000005702
198,2021-06-14 04:05:00+00:00,2021-06-21 04:00:00+00:00,52,14,38,-0.013500000000002732
199,2021-06-21 04:05:00+00:00,2021-06-28 04:00:00+00:00,48,11,36,-0.014000000000004675
200,2021-06-28 04:05:00+00:00,2021-07-05 04:00:00+00:00,51,15,36,-0.015770000000004725
201,2021-07-05 04:05:00+00:00,2021-07-12 04:00:00+00:00,49,17,32,-0.0076100000000045576
202,2021-07-12 04:05:00+00:00,2021-07-19 04:00:00+00:00,48,14,34,-0.013950000000003904
203,2021-07-19 04:05:00+00:00,2021-07-26 04:00:00+00:00,47,11,36,-0.019600000000003615
204,2021-07-26 04:05:00+00:00,2021-08-02 04:00:00+00:00,53,17,36,-0.015700000000003822
205,2021-08-02 04:05:00+00:00,2021-08-09 04:00:00+00:00,55,12,43,-0.019460000000005362
206,2021-08-09 04:05:00+00:00,2021-08-16 04:00:00+00:00,46,8,38,-0.01317000000000279
207,2021-08-16 04:05:00+00:00,2021-08-23 04:00:00+00:00,45,13,32,-0.005390000000005557
208,2021-08-23 04:05:00+00:00,2021-08-30 04:00:00+00:00,44,13,31,-0.0071900000000040265
209,2021-08-30 04:05:00+00:00,2021-09-03 12:05:00+00:00,36,11,25,-0.006350000000002964
