Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
buy,2017-09-28 08:35:00+00:00,1.25047,2017-09-28 08:50:00+00:00,1.24983,-0.0008399999999999736
short,2017-09-28 23:55:00+00:00,1.24271,2017-09-29 04:55:00+00:00,1.24421,-0.001700000000000057
buy,2017-09-29 15:30:00+00:00,1.24532,2017-09-29 17:20:00+00:00,1.24858,0.0030600000000000406
buy,2017-09-29 18:35:00+00:00,1.25191,2017-09-29 19:35:00+00:00,1.24937,-0.002739999999999987
buy,2017-10-02 00:00:00+00:00,1.24853,2017-10-02 01:55:00+00:00,1.24701,-0.001719999999999966
buy,2017-10-02 08:20:00+00:00,1.24975,2017-10-02 15:20:00+00:00,1.24973,-0.00021999999999990896
buy,2017-10-03 03:50:00+00:00,1.25234,2017-10-03 10:15:00+00:00,1.25097,-0.0015700000000000935
short,2017-10-04 00:00:00+00:00,1.24842,2017-10-04 09:55:00+00:00,1.24721,0.0010100000000001553
buy,2017-10-04 11:20:00+00:00,1.24823,2017-10-04 12:20:00+00:00,1.24666,-0.0017699999999998494
buy,2017-10-05 15:10:00+00:00,1.24801,2017-10-05 15:40:00+00:00,1.25223,0.004019999999999891
buy,2017-10-05 19:50:00+00:00,1.25538,2017-10-06 06:40:00+00:00,1.25841,0.0028300000000000877
short,2017-10-06 09:00:00+00:00,1.25783,2017-10-06 09:20:00+00:00,1.25874,-0.001109999999999967
short,2017-10-06 23:50:00+00:00,1.25321,2017-10-09 03:30:00+00:00,1.25414,-0.0011300000000000975
short,2017-10-09 04:00:00+00:00,1.25331,2017-10-09 07:50:00+00:00,1.25403,-0.000920000000000054
short,2017-10-09 19:20:00+00:00,1.25392,2017-10-10 01:50:00+00:00,1.25545,-0.0017300000000000314
short,2017-10-10 08:45:00+00:00,1.25185,2017-10-10 16:55:00+00:00,1.24866,0.002989999999999804
buy,2017-10-10 18:15:00+00:00,1.25028,2017-10-11 09:00:00+00:00,1.25035,-0.0001299999999999856
short,2017-10-11 14:55:00+00:00,1.25105,2017-10-11 21:55:00+00:00,1.24756,0.003289999999999993
short,2017-10-12 02:35:00+00:00,1.24511,2017-10-12 12:55:00+00:00,1.24662,-0.001710000000000122
buy,2017-10-12 15:30:00+00:00,1.24854,2017-10-12 18:30:00+00:00,1.24701,-0.0017300000000000314
short,2017-10-13 10:05:00+00:00,1.24562,2017-10-13 12:00:00+00:00,1.24725,-0.0018300000000000204
short,2017-10-13 23:40:00+00:00,1.24737,2017-10-16 06:25:00+00:00,1.24896,-0.0017899999999999804
buy,2017-10-16 08:50:00+00:00,1.24875,2017-10-16 09:00:00+00:00,1.24791,-0.001039999999999952
short,2017-10-16 10:05:00+00:00,1.24743,2017-10-16 10:40:00+00:00,1.24826,-0.0010299999999998865
buy,2017-10-17 04:30:00+00:00,1.25384,2017-10-17 05:35:00+00:00,1.25266,-0.001379999999999959
buy,2017-10-17 09:20:00+00:00,1.25404,2017-10-17 12:10:00+00:00,1.25322,-0.0010200000000000426
buy,2017-10-17 17:40:00+00:00,1.25845,2017-10-17 18:05:00+00:00,1.25694,-0.0017100000000001229
short,2017-10-17 21:10:00+00:00,1.25391,2017-10-18 02:05:00+00:00,1.25032,0.003389999999999982
buy,2017-10-18 08:10:00+00:00,1.25057,2017-10-18 15:30:00+00:00,1.25057,-0.0002000000000000001
short,2017-10-18 18:55:00+00:00,1.24741,2017-10-19 11:05:00+00:00,1.2475,-0.0002900000000001456
short,2017-10-19 17:45:00+00:00,1.24705,2017-10-19 18:55:00+00:00,1.24887,-0.002019999999999933
short,2017-10-19 22:55:00+00:00,1.24817,2017-10-20 04:30:00+00:00,1.24933,-0.0013600000000000504
short,2017-10-20 15:25:00+00:00,1.24788,2017-10-20 15:30:00+00:00,1.25599,-0.00830999999999984
buy,2017-10-20 21:15:00+00:00,1.26198,2017-10-23 18:10:00+00:00,1.26531,0.0031299999999998326
short,2017-10-24 04:55:00+00:00,1.26265,2017-10-24 09:30:00+00:00,1.26456,-0.0021099999999998568
short,2017-10-24 15:15:00+00:00,1.2646,2017-10-24 17:45:00+00:00,1.26617,-0.0017700000000000719
buy,2017-10-25 03:30:00+00:00,1.268,2017-10-25 08:40:00+00:00,1.26802,-0.0001800000000000898
buy,2017-10-25 11:35:00+00:00,1.26841,2017-10-25 13:55:00+00:00,1.27162,0.0030099999999999346
buy,2017-10-25 17:00:00+00:00,1.27586,2017-10-25 18:05:00+00:00,1.27933,0.0032700000000000836
buy,2017-10-26 17:55:00+00:00,1.28265,2017-10-26 21:10:00+00:00,1.28567,0.002820000000000022
short,2017-10-27 11:30:00+00:00,1.28715,2017-10-27 13:30:00+00:00,1.28865,-0.0017000000000000574
short,2017-10-30 06:10:00+00:00,1.2821,2017-10-30 09:00:00+00:00,1.28273,-0.0008299999999999089
short,2017-10-30 11:40:00+00:00,1.28208,2017-10-30 14:35:00+00:00,1.28366,-0.0017799999999999153
buy,2017-10-31 15:30:00+00:00,1.29028,2017-10-31 17:45:00+00:00,1.28859,-0.0018900000000001919
buy,2017-11-01 03:10:00+00:00,1.29014,2017-11-01 09:15:00+00:00,1.2899,-0.0004400000000000185
short,2017-11-01 10:25:00+00:00,1.28954,2017-11-01 18:50:00+00:00,1.28951,-0.00017000000000002603
buy,2017-11-01 21:10:00+00:00,1.288,2017-11-01 23:00:00+00:00,1.28607,-0.002129999999999988
short,2017-11-02 16:30:00+00:00,1.28355,2017-11-02 22:05:00+00:00,1.28027,0.003079999999999949
buy,2017-11-03 12:15:00+00:00,1.28271,2017-11-03 15:30:00+00:00,1.2755,-0.007409999999999939
buy,2017-11-06 02:50:00+00:00,1.27669,2017-11-06 12:50:00+00:00,1.27502,-0.0018700000000000591
buy,2017-11-06 15:20:00+00:00,1.27612,2017-11-06 18:40:00+00:00,1.27442,-0.0018999999999998116
short,2017-11-06 21:40:00+00:00,1.27239,2017-11-07 02:40:00+00:00,1.27161,0.0005800000000000041
buy,2017-11-07 08:45:00+00:00,1.27181,2017-11-07 10:45:00+00:00,1.27484,0.0028299999999998673
buy,2017-11-07 15:10:00+00:00,1.27671,2017-11-07 17:05:00+00:00,1.27995,0.003039999999999911
short,2017-11-07 19:55:00+00:00,1.2783,2017-11-07 20:40:00+00:00,1.28002,-0.0019199999999999426
short,2017-11-08 12:30:00+00:00,1.27431,2017-11-08 16:40:00+00:00,1.27345,0.0006600000000000841
buy,2017-11-08 17:30:00+00:00,1.27425,2017-11-08 18:55:00+00:00,1.27275,-0.0017000000000000556
short,2017-11-09 07:35:00+00:00,1.27282,2017-11-09 13:25:00+00:00,1.26968,0.002940000000000144
short,2017-11-10 02:35:00+00:00,1.26767,2017-11-10 16:15:00+00:00,1.26948,-0.002009999999999866
short,2017-11-10 17:55:00+00:00,1.26766,2017-11-10 18:40:00+00:00,1.26917,-0.001709999999999899
short,2017-11-10 21:30:00+00:00,1.26835,2017-11-13 10:10:00+00:00,1.27028,-0.002129999999999986
short,2017-11-13 21:55:00+00:00,1.27298,2017-11-13 23:55:00+00:00,1.27324,-0.00045999999999992575
buy,2017-11-14 08:15:00+00:00,1.27432,2017-11-14 13:00:00+00:00,1.27359,-0.0009299999999998962
short,2017-11-15 04:40:00+00:00,1.27409,2017-11-15 07:55:00+00:00,1.27392,-2.9999999999995308e-05
short,2017-11-15 12:30:00+00:00,1.27139,2017-11-15 13:15:00+00:00,1.27297,-0.0017799999999999136
buy,2017-11-15 16:00:00+00:00,1.27678,2017-11-15 21:30:00+00:00,1.27658,-0.00039999999999997676
buy,2017-11-16 00:10:00+00:00,1.27735,2017-11-16 11:10:00+00:00,1.27584,-0.001709999999999899
buy,2017-11-16 13:50:00+00:00,1.27691,2017-11-16 14:10:00+00:00,1.27585,-0.0012600000000000597
buy,2017-11-16 15:00:00+00:00,1.27763,2017-11-16 15:30:00+00:00,1.27454,-0.0032900000000000394
short,2017-11-17 02:10:00+00:00,1.27514,2017-11-17 04:15:00+00:00,1.27194,0.002999999999999871
buy,2017-11-17 07:45:00+00:00,1.2735,2017-11-17 10:35:00+00:00,1.27654,0.002839999999999933
short,2017-11-20 07:20:00+00:00,1.27848,2017-11-20 11:35:00+00:00,1.27547,0.0028099999999999584
short,2017-11-20 16:05:00+00:00,1.2775,2017-11-20 17:05:00+00:00,1.2795,-0.0022000000000000006
short,2017-11-21 08:00:00+00:00,1.28043,2017-11-21 09:35:00+00:00,1.28111,-0.0008800000000000127
buy,2017-11-21 15:30:00+00:00,1.28161,2017-11-21 16:10:00+00:00,1.27976,-0.002049999999999906
buy,2017-11-21 22:25:00+00:00,1.27825,2017-11-22 02:20:00+00:00,1.27674,-0.0017100000000001211
short,2017-11-22 08:10:00+00:00,1.27666,2017-11-22 17:15:00+00:00,1.27329,0.0031699999999998743
short,2017-11-22 21:00:00+00:00,1.27292,2017-11-22 22:00:00+00:00,1.26992,0.002800000000000115
buy,2017-11-24 08:30:00+00:00,1.27261,2017-11-24 14:40:00+00:00,1.271,-0.0018100000000001101
short,2017-11-24 20:20:00+00:00,1.26964,2017-11-24 22:15:00+00:00,1.27124,-0.0017999999999998226
short,2017-11-27 02:30:00+00:00,1.27084,2017-11-27 04:35:00+00:00,1.27221,-0.0015700000000000922
short,2017-11-27 10:00:00+00:00,1.27058,2017-11-27 17:00:00+00:00,1.27331,-0.002929999999999898
buy,2017-11-27 19:30:00+00:00,1.27583,2017-11-28 11:05:00+00:00,1.27893,0.002899999999999882
buy,2017-11-28 15:35:00+00:00,1.28019,2017-11-29 11:05:00+00:00,1.28324,0.0028499999999999984
buy,2017-11-29 16:55:00+00:00,1.28626,2017-11-29 17:55:00+00:00,1.28473,-0.0017300000000000301
buy,2017-11-29 20:25:00+00:00,1.28635,2017-11-29 21:20:00+00:00,1.28483,-0.0017200000000001867
buy,2017-11-30 06:45:00+00:00,1.28645,2017-11-30 12:20:00+00:00,1.28975,0.00309999999999986
short,2017-11-30 15:40:00+00:00,1.28789,2017-11-30 18:40:00+00:00,1.28961,-0.0019199999999999426
buy,2017-12-01 13:25:00+00:00,1.28758,2017-12-01 15:30:00+00:00,1.28037,-0.0074099999999999375
short,2017-12-01 17:35:00+00:00,1.27368,2017-12-01 18:05:00+00:00,1.27061,0.0028699999999999073
buy,2017-12-01 19:55:00+00:00,1.27192,2017-12-01 21:35:00+00:00,1.27028,-0.0018399999999998626
buy,2017-12-05 05:00:00+00:00,1.26656,2017-12-05 09:00:00+00:00,1.26545,-0.0013099999999999432
short,2017-12-05 15:30:00+00:00,1.26261,2017-12-05 15:45:00+00:00,1.26426,-0.001849999999999928
short,2017-12-05 23:50:00+00:00,1.26908,2017-12-06 02:50:00+00:00,1.27063,-0.001749999999999939
short,2017-12-06 07:40:00+00:00,1.26918,2017-12-06 12:25:00+00:00,1.26584,0.0031399999999999
buy,2017-12-06 17:00:00+00:00,1.27376,2017-12-06 17:20:00+00:00,1.27678,0.002820000000000024
buy,2017-12-07 02:00:00+00:00,1.27937,2017-12-07 10:10:00+00:00,1.28241,0.002840000000000155
short,2017-12-07 12:10:00+00:00,1.28208,2017-12-07 14:35:00+00:00,1.28373,-0.001849999999999928
buy,2017-12-07 15:35:00+00:00,1.28456,2017-12-07 18:25:00+00:00,1.28282,-0.0019399999999998516
buy,2017-12-08 02:50:00+00:00,1.28601,2017-12-08 04:00:00+00:00,1.28537,-0.0008400000000001948
short,2017-12-08 14:10:00+00:00,1.28423,2017-12-08 17:00:00+00:00,1.28614,-0.002110000000000077
buy,2017-12-08 18:05:00+00:00,1.28745,2017-12-08 21:40:00+00:00,1.28623,-0.0014199999999999977
short,2017-12-11 05:05:00+00:00,1.28504,2017-12-11 15:20:00+00:00,1.28668,-0.0018400000000000846
buy,2017-12-12 02:20:00+00:00,1.28578,2017-12-12 08:00:00+00:00,1.28427,-0.001709999999999899
short,2017-12-12 08:45:00+00:00,1.28402,2017-12-12 16:25:00+00:00,1.28585,-0.002029999999999997
short,2017-12-13 04:05:00+00:00,1.28617,2017-12-13 11:50:00+00:00,1.28781,-0.0018399999999998626
short,2017-12-13 15:30:00+00:00,1.28251,2017-12-13 15:45:00+00:00,1.28436,-0.002049999999999906
short,2017-12-14 02:10:00+00:00,1.2817,2017-12-14 08:05:00+00:00,1.28188,-0.00037999999999984574
short,2017-12-14 13:05:00+00:00,1.28325,2017-12-14 15:30:00+00:00,1.28366,-0.0006100000000000202
short,2017-12-14 19:25:00+00:00,1.28284,2017-12-14 19:40:00+00:00,1.27979,0.0028499999999999984
buy,2017-12-15 13:10:00+00:00,1.27639,2017-12-15 16:40:00+00:00,1.28074,0.004150000000000077
buy,2017-12-15 17:55:00+00:00,1.28258,2017-12-15 19:30:00+00:00,1.28613,0.0033499999999999433
short,2017-12-15 23:00:00+00:00,1.28705,2017-12-15 23:20:00+00:00,1.28821,-0.0013600000000000487
short,2017-12-18 16:05:00+00:00,1.28681,2017-12-19 08:55:00+00:00,1.28624,0.00036999999999996064
buy,2017-12-19 12:00:00+00:00,1.28629,2017-12-19 16:15:00+00:00,1.28958,0.0030900000000000163
buy,2017-12-19 19:15:00+00:00,1.29111,2017-12-19 19:40:00+00:00,1.28933,-0.0019799999999998916
short,2017-12-19 22:35:00+00:00,1.28747,2017-12-20 04:50:00+00:00,1.28682,0.0004499999999998186
short,2017-12-20 07:20:00+00:00,1.28715,2017-12-20 15:20:00+00:00,1.28408,0.0028699999999999073
buy,2017-12-21 21:40:00+00:00,1.27325,2017-12-22 10:45:00+00:00,1.2716,-0.001849999999999928
buy,2017-12-22 15:30:00+00:00,1.27743,2017-12-22 17:55:00+00:00,1.27546,-0.002170000000000026
buy,2017-12-26 13:45:00+00:00,1.27227,2017-12-26 16:35:00+00:00,1.27064,-0.0018300000000000191
short,2017-12-26 20:55:00+00:00,1.26909,2017-12-27 10:00:00+00:00,1.26608,0.0028099999999999584
short,2017-12-28 07:25:00+00:00,1.26158,2017-12-28 15:30:00+00:00,1.25836,0.003020000000000002
short,2017-12-28 18:00:00+00:00,1.25893,2017-12-28 19:50:00+00:00,1.25904,-0.00030999999999983124
short,2017-12-29 14:00:00+00:00,1.25269,2017-12-29 14:30:00+00:00,1.25447,-0.0019799999999998916
buy,2018-01-02 13:55:00+00:00,1.25487,2018-01-02 15:30:00+00:00,1.2532,-0.001869999999999837
buy,2018-01-02 23:40:00+00:00,1.25118,2018-01-03 07:20:00+00:00,1.25149,0.00011000000000003368
buy,2018-01-03 17:55:00+00:00,1.25372,2018-01-04 08:20:00+00:00,1.25216,-0.0017600000000000046
short,2018-01-04 16:55:00+00:00,1.25167,2018-01-05 00:00:00+00:00,1.24853,0.002940000000000144
buy,2018-01-05 20:35:00+00:00,1.24097,2018-01-08 01:55:00+00:00,1.23945,-0.0017199999999999646
short,2018-01-08 02:45:00+00:00,1.23886,2018-01-08 07:30:00+00:00,1.24043,-0.001769999999999848
short,2018-01-09 04:55:00+00:00,1.24078,2018-01-09 08:35:00+00:00,1.24165,-0.0010699999999999252
buy,2018-01-09 16:25:00+00:00,1.24415,2018-01-09 17:25:00+00:00,1.24757,0.00321999999999998
buy,2018-01-10 07:10:00+00:00,1.24678,2018-01-10 09:00:00+00:00,1.24599,-0.0009900000000000672
buy,2018-01-10 12:25:00+00:00,1.24621,2018-01-10 12:40:00+00:00,1.24328,-0.003130000000000098
buy,2018-01-11 08:45:00+00:00,1.25537,2018-01-11 11:25:00+00:00,1.25853,0.002959999999999831
short,2018-01-11 20:30:00+00:00,1.25159,2018-01-11 23:20:00+00:00,1.25393,-0.0025400000000000075
short,2018-01-12 02:05:00+00:00,1.25178,2018-01-12 04:35:00+00:00,1.25245,-0.0008700000000001692
buy,2018-01-12 09:15:00+00:00,1.25402,2018-01-12 10:55:00+00:00,1.25246,-0.0017600000000000046
short,2018-01-12 15:25:00+00:00,1.25172,2018-01-12 15:30:00+00:00,1.25271,-0.0011900000000000452
short,2018-01-15 09:20:00+00:00,1.2442,2018-01-15 12:20:00+00:00,1.24113,0.0028699999999999073
short,2018-01-16 01:10:00+00:00,1.24221,2018-01-16 03:05:00+00:00,1.24392,-0.001909999999999877
buy,2018-01-16 13:50:00+00:00,1.24507,2018-01-16 14:30:00+00:00,1.2435,-0.001769999999999848
short,2018-01-16 18:00:00+00:00,1.24036,2018-01-16 18:45:00+00:00,1.24198,-0.0018200000000001756
short,2018-01-17 16:20:00+00:00,1.24235,2018-01-17 16:55:00+00:00,1.24584,-0.003689999999999992
short,2018-01-18 07:45:00+00:00,1.24438,2018-01-18 08:25:00+00:00,1.24507,-0.0008899999999998562
buy,2018-01-18 13:25:00+00:00,1.24452,2018-01-18 15:45:00+00:00,1.24772,0.002999999999999871
short,2018-01-18 23:45:00+00:00,1.24168,2018-01-19 02:35:00+00:00,1.24134,0.00013999999999978613
buy,2018-01-19 07:25:00+00:00,1.24176,2018-01-19 10:55:00+00:00,1.24025,-0.001709999999999899
buy,2018-01-19 15:35:00+00:00,1.24512,2018-01-19 16:55:00+00:00,1.24333,-0.001989999999999957
buy,2018-01-19 18:50:00+00:00,1.24618,2018-01-19 22:30:00+00:00,1.24945,0.0030699999999998853
short,2018-01-22 07:35:00+00:00,1.24819,2018-01-22 17:25:00+00:00,1.245,0.0029899999999998053
short,2018-01-23 13:45:00+00:00,1.2478,2018-01-23 17:55:00+00:00,1.24345,0.004150000000000077
buy,2018-01-24 18:35:00+00:00,1.23588,2018-01-24 20:50:00+00:00,1.23416,-0.0019200000000001646
short,2018-01-25 03:30:00+00:00,1.23325,2018-01-25 08:00:00+00:00,1.23,0.0030499999999999763
buy,2018-01-26 13:50:00+00:00,1.23199,2018-01-26 15:20:00+00:00,1.2315,-0.0006899999999998782
short,2018-01-29 06:30:00+00:00,1.23294,2018-01-29 09:20:00+00:00,1.23428,-0.0015400000000001177
short,2018-01-29 15:50:00+00:00,1.23335,2018-01-29 18:35:00+00:00,1.23485,-0.0017000000000000556
short,2018-01-29 21:10:00+00:00,1.23273,2018-01-30 02:45:00+00:00,1.23452,-0.001989999999999957
buy,2018-01-30 07:50:00+00:00,1.23615,2018-01-30 11:10:00+00:00,1.23445,-0.0019000000000000336
short,2018-01-30 21:55:00+00:00,1.23234,2018-01-31 00:35:00+00:00,1.23385,-0.001709999999999899
short,2018-01-31 05:00:00+00:00,1.23251,2018-01-31 09:30:00+00:00,1.22904,0.0032700000000000853
short,2018-01-31 15:10:00+00:00,1.22731,2018-01-31 16:05:00+00:00,1.22943,-0.0023200000000001206
short,2018-02-01 07:15:00+00:00,1.23021,2018-02-01 08:50:00+00:00,1.23195,-0.0019400000000000736
short,2018-02-01 15:55:00+00:00,1.23175,2018-02-01 17:30:00+00:00,1.22843,0.003119999999999991
short,2018-02-01 23:40:00+00:00,1.22601,2018-02-02 03:00:00+00:00,1.22709,-0.0012799999999999687
buy,2018-02-02 03:40:00+00:00,1.22793,2018-02-02 12:30:00+00:00,1.23105,0.002920000000000013
buy,2018-02-02 13:00:00+00:00,1.23155,2018-02-02 13:40:00+00:00,1.22997,-0.0017799999999999136
buy,2018-02-02 15:30:00+00:00,1.23478,2018-02-02 16:45:00+00:00,1.23792,0.002939999999999922
buy,2018-02-02 18:25:00+00:00,1.2404,2018-02-02 18:50:00+00:00,1.23859,-0.002009999999999866
buy,2018-02-05 20:05:00+00:00,1.25,2018-02-05 23:45:00+00:00,1.25335,0.0031499999999999653
short,2018-02-06 16:35:00+00:00,1.25324,2018-02-06 23:45:00+00:00,1.2498,0.003239999999999889
short,2018-02-07 21:15:00+00:00,1.25602,2018-02-08 09:55:00+00:00,1.25786,-0.0020400000000000626
buy,2018-02-08 14:30:00+00:00,1.25939,2018-02-08 14:55:00+00:00,1.25762,-0.001970000000000048
short,2018-02-08 20:05:00+00:00,1.25868,2018-02-08 22:45:00+00:00,1.2603,-0.0018199999999999536
buy,2018-02-09 10:10:00+00:00,1.26015,2018-02-09 15:30:00+00:00,1.26461,0.00425999999999991
short,2018-02-09 15:40:00+00:00,1.26035,2018-02-09 15:55:00+00:00,1.25704,0.0031100000000001474
short,2018-02-09 20:45:00+00:00,1.26065,2018-02-12 03:00:00+00:00,1.25706,0.0033899999999999833
short,2018-02-12 04:40:00+00:00,1.25644,2018-02-12 09:30:00+00:00,1.2564,-0.00015999999999995879
short,2018-02-12 20:00:00+00:00,1.26052,2018-02-13 06:50:00+00:00,1.25748,0.002840000000000155
buy,2018-02-13 15:00:00+00:00,1.25954,2018-02-14 04:15:00+00:00,1.25789,-0.0018500000000001501
buy,2018-02-14 09:30:00+00:00,1.25818,2018-02-14 15:20:00+00:00,1.25748,-0.0009000000000001437
buy,2018-02-14 15:30:00+00:00,1.26294,2018-02-14 17:05:00+00:00,1.26063,-0.002510000000000033
buy,2018-02-15 05:10:00+00:00,1.24986,2018-02-15 08:15:00+00:00,1.24817,-0.001889999999999968
short,2018-02-15 09:10:00+00:00,1.24778,2018-02-15 13:45:00+00:00,1.24938,-0.0018000000000000446
buy,2018-02-15 15:20:00+00:00,1.25031,2018-02-15 17:40:00+00:00,1.25334,0.0028299999999998673
buy,2018-02-16 09:55:00+00:00,1.2473,2018-02-16 10:45:00+00:00,1.24576,-0.0017400000000000956
buy,2018-02-19 00:00:00+00:00,1.25557,2018-02-19 02:35:00+00:00,1.25407,-0.0017000000000000556
buy,2018-02-19 09:15:00+00:00,1.25498,2018-02-19 15:45:00+00:00,1.25803,0.0028499999999999984
short,2018-02-19 17:55:00+00:00,1.25754,2018-02-19 21:00:00+00:00,1.25619,0.0011500000000001856
buy,2018-02-19 22:45:00+00:00,1.2564,2018-02-20 10:15:00+00:00,1.25945,0.0028499999999999984
short,2018-02-20 13:55:00+00:00,1.25908,2018-02-20 15:35:00+00:00,1.2607,-0.0018199999999999536
buy,2018-02-20 17:50:00+00:00,1.26174,2018-02-20 18:35:00+00:00,1.26121,-0.0007300000000001403
buy,2018-02-20 18:45:00+00:00,1.26195,2018-02-20 19:10:00+00:00,1.26091,-0.0012399999999999287
short,2018-02-21 00:00:00+00:00,1.2638,2018-02-21 01:00:00+00:00,1.26482,-0.0012200000000000197
buy,2018-02-21 06:45:00+00:00,1.26638,2018-02-21 08:55:00+00:00,1.26485,-0.0017300000000000301
short,2018-02-22 07:45:00+00:00,1.26913,2018-02-22 10:00:00+00:00,1.27076,-0.001829999999999797
short,2018-02-22 23:40:00+00:00,1.27097,2018-02-23 15:30:00+00:00,1.2654,0.005369999999999854
short,2018-02-23 23:15:00+00:00,1.26437,2018-02-26 02:50:00+00:00,1.26611,-0.0019400000000000736
buy,2018-02-26 17:00:00+00:00,1.26963,2018-02-26 21:20:00+00:00,1.26803,-0.0018000000000000446
short,2018-02-26 22:20:00+00:00,1.26758,2018-02-27 11:10:00+00:00,1.26931,-0.001930000000000008
buy,2018-02-27 21:30:00+00:00,1.27425,2018-02-27 23:10:00+00:00,1.27751,0.00305999999999982
buy,2018-02-28 02:50:00+00:00,1.27719,2018-02-28 17:30:00+00:00,1.28073,0.003339999999999878
buy,2018-03-01 02:15:00+00:00,1.28383,2018-03-01 08:45:00+00:00,1.28391,-0.00011999999999991878
buy,2018-03-01 15:00:00+00:00,1.28619,2018-03-01 15:40:00+00:00,1.28416,-0.002229999999999975
buy,2018-03-02 11:00:00+00:00,1.28444,2018-03-02 15:00:00+00:00,1.28751,0.0028699999999999073
buy,2018-03-05 01:15:00+00:00,1.28924,2018-03-05 10:45:00+00:00,1.28972,0.00028000000000003716
short,2018-03-05 17:40:00+00:00,1.29692,2018-03-05 18:50:00+00:00,1.29844,-0.0017199999999999646
short,2018-03-05 23:40:00+00:00,1.29754,2018-03-06 10:00:00+00:00,1.29931,-0.001970000000000048
short,2018-03-06 14:45:00+00:00,1.29055,2018-03-06 15:00:00+00:00,1.28705,0.00330000000000006
short,2018-03-06 17:10:00+00:00,1.28889,2018-03-06 18:25:00+00:00,1.29065,-0.0019599999999999826
buy,2018-03-07 05:45:00+00:00,1.29269,2018-03-07 15:20:00+00:00,1.29132,-0.0015699999999998701
