Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
buy,2021-10-21 22:20:00+00:00,1.16243,2021-10-22 06:50:00+00:00,1.16268,4.9999999999861435e-05
short,2021-10-22 08:55:00+00:00,1.16269,2021-10-22 09:20:00+00:00,1.16254,-4.999999999990551e-05
short,2021-10-22 10:50:00+00:00,1.16433,2021-10-22 11:15:00+00:00,1.16435,-0.00021999999999990902
short,2021-10-22 11:50:00+00:00,1.16401,2021-10-22 14:10:00+00:00,1.1638,1.0000000000043503e-05
buy,2021-10-22 15:40:00+00:00,1.16343,2021-10-22 17:30:00+00:00,1.165,0.0013700000000000712
buy,2021-10-22 18:00:00+00:00,1.16457,2021-10-22 18:15:00+00:00,1.16439,-0.000380000000000069
buy,2021-10-22 19:45:00+00:00,1.16307,2021-10-25 03:15:00+00:00,1.16459,0.0013199999999999657
short,2021-10-25 04:15:00+00:00,1.16448,2021-10-25 06:20:00+00:00,1.16609,-0.0018100000000001114
short,2021-10-25 09:20:00+00:00,1.16582,2021-10-25 12:20:00+00:00,1.16371,0.0019100000000000562
buy,2021-10-25 13:35:00+00:00,1.16204,2021-10-25 14:50:00+00:00,1.16046,-0.001779999999999915
buy,2021-10-25 16:05:00+00:00,1.15955,2021-10-25 16:30:00+00:00,1.16113,0.0013799999999999147
buy,2021-10-25 18:00:00+00:00,1.16131,2021-10-26 03:05:00+00:00,1.16074,-0.0007699999999999594
buy,2021-10-26 04:00:00+00:00,1.16042,2021-10-26 04:40:00+00:00,1.16067,5.0000000000083506e-05
buy,2021-10-26 06:25:00+00:00,1.15991,2021-10-26 12:45:00+00:00,1.16155,0.0014400000000000855
short,2021-10-26 14:25:00+00:00,1.16222,2021-10-26 15:45:00+00:00,1.16164,0.00038000000000002485
short,2021-10-26 16:25:00+00:00,1.16169,2021-10-26 17:55:00+00:00,1.15985,0.0016399999999998417
buy,2021-10-26 18:55:00+00:00,1.15878,2021-10-27 03:50:00+00:00,1.16009,0.0011100000000001447
buy,2021-10-27 06:05:00+00:00,1.15997,2021-10-27 10:25:00+00:00,1.16062,0.0004500000000000398
buy,2021-10-27 12:50:00+00:00,1.15916,2021-10-27 14:40:00+00:00,1.1607,0.0013400000000000972
short,2021-10-27 15:50:00+00:00,1.16231,2021-10-27 17:25:00+00:00,1.16081,0.0013000000000000563
buy,2021-10-27 18:45:00+00:00,1.15928,2021-10-27 20:00:00+00:00,1.16086,0.0013799999999999143
short,2021-10-27 20:20:00+00:00,1.16141,2021-10-27 22:40:00+00:00,1.16033,0.0008799999999999693
short,2021-10-28 05:30:00+00:00,1.16044,2021-10-28 05:40:00+00:00,1.16072,-0.0004800000000000585
short,2021-10-28 06:20:00+00:00,1.16059,2021-10-28 09:25:00+00:00,1.15994,0.0004500000000000389
short,2021-10-28 09:50:00+00:00,1.16004,2021-10-28 10:30:00+00:00,1.16007,-0.00022999999999997502
short,2021-10-28 11:20:00+00:00,1.16053,2021-10-28 11:55:00+00:00,1.15861,0.0017200000000001433
buy,2021-10-28 12:40:00+00:00,1.15876,2021-10-28 13:50:00+00:00,1.16046,0.0015000000000000343
short,2021-10-28 14:20:00+00:00,1.16056,2021-10-28 15:20:00+00:00,1.15843,0.0019299999999999647
buy,2021-10-28 15:40:00+00:00,1.15942,2021-10-28 15:45:00+00:00,1.16199,0.0023700000000001845
short,2021-10-28 17:35:00+00:00,1.16722,2021-10-28 18:40:00+00:00,1.16875,-0.0017300000000000301
short,2021-10-29 03:30:00+00:00,1.16847,2021-10-29 05:40:00+00:00,1.16736,0.0009099999999999456
buy,2021-10-29 08:25:00+00:00,1.16704,2021-10-29 11:40:00+00:00,1.16521,-0.002029999999999999
buy,2021-10-29 12:35:00+00:00,1.16453,2021-10-29 15:50:00+00:00,1.16238,-0.002350000000000097
buy,2021-10-29 16:25:00+00:00,1.16246,2021-10-29 16:55:00+00:00,1.16247,-0.00019000000000015706
buy,2021-11-01 06:05:00+00:00,1.15563,2021-11-01 06:25:00+00:00,1.15541,-0.0004199999999998875
buy,2021-11-01 07:50:00+00:00,1.15481,2021-11-01 09:00:00+00:00,1.15634,0.0013300000000000308
short,2021-11-01 09:05:00+00:00,1.15611,2021-11-01 09:40:00+00:00,1.15604,-0.00012999999999998603
buy,2021-11-01 10:30:00+00:00,1.1557,2021-11-01 10:50:00+00:00,1.15528,-0.0006199999999998655
buy,2021-11-01 10:55:00+00:00,1.1548,2021-11-01 11:00:00+00:00,1.15637,0.0013699999999998488
short,2021-11-01 12:15:00+00:00,1.15688,2021-11-01 18:00:00+00:00,1.15839,-0.0017100000000001229
buy,2021-11-02 04:50:00+00:00,1.15964,2021-11-02 08:00:00+00:00,1.16038,0.0005399999999999624
short,2021-11-02 09:10:00+00:00,1.16046,2021-11-02 09:35:00+00:00,1.1605,-0.00024000000000004053
short,2021-11-02 11:00:00+00:00,1.16089,2021-11-02 11:55:00+00:00,1.15928,0.0014099999999998888
buy,2021-11-02 12:15:00+00:00,1.15949,2021-11-02 14:15:00+00:00,1.15991,0.00022000000000008645
buy,2021-11-02 14:55:00+00:00,1.16016,2021-11-02 16:20:00+00:00,1.16016,-0.00020000000000000052
buy,2021-11-02 17:35:00+00:00,1.15869,2021-11-03 05:15:00+00:00,1.15811,-0.0007800000000000255
buy,2021-11-03 05:50:00+00:00,1.15805,2021-11-03 09:15:00+00:00,1.15822,-2.9999999999997043e-05
short,2021-11-03 10:40:00+00:00,1.15818,2021-11-03 11:15:00+00:00,1.15843,-0.000450000000000084
short,2021-11-03 13:00:00+00:00,1.15928,2021-11-03 13:45:00+00:00,1.15908,-2.2551405187698492e-17
short,2021-11-03 14:20:00+00:00,1.15832,2021-11-03 14:35:00+00:00,1.15917,-0.001050000000000018
short,2021-11-03 15:15:00+00:00,1.15861,2021-11-03 16:40:00+00:00,1.15706,0.0013499999999999398
buy,2021-11-03 17:25:00+00:00,1.15674,2021-11-03 18:30:00+00:00,1.15838,0.0014399999999998633
short,2021-11-03 18:45:00+00:00,1.15778,2021-11-03 21:05:00+00:00,1.15957,-0.001989999999999959
short,2021-11-03 21:30:00+00:00,1.15824,2021-11-03 21:45:00+00:00,1.15888,-0.0008399999999999744
buy,2021-11-04 09:30:00+00:00,1.15836,2021-11-04 11:05:00+00:00,1.15618,-0.0023800000000000713
buy,2021-11-04 11:40:00+00:00,1.15516,2021-11-04 16:10:00+00:00,1.15682,0.0014599999999999943
short,2021-11-04 16:30:00+00:00,1.15631,2021-11-04 17:20:00+00:00,1.15473,0.0013799999999999143
buy,2021-11-04 18:10:00+00:00,1.15399,2021-11-04 21:50:00+00:00,1.15556,0.0013699999999998488
short,2021-11-05 04:20:00+00:00,1.15486,2021-11-05 06:30:00+00:00,1.15443,0.0002299999999999299
short,2021-11-05 08:20:00+00:00,1.15557,2021-11-05 12:30:00+00:00,1.15397,0.0014000000000000453
buy,2021-11-05 13:15:00+00:00,1.15383,2021-11-05 15:35:00+00:00,1.15224,-0.0017899999999999808
buy,2021-11-05 16:25:00+00:00,1.15232,2021-11-05 16:55:00+00:00,1.15224,-0.00028000000000008053
buy,2021-11-05 18:10:00+00:00,1.1529,2021-11-05 18:35:00+00:00,1.15473,0.0016299999999999978
buy,2021-11-08 04:20:00+00:00,1.1557,2021-11-08 10:20:00+00:00,1.15546,-0.0004400000000000185
buy,2021-11-08 10:35:00+00:00,1.15576,2021-11-08 11:05:00+00:00,1.15727,0.0013100000000001218
short,2021-11-08 11:30:00+00:00,1.15687,2021-11-08 12:30:00+00:00,1.1561,0.0005700000000001607
short,2021-11-08 13:25:00+00:00,1.15649,2021-11-08 13:55:00+00:00,1.1566,-0.0003100000000000533
buy,2021-11-08 16:15:00+00:00,1.15705,2021-11-08 17:15:00+00:00,1.15876,0.0015100000000001015
short,2021-11-08 18:05:00+00:00,1.1589,2021-11-09 03:15:00+00:00,1.15821,0.0004900000000000806
short,2021-11-09 03:45:00+00:00,1.15811,2021-11-09 04:00:00+00:00,1.15804,-0.0001299999999999843
short,2021-11-09 05:50:00+00:00,1.15835,2021-11-09 06:00:00+00:00,1.15854,-0.00038999999999991125
short,2021-11-09 07:55:00+00:00,1.16046,2021-11-09 09:10:00+00:00,1.1601,0.0001600000000001392
short,2021-11-09 09:20:00+00:00,1.15979,2021-11-09 10:35:00+00:00,1.15881,0.0007800000000002041
short,2021-11-09 12:10:00+00:00,1.15938,2021-11-09 12:25:00+00:00,1.15975,-0.0005699999999999802
short,2021-11-09 12:50:00+00:00,1.15932,2021-11-09 14:15:00+00:00,1.1576,0.001519999999999945
buy,2021-11-09 14:25:00+00:00,1.15799,2021-11-09 16:00:00+00:00,1.15962,0.0014300000000000215
short,2021-11-09 16:15:00+00:00,1.15888,2021-11-09 16:35:00+00:00,1.15945,-0.0007700000000001803
short,2021-11-09 17:00:00+00:00,1.16004,2021-11-09 17:10:00+00:00,1.1581,0.001740000000000054
buy,2021-11-09 18:40:00+00:00,1.15765,2021-11-09 19:25:00+00:00,1.15932,0.0014699999999998395
short,2021-11-09 20:40:00+00:00,1.15905,2021-11-10 05:25:00+00:00,1.15849,0.0003599999999998951
short,2021-11-10 05:50:00+00:00,1.15843,2021-11-10 06:55:00+00:00,1.1584,-0.0001700000000000243
buy,2021-11-10 08:40:00+00:00,1.1577,2021-11-10 11:05:00+00:00,1.15606,-0.0018399999999998626
buy,2021-11-10 11:30:00+00:00,1.15678,2021-11-10 12:55:00+00:00,1.15759,0.0006099999999999786
buy,2021-11-10 14:10:00+00:00,1.15493,2021-11-10 15:30:00+00:00,1.15572,0.0005900000000000696
buy,2021-11-10 15:50:00+00:00,1.15561,2021-11-10 16:35:00+00:00,1.15725,0.001439999999999865
short,2021-11-10 16:50:00+00:00,1.15613,2021-11-10 17:15:00+00:00,1.15437,0.001560000000000207
buy,2021-11-10 18:05:00+00:00,1.15269,2021-11-10 18:40:00+00:00,1.15215,-0.0007399999999999837
buy,2021-11-11 03:30:00+00:00,1.14785,2021-11-11 08:55:00+00:00,1.14814,8.999999999990266e-05
buy,2021-11-11 10:25:00+00:00,1.14603,2021-11-11 10:50:00+00:00,1.14763,0.001399999999999825
short,2021-11-11 11:05:00+00:00,1.14664,2021-11-11 13:30:00+00:00,1.14632,0.0001200000000000992
short,2021-11-11 14:35:00+00:00,1.14665,2021-11-11 15:35:00+00:00,1.14618,0.00026999999999997165
short,2021-11-11 15:55:00+00:00,1.14601,2021-11-11 16:00:00+00:00,1.146,-0.00018999999999993328
short,2021-11-11 16:35:00+00:00,1.14674,2021-11-11 16:50:00+00:00,1.14679,-0.00024999999999988226
short,2021-11-11 17:20:00+00:00,1.1466,2021-11-11 17:35:00+00:00,1.1471,-0.0006999999999999437
short,2021-11-11 18:10:00+00:00,1.14682,2021-11-11 19:55:00+00:00,1.14513,0.0014899999999999705
buy,2021-11-11 20:25:00+00:00,1.14489,2021-11-12 08:05:00+00:00,1.14431,-0.0007800000000000237
buy,2021-11-12 08:30:00+00:00,1.14425,2021-11-12 09:00:00+00:00,1.14451,5.9999999999928166e-05
buy,2021-11-12 09:15:00+00:00,1.14422,2021-11-12 10:00:00+00:00,1.1451,0.0006799999999999931
buy,2021-11-12 10:40:00+00:00,1.14457,2021-11-12 11:05:00+00:00,1.1448,2.9999999999953675e-05
buy,2021-11-12 12:20:00+00:00,1.14435,2021-11-12 14:40:00+00:00,1.145,0.00045000000000004065
short,2021-11-12 15:40:00+00:00,1.14477,2021-11-12 17:00:00+00:00,1.14372,0.0008499999999999966
short,2021-11-12 17:45:00+00:00,1.14433,2021-11-12 19:20:00+00:00,1.14455,-0.00041999999999988574
buy,2021-11-15 03:25:00+00:00,1.14453,2021-11-15 04:25:00+00:00,1.1457,0.0009699999999998946
short,2021-11-15 08:15:00+00:00,1.14579,2021-11-15 10:25:00+00:00,1.14517,0.00042000000000006615
short,2021-11-15 10:35:00+00:00,1.14486,2021-11-15 11:05:00+00:00,1.1449,-0.0002400000000000388
buy,2021-11-15 12:30:00+00:00,1.14502,2021-11-15 15:45:00+00:00,1.14439,-0.0008299999999999072
buy,2021-11-15 17:00:00+00:00,1.14379,2021-11-15 17:40:00+00:00,1.14218,-0.0018100000000001101
buy,2021-11-15 18:30:00+00:00,1.14213,2021-11-15 18:50:00+00:00,1.14198,-0.0003500000000000933
buy,2021-11-15 20:30:00+00:00,1.13857,2021-11-15 22:30:00+00:00,1.13695,-0.0018200000000001756
buy,2021-11-16 02:00:00+00:00,1.1367,2021-11-16 04:30:00+00:00,1.13821,0.0013099999999999015
short,2021-11-16 07:20:00+00:00,1.13803,2021-11-16 09:40:00+00:00,1.13749,0.0003400000000002082
short,2021-11-16 10:10:00+00:00,1.13734,2021-11-16 12:25:00+00:00,1.1358,0.001340000000000098
buy,2021-11-16 12:50:00+00:00,1.13568,2021-11-16 13:30:00+00:00,1.13723,0.0013499999999999415
buy,2021-11-16 14:20:00+00:00,1.13701,2021-11-16 14:40:00+00:00,1.13674,-0.00046999999999999126
buy,2021-11-16 15:05:00+00:00,1.13661,2021-11-16 15:30:00+00:00,1.13682,1.0000000000044695e-05
buy,2021-11-16 15:35:00+00:00,1.13634,2021-11-16 16:00:00+00:00,1.13617,-0.00037000000000000227
buy,2021-11-16 17:05:00+00:00,1.13418,2021-11-16 18:20:00+00:00,1.1344,2.0000000000110207e-05
buy,2021-11-16 19:50:00+00:00,1.13234,2021-11-17 05:45:00+00:00,1.12796,-0.004579999999999827
buy,2021-11-17 06:00:00+00:00,1.12888,2021-11-17 08:35:00+00:00,1.13042,0.001339999999999876
buy,2021-11-17 10:15:00+00:00,1.13091,2021-11-17 12:05:00+00:00,1.13102,-9.000000000016634e-05
buy,2021-11-17 16:15:00+00:00,1.12998,2021-11-17 16:45:00+00:00,1.13173,0.0015499999999999195
buy,2021-11-17 18:00:00+00:00,1.13079,2021-11-17 19:05:00+00:00,1.13232,0.0013300000000000325
short,2021-11-17 19:55:00+00:00,1.1322,2021-11-17 22:15:00+00:00,1.13147,0.0005300000000001207
short,2021-11-18 02:35:00+00:00,1.13176,2021-11-18 02:55:00+00:00,1.13238,-0.0008199999999998417
short,2021-11-18 05:10:00+00:00,1.13344,2021-11-18 06:35:00+00:00,1.13283,0.00041000000000000064
buy,2021-11-18 08:00:00+00:00,1.13181,2021-11-18 08:15:00+00:00,1.13194,-7.000000000003531e-05
short,2021-11-18 10:20:00+00:00,1.13366,2021-11-18 12:05:00+00:00,1.13316,0.00029999999999994614
buy,2021-11-18 14:40:00+00:00,1.13408,2021-11-18 15:00:00+00:00,1.13403,-0.00024999999999988226
buy,2021-11-18 16:15:00+00:00,1.13349,2021-11-18 17:00:00+00:00,1.13416,0.0004699999999999496
buy,2021-11-18 17:15:00+00:00,1.13412,2021-11-18 17:25:00+00:00,1.13572,0.001400000000000047
short,2021-11-18 20:25:00+00:00,1.13696,2021-11-19 03:40:00+00:00,1.136,0.0007600000000000731
buy,2021-11-19 05:00:00+00:00,1.13543,2021-11-19 07:55:00+00:00,1.13551,-0.00011999999999991878
buy,2021-11-19 08:40:00+00:00,1.13557,2021-11-19 09:15:00+00:00,1.13546,-0.0003100000000000533
buy,2021-11-19 11:20:00+00:00,1.13192,2021-11-19 11:40:00+00:00,1.12898,-0.0031399999999999414
buy,2021-11-19 13:00:00+00:00,1.13009,2021-11-19 14:50:00+00:00,1.12794,-0.002350000000000095
buy,2021-11-19 15:20:00+00:00,1.12742,2021-11-19 15:45:00+00:00,1.12897,0.0013499999999999415
buy,2021-11-22 02:00:00+00:00,1.12755,2021-11-22 03:40:00+00:00,1.12838,0.0006299999999998876
buy,2021-11-22 05:35:00+00:00,1.12693,2021-11-22 08:30:00+00:00,1.12735,0.00022000000000008818
buy,2021-11-22 09:15:00+00:00,1.12699,2021-11-22 09:35:00+00:00,1.12653,-0.0006599999999999037
buy,2021-11-22 10:05:00+00:00,1.12699,2021-11-22 10:55:00+00:00,1.12679,-0.00039999999999997676
buy,2021-11-22 11:15:00+00:00,1.12761,2021-11-22 12:50:00+00:00,1.12828,0.0004699999999999496
buy,2021-11-22 16:45:00+00:00,1.1241,2021-11-22 16:50:00+00:00,1.12663,0.0023299999999999224
buy,2021-11-22 18:15:00+00:00,1.1259,2021-11-22 20:15:00+00:00,1.1243,-0.0017999999999998226
buy,2021-11-22 20:35:00+00:00,1.12455,2021-11-23 04:20:00+00:00,1.12268,-0.002070000000000037
buy,2021-11-23 04:40:00+00:00,1.12336,2021-11-23 05:55:00+00:00,1.12384,0.00028000000000003716
buy,2021-11-23 08:05:00+00:00,1.12365,2021-11-23 09:25:00+00:00,1.12516,0.0013099999999999015
short,2021-11-23 10:00:00+00:00,1.12532,2021-11-23 10:20:00+00:00,1.1255,-0.00037999999999984574
short,2021-11-23 11:35:00+00:00,1.12618,2021-11-23 13:30:00+00:00,1.12465,0.0013300000000000325
buy,2021-11-23 15:00:00+00:00,1.12409,2021-11-23 15:15:00+00:00,1.12588,0.0015899999999999595
buy,2021-11-23 16:55:00+00:00,1.12466,2021-11-23 18:00:00+00:00,1.12643,0.0015700000000000505
short,2021-11-23 18:50:00+00:00,1.12647,2021-11-23 20:20:00+00:00,1.12477,0.0015000000000000326
buy,2021-11-23 21:55:00+00:00,1.12499,2021-11-24 05:55:00+00:00,1.12332,-0.001869999999999837
buy,2021-11-24 08:05:00+00:00,1.12421,2021-11-24 09:35:00+00:00,1.1246,0.0001900000000001137
buy,2021-11-24 10:05:00+00:00,1.12451,2021-11-24 10:20:00+00:00,1.1247,-9.999999999864284e-06
buy,2021-11-24 12:20:00+00:00,1.12127,2021-11-24 13:00:00+00:00,1.12091,-0.0005599999999999147
buy,2021-11-24 13:40:00+00:00,1.12176,2021-11-24 15:40:00+00:00,1.11929,-0.002670000000000193
short,2021-11-24 16:05:00+00:00,1.12056,2021-11-24 16:35:00+00:00,1.11956,0.0007999999999998911
buy,2021-11-25 04:15:00+00:00,1.12095,2021-11-25 10:50:00+00:00,1.12248,0.0013300000000000325
short,2021-11-25 11:05:00+00:00,1.12237,2021-11-25 14:10:00+00:00,1.12232,-0.00014999999999989327
short,2021-11-25 14:50:00+00:00,1.12235,2021-11-25 15:25:00+00:00,1.12228,-0.0001299999999999843
short,2021-11-25 15:55:00+00:00,1.12172,2021-11-25 17:55:00+00:00,1.12124,0.00028000000000003716
short,2021-11-25 20:20:00+00:00,1.1209,2021-11-25 21:55:00+00:00,1.12081,-0.00011000000000007532
buy,2021-11-26 00:25:00+00:00,1.12079,2021-11-26 03:10:00+00:00,1.12234,0.0013499999999999415
short,2021-11-26 03:30:00+00:00,1.12198,2021-11-26 08:40:00+00:00,1.12227,-0.0004900000000001223
short,2021-11-26 09:35:00+00:00,1.12355,2021-11-26 10:25:00+00:00,1.12674,-0.003390000000000025
short,2021-11-26 10:50:00+00:00,1.12614,2021-11-26 11:15:00+00:00,1.12712,-0.0011799999999999797
short,2021-11-26 13:45:00+00:00,1.12842,2021-11-26 17:30:00+00:00,1.13029,-0.002070000000000037
buy,2021-11-29 01:30:00+00:00,1.12895,2021-11-29 07:00:00+00:00,1.12729,-0.0018599999999999936
buy,2021-11-29 07:10:00+00:00,1.12748,2021-11-29 11:30:00+00:00,1.1285,0.0008200000000000221
short,2021-11-29 12:55:00+00:00,1.12868,2021-11-29 16:00:00+00:00,1.12625,0.0022299999999999334
buy,2021-11-29 16:35:00+00:00,1.12659,2021-11-29 16:55:00+00:00,1.12643,-0.00035999999999993676
buy,2021-11-29 17:05:00+00:00,1.12652,2021-11-29 22:15:00+00:00,1.12817,0.0014499999999999305
short,2021-11-30 00:00:00+00:00,1.12905,2021-11-30 07:20:00+00:00,1.13065,-0.0017999999999998226
short,2021-11-30 08:15:00+00:00,1.13099,2021-11-30 08:55:00+00:00,1.13254,-0.0017500000000001611
short,2021-11-30 09:10:00+00:00,1.1322,2021-11-30 09:40:00+00:00,1.13196,4.000000000001919e-05
buy,2021-11-30 18:20:00+00:00,1.12691,2021-11-30 18:50:00+00:00,1.12871,0.001600000000000025
short,2021-12-01 08:15:00+00:00,1.13348,2021-12-01 09:55:00+00:00,1.13181,0.0014700000000000615
short,2021-12-01 10:25:00+00:00,1.1327,2021-12-01 10:35:00+00:00,1.13118,0.001319999999999967
buy,2021-12-01 11:25:00+00:00,1.13248,2021-12-01 12:40:00+00:00,1.13265,-2.9999999999995308e-05
buy,2021-12-01 15:15:00+00:00,1.13148,2021-12-01 15:35:00+00:00,1.13322,0.001539999999999854
short,2021-12-01 16:50:00+00:00,1.13473,2021-12-01 18:05:00+00:00,1.13269,0.001840000000000043
buy,2021-12-01 19:15:00+00:00,1.13189,2021-12-01 21:10:00+00:00,1.13242,0.00032999999999992063
buy,2021-12-01 23:00:00+00:00,1.13109,2021-12-02 03:50:00+00:00,1.1326,0.0013100000000001236
short,2021-12-02 04:45:00+00:00,1.13348,2021-12-02 07:30:00+00:00,1.13183,0.0014500000000001526
buy,2021-12-02 07:50:00+00:00,1.13183,2021-12-02 16:35:00+00:00,1.13439,0.002360000000000119
short,2021-12-02 17:30:00+00:00,1.13269,2021-12-02 18:15:00+00:00,1.13117,0.001319999999999967
buy,2021-12-02 18:40:00+00:00,1.13202,2021-12-02 19:00:00+00:00,1.13078,-0.0014400000000001287
buy,2021-12-02 20:50:00+00:00,1.13019,2021-12-03 08:55:00+00:00,1.12864,-0.001749999999999939
buy,2021-12-03 09:35:00+00:00,1.12862,2021-12-03 10:35:00+00:00,1.12964,0.0008200000000000221
buy,2021-12-03 11:05:00+00:00,1.12936,2021-12-03 11:30:00+00:00,1.12896,-0.0005999999999999547
buy,2021-12-03 11:55:00+00:00,1.12922,2021-12-03 12:40:00+00:00,1.13138,0.001960000000000163
short,2021-12-03 13:30:00+00:00,1.13116,2021-12-03 15:05:00+00:00,1.12923,0.0017299999999999885
buy,2021-12-03 15:30:00+00:00,1.12943,2021-12-03 15:40:00+00:00,1.13165,0.002020000000000112
short,2021-12-03 16:05:00+00:00,1.13049,2021-12-03 16:50:00+00:00,1.12883,0.001459999999999996
buy,2021-12-03 17:50:00+00:00,1.12759,2021-12-03 18:30:00+00:00,1.12967,0.001879999999999861
short,2021-12-03 19:10:00+00:00,1.13036,2021-12-03 20:35:00+00:00,1.1321,-0.0019400000000000736
buy,2021-12-06 08:05:00+00:00,1.12828,2021-12-06 09:45:00+00:00,1.12818,-0.0002999999999999878
buy,2021-12-06 10:05:00+00:00,1.12812,2021-12-06 11:50:00+00:00,1.12975,0.0014300000000000215
short,2021-12-06 12:35:00+00:00,1.13046,2021-12-06 15:15:00+00:00,1.1287,0.001559999999999985
short,2021-12-06 16:20:00+00:00,1.12956,2021-12-06 17:40:00+00:00,1.12799,0.0013699999999998505
buy,2021-12-06 18:20:00+00:00,1.12783,2021-12-07 06:10:00+00:00,1.12899,0.000959999999999829
short,2021-12-07 08:00:00+00:00,1.12874,2021-12-07 09:35:00+00:00,1.12941,-0.0008699999999999472
short,2021-12-07 09:45:00+00:00,1.12936,2021-12-07 10:30:00+00:00,1.12928,-0.00012000000000014083
short,2021-12-07 10:45:00+00:00,1.12916,2021-12-07 11:00:00+00:00,1.12751,0.0014499999999999305
buy,2021-12-07 11:40:00+00:00,1.12674,2021-12-07 14:30:00+00:00,1.12524,-0.0017000000000000556
buy,2021-12-07 17:50:00+00:00,1.12494,2021-12-07 22:45:00+00:00,1.12647,0.0013300000000000325
buy,2021-12-08 09:45:00+00:00,1.12899,2021-12-08 09:55:00+00:00,1.12916,-2.9999999999995308e-05
short,2021-12-08 10:15:00+00:00,1.1287,2021-12-08 11:35:00+00:00,1.12857,-7.000000000003531e-05
buy,2021-12-08 12:25:00+00:00,1.12833,2021-12-08 12:40:00+00:00,1.1299,0.0013699999999998505
short,2021-12-08 13:15:00+00:00,1.12881,2021-12-08 14:15:00+00:00,1.12721,0.001400000000000047
buy,2021-12-08 14:25:00+00:00,1.12739,2021-12-08 14:40:00+00:00,1.12929,0.001700000000000014
short,2021-12-08 16:10:00+00:00,1.13087,2021-12-08 17:25:00+00:00,1.13238,-0.001709999999999899
short,2021-12-08 18:25:00+00:00,1.13331,2021-12-08 19:25:00+00:00,1.13489,-0.0017799999999999136
buy,2021-12-09 03:50:00+00:00,1.13352,2021-12-09 09:50:00+00:00,1.13188,-0.0018400000000000846
buy,2021-12-09 10:00:00+00:00,1.13207,2021-12-09 11:20:00+00:00,1.13207,-0.0001999999999999988
buy,2021-12-09 12:10:00+00:00,1.1319,2021-12-09 12:30:00+00:00,1.1319,-0.0001999999999999988
buy,2021-12-09 13:15:00+00:00,1.1318,2021-12-09 13:50:00+00:00,1.13144,-0.0005599999999999147
buy,2021-12-09 15:15:00+00:00,1.13104,2021-12-09 15:50:00+00:00,1.13155,0.00031000000000001166
buy,2021-12-09 17:55:00+00:00,1.12848,2021-12-10 04:30:00+00:00,1.12964,0.0009600000000000511
short,2021-12-10 07:55:00+00:00,1.13022,2021-12-10 09:40:00+00:00,1.12865,0.0013700000000000725
buy,2021-12-10 09:50:00+00:00,1.12906,2021-12-10 10:25:00+00:00,1.1295,0.00023999999999999716
buy,2021-12-10 13:05:00+00:00,1.12683,2021-12-10 13:35:00+00:00,1.12676,-0.0002700000000000133
buy,2021-12-10 14:05:00+00:00,1.12701,2021-12-10 15:35:00+00:00,1.13057,0.003360000000000009
short,2021-12-10 16:35:00+00:00,1.12782,2021-12-10 17:05:00+00:00,1.12937,-0.001749999999999939
buy,2021-12-10 17:10:00+00:00,1.13008,2021-12-10 18:45:00+00:00,1.13211,0.0018299999999999775
